b:tnow in s,s:ut in p.u.,s:cur1 in p.u.,s:Q1 in Mvar,s:P1 in MW
36.77,0.997152,0.806239,110.63151,633.568137
36.78,0.997152,0.806239,110.631468,633.568049
36.79,0.997152,0.806239,110.631426,633.567961
36.8,0.997152,0.806239,110.631384,633.567873
36.81,0.997152,0.806239,110.631342,633.567785
36.82,0.997152,0.806239,110.631301,633.567696
36.83,0.997152,0.806239,110.631259,633.567608
36.84,0.997152,0.806239,110.631217,633.56752
36.85,0.997152,0.806238,110.631175,633.567432
36.86,0.997152,0.806238,110.631134,633.567344
36.87,0.997152,0.806238,110.631092,633.567256
36.88,0.997152,0.806238,110.63105,633.567168
36.89,0.997152,0.806238,110.631009,633.56708
36.9,0.997152,0.806238,110.630967,633.566993
36.91,0.997152,0.806238,110.630926,633.566905
36.92,0.997152,0.806238,110.630884,633.566817
36.93,0.997152,0.806238,110.630842,633.566729
36.94,0.997152,0.806237,110.630801,633.566641
36.95,0.997152,0.806237,110.630759,633.566554
36.96,0.997152,0.806237,110.630718,633.566466
36.97,0.997152,0.806237,110.630677,633.566378
36.98,0.997152,0.806237,110.630635,633.56629
36.99,0.997152,0.806237,110.630594,633.566203
37,0.997152,0.806237,110.630552,633.566115
37.01,0.997152,0.806237,110.630511,633.566028
37.02,0.997152,0.806236,110.63047,633.56594
37.03,0.997152,0.806236,110.630428,633.565852
37.04,0.997152,0.806236,110.630387,633.565765
37.05,0.997152,0.806236,110.630346,633.565677
37.06,0.997152,0.806236,110.630304,633.56559
37.07,0.997152,0.806236,110.630263,633.565502
37.08,0.997152,0.806236,110.630222,633.565415
37.09,0.997152,0.806236,110.630181,633.565328
37.1,0.997152,0.806236,110.630139,633.56524
37.11,0.997152,0.806235,110.630098,633.565153
37.12,0.997152,0.806235,110.630057,633.565065
37.13,0.997152,0.806235,110.630016,633.564978
37.14,0.997152,0.806235,110.629975,633.564891
37.15,0.997152,0.806235,110.629934,633.564804
37.16,0.997152,0.806235,110.629893,633.564716
37.17,0.997152,0.806235,110.629852,633.564629
37.18,0.997152,0.806235,110.629811,633.564542
37.19,0.997152,0.806234,110.62977,633.564455
37.2,0.997152,0.806234,110.629729,633.564367
37.21,0.997152,0.806234,110.629688,633.56428
37.22,0.997152,0.806234,110.629647,633.564193
37.23,0.997152,0.806234,110.629606,633.564106
37.24,0.997152,0.806234,110.629565,633.564019
37.25,0.997152,0.806234,110.629524,633.563932
37.26,0.997152,0.806234,110.629483,633.563845
37.27,0.997152,0.806234,110.629442,633.563758
37.28,0.997152,0.806233,110.629401,633.563671
37.29,0.997152,0.806233,110.62936,633.563584
37.3,0.997152,0.806233,110.62932,633.563497
37.31,0.997152,0.806233,110.629279,633.56341
37.32,0.997152,0.806233,110.629238,633.563323
37.33,0.997152,0.806233,110.629197,633.563236
37.34,0.997152,0.806233,110.629156,633.563149
37.35,0.997152,0.806233,110.629116,633.563062
37.36,0.997152,0.806232,110.629075,633.562975
37.37,0.997152,0.806232,110.629034,633.562889
37.38,0.997152,0.806232,110.628994,633.562802
37.39,0.997152,0.806232,110.628953,633.562715
37.4,0.997152,0.806232,110.628912,633.562628
37.41,0.997152,0.806232,110.628872,633.562541
37.42,0.997152,0.806232,110.628831,633.562455
37.43,0.997152,0.806232,110.62879,633.562368
37.44,0.997152,0.806232,110.62875,633.562281
37.45,0.997152,0.806231,110.628709,633.562195
37.46,0.997152,0.806231,110.628669,633.562108
37.47,0.997152,0.806231,110.628628,633.562021
37.48,0.997152,0.806231,110.628588,633.561935
37.49,0.997152,0.806231,110.628547,633.561848
37.5,0.997152,0.806231,110.628507,633.561761
37.51,0.997152,0.806231,110.628466,633.561675
37.52,0.997152,0.806231,110.628426,633.561588
37.53,0.997152,0.80623,110.628385,633.561502
37.54,0.997152,0.80623,110.628345,633.561415
37.55,0.997152,0.80623,110.628305,633.561329
37.56,0.997152,0.80623,110.628264,633.561242
37.57,0.997152,0.80623,110.628224,633.561156
37.58,0.997152,0.80623,110.628184,633.561069
37.59,0.997152,0.80623,110.628143,633.560983
37.6,0.997152,0.80623,110.628103,633.560896
37.61,0.997152,0.80623,110.628063,633.56081
37.62,0.997152,0.806229,110.628022,633.560723
37.63,0.997152,0.806229,110.627982,633.560637
37.64,0.997152,0.806229,110.627942,633.560551
37.65,0.997152,0.806229,110.627902,633.560464
37.66,0.997152,0.806229,110.627861,633.560378
37.67,0.997152,0.806229,110.627821,633.560292
37.68,0.997152,0.806229,110.627781,633.560205
37.69,0.997152,0.806229,110.627741,633.560119
37.7,0.997152,0.806229,110.627701,633.560033
37.71,0.997152,0.806228,110.627661,633.559946
37.72,0.997152,0.806228,110.62762,633.55986
37.73,0.997152,0.806228,110.62758,633.559774
37.74,0.997152,0.806228,110.62754,633.559688
37.75,0.997152,0.806228,110.6275,633.559602
37.76,0.997152,0.806228,110.62746,633.559515
37.77,0.997152,0.806228,110.62742,633.559429
37.78,0.997152,0.806228,110.62738,633.559343
37.79,0.997152,0.806227,110.62734,633.559257
37.8,0.997152,0.806227,110.6273,633.559171
37.81,0.997152,0.806227,110.62726,633.559085
37.82,0.997152,0.806227,110.62722,633.558999
37.83,0.997152,0.806227,110.62718,633.558913
37.84,0.997152,0.806227,110.627141,633.558827
37.85,0.997152,0.806227,110.627101,633.558741
37.86,0.997152,0.806227,110.627061,633.558655
37.87,0.997152,0.806227,110.627021,633.558569
37.88,0.997152,0.806226,110.626981,633.558483
37.89,0.997152,0.806226,110.626941,633.558397
37.9,0.997152,0.806226,110.626902,633.558311
37.91,0.997152,0.806226,110.626862,633.558225
37.92,0.997152,0.806226,110.626822,633.55814
37.93,0.997152,0.806226,110.626782,633.558054
37.94,0.997152,0.806226,110.626743,633.557968
37.95,0.997152,0.806226,110.626703,633.557882
37.96,0.997152,0.806225,110.626663,633.557796
37.97,0.997152,0.806225,110.626624,633.557711
37.98,0.997152,0.806225,110.626584,633.557625
37.99,0.997152,0.806225,110.626544,633.557539
38,0.997152,0.806225,110.626505,633.557454
38.01,0.997152,0.806225,110.626465,633.557368
38.02,0.997152,0.806225,110.626426,633.557282
38.03,0.997152,0.806225,110.626386,633.557197
38.04,0.997152,0.806225,110.626347,633.557111
38.05,0.997152,0.806224,110.626307,633.557025
38.06,0.997152,0.806224,110.626268,633.55694
38.07,0.997152,0.806224,110.626228,633.556854
38.08,0.997152,0.806224,110.626189,633.556769
38.09,0.997152,0.806224,110.626149,633.556683
38.1,0.997152,0.806224,110.62611,633.556598
38.11,0.997152,0.806224,110.62607,633.556513
38.12,0.997152,0.806224,110.626031,633.556427
38.13,0.997152,0.806224,110.625992,633.556342
38.14,0.997152,0.806223,110.625952,633.556256
38.15,0.997152,0.806223,110.625913,633.556171
38.16,0.997152,0.806223,110.625874,633.556086
38.17,0.997152,0.806223,110.625834,633.556
38.18,0.997152,0.806223,110.625795,633.555915
38.19,0.997152,0.806223,110.625756,633.55583
38.2,0.997152,0.806223,110.625717,633.555745
38.21,0.997152,0.806223,110.625678,633.55566
38.22,0.997152,0.806222,110.625638,633.555574
38.23,0.997152,0.806222,110.625599,633.555489
38.24,0.997152,0.806222,110.62556,633.555404
38.25,0.997152,0.806222,110.625521,633.555319
38.26,0.997152,0.806222,110.625482,633.555234
38.27,0.997152,0.806222,110.625443,633.555149
38.28,0.997152,0.806222,110.625404,633.555064
38.29,0.997152,0.806222,110.625365,633.554979
38.3,0.997152,0.806222,110.625326,633.554894
38.31,0.997152,0.806221,110.625287,633.554809
38.32,0.997152,0.806221,110.625248,633.554724
38.33,0.997152,0.806221,110.625209,633.554639
38.34,0.997152,0.806221,110.62517,633.554554
38.35,0.997152,0.806221,110.625131,633.554469
38.36,0.997152,0.806221,110.625092,633.554385
38.37,0.997152,0.806221,110.625053,633.5543
38.38,0.997152,0.806221,110.625014,633.554215
38.39,0.997152,0.806221,110.624975,633.55413
38.4,0.997152,0.80622,110.624937,633.554046
38.41,0.997152,0.80622,110.624898,633.553961
38.42,0.997152,0.80622,110.624859,633.553876
38.43,0.997152,0.80622,110.62482,633.553791
38.44,0.997152,0.80622,110.624781,633.553707
38.45,0.997152,0.80622,110.624743,633.553622
38.46,0.997152,0.80622,110.624704,633.553538
38.47,0.997152,0.80622,110.624665,633.553453
38.48,0.997152,0.80622,110.624627,633.553369
38.49,0.997152,0.806219,110.624588,633.553284
38.5,0.997152,0.806219,110.624549,633.553199
38.51,0.997152,0.806219,110.624511,633.553115
38.52,0.997152,0.806219,110.624472,633.553031
38.53,0.997152,0.806219,110.624433,633.552946
38.54,0.997152,0.806219,110.624395,633.552862
38.55,0.997152,0.806219,110.624356,633.552777
38.56,0.997152,0.806219,110.624318,633.552693
38.57,0.997152,0.806218,110.624279,633.552609
38.58,0.997152,0.806218,110.624241,633.552524
38.59,0.997152,0.806218,110.624202,633.55244
38.6,0.997152,0.806218,110.624164,633.552356
38.61,0.997152,0.806218,110.624125,633.552272
38.62,0.997152,0.806218,110.624087,633.552187
38.63,0.997152,0.806218,110.624049,633.552103
38.64,0.997152,0.806218,110.62401,633.552019
38.65,0.997152,0.806218,110.623972,633.551935
38.66,0.997152,0.806217,110.623933,633.551851
38.67,0.997152,0.806217,110.623895,633.551767
38.68,0.997152,0.806217,110.623857,633.551682
38.69,0.997152,0.806217,110.623818,633.551598
38.7,0.997152,0.806217,110.62378,633.551514
38.71,0.997152,0.806217,110.623742,633.55143
38.72,0.997152,0.806217,110.623704,633.551346
38.73,0.997152,0.806217,110.623665,633.551262
38.74,0.997152,0.806217,110.623627,633.551178
38.75,0.997152,0.806216,110.623589,633.551094
38.76,0.997152,0.806216,110.623551,633.55101
38.77,0.997152,0.806216,110.623512,633.550927
38.78,0.997152,0.806216,110.623474,633.550843
38.79,0.997152,0.806216,110.623436,633.550759
38.8,0.997152,0.806216,110.623398,633.550675
38.81,0.997152,0.806216,110.62336,633.550591
38.82,0.997152,0.806216,110.623322,633.550507
38.83,0.997152,0.806216,110.623284,633.550424
38.84,0.997152,0.806215,110.623246,633.55034
38.85,0.997152,0.806215,110.623208,633.550256
38.86,0.997152,0.806215,110.62317,633.550172
38.87,0.997152,0.806215,110.623131,633.550089
38.88,0.997152,0.806215,110.623093,633.550005
38.89,0.997152,0.806215,110.623055,633.549921
38.9,0.997152,0.806215,110.623017,633.549838
38.91,0.997152,0.806215,110.62298,633.549754
38.92,0.997152,0.806215,110.622942,633.54967
38.93,0.997152,0.806214,110.622904,633.549587
38.94,0.997152,0.806214,110.622866,633.549503
38.95,0.997152,0.806214,110.622828,633.54942
38.96,0.997152,0.806214,110.62279,633.549336
38.97,0.997152,0.806214,110.622752,633.549253
38.98,0.997152,0.806214,110.622714,633.549169
38.99,0.997152,0.806214,110.622676,633.549086
39,0.997152,0.806214,110.622638,633.549002
39.01,0.997152,0.806214,110.622601,633.548919
39.02,0.997152,0.806213,110.622563,633.548835
39.03,0.997152,0.806213,110.622525,633.548752
39.04,0.997152,0.806213,110.622487,633.548669
39.05,0.997152,0.806213,110.62245,633.548585
39.06,0.997152,0.806213,110.622412,633.548502
39.07,0.997152,0.806213,110.622374,633.548419
39.08,0.997152,0.806213,110.622336,633.548335
39.09,0.997152,0.806213,110.622299,633.548252
39.1,0.997152,0.806213,110.622261,633.548169
39.11,0.997152,0.806212,110.622223,633.548085
39.12,0.997152,0.806212,110.622186,633.548002
39.13,0.997152,0.806212,110.622148,633.547919
39.14,0.997152,0.806212,110.62211,633.547836
39.15,0.997152,0.806212,110.622073,633.547753
39.16,0.997152,0.806212,110.622035,633.54767
39.17,0.997152,0.806212,110.621997,633.547586
39.18,0.997152,0.806212,110.62196,633.547503
39.19,0.997152,0.806211,110.621922,633.54742
39.2,0.997152,0.806211,110.621885,633.547337
39.21,0.997152,0.806211,110.621847,633.547254
39.22,0.997152,0.806211,110.62181,633.547171
39.23,0.997152,0.806211,110.621772,633.547088
39.24,0.997152,0.806211,110.621735,633.547005
39.25,0.997152,0.806211,110.621697,633.546922
39.26,0.997152,0.806211,110.62166,633.546839
39.27,0.997152,0.806211,110.621622,633.546756
39.28,0.997152,0.80621,110.621585,633.546673
39.29,0.997152,0.80621,110.621547,633.54659
39.3,0.997152,0.80621,110.62151,633.546507
39.31,0.997152,0.80621,110.621473,633.546424
39.32,0.997152,0.80621,110.621435,633.546342
39.33,0.997152,0.80621,110.621398,633.546259
39.34,0.997152,0.80621,110.62136,633.546176
39.35,0.997152,0.80621,110.621323,633.546093
39.36,0.997152,0.80621,110.621286,633.54601
39.37,0.997152,0.806209,110.621248,633.545928
39.38,0.997152,0.806209,110.621211,633.545845
39.39,0.997152,0.806209,110.621174,633.545762
39.4,0.997152,0.806209,110.621137,633.545679
39.41,0.997152,0.806209,110.621099,633.545597
39.42,0.997152,0.806209,110.621062,633.545514
39.43,0.997152,0.806209,110.621025,633.545431
39.44,0.997152,0.806209,110.620988,633.545349
39.45,0.997152,0.806209,110.62095,633.545266
39.46,0.997152,0.806208,110.620913,633.545184
39.47,0.997152,0.806208,110.620876,633.545101
39.48,0.997152,0.806208,110.620839,633.545018
39.49,0.997152,0.806208,110.620802,633.544936
39.5,0.997152,0.806208,110.620765,633.544853
39.51,0.997152,0.806208,110.620727,633.544771
39.52,0.997152,0.806208,110.62069,633.544688
39.53,0.997152,0.806208,110.620653,633.544606
39.54,0.997152,0.806208,110.620616,633.544524
39.55,0.997152,0.806207,110.620579,633.544441
39.56,0.997152,0.806207,110.620542,633.544359
39.57,0.997152,0.806207,110.620505,633.544276
39.58,0.997153,0.806207,110.620468,633.544194
39.59,0.997153,0.806207,110.620431,633.544112
39.6,0.997153,0.806207,110.620394,633.544029
39.61,0.997153,0.806207,110.620357,633.543947
39.62,0.997153,0.806207,110.62032,633.543865
39.63,0.997153,0.806207,110.620283,633.543783
39.64,0.997153,0.806206,110.620246,633.5437
39.65,0.997153,0.806206,110.620209,633.543618
39.66,0.997153,0.806206,110.620172,633.543536
39.67,0.997153,0.806206,110.620135,633.543454
39.68,0.997153,0.806206,110.620099,633.543372
39.69,0.997153,0.806206,110.620062,633.54329
39.7,0.997153,0.806206,110.620025,633.543208
39.71,0.997153,0.806206,110.619988,633.543126
39.72,0.997153,0.806206,110.619951,633.543043
39.73,0.997153,0.806205,110.619914,633.542961
39.74,0.997153,0.806205,110.619878,633.542879
39.75,0.997153,0.806205,110.619841,633.542797
39.76,0.997153,0.806205,110.619804,633.542716
39.77,0.997153,0.806205,110.619767,633.542634
39.78,0.997153,0.806205,110.619731,633.542552
39.79,0.997153,0.806205,110.619694,633.54247
39.8,0.997153,0.806205,110.619657,633.542388
39.81,0.997153,0.806205,110.61962,633.542306
39.82,0.997153,0.806204,110.619584,633.542224
39.83,0.997153,0.806204,110.619547,633.542142
39.84,0.997153,0.806204,110.61951,633.542061
39.85,0.997153,0.806204,110.619474,633.541979
39.86,0.997153,0.806204,110.619437,633.541897
39.87,0.997153,0.806204,110.619401,633.541816
39.88,0.997153,0.806204,110.619364,633.541734
39.89,0.997153,0.806204,110.619327,633.541652
39.9,0.997153,0.806204,110.619291,633.541571
39.91,0.997153,0.806203,110.619254,633.541489
39.92,0.997153,0.806203,110.619218,633.541407
39.93,0.997153,0.806203,110.619181,633.541326
39.94,0.997153,0.806203,110.619145,633.541244
39.95,0.997153,0.806203,110.619108,633.541163
39.96,0.997153,0.806203,110.619072,633.541081
39.97,0.997153,0.806203,110.619035,633.541
39.98,0.997153,0.806203,110.618999,633.540918
39.99,0.997153,0.806203,110.618962,633.540837
40,0.997153,0.806203,110.618926,633.540755
40.01,0.997153,0.806202,110.61889,633.540674
40.02,0.997153,0.806202,110.618853,633.540593
40.03,0.997153,0.806202,110.618817,633.540511
40.04,0.997153,0.806202,110.61878,633.54043
40.05,0.997153,0.806202,110.618744,633.540349
40.06,0.997153,0.806202,110.618708,633.540267
40.07,0.997153,0.806202,110.618671,633.540186
40.08,0.997153,0.806202,110.618635,633.540105
40.09,0.997153,0.806202,110.618599,633.540024
40.1,0.997153,0.806201,110.618562,633.539942
40.11,0.997153,0.806201,110.618526,633.539861
40.12,0.997153,0.806201,110.61849,633.53978
40.13,0.997153,0.806201,110.618454,633.539699
40.14,0.997153,0.806201,110.618417,633.539618
40.15,0.997153,0.806201,110.618381,633.539537
40.16,0.997153,0.806201,110.618345,633.539456
40.17,0.997153,0.806201,110.618309,633.539375
40.18,0.997153,0.806201,110.618273,633.539294
40.19,0.997153,0.8062,110.618236,633.539213
40.2,0.997153,0.8062,110.6182,633.539132
40.21,0.997153,0.8062,110.618164,633.539051
40.22,0.997153,0.8062,110.618128,633.53897
40.23,0.997153,0.8062,110.618092,633.538889
40.24,0.997153,0.8062,110.618056,633.538808
40.25,0.997153,0.8062,110.61802,633.538727
40.26,0.997153,0.8062,110.617983,633.538646
40.27,0.997153,0.8062,110.617947,633.538565
40.28,0.997153,0.806199,110.617911,633.538485
40.29,0.997153,0.806199,110.617875,633.538404
40.3,0.997153,0.806199,110.617839,633.538323
40.31,0.997153,0.806199,110.617803,633.538242
40.32,0.997153,0.806199,110.617767,633.538161
40.33,0.997153,0.806199,110.617731,633.538081
40.34,0.997153,0.806199,110.617695,633.538
40.35,0.997153,0.806199,110.617659,633.537919
40.36,0.997153,0.806199,110.617623,633.537839
40.37,0.997153,0.806198,110.617587,633.537758
40.38,0.997153,0.806198,110.617551,633.537677
40.39,0.997153,0.806198,110.617515,633.537597
40.4,0.997153,0.806198,110.617479,633.537516
40.41,0.997153,0.806198,110.617443,633.537436
40.42,0.997153,0.806198,110.617407,633.537355
40.43,0.997153,0.806198,110.617372,633.537275
40.44,0.997153,0.806198,110.617336,633.537194
40.45,0.997153,0.806198,110.6173,633.537114
40.46,0.997153,0.806197,110.617264,633.537033
40.47,0.997153,0.806197,110.617228,633.536953
40.48,0.997153,0.806197,110.617192,633.536872
40.49,0.997153,0.806197,110.617156,633.536792
40.5,0.997153,0.806197,110.617121,633.536712
40.51,0.997153,0.806197,110.617085,633.536631
40.52,0.997153,0.806197,110.617049,633.536551
40.53,0.997153,0.806197,110.617013,633.536471
40.54,0.997153,0.806197,110.616977,633.53639
40.55,0.997153,0.806197,110.616942,633.53631
40.56,0.997153,0.806196,110.616906,633.53623
40.57,0.997153,0.806196,110.61687,633.536149
40.58,0.997153,0.806196,110.616834,633.536069
40.59,0.997153,0.806196,110.616799,633.535989
40.6,0.997153,0.806196,110.616763,633.535909
40.61,0.997153,0.806196,110.616727,633.535829
40.62,0.997153,0.806196,110.616691,633.535748
40.63,0.997153,0.806196,110.616656,633.535668
40.64,0.997153,0.806196,110.61662,633.535588
40.65,0.997153,0.806195,110.616584,633.535508
40.66,0.997153,0.806195,110.616549,633.535428
40.67,0.997153,0.806195,110.616513,633.535348
40.68,0.997153,0.806195,110.616477,633.535268
40.69,0.997153,0.806195,110.616442,633.535188
40.7,0.997153,0.806195,110.616406,633.535108
40.71,0.997153,0.806195,110.616371,633.535028
40.72,0.997153,0.806195,110.616335,633.534948
40.73,0.997153,0.806195,110.616299,633.534868
40.74,0.997153,0.806194,110.616264,633.534788
40.75,0.997153,0.806194,110.616228,633.534708
40.76,0.997153,0.806194,110.616193,633.534628
40.77,0.997153,0.806194,110.616157,633.534548
40.78,0.997153,0.806194,110.616122,633.534469
40.79,0.997153,0.806194,110.616086,633.534389
40.8,0.997153,0.806194,110.616051,633.534309
40.81,0.997153,0.806194,110.616015,633.534229
40.82,0.997153,0.806194,110.61598,633.534149
40.83,0.997153,0.806193,110.615944,633.53407
40.84,0.997153,0.806193,110.615909,633.53399
40.85,0.997153,0.806193,110.615873,633.53391
40.86,0.997153,0.806193,110.615838,633.53383
40.87,0.997153,0.806193,110.615802,633.533751
40.88,0.997153,0.806193,110.615767,633.533671
40.89,0.997153,0.806193,110.615731,633.533591
40.9,0.997153,0.806193,110.615696,633.533512
40.91,0.997153,0.806193,110.615661,633.533432
40.92,0.997153,0.806193,110.615625,633.533353
40.93,0.997153,0.806192,110.61559,633.533273
40.94,0.997153,0.806192,110.615554,633.533194
40.95,0.997153,0.806192,110.615519,633.533114
40.96,0.997153,0.806192,110.615484,633.533034
40.97,0.997153,0.806192,110.615448,633.532955
40.98,0.997153,0.806192,110.615413,633.532876
40.99,0.997153,0.806192,110.615378,633.532796
41,0.997153,0.806192,110.615342,633.532717
41.01,0.997153,0.806192,110.615307,633.532637
41.02,0.997153,0.806191,110.615272,633.532558
41.03,0.997153,0.806191,110.615236,633.532478
41.04,0.997153,0.806191,110.615201,633.532399
41.05,0.997153,0.806191,110.615166,633.53232
41.06,0.997153,0.806191,110.615131,633.53224
41.07,0.997153,0.806191,110.615095,633.532161
41.08,0.997153,0.806191,110.61506,633.532082
41.09,0.997153,0.806191,110.615025,633.532003
41.1,0.997153,0.806191,110.61499,633.531923
41.11,0.997153,0.80619,110.614954,633.531844
41.12,0.997153,0.80619,110.614919,633.531765
41.13,0.997153,0.80619,110.614884,633.531686
41.14,0.997153,0.80619,110.614849,633.531607
41.15,0.997153,0.80619,110.614814,633.531528
41.16,0.997153,0.80619,110.614779,633.531448
41.17,0.997153,0.80619,110.614743,633.531369
41.18,0.997153,0.80619,110.614708,633.53129
41.19,0.997153,0.80619,110.614673,633.531211
41.2,0.997153,0.80619,110.614638,633.531132
41.21,0.997153,0.806189,110.614603,633.531053
41.22,0.997153,0.806189,110.614568,633.530974
41.23,0.997153,0.806189,110.614533,633.530895
41.24,0.997153,0.806189,110.614498,633.530816
41.25,0.997153,0.806189,110.614463,633.530737
41.26,0.997153,0.806189,110.614427,633.530658
41.27,0.997153,0.806189,110.614392,633.53058
41.28,0.997153,0.806189,110.614357,633.530501
41.29,0.997153,0.806189,110.614322,633.530422
41.3,0.997153,0.806188,110.614287,633.530343
41.31,0.997153,0.806188,110.614252,633.530264
41.32,0.997153,0.806188,110.614217,633.530185
41.33,0.997153,0.806188,110.614182,633.530107
41.34,0.997153,0.806188,110.614147,633.530028
41.35,0.997153,0.806188,110.614112,633.529949
41.36,0.997153,0.806188,110.614077,633.529871
41.37,0.997153,0.806188,110.614042,633.529792
41.38,0.997153,0.806188,110.614008,633.529713
41.39,0.997153,0.806188,110.613973,633.529635
41.4,0.997153,0.806187,110.613938,633.529556
41.41,0.997153,0.806187,110.613903,633.529477
41.42,0.997153,0.806187,110.613868,633.529399
41.43,0.997153,0.806187,110.613833,633.52932
41.44,0.997153,0.806187,110.613798,633.529242
41.45,0.997153,0.806187,110.613763,633.529163
41.46,0.997153,0.806187,110.613728,633.529085
41.47,0.997153,0.806187,110.613693,633.529006
41.48,0.997153,0.806187,110.613659,633.528928
41.49,0.997153,0.806186,110.613624,633.528849
41.5,0.997153,0.806186,110.613589,633.528771
41.51,0.997153,0.806186,110.613554,633.528693
41.52,0.997153,0.806186,110.613519,633.528614
41.53,0.997153,0.806186,110.613485,633.528536
41.54,0.997153,0.806186,110.61345,633.528458
41.55,0.997153,0.806186,110.613415,633.528379
41.56,0.997153,0.806186,110.61338,633.528301
41.57,0.997153,0.806186,110.613345,633.528223
41.58,0.997153,0.806186,110.613311,633.528144
41.59,0.997153,0.806185,110.613276,633.528066
41.6,0.997153,0.806185,110.613241,633.527988
41.61,0.997153,0.806185,110.613207,633.52791
41.62,0.997153,0.806185,110.613172,633.527832
41.63,0.997153,0.806185,110.613137,633.527754
41.64,0.997153,0.806185,110.613102,633.527675
41.65,0.997153,0.806185,110.613068,633.527597
41.66,0.997153,0.806185,110.613033,633.527519
41.67,0.997153,0.806185,110.612998,633.527441
41.68,0.997153,0.806184,110.612964,633.527363
41.69,0.997153,0.806184,110.612929,633.527285
41.7,0.997153,0.806184,110.612895,633.527207
41.71,0.997153,0.806184,110.61286,633.527129
41.72,0.997153,0.806184,110.612825,633.527051
41.73,0.997153,0.806184,110.612791,633.526973
41.74,0.997153,0.806184,110.612756,633.526896
41.75,0.997153,0.806184,110.612721,633.526818
41.76,0.997153,0.806184,110.612687,633.52674
41.77,0.997153,0.806184,110.612652,633.526662
41.78,0.997153,0.806183,110.612618,633.526584
41.79,0.997153,0.806183,110.612583,633.526506
41.8,0.997153,0.806183,110.612549,633.526429
41.81,0.997153,0.806183,110.612514,633.526351
41.82,0.997153,0.806183,110.61248,633.526273
41.83,0.997153,0.806183,110.612445,633.526195
41.84,0.997153,0.806183,110.612411,633.526118
41.85,0.997153,0.806183,110.612376,633.52604
41.86,0.997153,0.806183,110.612342,633.525962
41.87,0.997153,0.806182,110.612307,633.525885
41.88,0.997153,0.806182,110.612273,633.525807
41.89,0.997153,0.806182,110.612238,633.525729
41.9,0.997153,0.806182,110.612204,633.525652
41.91,0.997153,0.806182,110.612169,633.525574
41.92,0.997153,0.806182,110.612135,633.525497
41.93,0.997153,0.806182,110.6121,633.525419
41.94,0.997153,0.806182,110.612066,633.525342
41.95,0.997153,0.806182,110.612031,633.525264
41.96,0.997153,0.806182,110.611997,633.525187
41.97,0.997153,0.806181,110.611963,633.525109
41.98,0.997153,0.806181,110.611928,633.525032
41.99,0.997153,0.806181,110.611894,633.524954
42,0.997153,0.806181,110.611859,633.524877
42.01,0.997153,0.806181,110.611825,633.5248
42.02,0.997153,0.806181,110.611791,633.524722
42.03,0.997153,0.806181,110.611756,633.524645
42.04,0.997153,0.806181,110.611722,633.524568
42.05,0.997153,0.806181,110.611688,633.52449
42.06,0.997153,0.80618,110.611653,633.524413
42.07,0.997153,0.80618,110.611619,633.524336
42.08,0.997153,0.80618,110.611585,633.524259
42.09,0.997153,0.80618,110.61155,633.524181
42.1,0.997153,0.80618,110.611516,633.524104
42.11,0.997153,0.80618,110.611482,633.524027
42.12,0.997153,0.80618,110.611448,633.52395
42.13,0.997153,0.80618,110.611413,633.523873
42.14,0.997153,0.80618,110.611379,633.523796
42.15,0.997153,0.80618,110.611345,633.523718
42.16,0.997153,0.806179,110.61131,633.523641
42.17,0.997153,0.806179,110.611276,633.523564
42.18,0.997153,0.806179,110.611242,633.523487
42.19,0.997153,0.806179,110.611208,633.52341
42.2,0.997153,0.806179,110.611173,633.523333
42.21,0.997153,0.806179,110.611139,633.523256
42.22,0.997153,0.806179,110.611105,633.523179
42.23,0.997153,0.806179,110.611071,633.523102
42.24,0.997153,0.806179,110.611037,633.523025
42.25,0.997153,0.806179,110.611002,633.522948
42.26,0.997153,0.806178,110.610968,633.522872
42.27,0.997153,0.806178,110.610934,633.522795
42.28,0.997153,0.806178,110.6109,633.522718
42.29,0.997153,0.806178,110.610866,633.522641
42.3,0.997153,0.806178,110.610832,633.522564
42.31,0.997153,0.806178,110.610797,633.522487
42.32,0.997153,0.806178,110.610763,633.522411
42.33,0.997153,0.806178,110.610729,633.522334
42.34,0.997153,0.806178,110.610695,633.522257
42.35,0.997153,0.806177,110.610661,633.52218
42.36,0.997153,0.806177,110.610627,633.522104
42.37,0.997153,0.806177,110.610593,633.522027
42.38,0.997153,0.806177,110.610559,633.52195
42.39,0.997153,0.806177,110.610525,633.521874
42.4,0.997153,0.806177,110.610491,633.521797
42.41,0.997153,0.806177,110.610456,633.52172
42.42,0.997153,0.806177,110.610422,633.521644
42.43,0.997153,0.806177,110.610388,633.521567
42.44,0.997153,0.806177,110.610354,633.521491
42.45,0.997153,0.806176,110.61032,633.521414
42.46,0.997153,0.806176,110.610286,633.521338
42.47,0.997153,0.806176,110.610252,633.521261
42.48,0.997153,0.806176,110.610218,633.521185
42.49,0.997153,0.806176,110.610184,633.521108
42.5,0.997153,0.806176,110.61015,633.521032
42.51,0.997153,0.806176,110.610116,633.520955
42.52,0.997153,0.806176,110.610082,633.520879
42.53,0.997153,0.806176,110.610048,633.520803
42.54,0.997153,0.806176,110.610014,633.520726
42.55,0.997153,0.806175,110.60998,633.52065
42.56,0.997153,0.806175,110.609946,633.520573
42.57,0.997153,0.806175,110.609912,633.520497
