b:tnow in s,s:ut in p.u.,s:cur1 in p.u.,s:Q1 in Mvar,s:P1 in MW
36.91,1.029631,0.097469,87.666045,999.73912
36.92,1.029631,0.097469,87.666079,999.739183
36.93,1.029631,0.097469,87.666114,999.739245
36.94,1.029631,0.097469,87.666148,999.739307
36.95,1.029631,0.097469,87.666183,999.739369
36.96,1.029631,0.097469,87.666218,999.739432
36.97,1.029631,0.097469,87.666252,999.739494
36.98,1.029631,0.097469,87.666287,999.739556
36.99,1.029631,0.097469,87.666321,999.739618
37,1.029631,0.097469,87.666356,999.73968
37.01,1.029631,0.097469,87.66639,999.739742
37.02,1.029632,0.097469,87.666425,999.739804
37.03,1.029632,0.097469,87.666459,999.739866
37.04,1.029632,0.097469,87.666493,999.739928
37.05,1.029632,0.097469,87.666528,999.739989
37.06,1.029632,0.097469,87.666562,999.740051
37.07,1.029632,0.097469,87.666597,999.740113
37.08,1.029632,0.097469,87.666631,999.740175
37.09,1.029632,0.097469,87.666665,999.740236
37.1,1.029632,0.097469,87.6667,999.740298
37.11,1.029632,0.097469,87.666734,999.74036
37.12,1.029632,0.097469,87.666769,999.740421
37.13,1.029632,0.097469,87.666803,999.740483
37.14,1.029632,0.097469,87.666837,999.740545
37.15,1.029632,0.09747,87.666871,999.740606
37.16,1.029632,0.09747,87.666906,999.740668
37.17,1.029632,0.09747,87.66694,999.740729
37.18,1.029632,0.09747,87.666974,999.740791
37.19,1.029632,0.09747,87.667008,999.740853
37.2,1.029632,0.09747,87.667043,999.740914
37.21,1.029632,0.09747,87.667077,999.740976
37.22,1.029632,0.09747,87.667111,999.741037
37.23,1.029632,0.09747,87.667145,999.741099
37.24,1.029632,0.09747,87.667179,999.74116
37.25,1.029632,0.09747,87.667213,999.741222
37.26,1.029632,0.09747,87.667247,999.741283
37.27,1.029632,0.09747,87.667281,999.741345
37.28,1.029632,0.09747,87.667315,999.741407
37.29,1.029632,0.09747,87.667349,999.741468
37.3,1.029632,0.09747,87.667383,999.74153
37.31,1.029632,0.09747,87.667417,999.741591
37.32,1.029632,0.09747,87.667451,999.741653
37.33,1.029632,0.09747,87.667485,999.741715
37.34,1.029632,0.09747,87.667519,999.741776
37.35,1.029632,0.09747,87.667553,999.741838
37.36,1.029632,0.09747,87.667587,999.7419
37.37,1.029632,0.09747,87.66762,999.741961
37.38,1.029632,0.09747,87.667654,999.742023
37.39,1.029632,0.09747,87.667688,999.742085
37.4,1.029632,0.09747,87.667722,999.742147
37.41,1.029632,0.09747,87.667755,999.742209
37.42,1.029632,0.09747,87.667789,999.742271
37.43,1.029632,0.09747,87.667823,999.742332
37.44,1.029632,0.09747,87.667856,999.742394
37.45,1.029632,0.09747,87.66789,999.742456
37.46,1.029632,0.09747,87.667923,999.742518
37.47,1.029633,0.09747,87.667957,999.74258
37.48,1.029633,0.09747,87.66799,999.742642
37.49,1.029633,0.09747,87.668024,999.742704
37.5,1.029633,0.09747,87.668057,999.742767
37.51,1.029633,0.09747,87.668091,999.742829
37.52,1.029633,0.09747,87.668124,999.742891
37.53,1.029633,0.09747,87.668157,999.742953
37.54,1.029633,0.09747,87.668191,999.743015
37.55,1.029633,0.09747,87.668224,999.743078
37.56,1.029633,0.09747,87.668257,999.74314
37.57,1.029633,0.09747,87.66829,999.743203
37.58,1.029633,0.09747,87.668324,999.743265
37.59,1.029633,0.09747,87.668357,999.743327
37.6,1.029633,0.09747,87.66839,999.74339
37.61,1.029633,0.09747,87.668423,999.743452
37.62,1.029633,0.09747,87.668456,999.743515
37.63,1.029633,0.09747,87.668489,999.743578
37.64,1.029633,0.09747,87.668522,999.74364
37.65,1.029633,0.09747,87.668555,999.743703
37.66,1.029633,0.09747,87.668588,999.743766
37.67,1.029633,0.09747,87.668621,999.743828
37.68,1.029633,0.09747,87.668654,999.743891
37.69,1.029633,0.09747,87.668687,999.743954
37.7,1.029633,0.09747,87.66872,999.744017
37.71,1.029633,0.09747,87.668753,999.74408
37.72,1.029633,0.09747,87.668785,999.744143
37.73,1.029633,0.09747,87.668818,999.744206
37.74,1.029633,0.09747,87.668851,999.744269
37.75,1.029633,0.09747,87.668884,999.744332
37.76,1.029633,0.09747,87.668916,999.744395
37.77,1.029633,0.09747,87.668949,999.744458
37.78,1.029633,0.09747,87.668982,999.744521
37.79,1.029633,0.09747,87.669014,999.744584
37.8,1.029633,0.09747,87.669047,999.744647
37.81,1.029633,0.09747,87.669079,999.74471
37.82,1.029633,0.09747,87.669112,999.744774
37.83,1.029633,0.09747,87.669145,999.744837
37.84,1.029633,0.09747,87.669177,999.7449
37.85,1.029633,0.09747,87.669209,999.744963
37.86,1.029633,0.09747,87.669242,999.745027
37.87,1.029633,0.09747,87.669274,999.74509
37.88,1.029633,0.09747,87.669307,999.745153
37.89,1.029633,0.09747,87.669339,999.745216
37.9,1.029633,0.09747,87.669371,999.74528
37.91,1.029633,0.09747,87.669404,999.745343
37.92,1.029634,0.09747,87.669436,999.745406
37.93,1.029634,0.09747,87.669468,999.74547
37.94,1.029634,0.09747,87.669501,999.745533
37.95,1.029634,0.09747,87.669533,999.745596
37.96,1.029634,0.09747,87.669565,999.74566
37.97,1.029634,0.09747,87.669597,999.745723
37.98,1.029634,0.09747,87.669629,999.745787
37.99,1.029634,0.09747,87.669661,999.74585
38,1.029634,0.09747,87.669694,999.745913
38.01,1.029634,0.09747,87.669726,999.745977
38.02,1.029634,0.09747,87.669758,999.74604
38.03,1.029634,0.09747,87.66979,999.746103
38.04,1.029634,0.09747,87.669822,999.746167
38.05,1.029634,0.09747,87.669854,999.74623
38.06,1.029634,0.09747,87.669886,999.746293
38.07,1.029634,0.09747,87.669918,999.746356
38.08,1.029634,0.09747,87.66995,999.74642
38.09,1.029634,0.09747,87.669982,999.746483
38.1,1.029634,0.09747,87.670014,999.746546
38.11,1.029634,0.09747,87.670046,999.746609
38.12,1.029634,0.09747,87.670078,999.746673
38.13,1.029634,0.09747,87.67011,999.746736
38.14,1.029634,0.09747,87.670141,999.746799
38.15,1.029634,0.09747,87.670173,999.746862
38.16,1.029634,0.09747,87.670205,999.746925
38.17,1.029634,0.09747,87.670237,999.746988
38.18,1.029634,0.09747,87.670269,999.747051
38.19,1.029634,0.09747,87.670301,999.747114
38.2,1.029634,0.09747,87.670332,999.747177
38.21,1.029634,0.09747,87.670364,999.74724
38.22,1.029634,0.09747,87.670396,999.747303
38.23,1.029634,0.09747,87.670428,999.747366
38.24,1.029634,0.09747,87.670459,999.747429
38.25,1.029634,0.09747,87.670491,999.747492
38.26,1.029634,0.09747,87.670523,999.747554
38.27,1.029634,0.09747,87.670555,999.747617
38.28,1.029634,0.09747,87.670586,999.74768
38.29,1.029634,0.09747,87.670618,999.747743
38.3,1.029634,0.09747,87.67065,999.747805
38.31,1.029634,0.09747,87.670681,999.747868
38.32,1.029634,0.09747,87.670713,999.74793
38.33,1.029634,0.09747,87.670744,999.747993
38.34,1.029634,0.09747,87.670776,999.748055
38.35,1.029634,0.09747,87.670808,999.748118
38.36,1.029634,0.09747,87.670839,999.74818
38.37,1.029634,0.09747,87.670871,999.748242
38.38,1.029634,0.09747,87.670902,999.748305
38.39,1.029635,0.09747,87.670934,999.748367
38.4,1.029635,0.09747,87.670965,999.748429
38.41,1.029635,0.09747,87.670997,999.748492
38.42,1.029635,0.09747,87.671028,999.748554
38.43,1.029635,0.09747,87.67106,999.748616
38.44,1.029635,0.09747,87.671091,999.748678
38.45,1.029635,0.09747,87.671123,999.74874
38.46,1.029635,0.09747,87.671154,999.748802
38.47,1.029635,0.09747,87.671186,999.748864
38.48,1.029635,0.09747,87.671217,999.748926
38.49,1.029635,0.09747,87.671249,999.748988
38.5,1.029635,0.09747,87.67128,999.74905
38.51,1.029635,0.09747,87.671311,999.749111
38.52,1.029635,0.09747,87.671343,999.749173
38.53,1.029635,0.09747,87.671374,999.749235
38.54,1.029635,0.09747,87.671406,999.749297
38.55,1.029635,0.09747,87.671437,999.749358
38.56,1.029635,0.09747,87.671468,999.74942
38.57,1.029635,0.09747,87.671499,999.749482
38.58,1.029635,0.09747,87.671531,999.749543
38.59,1.029635,0.09747,87.671562,999.749605
38.6,1.029635,0.09747,87.671593,999.749666
38.61,1.029635,0.09747,87.671625,999.749728
38.62,1.029635,0.09747,87.671656,999.749789
38.63,1.029635,0.09747,87.671687,999.749851
38.64,1.029635,0.09747,87.671718,999.749912
38.65,1.029635,0.09747,87.671749,999.749974
38.66,1.029635,0.09747,87.671781,999.750035
38.67,1.029635,0.09747,87.671812,999.750097
38.68,1.029635,0.09747,87.671843,999.750158
38.69,1.029635,0.09747,87.671874,999.750219
38.7,1.029635,0.09747,87.671905,999.750281
38.71,1.029635,0.09747,87.671936,999.750342
38.72,1.029635,0.09747,87.671967,999.750403
38.73,1.029635,0.09747,87.671999,999.750464
38.74,1.029635,0.09747,87.67203,999.750526
38.75,1.029635,0.09747,87.672061,999.750587
38.76,1.029635,0.09747,87.672092,999.750648
38.77,1.029635,0.09747,87.672123,999.75071
38.78,1.029635,0.09747,87.672154,999.750771
38.79,1.029635,0.09747,87.672185,999.750832
38.8,1.029635,0.09747,87.672216,999.750893
38.81,1.029635,0.09747,87.672247,999.750954
38.82,1.029635,0.09747,87.672278,999.751016
38.83,1.029635,0.09747,87.672308,999.751077
38.84,1.029635,0.09747,87.672339,999.751138
38.85,1.029635,0.09747,87.67237,999.751199
38.86,1.029636,0.09747,87.672401,999.751261
38.87,1.029636,0.09747,87.672432,999.751322
38.88,1.029636,0.09747,87.672463,999.751383
38.89,1.029636,0.09747,87.672493,999.751444
38.9,1.029636,0.09747,87.672524,999.751506
38.91,1.029636,0.09747,87.672555,999.751567
38.92,1.029636,0.09747,87.672586,999.751628
38.93,1.029636,0.09747,87.672616,999.751689
38.94,1.029636,0.09747,87.672647,999.751751
38.95,1.029636,0.09747,87.672678,999.751812
38.96,1.029636,0.09747,87.672709,999.751873
38.97,1.029636,0.09747,87.672739,999.751935
38.98,1.029636,0.09747,87.67277,999.751996
38.99,1.029636,0.09747,87.6728,999.752057
39,1.029636,0.09747,87.672831,999.752119
39.01,1.029636,0.09747,87.672861,999.75218
39.02,1.029636,0.09747,87.672892,999.752241
39.03,1.029636,0.09747,87.672923,999.752303
39.04,1.029636,0.09747,87.672953,999.752364
39.05,1.029636,0.09747,87.672984,999.752426
39.06,1.029636,0.09747,87.673014,999.752487
39.07,1.029636,0.09747,87.673044,999.752549
39.08,1.029636,0.09747,87.673075,999.75261
39.09,1.029636,0.09747,87.673105,999.752672
39.1,1.029636,0.09747,87.673136,999.752733
39.11,1.029636,0.09747,87.673166,999.752795
39.12,1.029636,0.09747,87.673196,999.752856
39.13,1.029636,0.09747,87.673227,999.752918
39.14,1.029636,0.09747,87.673257,999.752979
39.15,1.029636,0.09747,87.673287,999.753041
39.16,1.029636,0.09747,87.673317,999.753102
39.17,1.029636,0.09747,87.673348,999.753164
39.18,1.029636,0.09747,87.673378,999.753226
39.19,1.029636,0.09747,87.673408,999.753287
39.2,1.029636,0.09747,87.673438,999.753349
39.21,1.029636,0.09747,87.673468,999.753411
39.22,1.029636,0.09747,87.673498,999.753472
39.23,1.029636,0.09747,87.673528,999.753534
39.24,1.029636,0.09747,87.673558,999.753596
39.25,1.029636,0.09747,87.673589,999.753658
39.26,1.029636,0.09747,87.673619,999.753719
39.27,1.029636,0.09747,87.673649,999.753781
39.28,1.029636,0.09747,87.673679,999.753843
39.29,1.029636,0.09747,87.673709,999.753905
39.3,1.029636,0.09747,87.673738,999.753967
39.31,1.029636,0.09747,87.673768,999.754029
39.32,1.029636,0.09747,87.673798,999.75409
39.33,1.029636,0.09747,87.673828,999.754152
39.34,1.029637,0.09747,87.673858,999.754214
39.35,1.029637,0.09747,87.673888,999.754276
39.36,1.029637,0.09747,87.673918,999.754338
39.37,1.029637,0.09747,87.673948,999.7544
39.38,1.029637,0.09747,87.673977,999.754462
39.39,1.029637,0.09747,87.674007,999.754523
39.4,1.029637,0.09747,87.674037,999.754585
39.41,1.029637,0.09747,87.674067,999.754647
39.42,1.029637,0.09747,87.674096,999.754709
39.43,1.029637,0.09747,87.674126,999.754771
39.44,1.029637,0.09747,87.674156,999.754833
39.45,1.029637,0.09747,87.674185,999.754895
39.46,1.029637,0.09747,87.674215,999.754957
39.47,1.029637,0.09747,87.674245,999.755019
39.48,1.029637,0.09747,87.674274,999.755081
39.49,1.029637,0.09747,87.674304,999.755142
39.5,1.029637,0.097471,87.674334,999.755204
39.51,1.029637,0.097471,87.674363,999.755266
39.52,1.029637,0.097471,87.674393,999.755328
39.53,1.029637,0.097471,87.674422,999.75539
39.54,1.029637,0.097471,87.674452,999.755452
39.55,1.029637,0.097471,87.674481,999.755514
39.56,1.029637,0.097471,87.674511,999.755576
39.57,1.029637,0.097471,87.67454,999.755637
39.58,1.029637,0.097471,87.67457,999.755699
39.59,1.029637,0.097471,87.674599,999.755761
39.6,1.029637,0.097471,87.674629,999.755823
39.61,1.029637,0.097471,87.674658,999.755885
39.62,1.029637,0.097471,87.674687,999.755946
39.63,1.029637,0.097471,87.674717,999.756008
39.64,1.029637,0.097471,87.674746,999.75607
39.65,1.029637,0.097471,87.674776,999.756132
39.66,1.029637,0.097471,87.674805,999.756193
39.67,1.029637,0.097471,87.674834,999.756255
39.68,1.029637,0.097471,87.674864,999.756317
39.69,1.029637,0.097471,87.674893,999.756378
39.7,1.029637,0.097471,87.674922,999.75644
39.71,1.029637,0.097471,87.674952,999.756502
39.72,1.029637,0.097471,87.674981,999.756563
39.73,1.029637,0.097471,87.67501,999.756625
39.74,1.029637,0.097471,87.675039,999.756686
39.75,1.029637,0.097471,87.675069,999.756748
39.76,1.029637,0.097471,87.675098,999.756809
39.77,1.029637,0.097471,87.675127,999.756871
39.78,1.029637,0.097471,87.675156,999.756932
39.79,1.029637,0.097471,87.675186,999.756994
39.8,1.029637,0.097471,87.675215,999.757055
39.81,1.029637,0.097471,87.675244,999.757117
39.82,1.029637,0.097471,87.675273,999.757178
39.83,1.029638,0.097471,87.675302,999.757239
39.84,1.029638,0.097471,87.675331,999.7573
39.85,1.029638,0.097471,87.675361,999.757362
39.86,1.029638,0.097471,87.67539,999.757423
39.87,1.029638,0.097471,87.675419,999.757484
39.88,1.029638,0.097471,87.675448,999.757545
39.89,1.029638,0.097471,87.675477,999.757606
39.9,1.029638,0.097471,87.675506,999.757668
39.91,1.029638,0.097471,87.675535,999.757729
39.92,1.029638,0.097471,87.675564,999.75779
39.93,1.029638,0.097471,87.675593,999.757851
39.94,1.029638,0.097471,87.675622,999.757912
39.95,1.029638,0.097471,87.675652,999.757973
39.96,1.029638,0.097471,87.675681,999.758034
39.97,1.029638,0.097471,87.67571,999.758095
39.98,1.029638,0.097471,87.675739,999.758155
39.99,1.029638,0.097471,87.675768,999.758216
40,1.029638,0.097471,87.675797,999.758277
40.01,1.029638,0.097471,87.675826,999.758338
40.02,1.029638,0.097471,87.675855,999.758399
40.03,1.029638,0.097471,87.675884,999.758459
40.04,1.029638,0.097471,87.675913,999.75852
40.05,1.029638,0.097471,87.675942,999.758581
40.06,1.029638,0.097471,87.67597,999.758642
40.07,1.029638,0.097471,87.675999,999.758702
40.08,1.029638,0.097471,87.676028,999.758763
40.09,1.029638,0.097471,87.676057,999.758823
40.1,1.029638,0.097471,87.676086,999.758884
40.11,1.029638,0.097471,87.676115,999.758944
40.12,1.029638,0.097471,87.676144,999.759005
40.13,1.029638,0.097471,87.676173,999.759065
40.14,1.029638,0.097471,87.676202,999.759126
40.15,1.029638,0.097471,87.676231,999.759186
40.16,1.029638,0.097471,87.676259,999.759247
40.17,1.029638,0.097471,87.676288,999.759307
40.18,1.029638,0.097471,87.676317,999.759367
40.19,1.029638,0.097471,87.676346,999.759428
40.2,1.029638,0.097471,87.676375,999.759488
40.21,1.029638,0.097471,87.676404,999.759548
40.22,1.029638,0.097471,87.676432,999.759608
40.23,1.029638,0.097471,87.676461,999.759669
40.24,1.029638,0.097471,87.67649,999.759729
40.25,1.029638,0.097471,87.676519,999.759789
40.26,1.029638,0.097471,87.676547,999.759849
40.27,1.029638,0.097471,87.676576,999.759909
40.28,1.029638,0.097471,87.676605,999.75997
40.29,1.029638,0.097471,87.676634,999.76003
40.3,1.029638,0.097471,87.676662,999.76009
40.31,1.029638,0.097471,87.676691,999.76015
40.32,1.029638,0.097471,87.67672,999.76021
40.33,1.029639,0.097471,87.676748,999.76027
40.34,1.029639,0.097471,87.676777,999.76033
40.35,1.029639,0.097471,87.676806,999.76039
40.36,1.029639,0.097471,87.676834,999.76045
40.37,1.029639,0.097471,87.676863,999.76051
40.38,1.029639,0.097471,87.676891,999.76057
40.39,1.029639,0.097471,87.67692,999.76063
40.4,1.029639,0.097471,87.676949,999.76069
40.41,1.029639,0.097471,87.676977,999.76075
40.42,1.029639,0.097471,87.677006,999.76081
40.43,1.029639,0.097471,87.677034,999.76087
40.44,1.029639,0.097471,87.677063,999.76093
40.45,1.029639,0.097471,87.677091,999.76099
40.46,1.029639,0.097471,87.67712,999.76105
40.47,1.029639,0.097471,87.677148,999.76111
40.48,1.029639,0.097471,87.677177,999.76117
40.49,1.029639,0.097471,87.677205,999.76123
40.5,1.029639,0.097471,87.677234,999.76129
40.51,1.029639,0.097471,87.677262,999.76135
40.52,1.029639,0.097471,87.677291,999.76141
40.53,1.029639,0.097471,87.677319,999.76147
40.54,1.029639,0.097471,87.677347,999.76153
40.55,1.029639,0.097471,87.677376,999.76159
40.56,1.029639,0.097471,87.677404,999.76165
40.57,1.029639,0.097471,87.677432,999.76171
40.58,1.029639,0.097471,87.677461,999.76177
40.59,1.029639,0.097471,87.677489,999.76183
40.6,1.029639,0.097471,87.677517,999.76189
40.61,1.029639,0.097471,87.677546,999.76195
40.62,1.029639,0.097471,87.677574,999.76201
40.63,1.029639,0.097471,87.677602,999.76207
40.64,1.029639,0.097471,87.67763,999.76213
40.65,1.029639,0.097471,87.677659,999.76219
40.66,1.029639,0.097471,87.677687,999.76225
40.67,1.029639,0.097471,87.677715,999.762309
40.68,1.029639,0.097471,87.677743,999.762369
40.69,1.029639,0.097471,87.677772,999.762429
40.7,1.029639,0.097471,87.6778,999.762489
40.71,1.029639,0.097471,87.677828,999.762549
40.72,1.029639,0.097471,87.677856,999.762609
40.73,1.029639,0.097471,87.677884,999.762669
40.74,1.029639,0.097471,87.677912,999.762729
40.75,1.029639,0.097471,87.67794,999.762789
40.76,1.029639,0.097471,87.677968,999.762849
40.77,1.029639,0.097471,87.677996,999.762909
40.78,1.029639,0.097471,87.678025,999.762969
40.79,1.029639,0.097471,87.678053,999.76303
40.8,1.029639,0.097471,87.678081,999.76309
40.81,1.029639,0.097471,87.678109,999.76315
40.82,1.029639,0.097471,87.678137,999.76321
40.83,1.029639,0.097471,87.678165,999.76327
40.84,1.02964,0.097471,87.678193,999.76333
40.85,1.02964,0.097471,87.67822,999.76339
40.86,1.02964,0.097471,87.678248,999.76345
40.87,1.02964,0.097471,87.678276,999.76351
40.88,1.02964,0.097471,87.678304,999.76357
40.89,1.02964,0.097471,87.678332,999.76363
40.9,1.02964,0.097471,87.67836,999.76369
40.91,1.02964,0.097471,87.678388,999.76375
40.92,1.02964,0.097471,87.678416,999.76381
40.93,1.02964,0.097471,87.678444,999.76387
40.94,1.02964,0.097471,87.678471,999.76393
40.95,1.02964,0.097471,87.678499,999.76399
40.96,1.02964,0.097471,87.678527,999.76405
40.97,1.02964,0.097471,87.678555,999.76411
40.98,1.02964,0.097471,87.678583,999.76417
40.99,1.02964,0.097471,87.67861,999.76423
41,1.02964,0.097471,87.678638,999.76429
41.01,1.02964,0.097471,87.678666,999.76435
41.02,1.02964,0.097471,87.678694,999.76441
41.03,1.02964,0.097471,87.678721,999.76447
41.04,1.02964,0.097471,87.678749,999.76453
41.05,1.02964,0.097471,87.678777,999.76459
41.06,1.02964,0.097471,87.678804,999.76465
41.07,1.02964,0.097471,87.678832,999.76471
41.08,1.02964,0.097471,87.67886,999.76477
41.09,1.02964,0.097471,87.678887,999.76483
41.1,1.02964,0.097471,87.678915,999.76489
41.11,1.02964,0.097471,87.678943,999.76495
41.12,1.02964,0.097471,87.67897,999.76501
41.13,1.02964,0.097471,87.678998,999.76507
41.14,1.02964,0.097471,87.679025,999.765129
41.15,1.02964,0.097471,87.679053,999.765189
41.16,1.02964,0.097471,87.679081,999.765249
41.17,1.02964,0.097471,87.679108,999.765309
41.18,1.02964,0.097471,87.679136,999.765369
41.19,1.02964,0.097471,87.679163,999.765429
41.2,1.02964,0.097471,87.679191,999.765488
41.21,1.02964,0.097471,87.679218,999.765548
41.22,1.02964,0.097471,87.679246,999.765608
41.23,1.02964,0.097471,87.679273,999.765668
41.24,1.02964,0.097471,87.679301,999.765727
41.25,1.02964,0.097471,87.679328,999.765787
41.26,1.02964,0.097471,87.679356,999.765847
41.27,1.02964,0.097471,87.679383,999.765907
41.28,1.02964,0.097471,87.67941,999.765966
41.29,1.02964,0.097471,87.679438,999.766026
41.3,1.02964,0.097471,87.679465,999.766085
41.31,1.02964,0.097471,87.679493,999.766145
41.32,1.02964,0.097471,87.67952,999.766205
41.33,1.02964,0.097471,87.679548,999.766264
41.34,1.02964,0.097471,87.679575,999.766324
41.35,1.02964,0.097471,87.679602,999.766383
41.36,1.029641,0.097471,87.67963,999.766443
41.37,1.029641,0.097471,87.679657,999.766502
41.38,1.029641,0.097471,87.679684,999.766562
41.39,1.029641,0.097471,87.679712,999.766621
41.4,1.029641,0.097471,87.679739,999.76668
41.41,1.029641,0.097471,87.679766,999.76674
41.42,1.029641,0.097471,87.679794,999.766799
41.43,1.029641,0.097471,87.679821,999.766859
41.44,1.029641,0.097471,87.679848,999.766918
41.45,1.029641,0.097471,87.679876,999.766977
41.46,1.029641,0.097471,87.679903,999.767036
41.47,1.029641,0.097471,87.67993,999.767096
41.48,1.029641,0.097471,87.679957,999.767155
41.49,1.029641,0.097471,87.679985,999.767214
41.5,1.029641,0.097471,87.680012,999.767273
41.51,1.029641,0.097471,87.680039,999.767332
41.52,1.029641,0.097471,87.680066,999.767392
41.53,1.029641,0.097471,87.680094,999.767451
41.54,1.029641,0.097471,87.680121,999.76751
41.55,1.029641,0.097471,87.680148,999.767569
41.56,1.029641,0.097471,87.680175,999.767628
41.57,1.029641,0.097471,87.680202,999.767687
41.58,1.029641,0.097471,87.680229,999.767746
41.59,1.029641,0.097471,87.680257,999.767805
41.6,1.029641,0.097471,87.680284,999.767864
41.61,1.029641,0.097471,87.680311,999.767923
41.62,1.029641,0.097471,87.680338,999.767982
41.63,1.029641,0.097471,87.680365,999.768041
41.64,1.029641,0.097471,87.680392,999.768099
41.65,1.029641,0.097471,87.680419,999.768158
41.66,1.029641,0.097471,87.680447,999.768217
41.67,1.029641,0.097471,87.680474,999.768276
41.68,1.029641,0.097471,87.680501,999.768335
41.69,1.029641,0.097471,87.680528,999.768393
41.7,1.029641,0.097471,87.680555,999.768452
41.71,1.029641,0.097471,87.680582,999.768511
41.72,1.029641,0.097471,87.680609,999.76857
41.73,1.029641,0.097471,87.680636,999.768628
41.74,1.029641,0.097471,87.680663,999.768687
41.75,1.029641,0.097471,87.68069,999.768746
41.76,1.029641,0.097471,87.680717,999.768804
41.77,1.029641,0.097471,87.680744,999.768863
41.78,1.029641,0.097471,87.680771,999.768922
41.79,1.029641,0.097471,87.680798,999.76898
41.8,1.029641,0.097471,87.680825,999.769039
41.81,1.029641,0.097471,87.680852,999.769097
41.82,1.029641,0.097471,87.680879,999.769156
41.83,1.029641,0.097471,87.680906,999.769214
41.84,1.029641,0.097471,87.680933,999.769273
41.85,1.029641,0.097471,87.68096,999.769331
41.86,1.029641,0.097471,87.680987,999.76939
41.87,1.029641,0.097471,87.681014,999.769448
41.88,1.029641,0.097472,87.68104,999.769507
41.89,1.029641,0.097472,87.681067,999.769565
41.9,1.029642,0.097472,87.681094,999.769624
41.91,1.029642,0.097472,87.681121,999.769682
41.92,1.029642,0.097472,87.681148,999.769741
41.93,1.029642,0.097472,87.681175,999.769799
41.94,1.029642,0.097472,87.681202,999.769857
41.95,1.029642,0.097472,87.681228,999.769916
41.96,1.029642,0.097472,87.681255,999.769974
41.97,1.029642,0.097472,87.681282,999.770032
41.98,1.029642,0.097472,87.681309,999.770091
41.99,1.029642,0.097472,87.681336,999.770149
42,1.029642,0.097472,87.681362,999.770207
42.01,1.029642,0.097472,87.681389,999.770266
42.02,1.029642,0.097472,87.681416,999.770324
42.03,1.029642,0.097472,87.681442,999.770382
42.04,1.029642,0.097472,87.681469,999.770441
42.05,1.029642,0.097472,87.681496,999.770499
42.06,1.029642,0.097472,87.681523,999.770557
42.07,1.029642,0.097472,87.681549,999.770616
42.08,1.029642,0.097472,87.681576,999.770674
42.09,1.029642,0.097472,87.681603,999.770732
42.1,1.029642,0.097472,87.681629,999.77079
42.11,1.029642,0.097472,87.681656,999.770849
42.12,1.029642,0.097472,87.681682,999.770907
42.13,1.029642,0.097472,87.681709,999.770965
42.14,1.029642,0.097472,87.681736,999.771023
42.15,1.029642,0.097472,87.681762,999.771082
42.16,1.029642,0.097472,87.681789,999.77114
42.17,1.029642,0.097472,87.681815,999.771198
42.18,1.029642,0.097472,87.681842,999.771256
42.19,1.029642,0.097472,87.681868,999.771315
42.2,1.029642,0.097472,87.681895,999.771373
42.21,1.029642,0.097472,87.681921,999.771431
42.22,1.029642,0.097472,87.681948,999.771489
42.23,1.029642,0.097472,87.681974,999.771548
42.24,1.029642,0.097472,87.682001,999.771606
42.25,1.029642,0.097472,87.682027,999.771664
42.26,1.029642,0.097472,87.682054,999.771722
42.27,1.029642,0.097472,87.68208,999.771781
42.28,1.029642,0.097472,87.682106,999.771839
42.29,1.029642,0.097472,87.682133,999.771897
42.3,1.029642,0.097472,87.682159,999.771955
42.31,1.029642,0.097472,87.682185,999.772013
42.32,1.029642,0.097472,87.682212,999.772072
42.33,1.029642,0.097472,87.682238,999.77213
42.34,1.029642,0.097472,87.682264,999.772188
42.35,1.029642,0.097472,87.682291,999.772246
42.36,1.029642,0.097472,87.682317,999.772304
42.37,1.029642,0.097472,87.682343,999.772363
42.38,1.029642,0.097472,87.68237,999.772421
42.39,1.029642,0.097472,87.682396,999.772479
42.4,1.029642,0.097472,87.682422,999.772537
42.41,1.029642,0.097472,87.682448,999.772595
42.42,1.029642,0.097472,87.682475,999.772654
42.43,1.029642,0.097472,87.682501,999.772712
42.44,1.029643,0.097472,87.682527,999.77277
42.45,1.029643,0.097472,87.682553,999.772828
42.46,1.029643,0.097472,87.682579,999.772886
42.47,1.029643,0.097472,87.682605,999.772944
42.48,1.029643,0.097472,87.682632,999.773003
42.49,1.029643,0.097472,87.682658,999.773061
42.5,1.029643,0.097472,87.682684,999.773119
42.51,1.029643,0.097472,87.68271,999.773177
42.52,1.029643,0.097472,87.682736,999.773235
42.53,1.029643,0.097472,87.682762,999.773293
42.54,1.029643,0.097472,87.682788,999.773352
42.55,1.029643,0.097472,87.682814,999.77341
42.56,1.029643,0.097472,87.68284,999.773468
42.57,1.029643,0.097472,87.682866,999.773526
42.58,1.029643,0.097472,87.682892,999.773584
42.59,1.029643,0.097472,87.682918,999.773642
42.6,1.029643,0.097472,87.682944,999.7737
42.61,1.029643,0.097472,87.68297,999.773758
42.62,1.029643,0.097472,87.682996,999.773816
42.63,1.029643,0.097472,87.683022,999.773874
42.64,1.029643,0.097472,87.683048,999.773933
42.65,1.029643,0.097472,87.683074,999.773991
42.66,1.029643,0.097472,87.6831,999.774049
42.67,1.029643,0.097472,87.683126,999.774107
42.68,1.029643,0.097472,87.683152,999.774165
42.69,1.029643,0.097472,87.683178,999.774223
42.7,1.029643,0.097472,87.683203,999.774281
42.71,1.029643,0.097472,87.683229,999.774339
