b:tnow in s,s:ut in p.u.,s:cur1 in p.u.,s:Q1 in Mvar,s:P1 in MW
38.57,1.063338,0.766385,101.435164,561.357876
38.58,1.063338,0.766385,101.435154,561.357802
38.59,1.063338,0.766385,101.435144,561.357729
38.6,1.063338,0.766385,101.435134,561.357655
38.61,1.063338,0.766385,101.435124,561.357582
38.62,1.063338,0.766385,101.435114,561.357508
38.63,1.063338,0.766385,101.435104,561.357434
38.64,1.063338,0.766385,101.435094,561.357361
38.65,1.063338,0.766385,101.435084,561.357287
38.66,1.063338,0.766385,101.435074,561.357214
38.67,1.063338,0.766384,101.435064,561.357141
38.68,1.063338,0.766384,101.435054,561.357067
38.69,1.063338,0.766384,101.435044,561.356994
38.7,1.063338,0.766384,101.435034,561.35692
38.71,1.063338,0.766384,101.435024,561.356847
38.72,1.063338,0.766384,101.435014,561.356774
38.73,1.063338,0.766384,101.435004,561.3567
38.74,1.063338,0.766384,101.434994,561.356627
38.75,1.063338,0.766384,101.434985,561.356554
38.76,1.063338,0.766383,101.434975,561.356481
38.77,1.063338,0.766383,101.434965,561.356407
38.78,1.063338,0.766383,101.434955,561.356334
38.79,1.063338,0.766383,101.434945,561.356261
38.8,1.063338,0.766383,101.434935,561.356188
38.81,1.063338,0.766383,101.434925,561.356114
38.82,1.063338,0.766383,101.434915,561.356041
38.83,1.063338,0.766383,101.434905,561.355968
38.84,1.063338,0.766383,101.434895,561.355895
38.85,1.063338,0.766383,101.434885,561.355822
38.86,1.063338,0.766382,101.434875,561.355749
38.87,1.063338,0.766382,101.434865,561.355676
38.88,1.063338,0.766382,101.434855,561.355603
38.89,1.063338,0.766382,101.434845,561.35553
38.9,1.063338,0.766382,101.434835,561.355457
38.91,1.063338,0.766382,101.434825,561.355384
38.92,1.063338,0.766382,101.434815,561.355311
38.93,1.063338,0.766382,101.434805,561.355238
38.94,1.063338,0.766382,101.434795,561.355165
38.95,1.063338,0.766381,101.434785,561.355092
38.96,1.063338,0.766381,101.434775,561.355019
38.97,1.063338,0.766381,101.434765,561.354946
38.98,1.063338,0.766381,101.434755,561.354873
38.99,1.063338,0.766381,101.434745,561.3548
39,1.063338,0.766381,101.434735,561.354727
39.01,1.063338,0.766381,101.434725,561.354654
39.02,1.063338,0.766381,101.434716,561.354582
39.03,1.063338,0.766381,101.434706,561.354509
39.04,1.063338,0.766381,101.434696,561.354436
39.05,1.063338,0.76638,101.434686,561.354363
39.06,1.063338,0.76638,101.434676,561.35429
39.07,1.063338,0.76638,101.434666,561.354218
39.08,1.063338,0.76638,101.434656,561.354145
39.09,1.063338,0.76638,101.434646,561.354072
39.1,1.063338,0.76638,101.434636,561.354
39.11,1.063338,0.76638,101.434626,561.353927
39.12,1.063338,0.76638,101.434616,561.353854
39.13,1.063338,0.76638,101.434606,561.353782
39.14,1.063338,0.766379,101.434596,561.353709
39.15,1.063338,0.766379,101.434586,561.353636
39.16,1.063338,0.766379,101.434576,561.353564
39.17,1.063338,0.766379,101.434566,561.353491
39.18,1.063338,0.766379,101.434556,561.353419
39.19,1.063338,0.766379,101.434546,561.353346
39.2,1.063338,0.766379,101.434536,561.353273
39.21,1.063338,0.766379,101.434526,561.353201
39.22,1.063339,0.766379,101.434516,561.353128
39.23,1.063339,0.766379,101.434506,561.353056
39.24,1.063339,0.766378,101.434496,561.352983
39.25,1.063339,0.766378,101.434486,561.352911
39.26,1.063339,0.766378,101.434476,561.352839
39.27,1.063339,0.766378,101.434466,561.352766
39.28,1.063339,0.766378,101.434456,561.352694
39.29,1.063339,0.766378,101.434446,561.352621
39.3,1.063339,0.766378,101.434436,561.352549
39.31,1.063339,0.766378,101.434426,561.352477
39.32,1.063339,0.766378,101.434416,561.352404
39.33,1.063339,0.766378,101.434406,561.352332
39.34,1.063339,0.766377,101.434395,561.35226
39.35,1.063339,0.766377,101.434385,561.352187
39.36,1.063339,0.766377,101.434375,561.352115
39.37,1.063339,0.766377,101.434365,561.352043
39.38,1.063339,0.766377,101.434355,561.35197
39.39,1.063339,0.766377,101.434345,561.351898
39.4,1.063339,0.766377,101.434335,561.351826
39.41,1.063339,0.766377,101.434325,561.351754
39.42,1.063339,0.766377,101.434315,561.351682
39.43,1.063339,0.766376,101.434305,561.351609
39.44,1.063339,0.766376,101.434295,561.351537
39.45,1.063339,0.766376,101.434285,561.351465
39.46,1.063339,0.766376,101.434275,561.351393
39.47,1.063339,0.766376,101.434265,561.351321
39.48,1.063339,0.766376,101.434255,561.351249
39.49,1.063339,0.766376,101.434245,561.351177
39.5,1.063339,0.766376,101.434235,561.351105
39.51,1.063339,0.766376,101.434225,561.351033
39.52,1.063339,0.766376,101.434215,561.350961
39.53,1.063339,0.766375,101.434205,561.350889
39.54,1.063339,0.766375,101.434195,561.350817
39.55,1.063339,0.766375,101.434185,561.350745
39.56,1.063339,0.766375,101.434175,561.350673
39.57,1.063339,0.766375,101.434165,561.350601
39.58,1.063339,0.766375,101.434155,561.350529
39.59,1.063339,0.766375,101.434145,561.350457
39.6,1.063339,0.766375,101.434135,561.350385
39.61,1.063339,0.766375,101.434125,561.350313
39.62,1.063339,0.766374,101.434115,561.350242
39.63,1.063339,0.766374,101.434105,561.35017
39.64,1.063339,0.766374,101.434095,561.350098
39.65,1.063339,0.766374,101.434085,561.350026
39.66,1.063339,0.766374,101.434075,561.349955
39.67,1.063339,0.766374,101.434065,561.349883
39.68,1.063339,0.766374,101.434055,561.349811
39.69,1.063339,0.766374,101.434045,561.349739
39.7,1.063339,0.766374,101.434035,561.349668
39.71,1.063339,0.766374,101.434024,561.349596
39.72,1.063339,0.766373,101.434014,561.349524
39.73,1.063339,0.766373,101.434004,561.349453
39.74,1.063339,0.766373,101.433994,561.349381
39.75,1.063339,0.766373,101.433984,561.34931
39.76,1.063339,0.766373,101.433974,561.349238
39.77,1.063339,0.766373,101.433964,561.349167
39.78,1.063339,0.766373,101.433954,561.349095
39.79,1.063339,0.766373,101.433944,561.349024
39.8,1.063339,0.766373,101.433934,561.348952
39.81,1.063339,0.766373,101.433924,561.348881
39.82,1.063339,0.766372,101.433914,561.348809
39.83,1.063339,0.766372,101.433904,561.348738
39.84,1.063339,0.766372,101.433894,561.348666
39.85,1.063339,0.766372,101.433884,561.348595
39.86,1.063339,0.766372,101.433874,561.348524
39.87,1.063339,0.766372,101.433864,561.348452
39.88,1.063339,0.766372,101.433854,561.348381
39.89,1.063339,0.766372,101.433844,561.34831
39.9,1.063339,0.766372,101.433834,561.348238
39.91,1.063339,0.766372,101.433824,561.348167
39.92,1.063339,0.766371,101.433814,561.348096
39.93,1.063339,0.766371,101.433804,561.348025
39.94,1.063339,0.766371,101.433794,561.347954
39.95,1.063339,0.766371,101.433784,561.347882
39.96,1.063339,0.766371,101.433774,561.347811
39.97,1.063339,0.766371,101.433764,561.34774
39.98,1.063339,0.766371,101.433754,561.347669
39.99,1.063339,0.766371,101.433744,561.347598
40,1.063339,0.766371,101.433734,561.347527
40.01,1.063339,0.76637,101.433724,561.347456
40.02,1.063339,0.76637,101.433714,561.347385
40.03,1.063339,0.76637,101.433704,561.347314
40.04,1.063339,0.76637,101.433694,561.347243
40.05,1.063339,0.76637,101.433684,561.347172
40.06,1.063339,0.76637,101.433674,561.347101
40.07,1.063339,0.76637,101.433664,561.34703
40.08,1.063339,0.76637,101.433654,561.346959
40.09,1.063339,0.76637,101.433644,561.346888
40.1,1.063339,0.76637,101.433634,561.346817
40.11,1.063339,0.766369,101.433625,561.346746
40.12,1.063339,0.766369,101.433615,561.346675
40.13,1.063339,0.766369,101.433605,561.346605
40.14,1.063339,0.766369,101.433595,561.346534
40.15,1.063339,0.766369,101.433585,561.346463
40.16,1.063339,0.766369,101.433575,561.346392
40.17,1.063339,0.766369,101.433565,561.346321
40.18,1.063339,0.766369,101.433555,561.346251
40.19,1.063339,0.766369,101.433545,561.34618
40.2,1.063339,0.766369,101.433535,561.346109
40.21,1.063339,0.766368,101.433525,561.346039
40.22,1.063339,0.766368,101.433515,561.345968
40.23,1.063339,0.766368,101.433505,561.345897
40.24,1.063339,0.766368,101.433495,561.345827
40.25,1.063339,0.766368,101.433485,561.345756
40.26,1.063339,0.766368,101.433475,561.345686
40.27,1.063339,0.766368,101.433465,561.345615
40.28,1.063339,0.766368,101.433455,561.345544
40.29,1.063339,0.766368,101.433445,561.345474
40.3,1.063339,0.766368,101.433435,561.345403
40.31,1.063339,0.766367,101.433425,561.345333
40.32,1.063339,0.766367,101.433415,561.345262
40.33,1.063339,0.766367,101.433405,561.345192
40.34,1.063339,0.766367,101.433395,561.345121
40.35,1.063339,0.766367,101.433385,561.345051
40.36,1.063339,0.766367,101.433375,561.344981
40.37,1.063339,0.766367,101.433365,561.34491
40.38,1.063339,0.766367,101.433355,561.34484
40.39,1.063339,0.766367,101.433346,561.344769
40.4,1.063339,0.766367,101.433336,561.344699
40.41,1.063339,0.766366,101.433326,561.344629
40.42,1.063339,0.766366,101.433316,561.344558
40.43,1.063339,0.766366,101.433306,561.344488
40.44,1.063339,0.766366,101.433296,561.344418
40.45,1.063339,0.766366,101.433286,561.344348
40.46,1.06334,0.766366,101.433276,561.344277
40.47,1.06334,0.766366,101.433266,561.344207
40.48,1.06334,0.766366,101.433256,561.344137
40.49,1.06334,0.766366,101.433246,561.344067
40.5,1.06334,0.766366,101.433236,561.343997
40.51,1.06334,0.766365,101.433226,561.343926
40.52,1.06334,0.766365,101.433216,561.343856
40.53,1.06334,0.766365,101.433206,561.343786
40.54,1.06334,0.766365,101.433196,561.343716
40.55,1.06334,0.766365,101.433186,561.343646
40.56,1.06334,0.766365,101.433176,561.343576
40.57,1.06334,0.766365,101.433167,561.343506
40.58,1.06334,0.766365,101.433157,561.343436
40.59,1.06334,0.766365,101.433147,561.343366
40.6,1.06334,0.766365,101.433137,561.343296
40.61,1.06334,0.766364,101.433127,561.343226
40.62,1.06334,0.766364,101.433117,561.343156
40.63,1.06334,0.766364,101.433107,561.343086
40.64,1.06334,0.766364,101.433097,561.343016
40.65,1.06334,0.766364,101.433087,561.342946
40.66,1.06334,0.766364,101.433077,561.342876
40.67,1.06334,0.766364,101.433067,561.342806
40.68,1.06334,0.766364,101.433057,561.342736
40.69,1.06334,0.766364,101.433047,561.342666
40.7,1.06334,0.766364,101.433037,561.342597
40.71,1.06334,0.766363,101.433027,561.342527
40.72,1.06334,0.766363,101.433017,561.342457
40.73,1.06334,0.766363,101.433008,561.342387
40.74,1.06334,0.766363,101.432998,561.342317
40.75,1.06334,0.766363,101.432988,561.342248
40.76,1.06334,0.766363,101.432978,561.342178
40.77,1.06334,0.766363,101.432968,561.342108
40.78,1.06334,0.766363,101.432958,561.342038
40.79,1.06334,0.766363,101.432948,561.341969
40.8,1.06334,0.766363,101.432938,561.341899
40.81,1.06334,0.766362,101.432928,561.341829
40.82,1.06334,0.766362,101.432918,561.34176
40.83,1.06334,0.766362,101.432908,561.34169
40.84,1.06334,0.766362,101.432898,561.34162
40.85,1.06334,0.766362,101.432888,561.341551
40.86,1.06334,0.766362,101.432879,561.341481
40.87,1.06334,0.766362,101.432869,561.341412
40.88,1.06334,0.766362,101.432859,561.341342
40.89,1.06334,0.766362,101.432849,561.341273
40.9,1.06334,0.766362,101.432839,561.341203
40.91,1.06334,0.766361,101.432829,561.341134
40.92,1.06334,0.766361,101.432819,561.341064
40.93,1.06334,0.766361,101.432809,561.340995
40.94,1.06334,0.766361,101.432799,561.340925
40.95,1.06334,0.766361,101.432789,561.340856
40.96,1.06334,0.766361,101.432779,561.340786
40.97,1.06334,0.766361,101.432769,561.340717
40.98,1.06334,0.766361,101.43276,561.340647
40.99,1.06334,0.766361,101.43275,561.340578
41,1.06334,0.766361,101.43274,561.340509
41.01,1.06334,0.76636,101.43273,561.340439
41.02,1.06334,0.76636,101.43272,561.34037
41.03,1.06334,0.76636,101.43271,561.340301
41.04,1.06334,0.76636,101.4327,561.340232
41.05,1.06334,0.76636,101.43269,561.340162
41.06,1.06334,0.76636,101.43268,561.340093
41.07,1.06334,0.76636,101.43267,561.340024
41.08,1.06334,0.76636,101.432661,561.339955
41.09,1.06334,0.76636,101.432651,561.339885
41.1,1.06334,0.76636,101.432641,561.339816
41.11,1.06334,0.766359,101.432631,561.339747
41.12,1.06334,0.766359,101.432621,561.339678
41.13,1.06334,0.766359,101.432611,561.339609
41.14,1.06334,0.766359,101.432601,561.33954
41.15,1.06334,0.766359,101.432591,561.339471
41.16,1.06334,0.766359,101.432581,561.339402
41.17,1.06334,0.766359,101.432572,561.339333
41.18,1.06334,0.766359,101.432562,561.339263
41.19,1.06334,0.766359,101.432552,561.339194
41.2,1.06334,0.766359,101.432542,561.339125
41.21,1.06334,0.766358,101.432532,561.339056
41.22,1.06334,0.766358,101.432522,561.338988
41.23,1.06334,0.766358,101.432512,561.338919
41.24,1.06334,0.766358,101.432503,561.33885
41.25,1.06334,0.766358,101.432493,561.338781
41.26,1.06334,0.766358,101.432483,561.338712
41.27,1.06334,0.766358,101.432473,561.338643
41.28,1.06334,0.766358,101.432463,561.338574
41.29,1.06334,0.766358,101.432453,561.338505
41.3,1.06334,0.766358,101.432443,561.338436
41.31,1.06334,0.766357,101.432434,561.338368
41.32,1.06334,0.766357,101.432424,561.338299
41.33,1.06334,0.766357,101.432414,561.33823
41.34,1.06334,0.766357,101.432404,561.338161
41.35,1.06334,0.766357,101.432394,561.338093
41.36,1.06334,0.766357,101.432384,561.338024
41.37,1.06334,0.766357,101.432375,561.337955
41.38,1.06334,0.766357,101.432365,561.337887
41.39,1.06334,0.766357,101.432355,561.337818
41.4,1.06334,0.766357,101.432345,561.337749
41.41,1.06334,0.766356,101.432335,561.337681
41.42,1.06334,0.766356,101.432325,561.337612
41.43,1.06334,0.766356,101.432316,561.337543
41.44,1.06334,0.766356,101.432306,561.337475
41.45,1.06334,0.766356,101.432296,561.337406
41.46,1.06334,0.766356,101.432286,561.337338
41.47,1.06334,0.766356,101.432276,561.337269
41.48,1.06334,0.766356,101.432266,561.337201
41.49,1.06334,0.766356,101.432257,561.337132
41.5,1.06334,0.766356,101.432247,561.337064
41.51,1.06334,0.766355,101.432237,561.336996
41.52,1.06334,0.766355,101.432227,561.336927
41.53,1.06334,0.766355,101.432217,561.336859
41.54,1.06334,0.766355,101.432208,561.33679
41.55,1.06334,0.766355,101.432198,561.336722
41.56,1.06334,0.766355,101.432188,561.336654
41.57,1.06334,0.766355,101.432178,561.336585
41.58,1.06334,0.766355,101.432169,561.336517
41.59,1.06334,0.766355,101.432159,561.336449
41.6,1.06334,0.766355,101.432149,561.33638
41.61,1.06334,0.766354,101.432139,561.336312
41.62,1.06334,0.766354,101.432129,561.336244
41.63,1.06334,0.766354,101.43212,561.336176
41.64,1.06334,0.766354,101.43211,561.336108
41.65,1.06334,0.766354,101.4321,561.336039
41.66,1.06334,0.766354,101.43209,561.335971
41.67,1.06334,0.766354,101.432081,561.335903
41.68,1.06334,0.766354,101.432071,561.335835
41.69,1.06334,0.766354,101.432061,561.335767
41.7,1.06334,0.766354,101.432051,561.335699
41.71,1.06334,0.766354,101.432042,561.335631
41.72,1.06334,0.766353,101.432032,561.335563
41.73,1.06334,0.766353,101.432022,561.335495
41.74,1.06334,0.766353,101.432012,561.335427
41.75,1.063341,0.766353,101.432003,561.335359
41.76,1.063341,0.766353,101.431993,561.335291
41.77,1.063341,0.766353,101.431983,561.335223
41.78,1.063341,0.766353,101.431973,561.335155
41.79,1.063341,0.766353,101.431964,561.335087
41.8,1.063341,0.766353,101.431954,561.335019
41.81,1.063341,0.766353,101.431944,561.334951
41.82,1.063341,0.766352,101.431935,561.334883
41.83,1.063341,0.766352,101.431925,561.334815
41.84,1.063341,0.766352,101.431915,561.334748
41.85,1.063341,0.766352,101.431905,561.33468
41.86,1.063341,0.766352,101.431896,561.334612
41.87,1.063341,0.766352,101.431886,561.334544
41.88,1.063341,0.766352,101.431876,561.334476
41.89,1.063341,0.766352,101.431867,561.334409
41.9,1.063341,0.766352,101.431857,561.334341
41.91,1.063341,0.766352,101.431847,561.334273
41.92,1.063341,0.766351,101.431837,561.334206
41.93,1.063341,0.766351,101.431828,561.334138
41.94,1.063341,0.766351,101.431818,561.33407
41.95,1.063341,0.766351,101.431808,561.334003
41.96,1.063341,0.766351,101.431799,561.333935
41.97,1.063341,0.766351,101.431789,561.333867
41.98,1.063341,0.766351,101.431779,561.3338
41.99,1.063341,0.766351,101.43177,561.333732
42,1.063341,0.766351,101.43176,561.333665
42.01,1.063341,0.766351,101.43175,561.333597
42.02,1.063341,0.76635,101.43174,561.33353
42.03,1.063341,0.76635,101.431731,561.333462
42.04,1.063341,0.76635,101.431721,561.333395
42.05,1.063341,0.76635,101.431711,561.333327
42.06,1.063341,0.76635,101.431702,561.33326
42.07,1.063341,0.76635,101.431692,561.333192
42.08,1.063341,0.76635,101.431682,561.333125
42.09,1.063341,0.76635,101.431673,561.333057
42.1,1.063341,0.76635,101.431663,561.33299
42.11,1.063341,0.76635,101.431653,561.332923
42.12,1.063341,0.76635,101.431644,561.332855
42.13,1.063341,0.766349,101.431634,561.332788
42.14,1.063341,0.766349,101.431624,561.33272
42.15,1.063341,0.766349,101.431615,561.332653
42.16,1.063341,0.766349,101.431605,561.332586
42.17,1.063341,0.766349,101.431595,561.332519
42.18,1.063341,0.766349,101.431586,561.332451
42.19,1.063341,0.766349,101.431576,561.332384
42.2,1.063341,0.766349,101.431566,561.332317
42.21,1.063341,0.766349,101.431557,561.33225
42.22,1.063341,0.766349,101.431547,561.332182
42.23,1.063341,0.766348,101.431538,561.332115
42.24,1.063341,0.766348,101.431528,561.332048
42.25,1.063341,0.766348,101.431518,561.331981
42.26,1.063341,0.766348,101.431509,561.331914
42.27,1.063341,0.766348,101.431499,561.331847
42.28,1.063341,0.766348,101.431489,561.33178
42.29,1.063341,0.766348,101.43148,561.331713
42.3,1.063341,0.766348,101.43147,561.331645
42.31,1.063341,0.766348,101.43146,561.331578
42.32,1.063341,0.766348,101.431451,561.331511
42.33,1.063341,0.766347,101.431441,561.331444
42.34,1.063341,0.766347,101.431432,561.331377
42.35,1.063341,0.766347,101.431422,561.33131
42.36,1.063341,0.766347,101.431412,561.331243
42.37,1.063341,0.766347,101.431403,561.331176
42.38,1.063341,0.766347,101.431393,561.33111
42.39,1.063341,0.766347,101.431383,561.331043
42.4,1.063341,0.766347,101.431374,561.330976
42.41,1.063341,0.766347,101.431364,561.330909
42.42,1.063341,0.766347,101.431355,561.330842
42.43,1.063341,0.766347,101.431345,561.330775
42.44,1.063341,0.766346,101.431335,561.330708
42.45,1.063341,0.766346,101.431326,561.330641
42.46,1.063341,0.766346,101.431316,561.330575
42.47,1.063341,0.766346,101.431307,561.330508
42.48,1.063341,0.766346,101.431297,561.330441
42.49,1.063341,0.766346,101.431287,561.330374
42.5,1.063341,0.766346,101.431278,561.330308
42.51,1.063341,0.766346,101.431268,561.330241
42.52,1.063341,0.766346,101.431259,561.330174
42.53,1.063341,0.766346,101.431249,561.330107
42.54,1.063341,0.766345,101.43124,561.330041
42.55,1.063341,0.766345,101.43123,561.329974
42.56,1.063341,0.766345,101.43122,561.329908
42.57,1.063341,0.766345,101.431211,561.329841
42.58,1.063341,0.766345,101.431201,561.329774
42.59,1.063341,0.766345,101.431192,561.329708
42.6,1.063341,0.766345,101.431182,561.329641
42.61,1.063341,0.766345,101.431172,561.329575
42.62,1.063341,0.766345,101.431163,561.329508
42.63,1.063341,0.766345,101.431153,561.329442
42.64,1.063341,0.766345,101.431144,561.329375
42.65,1.063341,0.766344,101.431134,561.329309
42.66,1.063341,0.766344,101.431125,561.329242
42.67,1.063341,0.766344,101.431115,561.329176
42.68,1.063341,0.766344,101.431106,561.329109
42.69,1.063341,0.766344,101.431096,561.329043
42.7,1.063341,0.766344,101.431086,561.328976
42.71,1.063341,0.766344,101.431077,561.32891
42.72,1.063341,0.766344,101.431067,561.328844
42.73,1.063341,0.766344,101.431058,561.328777
42.74,1.063341,0.766344,101.431048,561.328711
42.75,1.063341,0.766343,101.431039,561.328645
42.76,1.063341,0.766343,101.431029,561.328578
42.77,1.063341,0.766343,101.43102,561.328512
42.78,1.063341,0.766343,101.43101,561.328446
42.79,1.063341,0.766343,101.431001,561.32838
42.8,1.063341,0.766343,101.430991,561.328313
42.81,1.063341,0.766343,101.430982,561.328247
42.82,1.063341,0.766343,101.430972,561.328181
42.83,1.063341,0.766343,101.430963,561.328115
42.84,1.063341,0.766343,101.430953,561.328049
42.85,1.063341,0.766343,101.430944,561.327983
42.86,1.063341,0.766342,101.430934,561.327916
42.87,1.063341,0.766342,101.430925,561.32785
42.88,1.063341,0.766342,101.430915,561.327784
42.89,1.063341,0.766342,101.430905,561.327718
42.9,1.063341,0.766342,101.430896,561.327652
42.91,1.063341,0.766342,101.430886,561.327586
42.92,1.063341,0.766342,101.430877,561.32752
42.93,1.063341,0.766342,101.430868,561.327454
42.94,1.063341,0.766342,101.430858,561.327388
42.95,1.063341,0.766342,101.430849,561.327322
42.96,1.063341,0.766341,101.430839,561.327256
42.97,1.063341,0.766341,101.43083,561.32719
42.98,1.063341,0.766341,101.43082,561.327124
42.99,1.063341,0.766341,101.430811,561.327059
43,1.063341,0.766341,101.430801,561.326993
43.01,1.063341,0.766341,101.430792,561.326927
43.02,1.063341,0.766341,101.430782,561.326861
43.03,1.063341,0.766341,101.430773,561.326795
43.04,1.063341,0.766341,101.430763,561.326729
43.05,1.063341,0.766341,101.430754,561.326664
43.06,1.063341,0.766341,101.430744,561.326598
43.07,1.063341,0.76634,101.430735,561.326532
43.08,1.063342,0.76634,101.430725,561.326466
43.09,1.063342,0.76634,101.430716,561.326401
43.1,1.063342,0.76634,101.430707,561.326335
43.11,1.063342,0.76634,101.430697,561.326269
43.12,1.063342,0.76634,101.430688,561.326204
43.13,1.063342,0.76634,101.430678,561.326138
43.14,1.063342,0.76634,101.430669,561.326072
43.15,1.063342,0.76634,101.430659,561.326007
43.16,1.063342,0.76634,101.43065,561.325941
43.17,1.063342,0.766339,101.43064,561.325875
43.18,1.063342,0.766339,101.430631,561.32581
43.19,1.063342,0.766339,101.430622,561.325744
43.2,1.063342,0.766339,101.430612,561.325679
43.21,1.063342,0.766339,101.430603,561.325613
43.22,1.063342,0.766339,101.430593,561.325548
43.23,1.063342,0.766339,101.430584,561.325482
43.24,1.063342,0.766339,101.430574,561.325417
43.25,1.063342,0.766339,101.430565,561.325352
43.26,1.063342,0.766339,101.430556,561.325286
43.27,1.063342,0.766339,101.430546,561.325221
43.28,1.063342,0.766338,101.430537,561.325155
43.29,1.063342,0.766338,101.430527,561.32509
43.3,1.063342,0.766338,101.430518,561.325025
43.31,1.063342,0.766338,101.430509,561.324959
43.32,1.063342,0.766338,101.430499,561.324894
43.33,1.063342,0.766338,101.43049,561.324829
43.34,1.063342,0.766338,101.43048,561.324763
43.35,1.063342,0.766338,101.430471,561.324698
43.36,1.063342,0.766338,101.430462,561.324633
43.37,1.063342,0.766338,101.430452,561.324568
43.38,1.063342,0.766338,101.430443,561.324502
43.39,1.063342,0.766337,101.430433,561.324437
43.4,1.063342,0.766337,101.430424,561.324372
43.41,1.063342,0.766337,101.430415,561.324307
43.42,1.063342,0.766337,101.430405,561.324242
43.43,1.063342,0.766337,101.430396,561.324177
43.44,1.063342,0.766337,101.430387,561.324112
43.45,1.063342,0.766337,101.430377,561.324046
43.46,1.063342,0.766337,101.430368,561.323981
43.47,1.063342,0.766337,101.430359,561.323916
43.48,1.063342,0.766337,101.430349,561.323851
43.49,1.063342,0.766336,101.43034,561.323786
43.5,1.063342,0.766336,101.43033,561.323721
43.51,1.063342,0.766336,101.430321,561.323656
43.52,1.063342,0.766336,101.430312,561.323591
43.53,1.063342,0.766336,101.430302,561.323526
43.54,1.063342,0.766336,101.430293,561.323461
43.55,1.063342,0.766336,101.430284,561.323396
43.56,1.063342,0.766336,101.430274,561.323332
43.57,1.063342,0.766336,101.430265,561.323267
43.58,1.063342,0.766336,101.430256,561.323202
43.59,1.063342,0.766336,101.430246,561.323137
43.6,1.063342,0.766335,101.430237,561.323072
43.61,1.063342,0.766335,101.430228,561.323007
43.62,1.063342,0.766335,101.430218,561.322942
43.63,1.063342,0.766335,101.430209,561.322878
43.64,1.063342,0.766335,101.4302,561.322813
43.65,1.063342,0.766335,101.43019,561.322748
43.66,1.063342,0.766335,101.430181,561.322683
43.67,1.063342,0.766335,101.430172,561.322619
43.68,1.063342,0.766335,101.430162,561.322554
43.69,1.063342,0.766335,101.430153,561.322489
43.7,1.063342,0.766335,101.430144,561.322425
43.71,1.063342,0.766334,101.430134,561.32236
43.72,1.063342,0.766334,101.430125,561.322295
43.73,1.063342,0.766334,101.430116,561.322231
43.74,1.063342,0.766334,101.430106,561.322166
43.75,1.063342,0.766334,101.430097,561.322101
43.76,1.063342,0.766334,101.430088,561.322037
43.77,1.063342,0.766334,101.430079,561.321972
43.78,1.063342,0.766334,101.430069,561.321908
43.79,1.063342,0.766334,101.43006,561.321843
43.8,1.063342,0.766334,101.430051,561.321779
43.81,1.063342,0.766333,101.430041,561.321714
43.82,1.063342,0.766333,101.430032,561.32165
43.83,1.063342,0.766333,101.430023,561.321585
43.84,1.063342,0.766333,101.430013,561.321521
43.85,1.063342,0.766333,101.430004,561.321456
43.86,1.063342,0.766333,101.429995,561.321392
43.87,1.063342,0.766333,101.429986,561.321328
43.88,1.063342,0.766333,101.429976,561.321263
43.89,1.063342,0.766333,101.429967,561.321199
43.9,1.063342,0.766333,101.429958,561.321135
43.91,1.063342,0.766333,101.429948,561.32107
43.92,1.063342,0.766332,101.429939,561.321006
43.93,1.063342,0.766332,101.42993,561.320942
43.94,1.063342,0.766332,101.429921,561.320877
43.95,1.063342,0.766332,101.429911,561.320813
43.96,1.063342,0.766332,101.429902,561.320749
43.97,1.063342,0.766332,101.429893,561.320685
43.98,1.063342,0.766332,101.429884,561.32062
43.99,1.063342,0.766332,101.429874,561.320556
44,1.063342,0.766332,101.429865,561.320492
44.01,1.063342,0.766332,101.429856,561.320428
44.02,1.063342,0.766332,101.429846,561.320364
44.03,1.063342,0.766331,101.429837,561.320299
44.04,1.063342,0.766331,101.429828,561.320235
44.05,1.063342,0.766331,101.429819,561.320171
44.06,1.063342,0.766331,101.429809,561.320107
44.07,1.063342,0.766331,101.4298,561.320043
44.08,1.063342,0.766331,101.429791,561.319979
44.09,1.063342,0.766331,101.429782,561.319915
44.1,1.063342,0.766331,101.429772,561.319851
44.11,1.063342,0.766331,101.429763,561.319787
44.12,1.063342,0.766331,101.429754,561.319723
44.13,1.063342,0.766331,101.429745,561.319659
44.14,1.063342,0.76633,101.429735,561.319595
44.15,1.063342,0.76633,101.429726,561.319531
44.16,1.063342,0.76633,101.429717,561.319467
44.17,1.063342,0.76633,101.429708,561.319403
44.18,1.063342,0.76633,101.429699,561.319339
44.19,1.063342,0.76633,101.429689,561.319275
44.2,1.063342,0.76633,101.42968,561.319212
44.21,1.063342,0.76633,101.429671,561.319148
44.22,1.063342,0.76633,101.429662,561.319084
44.23,1.063342,0.76633,101.429652,561.31902
44.24,1.063342,0.76633,101.429643,561.318956
44.25,1.063342,0.766329,101.429634,561.318893
44.26,1.063342,0.766329,101.429625,561.318829
44.27,1.063342,0.766329,101.429616,561.318765
44.28,1.063342,0.766329,101.429606,561.318701
44.29,1.063342,0.766329,101.429597,561.318638
44.3,1.063342,0.766329,101.429588,561.318574
44.31,1.063342,0.766329,101.429579,561.31851
44.32,1.063342,0.766329,101.42957,561.318447
44.33,1.063342,0.766329,101.42956,561.318383
44.34,1.063342,0.766329,101.429551,561.318319
44.35,1.063342,0.766329,101.429542,561.318256
44.36,1.063342,0.766328,101.429533,561.318192
44.37,1.063342,0.766328,101.429524,561.318129
