b:tnow in s,s:ut in p.u.,s:cur1 in p.u.,s:Q1 in Mvar,s:P1 in MW
37.73,0.981838,0.812961,198.803991,522.173168
37.74,0.981838,0.812961,198.803957,522.173094
37.75,0.981838,0.812961,198.803923,522.173019
37.76,0.981838,0.812961,198.803888,522.172944
37.77,0.981838,0.812961,198.803854,522.172869
37.78,0.981838,0.812961,198.803819,522.172795
37.79,0.981838,0.812961,198.803785,522.17272
37.8,0.981838,0.812961,198.803751,522.172645
37.81,0.981838,0.81296,198.803716,522.172571
37.82,0.981838,0.81296,198.803682,522.172496
37.83,0.981838,0.81296,198.803648,522.172421
37.84,0.981838,0.81296,198.803613,522.172347
37.85,0.981838,0.81296,198.803579,522.172272
37.86,0.981838,0.81296,198.803545,522.172198
37.87,0.981839,0.81296,198.80351,522.172123
37.88,0.981839,0.81296,198.803476,522.172049
37.89,0.981839,0.812959,198.803442,522.171974
37.9,0.981839,0.812959,198.803408,522.1719
37.91,0.981839,0.812959,198.803373,522.171825
37.92,0.981839,0.812959,198.803339,522.171751
37.93,0.981839,0.812959,198.803305,522.171676
37.94,0.981839,0.812959,198.803271,522.171602
37.95,0.981839,0.812959,198.803237,522.171528
37.96,0.981839,0.812959,198.803203,522.171453
37.97,0.981839,0.812958,198.803169,522.171379
37.98,0.981839,0.812958,198.803134,522.171304
37.99,0.981839,0.812958,198.8031,522.17123
38,0.981839,0.812958,198.803066,522.171156
38.01,0.981839,0.812958,198.803032,522.171082
38.02,0.981839,0.812958,198.802998,522.171007
38.03,0.981839,0.812958,198.802964,522.170933
38.04,0.981839,0.812958,198.80293,522.170859
38.05,0.981839,0.812957,198.802896,522.170785
38.06,0.981839,0.812957,198.802862,522.170711
38.07,0.981839,0.812957,198.802828,522.170636
38.08,0.981839,0.812957,198.802794,522.170562
38.09,0.981839,0.812957,198.80276,522.170488
38.1,0.981839,0.812957,198.802726,522.170414
38.11,0.981839,0.812957,198.802692,522.17034
38.12,0.981839,0.812957,198.802658,522.170266
38.13,0.981839,0.812956,198.802624,522.170192
38.14,0.981839,0.812956,198.802591,522.170118
38.15,0.981839,0.812956,198.802557,522.170044
38.16,0.981839,0.812956,198.802523,522.16997
38.17,0.981839,0.812956,198.802489,522.169896
38.18,0.981839,0.812956,198.802455,522.169822
38.19,0.981839,0.812956,198.802421,522.169748
38.2,0.981839,0.812956,198.802388,522.169674
38.21,0.981839,0.812955,198.802354,522.1696
38.22,0.981839,0.812955,198.80232,522.169527
38.23,0.981839,0.812955,198.802286,522.169453
38.24,0.981839,0.812955,198.802253,522.169379
38.25,0.981839,0.812955,198.802219,522.169305
38.26,0.981839,0.812955,198.802185,522.169231
38.27,0.981839,0.812955,198.802151,522.169158
38.28,0.981839,0.812955,198.802118,522.169084
38.29,0.981839,0.812954,198.802084,522.16901
38.3,0.981839,0.812954,198.80205,522.168936
38.31,0.981839,0.812954,198.802017,522.168863
38.32,0.981839,0.812954,198.801983,522.168789
38.33,0.981839,0.812954,198.80195,522.168716
38.34,0.981839,0.812954,198.801916,522.168642
38.35,0.981839,0.812954,198.801882,522.168568
38.36,0.981839,0.812954,198.801849,522.168495
38.37,0.981839,0.812953,198.801815,522.168421
38.38,0.981839,0.812953,198.801782,522.168348
38.39,0.981839,0.812953,198.801748,522.168274
38.4,0.981839,0.812953,198.801715,522.168201
38.41,0.981839,0.812953,198.801681,522.168127
38.42,0.981839,0.812953,198.801648,522.168054
38.43,0.981839,0.812953,198.801614,522.16798
38.44,0.981839,0.812953,198.801581,522.167907
38.45,0.981839,0.812952,198.801547,522.167834
38.46,0.981839,0.812952,198.801514,522.16776
38.47,0.981839,0.812952,198.80148,522.167687
38.48,0.981839,0.812952,198.801447,522.167614
38.49,0.981839,0.812952,198.801414,522.16754
38.5,0.981839,0.812952,198.80138,522.167467
38.51,0.981839,0.812952,198.801347,522.167394
38.52,0.981839,0.812952,198.801313,522.16732
38.53,0.981839,0.812951,198.80128,522.167247
38.54,0.981839,0.812951,198.801247,522.167174
38.55,0.981839,0.812951,198.801214,522.167101
38.56,0.981839,0.812951,198.80118,522.167028
38.57,0.981839,0.812951,198.801147,522.166954
38.58,0.981839,0.812951,198.801114,522.166881
38.59,0.981839,0.812951,198.80108,522.166808
38.6,0.981839,0.812951,198.801047,522.166735
38.61,0.981839,0.81295,198.801014,522.166662
38.62,0.981839,0.81295,198.800981,522.166589
38.63,0.981839,0.81295,198.800947,522.166516
38.64,0.981839,0.81295,198.800914,522.166443
38.65,0.981839,0.81295,198.800881,522.16637
38.66,0.981839,0.81295,198.800848,522.166297
38.67,0.981839,0.81295,198.800815,522.166224
38.68,0.981839,0.81295,198.800782,522.166151
38.69,0.981839,0.812949,198.800749,522.166078
38.7,0.981839,0.812949,198.800715,522.166005
38.71,0.981839,0.812949,198.800682,522.165932
38.72,0.981839,0.812949,198.800649,522.165859
38.73,0.981839,0.812949,198.800616,522.165787
38.74,0.981839,0.812949,198.800583,522.165714
38.75,0.981839,0.812949,198.80055,522.165641
38.76,0.981839,0.812949,198.800517,522.165568
38.77,0.981839,0.812948,198.800484,522.165495
38.78,0.981839,0.812948,198.800451,522.165423
38.79,0.981839,0.812948,198.800418,522.16535
38.8,0.981839,0.812948,198.800385,522.165277
38.81,0.981839,0.812948,198.800352,522.165204
38.82,0.981839,0.812948,198.800319,522.165132
38.83,0.981839,0.812948,198.800286,522.165059
38.84,0.981839,0.812948,198.800253,522.164986
38.85,0.981839,0.812948,198.80022,522.164914
38.86,0.981839,0.812947,198.800187,522.164841
38.87,0.981839,0.812947,198.800154,522.164768
38.88,0.981839,0.812947,198.800121,522.164696
38.89,0.981839,0.812947,198.800088,522.164623
38.9,0.981839,0.812947,198.800056,522.164551
38.91,0.981839,0.812947,198.800023,522.164478
38.92,0.981839,0.812947,198.79999,522.164406
38.93,0.981839,0.812947,198.799957,522.164333
38.94,0.981839,0.812946,198.799924,522.164261
38.95,0.981839,0.812946,198.799891,522.164188
38.96,0.981839,0.812946,198.799859,522.164116
38.97,0.981839,0.812946,198.799826,522.164043
38.98,0.981839,0.812946,198.799793,522.163971
38.99,0.981839,0.812946,198.79976,522.163899
39,0.981839,0.812946,198.799728,522.163826
39.01,0.981839,0.812946,198.799695,522.163754
39.02,0.981839,0.812945,198.799662,522.163682
39.03,0.981839,0.812945,198.799629,522.163609
39.04,0.981839,0.812945,198.799597,522.163537
39.05,0.981839,0.812945,198.799564,522.163465
39.06,0.981839,0.812945,198.799531,522.163392
39.07,0.981839,0.812945,198.799499,522.16332
39.08,0.981839,0.812945,198.799466,522.163248
39.09,0.981839,0.812945,198.799433,522.163176
39.1,0.981839,0.812944,198.799401,522.163103
39.11,0.98184,0.812944,198.799368,522.163031
39.12,0.98184,0.812944,198.799335,522.162959
39.13,0.98184,0.812944,198.799303,522.162887
39.14,0.98184,0.812944,198.79927,522.162815
39.15,0.98184,0.812944,198.799237,522.162743
39.16,0.98184,0.812944,198.799205,522.162671
39.17,0.98184,0.812944,198.799172,522.162598
39.18,0.98184,0.812943,198.79914,522.162526
39.19,0.98184,0.812943,198.799107,522.162454
39.2,0.98184,0.812943,198.799075,522.162382
39.21,0.98184,0.812943,198.799042,522.16231
39.22,0.98184,0.812943,198.79901,522.162238
39.23,0.98184,0.812943,198.798977,522.162166
39.24,0.98184,0.812943,198.798945,522.162094
39.25,0.98184,0.812943,198.798912,522.162022
39.26,0.98184,0.812943,198.79888,522.16195
39.27,0.98184,0.812942,198.798847,522.161878
39.28,0.98184,0.812942,198.798815,522.161807
39.29,0.98184,0.812942,198.798782,522.161735
39.3,0.98184,0.812942,198.79875,522.161663
39.31,0.98184,0.812942,198.798718,522.161591
39.32,0.98184,0.812942,198.798685,522.161519
39.33,0.98184,0.812942,198.798653,522.161447
39.34,0.98184,0.812942,198.79862,522.161375
39.35,0.98184,0.812941,198.798588,522.161304
39.36,0.98184,0.812941,198.798556,522.161232
39.37,0.98184,0.812941,198.798523,522.16116
39.38,0.98184,0.812941,198.798491,522.161088
39.39,0.98184,0.812941,198.798459,522.161017
39.4,0.98184,0.812941,198.798426,522.160945
39.41,0.98184,0.812941,198.798394,522.160873
39.42,0.98184,0.812941,198.798362,522.160802
39.43,0.98184,0.81294,198.798329,522.16073
39.44,0.98184,0.81294,198.798297,522.160658
39.45,0.98184,0.81294,198.798265,522.160587
39.46,0.98184,0.81294,198.798233,522.160515
39.47,0.98184,0.81294,198.7982,522.160443
39.48,0.98184,0.81294,198.798168,522.160372
39.49,0.98184,0.81294,198.798136,522.1603
39.5,0.98184,0.81294,198.798104,522.160229
39.51,0.98184,0.812939,198.798072,522.160157
39.52,0.98184,0.812939,198.798039,522.160086
39.53,0.98184,0.812939,198.798007,522.160014
39.54,0.98184,0.812939,198.797975,522.159943
39.55,0.98184,0.812939,198.797943,522.159871
39.56,0.98184,0.812939,198.797911,522.1598
39.57,0.98184,0.812939,198.797879,522.159728
39.58,0.98184,0.812939,198.797847,522.159657
39.59,0.98184,0.812939,198.797814,522.159586
39.6,0.98184,0.812938,198.797782,522.159514
39.61,0.98184,0.812938,198.79775,522.159443
39.62,0.98184,0.812938,198.797718,522.159372
39.63,0.98184,0.812938,198.797686,522.1593
39.64,0.98184,0.812938,198.797654,522.159229
39.65,0.98184,0.812938,198.797622,522.159158
39.66,0.98184,0.812938,198.79759,522.159086
39.67,0.98184,0.812938,198.797558,522.159015
39.68,0.98184,0.812937,198.797526,522.158944
39.69,0.98184,0.812937,198.797494,522.158873
39.7,0.98184,0.812937,198.797462,522.158802
39.71,0.98184,0.812937,198.79743,522.15873
39.72,0.98184,0.812937,198.797398,522.158659
39.73,0.98184,0.812937,198.797366,522.158588
39.74,0.98184,0.812937,198.797334,522.158517
39.75,0.98184,0.812937,198.797302,522.158446
39.76,0.98184,0.812936,198.79727,522.158375
39.77,0.98184,0.812936,198.797239,522.158304
39.78,0.98184,0.812936,198.797207,522.158233
39.79,0.98184,0.812936,198.797175,522.158162
39.8,0.98184,0.812936,198.797143,522.158091
39.81,0.98184,0.812936,198.797111,522.15802
39.82,0.98184,0.812936,198.797079,522.157949
39.83,0.98184,0.812936,198.797047,522.157878
39.84,0.98184,0.812936,198.797016,522.157807
39.85,0.98184,0.812935,198.796984,522.157736
39.86,0.98184,0.812935,198.796952,522.157665
39.87,0.98184,0.812935,198.79692,522.157595
39.88,0.98184,0.812935,198.796888,522.157524
39.89,0.98184,0.812935,198.796857,522.157453
39.9,0.98184,0.812935,198.796825,522.157382
39.91,0.98184,0.812935,198.796793,522.157311
39.92,0.98184,0.812935,198.796761,522.157241
39.93,0.98184,0.812934,198.79673,522.15717
39.94,0.98184,0.812934,198.796698,522.157099
39.95,0.98184,0.812934,198.796666,522.157029
39.96,0.98184,0.812934,198.796635,522.156958
39.97,0.98184,0.812934,198.796603,522.156887
39.98,0.98184,0.812934,198.796571,522.156817
39.99,0.98184,0.812934,198.79654,522.156746
40,0.98184,0.812934,198.796508,522.156675
40.01,0.98184,0.812934,198.796476,522.156605
40.02,0.98184,0.812933,198.796445,522.156534
40.03,0.98184,0.812933,198.796413,522.156464
40.04,0.98184,0.812933,198.796381,522.156393
40.05,0.98184,0.812933,198.79635,522.156323
40.06,0.98184,0.812933,198.796318,522.156252
40.07,0.98184,0.812933,198.796287,522.156182
40.08,0.98184,0.812933,198.796255,522.156111
40.09,0.98184,0.812933,198.796224,522.156041
40.1,0.98184,0.812932,198.796192,522.15597
40.11,0.98184,0.812932,198.79616,522.1559
40.12,0.98184,0.812932,198.796129,522.15583
40.13,0.98184,0.812932,198.796097,522.155759
40.14,0.98184,0.812932,198.796066,522.155689
40.15,0.98184,0.812932,198.796034,522.155619
40.16,0.98184,0.812932,198.796003,522.155548
40.17,0.98184,0.812932,198.795971,522.155478
40.18,0.98184,0.812931,198.79594,522.155408
40.19,0.98184,0.812931,198.795908,522.155338
40.2,0.98184,0.812931,198.795877,522.155267
40.21,0.98184,0.812931,198.795846,522.155197
40.22,0.98184,0.812931,198.795814,522.155127
40.23,0.98184,0.812931,198.795783,522.155057
40.24,0.98184,0.812931,198.795751,522.154987
40.25,0.98184,0.812931,198.79572,522.154917
40.26,0.98184,0.812931,198.795689,522.154846
40.27,0.98184,0.81293,198.795657,522.154776
40.28,0.98184,0.81293,198.795626,522.154706
40.29,0.98184,0.81293,198.795594,522.154636
40.3,0.98184,0.81293,198.795563,522.154566
40.31,0.98184,0.81293,198.795532,522.154496
40.32,0.98184,0.81293,198.7955,522.154426
40.33,0.98184,0.81293,198.795469,522.154356
40.34,0.98184,0.81293,198.795438,522.154286
40.35,0.98184,0.812929,198.795407,522.154216
40.36,0.98184,0.812929,198.795375,522.154146
40.37,0.98184,0.812929,198.795344,522.154076
40.38,0.981841,0.812929,198.795313,522.154006
40.39,0.981841,0.812929,198.795281,522.153936
40.4,0.981841,0.812929,198.79525,522.153867
40.41,0.981841,0.812929,198.795219,522.153797
40.42,0.981841,0.812929,198.795188,522.153727
40.43,0.981841,0.812929,198.795156,522.153657
40.44,0.981841,0.812928,198.795125,522.153587
40.45,0.981841,0.812928,198.795094,522.153517
40.46,0.981841,0.812928,198.795063,522.153448
40.47,0.981841,0.812928,198.795032,522.153378
40.48,0.981841,0.812928,198.795,522.153308
40.49,0.981841,0.812928,198.794969,522.153238
40.5,0.981841,0.812928,198.794938,522.153169
40.51,0.981841,0.812928,198.794907,522.153099
40.52,0.981841,0.812927,198.794876,522.153029
40.53,0.981841,0.812927,198.794845,522.15296
40.54,0.981841,0.812927,198.794814,522.15289
40.55,0.981841,0.812927,198.794782,522.15282
40.56,0.981841,0.812927,198.794751,522.152751
40.57,0.981841,0.812927,198.79472,522.152681
40.58,0.981841,0.812927,198.794689,522.152612
40.59,0.981841,0.812927,198.794658,522.152542
40.6,0.981841,0.812927,198.794627,522.152473
40.61,0.981841,0.812926,198.794596,522.152403
40.62,0.981841,0.812926,198.794565,522.152334
40.63,0.981841,0.812926,198.794534,522.152264
40.64,0.981841,0.812926,198.794503,522.152195
40.65,0.981841,0.812926,198.794472,522.152125
40.66,0.981841,0.812926,198.794441,522.152056
40.67,0.981841,0.812926,198.79441,522.151986
40.68,0.981841,0.812926,198.794379,522.151917
40.69,0.981841,0.812926,198.794348,522.151847
40.7,0.981841,0.812925,198.794317,522.151778
40.71,0.981841,0.812925,198.794286,522.151709
40.72,0.981841,0.812925,198.794255,522.151639
40.73,0.981841,0.812925,198.794224,522.15157
40.74,0.981841,0.812925,198.794193,522.151501
40.75,0.981841,0.812925,198.794162,522.151432
40.76,0.981841,0.812925,198.794131,522.151362
40.77,0.981841,0.812925,198.7941,522.151293
40.78,0.981841,0.812924,198.794069,522.151224
40.79,0.981841,0.812924,198.794038,522.151155
40.8,0.981841,0.812924,198.794008,522.151085
40.81,0.981841,0.812924,198.793977,522.151016
40.82,0.981841,0.812924,198.793946,522.150947
40.83,0.981841,0.812924,198.793915,522.150878
40.84,0.981841,0.812924,198.793884,522.150809
40.85,0.981841,0.812924,198.793853,522.15074
40.86,0.981841,0.812924,198.793822,522.150671
40.87,0.981841,0.812923,198.793792,522.150601
40.88,0.981841,0.812923,198.793761,522.150532
40.89,0.981841,0.812923,198.79373,522.150463
40.9,0.981841,0.812923,198.793699,522.150394
40.91,0.981841,0.812923,198.793668,522.150325
40.92,0.981841,0.812923,198.793638,522.150256
40.93,0.981841,0.812923,198.793607,522.150187
40.94,0.981841,0.812923,198.793576,522.150118
40.95,0.981841,0.812922,198.793545,522.150049
40.96,0.981841,0.812922,198.793515,522.14998
40.97,0.981841,0.812922,198.793484,522.149912
40.98,0.981841,0.812922,198.793453,522.149843
40.99,0.981841,0.812922,198.793422,522.149774
41,0.981841,0.812922,198.793392,522.149705
41.01,0.981841,0.812922,198.793361,522.149636
41.02,0.981841,0.812922,198.79333,522.149567
41.03,0.981841,0.812922,198.7933,522.149498
41.04,0.981841,0.812921,198.793269,522.14943
41.05,0.981841,0.812921,198.793238,522.149361
41.06,0.981841,0.812921,198.793208,522.149292
41.07,0.981841,0.812921,198.793177,522.149223
41.08,0.981841,0.812921,198.793146,522.149155
41.09,0.981841,0.812921,198.793116,522.149086
41.1,0.981841,0.812921,198.793085,522.149017
41.11,0.981841,0.812921,198.793055,522.148949
41.12,0.981841,0.812921,198.793024,522.14888
41.13,0.981841,0.81292,198.792993,522.148811
41.14,0.981841,0.81292,198.792963,522.148743
41.15,0.981841,0.81292,198.792932,522.148674
41.16,0.981841,0.81292,198.792902,522.148605
41.17,0.981841,0.81292,198.792871,522.148537
41.18,0.981841,0.81292,198.79284,522.148468
41.19,0.981841,0.81292,198.79281,522.1484
41.2,0.981841,0.81292,198.792779,522.148331
41.21,0.981841,0.812919,198.792749,522.148263
41.22,0.981841,0.812919,198.792718,522.148194
41.23,0.981841,0.812919,198.792688,522.148126
41.24,0.981841,0.812919,198.792657,522.148057
41.25,0.981841,0.812919,198.792627,522.147989
41.26,0.981841,0.812919,198.792596,522.147921
41.27,0.981841,0.812919,198.792566,522.147852
41.28,0.981841,0.812919,198.792536,522.147784
41.29,0.981841,0.812919,198.792505,522.147715
41.3,0.981841,0.812918,198.792475,522.147647
41.31,0.981841,0.812918,198.792444,522.147579
41.32,0.981841,0.812918,198.792414,522.14751
41.33,0.981841,0.812918,198.792383,522.147442
41.34,0.981841,0.812918,198.792353,522.147374
41.35,0.981841,0.812918,198.792323,522.147306
41.36,0.981841,0.812918,198.792292,522.147237
41.37,0.981841,0.812918,198.792262,522.147169
41.38,0.981841,0.812918,198.792231,522.147101
41.39,0.981841,0.812917,198.792201,522.147033
41.4,0.981841,0.812917,198.792171,522.146965
41.41,0.981841,0.812917,198.79214,522.146896
41.42,0.981841,0.812917,198.79211,522.146828
41.43,0.981841,0.812917,198.79208,522.14676
41.44,0.981841,0.812917,198.792049,522.146692
41.45,0.981841,0.812917,198.792019,522.146624
41.46,0.981841,0.812917,198.791989,522.146556
41.47,0.981841,0.812916,198.791959,522.146488
41.48,0.981841,0.812916,198.791928,522.14642
41.49,0.981841,0.812916,198.791898,522.146352
41.5,0.981841,0.812916,198.791868,522.146284
41.51,0.981841,0.812916,198.791837,522.146216
41.52,0.981841,0.812916,198.791807,522.146148
41.53,0.981841,0.812916,198.791777,522.14608
41.54,0.981841,0.812916,198.791747,522.146012
41.55,0.981841,0.812916,198.791717,522.145944
41.56,0.981841,0.812915,198.791686,522.145877
41.57,0.981841,0.812915,198.791656,522.145809
41.58,0.981841,0.812915,198.791626,522.145741
41.59,0.981841,0.812915,198.791596,522.145673
41.6,0.981841,0.812915,198.791566,522.145605
41.61,0.981841,0.812915,198.791535,522.145537
41.62,0.981841,0.812915,198.791505,522.14547
41.63,0.981841,0.812915,198.791475,522.145402
41.64,0.981841,0.812915,198.791445,522.145334
41.65,0.981841,0.812914,198.791415,522.145266
41.66,0.981841,0.812914,198.791385,522.145199
41.67,0.981841,0.812914,198.791355,522.145131
41.68,0.981841,0.812914,198.791325,522.145063
41.69,0.981842,0.812914,198.791295,522.144996
41.7,0.981842,0.812914,198.791264,522.144928
41.71,0.981842,0.812914,198.791234,522.144861
41.72,0.981842,0.812914,198.791204,522.144793
41.73,0.981842,0.812914,198.791174,522.144725
41.74,0.981842,0.812913,198.791144,522.144658
41.75,0.981842,0.812913,198.791114,522.14459
41.76,0.981842,0.812913,198.791084,522.144523
41.77,0.981842,0.812913,198.791054,522.144455
41.78,0.981842,0.812913,198.791024,522.144388
41.79,0.981842,0.812913,198.790994,522.14432
41.8,0.981842,0.812913,198.790964,522.144253
41.81,0.981842,0.812913,198.790934,522.144186
41.82,0.981842,0.812913,198.790904,522.144118
41.83,0.981842,0.812912,198.790874,522.144051
41.84,0.981842,0.812912,198.790844,522.143983
41.85,0.981842,0.812912,198.790814,522.143916
41.86,0.981842,0.812912,198.790784,522.143849
41.87,0.981842,0.812912,198.790754,522.143781
41.88,0.981842,0.812912,198.790724,522.143714
41.89,0.981842,0.812912,198.790694,522.143647
41.9,0.981842,0.812912,198.790665,522.14358
41.91,0.981842,0.812911,198.790635,522.143512
41.92,0.981842,0.812911,198.790605,522.143445
41.93,0.981842,0.812911,198.790575,522.143378
41.94,0.981842,0.812911,198.790545,522.143311
41.95,0.981842,0.812911,198.790515,522.143244
41.96,0.981842,0.812911,198.790485,522.143176
41.97,0.981842,0.812911,198.790455,522.143109
41.98,0.981842,0.812911,198.790426,522.143042
41.99,0.981842,0.812911,198.790396,522.142975
42,0.981842,0.81291,198.790366,522.142908
42.01,0.981842,0.81291,198.790336,522.142841
42.02,0.981842,0.81291,198.790306,522.142774
42.03,0.981842,0.81291,198.790276,522.142707
42.04,0.981842,0.81291,198.790247,522.14264
42.05,0.981842,0.81291,198.790217,522.142573
42.06,0.981842,0.81291,198.790187,522.142506
42.07,0.981842,0.81291,198.790157,522.142439
42.08,0.981842,0.81291,198.790128,522.142372
42.09,0.981842,0.812909,198.790098,522.142305
42.1,0.981842,0.812909,198.790068,522.142238
42.11,0.981842,0.812909,198.790038,522.142171
42.12,0.981842,0.812909,198.790009,522.142104
42.13,0.981842,0.812909,198.789979,522.142037
42.14,0.981842,0.812909,198.789949,522.14197
42.15,0.981842,0.812909,198.789919,522.141903
42.16,0.981842,0.812909,198.78989,522.141837
42.17,0.981842,0.812909,198.78986,522.14177
42.18,0.981842,0.812908,198.78983,522.141703
42.19,0.981842,0.812908,198.789801,522.141636
42.2,0.981842,0.812908,198.789771,522.141569
42.21,0.981842,0.812908,198.789741,522.141503
42.22,0.981842,0.812908,198.789712,522.141436
42.23,0.981842,0.812908,198.789682,522.141369
42.24,0.981842,0.812908,198.789652,522.141302
42.25,0.981842,0.812908,198.789623,522.141236
42.26,0.981842,0.812908,198.789593,522.141169
42.27,0.981842,0.812907,198.789564,522.141102
42.28,0.981842,0.812907,198.789534,522.141036
42.29,0.981842,0.812907,198.789504,522.140969
42.3,0.981842,0.812907,198.789475,522.140903
42.31,0.981842,0.812907,198.789445,522.140836
42.32,0.981842,0.812907,198.789416,522.140769
42.33,0.981842,0.812907,198.789386,522.140703
42.34,0.981842,0.812907,198.789356,522.140636
42.35,0.981842,0.812907,198.789327,522.14057
42.36,0.981842,0.812906,198.789297,522.140503
42.37,0.981842,0.812906,198.789268,522.140437
42.38,0.981842,0.812906,198.789238,522.14037
42.39,0.981842,0.812906,198.789209,522.140304
42.4,0.981842,0.812906,198.789179,522.140237
42.41,0.981842,0.812906,198.78915,522.140171
42.42,0.981842,0.812906,198.78912,522.140105
42.43,0.981842,0.812906,198.789091,522.140038
42.44,0.981842,0.812906,198.789061,522.139972
42.45,0.981842,0.812905,198.789032,522.139906
42.46,0.981842,0.812905,198.789002,522.139839
42.47,0.981842,0.812905,198.788973,522.139773
42.48,0.981842,0.812905,198.788944,522.139707
42.49,0.981842,0.812905,198.788914,522.13964
42.5,0.981842,0.812905,198.788885,522.139574
42.51,0.981842,0.812905,198.788855,522.139508
42.52,0.981842,0.812905,198.788826,522.139442
42.53,0.981842,0.812905,198.788796,522.139375
42.54,0.981842,0.812904,198.788767,522.139309
42.55,0.981842,0.812904,198.788738,522.139243
42.56,0.981842,0.812904,198.788708,522.139177
42.57,0.981842,0.812904,198.788679,522.139111
42.58,0.981842,0.812904,198.78865,522.139044
42.59,0.981842,0.812904,198.78862,522.138978
42.6,0.981842,0.812904,198.788591,522.138912
42.61,0.981842,0.812904,198.788562,522.138846
42.62,0.981842,0.812904,198.788532,522.13878
42.63,0.981842,0.812903,198.788503,522.138714
42.64,0.981842,0.812903,198.788474,522.138648
42.65,0.981842,0.812903,198.788444,522.138582
42.66,0.981842,0.812903,198.788415,522.138516
42.67,0.981842,0.812903,198.788386,522.13845
42.68,0.981842,0.812903,198.788356,522.138384
42.69,0.981842,0.812903,198.788327,522.138318
42.7,0.981842,0.812903,198.788298,522.138252
42.71,0.981842,0.812903,198.788269,522.138186
42.72,0.981842,0.812902,198.788239,522.13812
42.73,0.981842,0.812902,198.78821,522.138055
42.74,0.981842,0.812902,198.788181,522.137989
42.75,0.981842,0.812902,198.788152,522.137923
42.76,0.981842,0.812902,198.788123,522.137857
42.77,0.981842,0.812902,198.788093,522.137791
42.78,0.981842,0.812902,198.788064,522.137725
42.79,0.981842,0.812902,198.788035,522.13766
42.8,0.981842,0.812902,198.788006,522.137594
42.81,0.981842,0.812901,198.787977,522.137528
42.82,0.981842,0.812901,198.787947,522.137462
42.83,0.981842,0.812901,198.787918,522.137397
42.84,0.981842,0.812901,198.787889,522.137331
42.85,0.981842,0.812901,198.78786,522.137265
42.86,0.981842,0.812901,198.787831,522.1372
42.87,0.981842,0.812901,198.787802,522.137134
42.88,0.981842,0.812901,198.787773,522.137068
42.89,0.981842,0.812901,198.787744,522.137003
42.9,0.981842,0.8129,198.787714,522.136937
42.91,0.981842,0.8129,198.787685,522.136872
42.92,0.981842,0.8129,198.787656,522.136806
42.93,0.981842,0.8129,198.787627,522.136741
42.94,0.981842,0.8129,198.787598,522.136675
42.95,0.981842,0.8129,198.787569,522.13661
42.96,0.981842,0.8129,198.78754,522.136544
42.97,0.981842,0.8129,198.787511,522.136479
42.98,0.981842,0.8129,198.787482,522.136413
42.99,0.981842,0.812899,198.787453,522.136348
43,0.981842,0.812899,198.787424,522.136282
43.01,0.981842,0.812899,198.787395,522.136217
43.02,0.981842,0.812899,198.787366,522.136152
43.03,0.981842,0.812899,198.787337,522.136086
43.04,0.981842,0.812899,198.787308,522.136021
43.05,0.981842,0.812899,198.787279,522.135956
43.06,0.981842,0.812899,198.78725,522.13589
43.07,0.981843,0.812899,198.787221,522.135825
43.08,0.981843,0.812898,198.787192,522.13576
43.09,0.981843,0.812898,198.787163,522.135694
43.1,0.981843,0.812898,198.787134,522.135629
43.11,0.981843,0.812898,198.787105,522.135564
43.12,0.981843,0.812898,198.787076,522.135499
43.13,0.981843,0.812898,198.787047,522.135434
43.14,0.981843,0.812898,198.787019,522.135368
43.15,0.981843,0.812898,198.78699,522.135303
43.16,0.981843,0.812898,198.786961,522.135238
43.17,0.981843,0.812897,198.786932,522.135173
43.18,0.981843,0.812897,198.786903,522.135108
43.19,0.981843,0.812897,198.786874,522.135043
43.2,0.981843,0.812897,198.786845,522.134978
43.21,0.981843,0.812897,198.786816,522.134913
43.22,0.981843,0.812897,198.786788,522.134848
43.23,0.981843,0.812897,198.786759,522.134783
43.24,0.981843,0.812897,198.78673,522.134718
43.25,0.981843,0.812897,198.786701,522.134653
43.26,0.981843,0.812896,198.786672,522.134588
43.27,0.981843,0.812896,198.786644,522.134523
43.28,0.981843,0.812896,198.786615,522.134458
43.29,0.981843,0.812896,198.786586,522.134393
43.3,0.981843,0.812896,198.786557,522.134328
43.31,0.981843,0.812896,198.786528,522.134263
43.32,0.981843,0.812896,198.7865,522.134198
43.33,0.981843,0.812896,198.786471,522.134133
43.34,0.981843,0.812896,198.786442,522.134069
43.35,0.981843,0.812896,198.786413,522.134004
43.36,0.981843,0.812895,198.786385,522.133939
43.37,0.981843,0.812895,198.786356,522.133874
43.38,0.981843,0.812895,198.786327,522.133809
43.39,0.981843,0.812895,198.786299,522.133745
43.4,0.981843,0.812895,198.78627,522.13368
43.41,0.981843,0.812895,198.786241,522.133615
43.42,0.981843,0.812895,198.786213,522.133551
43.43,0.981843,0.812895,198.786184,522.133486
43.44,0.981843,0.812895,198.786155,522.133421
43.45,0.981843,0.812894,198.786127,522.133357
43.46,0.981843,0.812894,198.786098,522.133292
43.47,0.981843,0.812894,198.786069,522.133227
43.48,0.981843,0.812894,198.786041,522.133163
43.49,0.981843,0.812894,198.786012,522.133098
43.5,0.981843,0.812894,198.785983,522.133034
43.51,0.981843,0.812894,198.785955,522.132969
43.52,0.981843,0.812894,198.785926,522.132905
43.53,0.981843,0.812894,198.785898,522.13284
