b:tnow in s,s:ut in p.u.,s:cur1 in p.u.,s:Q1 in Mvar,s:P1 in MW
37.5,1.012204,0.881805,165.981947,509.169007
37.51,1.012204,0.881805,165.981938,509.168942
37.52,1.012204,0.881805,165.981928,509.168878
37.53,1.012204,0.881805,165.981919,509.168814
37.54,1.012204,0.881805,165.98191,509.168749
37.55,1.012204,0.881804,165.981901,509.168685
37.56,1.012204,0.881804,165.981892,509.168621
37.57,1.012204,0.881804,165.981882,509.168556
37.58,1.012204,0.881804,165.981873,509.168492
37.59,1.012204,0.881804,165.981864,509.168428
37.6,1.012204,0.881804,165.981855,509.168363
37.61,1.012204,0.881804,165.981845,509.168299
37.62,1.012204,0.881804,165.981836,509.168235
37.63,1.012204,0.881804,165.981827,509.168171
37.64,1.012204,0.881803,165.981818,509.168107
37.65,1.012204,0.881803,165.981808,509.168042
37.66,1.012204,0.881803,165.981799,509.167978
37.67,1.012204,0.881803,165.98179,509.167914
37.68,1.012204,0.881803,165.981781,509.16785
37.69,1.012204,0.881803,165.981771,509.167786
37.7,1.012204,0.881803,165.981762,509.167721
37.71,1.012204,0.881803,165.981753,509.167657
37.72,1.012204,0.881803,165.981744,509.167593
37.73,1.012204,0.881802,165.981734,509.167529
37.74,1.012204,0.881802,165.981725,509.167465
37.75,1.012204,0.881802,165.981716,509.167401
37.76,1.012204,0.881802,165.981707,509.167337
37.77,1.012204,0.881802,165.981697,509.167273
37.78,1.012204,0.881802,165.981688,509.167209
37.79,1.012204,0.881802,165.981679,509.167145
37.8,1.012204,0.881802,165.98167,509.16708
37.81,1.012204,0.881802,165.98166,509.167016
37.82,1.012204,0.881801,165.981651,509.166952
37.83,1.012204,0.881801,165.981642,509.166888
37.84,1.012204,0.881801,165.981632,509.166824
37.85,1.012204,0.881801,165.981623,509.166761
37.86,1.012204,0.881801,165.981614,509.166697
37.87,1.012204,0.881801,165.981604,509.166633
37.88,1.012204,0.881801,165.981595,509.166569
37.89,1.012204,0.881801,165.981586,509.166505
37.9,1.012204,0.881801,165.981577,509.166441
37.91,1.012204,0.8818,165.981567,509.166377
37.92,1.012204,0.8818,165.981558,509.166313
37.93,1.012204,0.8818,165.981549,509.166249
37.94,1.012204,0.8818,165.981539,509.166186
37.95,1.012204,0.8818,165.98153,509.166122
37.96,1.012204,0.8818,165.981521,509.166058
37.97,1.012204,0.8818,165.981511,509.165994
37.98,1.012204,0.8818,165.981502,509.16593
37.99,1.012204,0.8818,165.981493,509.165867
38,1.012204,0.881799,165.981483,509.165803
38.01,1.012204,0.881799,165.981474,509.165739
38.02,1.012204,0.881799,165.981465,509.165675
38.03,1.012204,0.881799,165.981455,509.165612
38.04,1.012204,0.881799,165.981446,509.165548
38.05,1.012204,0.881799,165.981437,509.165484
38.06,1.012204,0.881799,165.981427,509.165421
38.07,1.012204,0.881799,165.981418,509.165357
38.08,1.012204,0.881799,165.981409,509.165294
38.09,1.012204,0.881799,165.981399,509.16523
38.1,1.012204,0.881798,165.98139,509.165167
38.11,1.012204,0.881798,165.981381,509.165103
38.12,1.012204,0.881798,165.981371,509.165039
38.13,1.012204,0.881798,165.981362,509.164976
38.14,1.012204,0.881798,165.981353,509.164912
38.15,1.012204,0.881798,165.981343,509.164849
38.16,1.012205,0.881798,165.981334,509.164786
38.17,1.012205,0.881798,165.981324,509.164722
38.18,1.012205,0.881798,165.981315,509.164659
38.19,1.012205,0.881797,165.981306,509.164595
38.2,1.012205,0.881797,165.981296,509.164532
38.21,1.012205,0.881797,165.981287,509.164469
38.22,1.012205,0.881797,165.981278,509.164405
38.23,1.012205,0.881797,165.981268,509.164342
38.24,1.012205,0.881797,165.981259,509.164279
38.25,1.012205,0.881797,165.981249,509.164215
38.26,1.012205,0.881797,165.98124,509.164152
38.27,1.012205,0.881797,165.981231,509.164089
38.28,1.012205,0.881796,165.981221,509.164026
38.29,1.012205,0.881796,165.981212,509.163962
38.3,1.012205,0.881796,165.981203,509.163899
38.31,1.012205,0.881796,165.981193,509.163836
38.32,1.012205,0.881796,165.981184,509.163773
38.33,1.012205,0.881796,165.981174,509.16371
38.34,1.012205,0.881796,165.981165,509.163647
38.35,1.012205,0.881796,165.981156,509.163584
38.36,1.012205,0.881796,165.981146,509.163521
38.37,1.012205,0.881795,165.981137,509.163458
38.38,1.012205,0.881795,165.981127,509.163395
38.39,1.012205,0.881795,165.981118,509.163332
38.4,1.012205,0.881795,165.981109,509.163269
38.41,1.012205,0.881795,165.981099,509.163206
38.42,1.012205,0.881795,165.98109,509.163143
38.43,1.012205,0.881795,165.98108,509.16308
38.44,1.012205,0.881795,165.981071,509.163017
38.45,1.012205,0.881795,165.981061,509.162954
38.46,1.012205,0.881795,165.981052,509.162891
38.47,1.012205,0.881794,165.981043,509.162828
38.48,1.012205,0.881794,165.981033,509.162765
38.49,1.012205,0.881794,165.981024,509.162702
38.5,1.012205,0.881794,165.981014,509.16264
38.51,1.012205,0.881794,165.981005,509.162577
38.52,1.012205,0.881794,165.980995,509.162514
38.53,1.012205,0.881794,165.980986,509.162451
38.54,1.012205,0.881794,165.980977,509.162389
38.55,1.012205,0.881794,165.980967,509.162326
38.56,1.012205,0.881793,165.980958,509.162263
38.57,1.012205,0.881793,165.980948,509.1622
38.58,1.012205,0.881793,165.980939,509.162138
38.59,1.012205,0.881793,165.980929,509.162075
38.6,1.012205,0.881793,165.98092,509.162013
38.61,1.012205,0.881793,165.98091,509.16195
38.62,1.012205,0.881793,165.980901,509.161887
38.63,1.012205,0.881793,165.980892,509.161825
38.64,1.012205,0.881793,165.980882,509.161762
38.65,1.012205,0.881792,165.980873,509.1617
38.66,1.012205,0.881792,165.980863,509.161637
38.67,1.012205,0.881792,165.980854,509.161575
38.68,1.012205,0.881792,165.980844,509.161512
38.69,1.012205,0.881792,165.980835,509.16145
38.7,1.012205,0.881792,165.980825,509.161387
38.71,1.012205,0.881792,165.980816,509.161325
38.72,1.012205,0.881792,165.980806,509.161262
38.73,1.012205,0.881792,165.980797,509.1612
38.74,1.012205,0.881792,165.980787,509.161137
38.75,1.012205,0.881791,165.980778,509.161075
38.76,1.012205,0.881791,165.980768,509.161013
38.77,1.012205,0.881791,165.980759,509.16095
38.78,1.012205,0.881791,165.980749,509.160888
38.79,1.012205,0.881791,165.98074,509.160826
38.8,1.012205,0.881791,165.98073,509.160763
38.81,1.012205,0.881791,165.980721,509.160701
38.82,1.012205,0.881791,165.980712,509.160639
38.83,1.012205,0.881791,165.980702,509.160577
38.84,1.012205,0.88179,165.980693,509.160514
38.85,1.012205,0.88179,165.980683,509.160452
38.86,1.012205,0.88179,165.980674,509.16039
38.87,1.012205,0.88179,165.980664,509.160328
38.88,1.012205,0.88179,165.980655,509.160265
38.89,1.012205,0.88179,165.980645,509.160203
38.9,1.012205,0.88179,165.980635,509.160141
38.91,1.012205,0.88179,165.980626,509.160079
38.92,1.012205,0.88179,165.980616,509.160017
38.93,1.012205,0.881789,165.980607,509.159955
38.94,1.012205,0.881789,165.980597,509.159893
38.95,1.012205,0.881789,165.980588,509.15983
38.96,1.012205,0.881789,165.980578,509.159768
38.97,1.012205,0.881789,165.980569,509.159706
38.98,1.012205,0.881789,165.980559,509.159644
38.99,1.012205,0.881789,165.98055,509.159582
39,1.012205,0.881789,165.98054,509.15952
39.01,1.012205,0.881789,165.980531,509.159458
39.02,1.012205,0.881789,165.980521,509.159396
39.03,1.012205,0.881788,165.980512,509.159334
39.04,1.012205,0.881788,165.980502,509.159272
39.05,1.012205,0.881788,165.980493,509.15921
39.06,1.012205,0.881788,165.980483,509.159148
39.07,1.012205,0.881788,165.980474,509.159086
39.08,1.012205,0.881788,165.980464,509.159025
39.09,1.012205,0.881788,165.980454,509.158963
39.1,1.012205,0.881788,165.980445,509.158901
39.11,1.012205,0.881788,165.980435,509.158839
39.12,1.012205,0.881787,165.980426,509.158777
39.13,1.012205,0.881787,165.980416,509.158715
39.14,1.012205,0.881787,165.980407,509.158653
39.15,1.012205,0.881787,165.980397,509.158591
39.16,1.012205,0.881787,165.980388,509.15853
39.17,1.012205,0.881787,165.980378,509.158468
39.18,1.012205,0.881787,165.980368,509.158406
39.19,1.012205,0.881787,165.980359,509.158344
39.2,1.012205,0.881787,165.980349,509.158283
39.21,1.012205,0.881787,165.98034,509.158221
39.22,1.012205,0.881786,165.98033,509.158159
39.23,1.012205,0.881786,165.980321,509.158097
39.24,1.012205,0.881786,165.980311,509.158036
39.25,1.012205,0.881786,165.980301,509.157974
39.26,1.012205,0.881786,165.980292,509.157912
39.27,1.012205,0.881786,165.980282,509.157851
39.28,1.012205,0.881786,165.980273,509.157789
39.29,1.012205,0.881786,165.980263,509.157727
39.3,1.012205,0.881786,165.980254,509.157666
39.31,1.012205,0.881785,165.980244,509.157604
39.32,1.012205,0.881785,165.980234,509.157542
39.33,1.012205,0.881785,165.980225,509.157481
39.34,1.012205,0.881785,165.980215,509.157419
39.35,1.012205,0.881785,165.980206,509.157358
39.36,1.012205,0.881785,165.980196,509.157296
39.37,1.012205,0.881785,165.980186,509.157235
39.38,1.012205,0.881785,165.980177,509.157173
39.39,1.012205,0.881785,165.980167,509.157112
39.4,1.012205,0.881785,165.980158,509.15705
39.41,1.012205,0.881784,165.980148,509.156989
39.42,1.012205,0.881784,165.980138,509.156927
39.43,1.012205,0.881784,165.980129,509.156866
39.44,1.012205,0.881784,165.980119,509.156804
39.45,1.012205,0.881784,165.98011,509.156743
39.46,1.012205,0.881784,165.9801,509.156681
39.47,1.012205,0.881784,165.98009,509.15662
39.48,1.012205,0.881784,165.980081,509.156559
39.49,1.012205,0.881784,165.980071,509.156497
39.5,1.012205,0.881783,165.980062,509.156436
39.51,1.012205,0.881783,165.980052,509.156375
39.52,1.012205,0.881783,165.980042,509.156313
39.53,1.012205,0.881783,165.980033,509.156252
39.54,1.012205,0.881783,165.980023,509.156191
39.55,1.012205,0.881783,165.980014,509.156129
39.56,1.012205,0.881783,165.980004,509.156068
39.57,1.012205,0.881783,165.979994,509.156007
39.58,1.012205,0.881783,165.979985,509.155946
39.59,1.012205,0.881783,165.979975,509.155885
39.6,1.012205,0.881782,165.979966,509.155823
39.61,1.012205,0.881782,165.979956,509.155762
39.62,1.012205,0.881782,165.979946,509.155701
39.63,1.012205,0.881782,165.979937,509.15564
39.64,1.012205,0.881782,165.979927,509.155579
39.65,1.012205,0.881782,165.979918,509.155518
39.66,1.012205,0.881782,165.979908,509.155457
39.67,1.012205,0.881782,165.979898,509.155395
39.68,1.012205,0.881782,165.979889,509.155334
39.69,1.012205,0.881781,165.979879,509.155273
39.7,1.012205,0.881781,165.97987,509.155212
39.71,1.012205,0.881781,165.97986,509.155151
39.72,1.012205,0.881781,165.97985,509.15509
39.73,1.012205,0.881781,165.979841,509.155029
39.74,1.012205,0.881781,165.979831,509.154968
39.75,1.012205,0.881781,165.979822,509.154907
39.76,1.012205,0.881781,165.979812,509.154846
39.77,1.012205,0.881781,165.979802,509.154786
39.78,1.012205,0.881781,165.979793,509.154725
39.79,1.012205,0.88178,165.979783,509.154664
39.8,1.012205,0.88178,165.979774,509.154603
39.81,1.012205,0.88178,165.979764,509.154542
39.82,1.012205,0.88178,165.979754,509.154481
39.83,1.012205,0.88178,165.979745,509.15442
39.84,1.012205,0.88178,165.979735,509.15436
39.85,1.012205,0.88178,165.979726,509.154299
39.86,1.012205,0.88178,165.979716,509.154238
39.87,1.012205,0.88178,165.979706,509.154177
39.88,1.012205,0.881779,165.979697,509.154117
39.89,1.012205,0.881779,165.979687,509.154056
39.9,1.012205,0.881779,165.979678,509.153995
39.91,1.012205,0.881779,165.979668,509.153935
39.92,1.012205,0.881779,165.979658,509.153874
39.93,1.012205,0.881779,165.979649,509.153813
39.94,1.012205,0.881779,165.979639,509.153753
39.95,1.012205,0.881779,165.97963,509.153692
39.96,1.012205,0.881779,165.97962,509.153632
39.97,1.012205,0.881779,165.979611,509.153571
39.98,1.012205,0.881778,165.979601,509.15351
39.99,1.012205,0.881778,165.979591,509.15345
40,1.012205,0.881778,165.979582,509.153389
40.01,1.012205,0.881778,165.979572,509.153329
40.02,1.012205,0.881778,165.979563,509.153268
40.03,1.012205,0.881778,165.979553,509.153208
40.04,1.012205,0.881778,165.979543,509.153148
40.05,1.012205,0.881778,165.979534,509.153087
40.06,1.012205,0.881778,165.979524,509.153027
40.07,1.012205,0.881778,165.979515,509.152966
40.08,1.012205,0.881777,165.979505,509.152906
40.09,1.012205,0.881777,165.979496,509.152846
40.1,1.012205,0.881777,165.979486,509.152785
40.11,1.012205,0.881777,165.979476,509.152725
40.12,1.012205,0.881777,165.979467,509.152665
40.13,1.012205,0.881777,165.979457,509.152604
40.14,1.012205,0.881777,165.979448,509.152544
40.15,1.012205,0.881777,165.979438,509.152484
40.16,1.012205,0.881777,165.979429,509.152424
40.17,1.012205,0.881776,165.979419,509.152363
40.18,1.012205,0.881776,165.979409,509.152303
40.19,1.012205,0.881776,165.9794,509.152243
40.2,1.012205,0.881776,165.97939,509.152183
40.21,1.012205,0.881776,165.979381,509.152123
40.22,1.012205,0.881776,165.979371,509.152062
40.23,1.012205,0.881776,165.979362,509.152002
40.24,1.012205,0.881776,165.979352,509.151942
40.25,1.012206,0.881776,165.979342,509.151882
40.26,1.012206,0.881776,165.979333,509.151822
40.27,1.012206,0.881775,165.979323,509.151762
40.28,1.012206,0.881775,165.979314,509.151702
40.29,1.012206,0.881775,165.979304,509.151642
40.3,1.012206,0.881775,165.979295,509.151582
40.31,1.012206,0.881775,165.979285,509.151522
40.32,1.012206,0.881775,165.979276,509.151462
40.33,1.012206,0.881775,165.979266,509.151402
40.34,1.012206,0.881775,165.979256,509.151342
40.35,1.012206,0.881775,165.979247,509.151282
40.36,1.012206,0.881775,165.979237,509.151222
40.37,1.012206,0.881774,165.979228,509.151162
40.38,1.012206,0.881774,165.979218,509.151102
40.39,1.012206,0.881774,165.979209,509.151042
40.4,1.012206,0.881774,165.979199,509.150982
40.41,1.012206,0.881774,165.97919,509.150922
40.42,1.012206,0.881774,165.97918,509.150863
40.43,1.012206,0.881774,165.979171,509.150803
40.44,1.012206,0.881774,165.979161,509.150743
40.45,1.012206,0.881774,165.979151,509.150683
40.46,1.012206,0.881774,165.979142,509.150623
40.47,1.012206,0.881773,165.979132,509.150564
40.48,1.012206,0.881773,165.979123,509.150504
40.49,1.012206,0.881773,165.979113,509.150444
40.5,1.012206,0.881773,165.979104,509.150384
40.51,1.012206,0.881773,165.979094,509.150325
40.52,1.012206,0.881773,165.979085,509.150265
40.53,1.012206,0.881773,165.979075,509.150205
40.54,1.012206,0.881773,165.979066,509.150146
40.55,1.012206,0.881773,165.979056,509.150086
40.56,1.012206,0.881772,165.979047,509.150026
40.57,1.012206,0.881772,165.979037,509.149967
40.58,1.012206,0.881772,165.979028,509.149907
40.59,1.012206,0.881772,165.979018,509.149847
40.6,1.012206,0.881772,165.979009,509.149788
40.61,1.012206,0.881772,165.978999,509.149728
40.62,1.012206,0.881772,165.97899,509.149669
40.63,1.012206,0.881772,165.97898,509.149609
40.64,1.012206,0.881772,165.978971,509.149549
40.65,1.012206,0.881772,165.978961,509.14949
40.66,1.012206,0.881771,165.978951,509.14943
40.67,1.012206,0.881771,165.978942,509.149371
40.68,1.012206,0.881771,165.978932,509.149311
40.69,1.012206,0.881771,165.978923,509.149252
40.7,1.012206,0.881771,165.978913,509.149193
40.71,1.012206,0.881771,165.978904,509.149133
40.72,1.012206,0.881771,165.978895,509.149074
40.73,1.012206,0.881771,165.978885,509.149014
40.74,1.012206,0.881771,165.978876,509.148955
40.75,1.012206,0.881771,165.978866,509.148895
40.76,1.012206,0.88177,165.978857,509.148836
40.77,1.012206,0.88177,165.978847,509.148777
40.78,1.012206,0.88177,165.978838,509.148717
40.79,1.012206,0.88177,165.978828,509.148658
40.8,1.012206,0.88177,165.978819,509.148599
40.81,1.012206,0.88177,165.978809,509.148539
40.82,1.012206,0.88177,165.9788,509.14848
40.83,1.012206,0.88177,165.97879,509.148421
40.84,1.012206,0.88177,165.978781,509.148361
40.85,1.012206,0.88177,165.978771,509.148302
40.86,1.012206,0.881769,165.978762,509.148243
40.87,1.012206,0.881769,165.978752,509.148184
40.88,1.012206,0.881769,165.978743,509.148125
40.89,1.012206,0.881769,165.978733,509.148065
40.9,1.012206,0.881769,165.978724,509.148006
40.91,1.012206,0.881769,165.978714,509.147947
40.92,1.012206,0.881769,165.978705,509.147888
40.93,1.012206,0.881769,165.978696,509.147829
40.94,1.012206,0.881769,165.978686,509.14777
40.95,1.012206,0.881769,165.978677,509.14771
40.96,1.012206,0.881768,165.978667,509.147651
40.97,1.012206,0.881768,165.978658,509.147592
40.98,1.012206,0.881768,165.978648,509.147533
40.99,1.012206,0.881768,165.978639,509.147474
41,1.012206,0.881768,165.978629,509.147415
41.01,1.012206,0.881768,165.97862,509.147356
41.02,1.012206,0.881768,165.978611,509.147297
41.03,1.012206,0.881768,165.978601,509.147238
41.04,1.012206,0.881768,165.978592,509.147179
41.05,1.012206,0.881768,165.978582,509.14712
41.06,1.012206,0.881767,165.978573,509.147061
41.07,1.012206,0.881767,165.978564,509.147002
41.08,1.012206,0.881767,165.978554,509.146943
41.09,1.012206,0.881767,165.978545,509.146884
41.1,1.012206,0.881767,165.978535,509.146825
41.11,1.012206,0.881767,165.978526,509.146767
41.12,1.012206,0.881767,165.978516,509.146708
41.13,1.012206,0.881767,165.978507,509.146649
41.14,1.012206,0.881767,165.978498,509.14659
41.15,1.012206,0.881766,165.978488,509.146531
41.16,1.012206,0.881766,165.978479,509.146472
41.17,1.012206,0.881766,165.978469,509.146414
41.18,1.012206,0.881766,165.97846,509.146355
41.19,1.012206,0.881766,165.978451,509.146296
41.2,1.012206,0.881766,165.978441,509.146237
41.21,1.012206,0.881766,165.978432,509.146179
41.22,1.012206,0.881766,165.978423,509.14612
41.23,1.012206,0.881766,165.978413,509.146061
41.24,1.012206,0.881766,165.978404,509.146003
41.25,1.012206,0.881765,165.978394,509.145944
41.26,1.012206,0.881765,165.978385,509.145885
41.27,1.012206,0.881765,165.978376,509.145827
41.28,1.012206,0.881765,165.978366,509.145768
41.29,1.012206,0.881765,165.978357,509.145709
41.3,1.012206,0.881765,165.978348,509.145651
41.31,1.012206,0.881765,165.978338,509.145592
41.32,1.012206,0.881765,165.978329,509.145534
41.33,1.012206,0.881765,165.97832,509.145475
41.34,1.012206,0.881765,165.97831,509.145417
41.35,1.012206,0.881764,165.978301,509.145358
41.36,1.012206,0.881764,165.978292,509.1453
41.37,1.012206,0.881764,165.978282,509.145241
41.38,1.012206,0.881764,165.978273,509.145183
41.39,1.012206,0.881764,165.978264,509.145124
41.4,1.012206,0.881764,165.978254,509.145066
41.41,1.012206,0.881764,165.978245,509.145007
41.42,1.012206,0.881764,165.978236,509.144949
41.43,1.012206,0.881764,165.978226,509.144891
41.44,1.012206,0.881764,165.978217,509.144832
41.45,1.012206,0.881763,165.978208,509.144774
41.46,1.012206,0.881763,165.978198,509.144715
41.47,1.012206,0.881763,165.978189,509.144657
41.48,1.012206,0.881763,165.97818,509.144599
41.49,1.012206,0.881763,165.97817,509.144541
41.5,1.012206,0.881763,165.978161,509.144482
41.51,1.012206,0.881763,165.978152,509.144424
41.52,1.012206,0.881763,165.978143,509.144366
41.53,1.012206,0.881763,165.978133,509.144308
41.54,1.012206,0.881763,165.978124,509.144249
41.55,1.012206,0.881762,165.978115,509.144191
41.56,1.012206,0.881762,165.978106,509.144133
41.57,1.012206,0.881762,165.978096,509.144075
41.58,1.012206,0.881762,165.978087,509.144017
41.59,1.012206,0.881762,165.978078,509.143959
41.6,1.012206,0.881762,165.978068,509.1439
41.61,1.012206,0.881762,165.978059,509.143842
41.62,1.012206,0.881762,165.97805,509.143784
41.63,1.012206,0.881762,165.978041,509.143726
41.64,1.012206,0.881762,165.978031,509.143668
41.65,1.012206,0.881761,165.978022,509.14361
41.66,1.012206,0.881761,165.978013,509.143552
41.67,1.012206,0.881761,165.978004,509.143494
41.68,1.012206,0.881761,165.977994,509.143436
41.69,1.012206,0.881761,165.977985,509.143378
41.7,1.012206,0.881761,165.977976,509.14332
41.71,1.012206,0.881761,165.977967,509.143262
41.72,1.012206,0.881761,165.977958,509.143204
41.73,1.012206,0.881761,165.977948,509.143146
41.74,1.012206,0.881761,165.977939,509.143089
41.75,1.012206,0.881761,165.97793,509.143031
41.76,1.012206,0.88176,165.977921,509.142973
41.77,1.012206,0.88176,165.977912,509.142915
41.78,1.012206,0.88176,165.977902,509.142857
41.79,1.012206,0.88176,165.977893,509.142799
41.8,1.012206,0.88176,165.977884,509.142741
41.81,1.012206,0.88176,165.977875,509.142684
41.82,1.012206,0.88176,165.977866,509.142626
41.83,1.012206,0.88176,165.977856,509.142568
41.84,1.012206,0.88176,165.977847,509.14251
41.85,1.012206,0.88176,165.977838,509.142453
41.86,1.012206,0.881759,165.977829,509.142395
41.87,1.012206,0.881759,165.97782,509.142337
41.88,1.012206,0.881759,165.97781,509.14228
41.89,1.012206,0.881759,165.977801,509.142222
41.9,1.012206,0.881759,165.977792,509.142164
41.91,1.012206,0.881759,165.977783,509.142107
41.92,1.012206,0.881759,165.977774,509.142049
41.93,1.012206,0.881759,165.977765,509.141991
41.94,1.012206,0.881759,165.977756,509.141934
41.95,1.012206,0.881759,165.977746,509.141876
41.96,1.012206,0.881758,165.977737,509.141819
41.97,1.012206,0.881758,165.977728,509.141761
41.98,1.012206,0.881758,165.977719,509.141704
41.99,1.012206,0.881758,165.97771,509.141646
42,1.012206,0.881758,165.977701,509.141589
42.01,1.012206,0.881758,165.977692,509.141531
42.02,1.012206,0.881758,165.977682,509.141474
42.03,1.012206,0.881758,165.977673,509.141416
42.04,1.012206,0.881758,165.977664,509.141359
42.05,1.012206,0.881758,165.977655,509.141301
42.06,1.012206,0.881757,165.977646,509.141244
42.07,1.012206,0.881757,165.977637,509.141186
42.08,1.012206,0.881757,165.977628,509.141129
42.09,1.012206,0.881757,165.977619,509.141072
42.1,1.012206,0.881757,165.97761,509.141014
42.11,1.012206,0.881757,165.9776,509.140957
42.12,1.012206,0.881757,165.977591,509.1409
42.13,1.012206,0.881757,165.977582,509.140842
42.14,1.012206,0.881757,165.977573,509.140785
42.15,1.012206,0.881757,165.977564,509.140728
42.16,1.012206,0.881756,165.977555,509.14067
42.17,1.012206,0.881756,165.977546,509.140613
42.18,1.012206,0.881756,165.977537,509.140556
42.19,1.012206,0.881756,165.977528,509.140499
42.2,1.012206,0.881756,165.977519,509.140441
42.21,1.012206,0.881756,165.97751,509.140384
42.22,1.012206,0.881756,165.977501,509.140327
42.23,1.012206,0.881756,165.977492,509.14027
42.24,1.012206,0.881756,165.977482,509.140213
42.25,1.012206,0.881756,165.977473,509.140155
42.26,1.012206,0.881755,165.977464,509.140098
42.27,1.012206,0.881755,165.977455,509.140041
42.28,1.012206,0.881755,165.977446,509.139984
42.29,1.012206,0.881755,165.977437,509.139927
42.3,1.012206,0.881755,165.977428,509.13987
42.31,1.012206,0.881755,165.977419,509.139813
42.32,1.012206,0.881755,165.97741,509.139756
42.33,1.012206,0.881755,165.977401,509.139699
42.34,1.012206,0.881755,165.977392,509.139642
42.35,1.012206,0.881755,165.977383,509.139585
42.36,1.012206,0.881755,165.977374,509.139528
42.37,1.012206,0.881754,165.977365,509.139471
42.38,1.012206,0.881754,165.977356,509.139414
42.39,1.012206,0.881754,165.977347,509.139357
42.4,1.012206,0.881754,165.977338,509.1393
42.41,1.012206,0.881754,165.977329,509.139243
42.42,1.012206,0.881754,165.97732,509.139186
42.43,1.012206,0.881754,165.977311,509.139129
42.44,1.012206,0.881754,165.977302,509.139072
42.45,1.012206,0.881754,165.977293,509.139015
42.46,1.012206,0.881754,165.977284,509.138958
42.47,1.012206,0.881753,165.977275,509.138901
42.48,1.012206,0.881753,165.977266,509.138845
42.49,1.012206,0.881753,165.977257,509.138788
42.5,1.012206,0.881753,165.977248,509.138731
42.51,1.012206,0.881753,165.977239,509.138674
42.52,1.012206,0.881753,165.97723,509.138617
42.53,1.012207,0.881753,165.977221,509.138561
42.54,1.012207,0.881753,165.977212,509.138504
42.55,1.012207,0.881753,165.977203,509.138447
42.56,1.012207,0.881753,165.977194,509.13839
42.57,1.012207,0.881752,165.977185,509.138334
42.58,1.012207,0.881752,165.977176,509.138277
42.59,1.012207,0.881752,165.977167,509.13822
42.6,1.012207,0.881752,165.977159,509.138164
42.61,1.012207,0.881752,165.97715,509.138107
42.62,1.012207,0.881752,165.977141,509.13805
42.63,1.012207,0.881752,165.977132,509.137994
42.64,1.012207,0.881752,165.977123,509.137937
42.65,1.012207,0.881752,165.977114,509.13788
42.66,1.012207,0.881752,165.977105,509.137824
42.67,1.012207,0.881751,165.977096,509.137767
42.68,1.012207,0.881751,165.977087,509.137711
42.69,1.012207,0.881751,165.977078,509.137654
42.7,1.012207,0.881751,165.977069,509.137598
42.71,1.012207,0.881751,165.97706,509.137541
42.72,1.012207,0.881751,165.977051,509.137485
42.73,1.012207,0.881751,165.977043,509.137428
42.74,1.012207,0.881751,165.977034,509.137372
42.75,1.012207,0.881751,165.977025,509.137315
42.76,1.012207,0.881751,165.977016,509.137259
42.77,1.012207,0.881751,165.977007,509.137202
42.78,1.012207,0.88175,165.976998,509.137146
42.79,1.012207,0.88175,165.976989,509.13709
42.8,1.012207,0.88175,165.97698,509.137033
42.81,1.012207,0.88175,165.976971,509.136977
42.82,1.012207,0.88175,165.976963,509.136921
42.83,1.012207,0.88175,165.976954,509.136864
42.84,1.012207,0.88175,165.976945,509.136808
42.85,1.012207,0.88175,165.976936,509.136752
42.86,1.012207,0.88175,165.976927,509.136695
42.87,1.012207,0.88175,165.976918,509.136639
42.88,1.012207,0.881749,165.976909,509.136583
42.89,1.012207,0.881749,165.976901,509.136527
42.9,1.012207,0.881749,165.976892,509.13647
42.91,1.012207,0.881749,165.976883,509.136414
42.92,1.012207,0.881749,165.976874,509.136358
42.93,1.012207,0.881749,165.976865,509.136302
42.94,1.012207,0.881749,165.976856,509.136246
42.95,1.012207,0.881749,165.976848,509.136189
42.96,1.012207,0.881749,165.976839,509.136133
42.97,1.012207,0.881749,165.97683,509.136077
42.98,1.012207,0.881749,165.976821,509.136021
42.99,1.012207,0.881748,165.976812,509.135965
43,1.012207,0.881748,165.976803,509.135909
43.01,1.012207,0.881748,165.976795,509.135853
43.02,1.012207,0.881748,165.976786,509.135797
43.03,1.012207,0.881748,165.976777,509.135741
43.04,1.012207,0.881748,165.976768,509.135685
43.05,1.012207,0.881748,165.976759,509.135629
43.06,1.012207,0.881748,165.976751,509.135573
43.07,1.012207,0.881748,165.976742,509.135517
43.08,1.012207,0.881748,165.976733,509.135461
43.09,1.012207,0.881747,165.976724,509.135405
43.1,1.012207,0.881747,165.976716,509.135349
43.11,1.012207,0.881747,165.976707,509.135293
43.12,1.012207,0.881747,165.976698,509.135237
43.13,1.012207,0.881747,165.976689,509.135181
43.14,1.012207,0.881747,165.97668,509.135125
43.15,1.012207,0.881747,165.976672,509.13507
43.16,1.012207,0.881747,165.976663,509.135014
43.17,1.012207,0.881747,165.976654,509.134958
43.18,1.012207,0.881747,165.976645,509.134902
43.19,1.012207,0.881746,165.976637,509.134846
43.2,1.012207,0.881746,165.976628,509.134791
43.21,1.012207,0.881746,165.976619,509.134735
43.22,1.012207,0.881746,165.97661,509.134679
43.23,1.012207,0.881746,165.976602,509.134623
43.24,1.012207,0.881746,165.976593,509.134568
43.25,1.012207,0.881746,165.976584,509.134512
43.26,1.012207,0.881746,165.976575,509.134456
43.27,1.012207,0.881746,165.976567,509.134401
43.28,1.012207,0.881746,165.976558,509.134345
43.29,1.012207,0.881746,165.976549,509.134289
43.3,1.012207,0.881745,165.976541,509.134234
