b:tnow in s,s:ut in p.u.,s:cur1 in p.u.,s:Q1 in Mvar,s:P1 in MW
39.33,1.049299,0.816804,213.582735,651.543197
39.34,1.049299,0.816804,213.582673,651.543115
39.35,1.049299,0.816804,213.582611,651.543033
39.36,1.049299,0.816804,213.582549,651.542951
39.37,1.049299,0.816804,213.582488,651.542869
39.38,1.049299,0.816804,213.582426,651.542787
39.39,1.049299,0.816804,213.582364,651.542705
39.4,1.049299,0.816804,213.582302,651.542623
39.41,1.049299,0.816804,213.58224,651.542541
39.42,1.049299,0.816803,213.582179,651.542459
39.43,1.049299,0.816803,213.582117,651.542377
39.44,1.049299,0.816803,213.582055,651.542295
39.45,1.049299,0.816803,213.581994,651.542213
39.46,1.049299,0.816803,213.581932,651.542131
39.47,1.049299,0.816803,213.58187,651.54205
39.48,1.049299,0.816803,213.581809,651.541968
39.49,1.049299,0.816803,213.581747,651.541886
39.5,1.049299,0.816802,213.581685,651.541804
39.51,1.049299,0.816802,213.581624,651.541723
39.52,1.049299,0.816802,213.581562,651.541641
39.53,1.049299,0.816802,213.581501,651.541559
39.54,1.049299,0.816802,213.581439,651.541477
39.55,1.049299,0.816802,213.581378,651.541396
39.56,1.049299,0.816802,213.581316,651.541314
39.57,1.049299,0.816802,213.581255,651.541233
39.58,1.049299,0.816802,213.581194,651.541151
39.59,1.049299,0.816801,213.581132,651.541069
39.6,1.049299,0.816801,213.581071,651.540988
39.61,1.049299,0.816801,213.58101,651.540906
39.62,1.049299,0.816801,213.580948,651.540825
39.63,1.049299,0.816801,213.580887,651.540743
39.64,1.049299,0.816801,213.580826,651.540662
39.65,1.049299,0.816801,213.580765,651.54058
39.66,1.049299,0.816801,213.580703,651.540499
39.67,1.049299,0.816801,213.580642,651.540418
39.68,1.049299,0.8168,213.580581,651.540336
39.69,1.049299,0.8168,213.58052,651.540255
39.7,1.049299,0.8168,213.580459,651.540173
39.71,1.049299,0.8168,213.580398,651.540092
39.72,1.049299,0.8168,213.580337,651.540011
39.73,1.049299,0.8168,213.580275,651.53993
39.74,1.049299,0.8168,213.580214,651.539848
39.75,1.049299,0.8168,213.580153,651.539767
39.76,1.049299,0.816799,213.580092,651.539686
39.77,1.049299,0.816799,213.580032,651.539605
39.78,1.049299,0.816799,213.579971,651.539524
39.79,1.049299,0.816799,213.57991,651.539442
39.8,1.049299,0.816799,213.579849,651.539361
39.81,1.049299,0.816799,213.579788,651.53928
39.82,1.049299,0.816799,213.579727,651.539199
39.83,1.049299,0.816799,213.579666,651.539118
39.84,1.049299,0.816799,213.579606,651.539037
39.85,1.049299,0.816798,213.579545,651.538956
39.86,1.049299,0.816798,213.579484,651.538875
39.87,1.049299,0.816798,213.579423,651.538794
39.88,1.049299,0.816798,213.579363,651.538713
39.89,1.049299,0.816798,213.579302,651.538632
39.9,1.049299,0.816798,213.579241,651.538552
39.91,1.049299,0.816798,213.579181,651.538471
39.92,1.049299,0.816798,213.57912,651.53839
39.93,1.049299,0.816798,213.579059,651.538309
39.94,1.049299,0.816797,213.578999,651.538228
39.95,1.049299,0.816797,213.578938,651.538147
39.96,1.049299,0.816797,213.578878,651.538067
39.97,1.049299,0.816797,213.578817,651.537986
39.98,1.049299,0.816797,213.578757,651.537905
39.99,1.049299,0.816797,213.578696,651.537825
40,1.049299,0.816797,213.578636,651.537744
40.01,1.049299,0.816797,213.578576,651.537663
40.02,1.049299,0.816797,213.578515,651.537583
40.03,1.049299,0.816796,213.578455,651.537502
40.04,1.049299,0.816796,213.578395,651.537422
40.05,1.049299,0.816796,213.578334,651.537341
40.06,1.049299,0.816796,213.578274,651.537261
40.07,1.049299,0.816796,213.578214,651.53718
40.08,1.049299,0.816796,213.578153,651.5371
40.09,1.049299,0.816796,213.578093,651.537019
40.1,1.049299,0.816796,213.578033,651.536939
40.11,1.049299,0.816796,213.577973,651.536858
40.12,1.049299,0.816795,213.577913,651.536778
40.13,1.049299,0.816795,213.577853,651.536698
40.14,1.049299,0.816795,213.577792,651.536617
40.15,1.049299,0.816795,213.577732,651.536537
40.16,1.049299,0.816795,213.577672,651.536457
40.17,1.049299,0.816795,213.577612,651.536376
40.18,1.049299,0.816795,213.577552,651.536296
40.19,1.049299,0.816795,213.577492,651.536216
40.2,1.049299,0.816795,213.577432,651.536136
40.21,1.049299,0.816794,213.577372,651.536055
40.22,1.049299,0.816794,213.577312,651.535975
40.23,1.049299,0.816794,213.577252,651.535895
40.24,1.049299,0.816794,213.577193,651.535815
40.25,1.049299,0.816794,213.577133,651.535735
40.26,1.049299,0.816794,213.577073,651.535655
40.27,1.049299,0.816794,213.577013,651.535575
40.28,1.049299,0.816794,213.576953,651.535495
40.29,1.049299,0.816794,213.576893,651.535415
40.3,1.049299,0.816793,213.576834,651.535335
40.31,1.049299,0.816793,213.576774,651.535255
40.32,1.049299,0.816793,213.576714,651.535175
40.33,1.049299,0.816793,213.576655,651.535095
40.34,1.049299,0.816793,213.576595,651.535015
40.35,1.049299,0.816793,213.576535,651.534935
40.36,1.049299,0.816793,213.576476,651.534855
40.37,1.049299,0.816793,213.576416,651.534775
40.38,1.049299,0.816793,213.576356,651.534695
40.39,1.049299,0.816792,213.576297,651.534615
40.4,1.049299,0.816792,213.576237,651.534536
40.41,1.049299,0.816792,213.576178,651.534456
40.42,1.049299,0.816792,213.576118,651.534376
40.43,1.049299,0.816792,213.576059,651.534296
40.44,1.049299,0.816792,213.575999,651.534216
40.45,1.049299,0.816792,213.57594,651.534137
40.46,1.049299,0.816792,213.57588,651.534057
40.47,1.049299,0.816791,213.575821,651.533977
40.48,1.049299,0.816791,213.575762,651.533898
40.49,1.049299,0.816791,213.575702,651.533818
40.5,1.049299,0.816791,213.575643,651.533738
40.51,1.049299,0.816791,213.575584,651.533659
40.52,1.049299,0.816791,213.575524,651.533579
40.53,1.049299,0.816791,213.575465,651.5335
40.54,1.049299,0.816791,213.575406,651.53342
40.55,1.049299,0.816791,213.575346,651.533341
40.56,1.049299,0.81679,213.575287,651.533261
40.57,1.049299,0.81679,213.575228,651.533182
40.58,1.049299,0.81679,213.575169,651.533102
40.59,1.049299,0.81679,213.57511,651.533023
40.6,1.049299,0.81679,213.57505,651.532943
40.61,1.049299,0.81679,213.574991,651.532864
40.62,1.049299,0.81679,213.574932,651.532784
40.63,1.049299,0.81679,213.574873,651.532705
40.64,1.049299,0.81679,213.574814,651.532626
40.65,1.049299,0.816789,213.574755,651.532546
40.66,1.049299,0.816789,213.574696,651.532467
40.67,1.049299,0.816789,213.574637,651.532388
40.68,1.049299,0.816789,213.574578,651.532308
40.69,1.049299,0.816789,213.574519,651.532229
40.7,1.049299,0.816789,213.57446,651.53215
40.71,1.049299,0.816789,213.574401,651.532071
40.72,1.049299,0.816789,213.574342,651.531991
40.73,1.049299,0.816789,213.574283,651.531912
40.74,1.049299,0.816788,213.574224,651.531833
40.75,1.049299,0.816788,213.574166,651.531754
40.76,1.049299,0.816788,213.574107,651.531675
40.77,1.049299,0.816788,213.574048,651.531596
40.78,1.049299,0.816788,213.573989,651.531516
40.79,1.049299,0.816788,213.57393,651.531437
40.8,1.049299,0.816788,213.573872,651.531358
40.81,1.049299,0.816788,213.573813,651.531279
40.82,1.049299,0.816788,213.573754,651.5312
40.83,1.049299,0.816787,213.573696,651.531121
40.84,1.049299,0.816787,213.573637,651.531042
40.85,1.049299,0.816787,213.573578,651.530963
40.86,1.049299,0.816787,213.57352,651.530884
40.87,1.049299,0.816787,213.573461,651.530805
40.88,1.049299,0.816787,213.573402,651.530726
40.89,1.049299,0.816787,213.573344,651.530648
40.9,1.049299,0.816787,213.573285,651.530569
40.91,1.049299,0.816787,213.573227,651.53049
40.92,1.049299,0.816787,213.573168,651.530411
40.93,1.049299,0.816786,213.57311,651.530332
40.94,1.049299,0.816786,213.573051,651.530253
40.95,1.049299,0.816786,213.572993,651.530175
40.96,1.049299,0.816786,213.572934,651.530096
40.97,1.049299,0.816786,213.572876,651.530017
40.98,1.049299,0.816786,213.572817,651.529938
40.99,1.049299,0.816786,213.572759,651.52986
41,1.049299,0.816786,213.572701,651.529781
41.01,1.049299,0.816786,213.572642,651.529702
41.02,1.049299,0.816785,213.572584,651.529624
41.03,1.049299,0.816785,213.572526,651.529545
41.04,1.049299,0.816785,213.572467,651.529466
41.05,1.049299,0.816785,213.572409,651.529388
41.06,1.049299,0.816785,213.572351,651.529309
41.07,1.049299,0.816785,213.572293,651.529231
41.08,1.049299,0.816785,213.572234,651.529152
41.09,1.049299,0.816785,213.572176,651.529073
41.1,1.049299,0.816785,213.572118,651.528995
41.11,1.049299,0.816784,213.57206,651.528917
41.12,1.049299,0.816784,213.572002,651.528838
41.13,1.049299,0.816784,213.571944,651.52876
41.14,1.049299,0.816784,213.571885,651.528681
41.15,1.049299,0.816784,213.571827,651.528603
41.16,1.049299,0.816784,213.571769,651.528524
41.17,1.049299,0.816784,213.571711,651.528446
41.18,1.049299,0.816784,213.571653,651.528368
41.19,1.049299,0.816784,213.571595,651.528289
41.2,1.049299,0.816783,213.571537,651.528211
41.21,1.049299,0.816783,213.571479,651.528133
41.22,1.049299,0.816783,213.571421,651.528055
41.23,1.049299,0.816783,213.571364,651.527976
41.24,1.049299,0.816783,213.571306,651.527898
41.25,1.049299,0.816783,213.571248,651.52782
41.26,1.049299,0.816783,213.57119,651.527742
41.27,1.049299,0.816783,213.571132,651.527664
41.28,1.049299,0.816783,213.571074,651.527585
41.29,1.049299,0.816782,213.571016,651.527507
41.3,1.049299,0.816782,213.570959,651.527429
41.31,1.049299,0.816782,213.570901,651.527351
41.32,1.049299,0.816782,213.570843,651.527273
41.33,1.049299,0.816782,213.570785,651.527195
41.34,1.049299,0.816782,213.570728,651.527117
41.35,1.049299,0.816782,213.57067,651.527039
41.36,1.049299,0.816782,213.570612,651.526961
41.37,1.049299,0.816782,213.570555,651.526883
41.38,1.049299,0.816781,213.570497,651.526805
41.39,1.049299,0.816781,213.570439,651.526727
41.4,1.049299,0.816781,213.570382,651.52665
41.41,1.049299,0.816781,213.570324,651.526572
41.42,1.049299,0.816781,213.570267,651.526494
41.43,1.049299,0.816781,213.570209,651.526416
41.44,1.049298,0.816781,213.570152,651.526338
41.45,1.049298,0.816781,213.570094,651.52626
41.46,1.049298,0.816781,213.570037,651.526183
41.47,1.049298,0.81678,213.569979,651.526105
41.48,1.049298,0.81678,213.569922,651.526027
41.49,1.049298,0.81678,213.569864,651.52595
41.5,1.049298,0.81678,213.569807,651.525872
41.51,1.049298,0.81678,213.56975,651.525794
41.52,1.049298,0.81678,213.569692,651.525717
41.53,1.049298,0.81678,213.569635,651.525639
41.54,1.049298,0.81678,213.569578,651.525561
41.55,1.049298,0.81678,213.56952,651.525484
41.56,1.049298,0.81678,213.569463,651.525406
41.57,1.049298,0.816779,213.569406,651.525329
41.58,1.049298,0.816779,213.569348,651.525251
41.59,1.049298,0.816779,213.569291,651.525174
41.6,1.049298,0.816779,213.569234,651.525096
41.61,1.049298,0.816779,213.569177,651.525019
41.62,1.049298,0.816779,213.56912,651.524942
41.63,1.049298,0.816779,213.569062,651.524864
41.64,1.049298,0.816779,213.569005,651.524787
41.65,1.049298,0.816779,213.568948,651.524709
41.66,1.049298,0.816778,213.568891,651.524632
41.67,1.049298,0.816778,213.568834,651.524555
41.68,1.049298,0.816778,213.568777,651.524478
41.69,1.049298,0.816778,213.56872,651.5244
41.7,1.049298,0.816778,213.568663,651.524323
41.71,1.049298,0.816778,213.568606,651.524246
41.72,1.049298,0.816778,213.568549,651.524169
41.73,1.049298,0.816778,213.568492,651.524091
41.74,1.049298,0.816778,213.568435,651.524014
41.75,1.049298,0.816777,213.568378,651.523937
41.76,1.049298,0.816777,213.568321,651.52386
41.77,1.049298,0.816777,213.568264,651.523783
41.78,1.049298,0.816777,213.568207,651.523706
41.79,1.049298,0.816777,213.568151,651.523629
41.8,1.049298,0.816777,213.568094,651.523552
41.81,1.049298,0.816777,213.568037,651.523475
41.82,1.049298,0.816777,213.56798,651.523398
41.83,1.049298,0.816777,213.567923,651.523321
41.84,1.049298,0.816776,213.567867,651.523244
41.85,1.049298,0.816776,213.56781,651.523167
41.86,1.049298,0.816776,213.567753,651.52309
41.87,1.049298,0.816776,213.567696,651.523013
41.88,1.049298,0.816776,213.56764,651.522936
41.89,1.049298,0.816776,213.567583,651.522859
41.9,1.049298,0.816776,213.567526,651.522782
41.91,1.049298,0.816776,213.56747,651.522706
41.92,1.049298,0.816776,213.567413,651.522629
41.93,1.049298,0.816776,213.567356,651.522552
41.94,1.049298,0.816775,213.5673,651.522475
41.95,1.049298,0.816775,213.567243,651.522398
41.96,1.049298,0.816775,213.567187,651.522322
41.97,1.049298,0.816775,213.56713,651.522245
41.98,1.049298,0.816775,213.567074,651.522168
41.99,1.049298,0.816775,213.567017,651.522092
42,1.049298,0.816775,213.566961,651.522015
42.01,1.049298,0.816775,213.566904,651.521938
42.02,1.049298,0.816775,213.566848,651.521862
42.03,1.049298,0.816774,213.566791,651.521785
42.04,1.049298,0.816774,213.566735,651.521709
42.05,1.049298,0.816774,213.566678,651.521632
42.06,1.049298,0.816774,213.566622,651.521555
42.07,1.049298,0.816774,213.566566,651.521479
42.08,1.049298,0.816774,213.566509,651.521402
42.09,1.049298,0.816774,213.566453,651.521326
42.1,1.049298,0.816774,213.566397,651.521249
42.11,1.049298,0.816774,213.56634,651.521173
42.12,1.049298,0.816773,213.566284,651.521097
42.13,1.049298,0.816773,213.566228,651.52102
42.14,1.049298,0.816773,213.566171,651.520944
42.15,1.049298,0.816773,213.566115,651.520867
42.16,1.049298,0.816773,213.566059,651.520791
42.17,1.049298,0.816773,213.566003,651.520715
42.18,1.049298,0.816773,213.565947,651.520638
42.19,1.049298,0.816773,213.56589,651.520562
42.2,1.049298,0.816773,213.565834,651.520486
42.21,1.049298,0.816773,213.565778,651.52041
42.22,1.049298,0.816772,213.565722,651.520333
42.23,1.049298,0.816772,213.565666,651.520257
42.24,1.049298,0.816772,213.56561,651.520181
42.25,1.049298,0.816772,213.565554,651.520105
42.26,1.049298,0.816772,213.565498,651.520029
42.27,1.049298,0.816772,213.565442,651.519952
42.28,1.049298,0.816772,213.565385,651.519876
42.29,1.049298,0.816772,213.565329,651.5198
42.3,1.049298,0.816772,213.565273,651.519724
42.31,1.049298,0.816771,213.565217,651.519648
42.32,1.049298,0.816771,213.565162,651.519572
42.33,1.049298,0.816771,213.565106,651.519496
42.34,1.049298,0.816771,213.56505,651.51942
42.35,1.049298,0.816771,213.564994,651.519344
42.36,1.049298,0.816771,213.564938,651.519268
42.37,1.049298,0.816771,213.564882,651.519192
42.38,1.049298,0.816771,213.564826,651.519116
42.39,1.049298,0.816771,213.56477,651.51904
42.4,1.049298,0.81677,213.564714,651.518964
42.41,1.049298,0.81677,213.564659,651.518888
42.42,1.049298,0.81677,213.564603,651.518812
42.43,1.049298,0.81677,213.564547,651.518736
42.44,1.049298,0.81677,213.564491,651.518661
42.45,1.049298,0.81677,213.564435,651.518585
42.46,1.049298,0.81677,213.56438,651.518509
42.47,1.049298,0.81677,213.564324,651.518433
42.48,1.049298,0.81677,213.564268,651.518357
42.49,1.049298,0.81677,213.564213,651.518282
42.5,1.049298,0.816769,213.564157,651.518206
42.51,1.049298,0.816769,213.564101,651.51813
42.52,1.049298,0.816769,213.564046,651.518055
42.53,1.049298,0.816769,213.56399,651.517979
42.54,1.049298,0.816769,213.563934,651.517903
42.55,1.049298,0.816769,213.563879,651.517828
42.56,1.049298,0.816769,213.563823,651.517752
42.57,1.049298,0.816769,213.563768,651.517677
42.58,1.049298,0.816769,213.563712,651.517601
42.59,1.049298,0.816768,213.563656,651.517525
42.6,1.049298,0.816768,213.563601,651.51745
42.61,1.049298,0.816768,213.563545,651.517374
42.62,1.049298,0.816768,213.56349,651.517299
42.63,1.049298,0.816768,213.563434,651.517223
42.64,1.049298,0.816768,213.563379,651.517148
42.65,1.049298,0.816768,213.563324,651.517073
42.66,1.049298,0.816768,213.563268,651.516997
42.67,1.049298,0.816768,213.563213,651.516922
42.68,1.049298,0.816768,213.563157,651.516846
42.69,1.049298,0.816767,213.563102,651.516771
42.7,1.049298,0.816767,213.563047,651.516696
42.71,1.049298,0.816767,213.562991,651.51662
42.72,1.049298,0.816767,213.562936,651.516545
42.73,1.049298,0.816767,213.562881,651.51647
42.74,1.049298,0.816767,213.562825,651.516394
42.75,1.049298,0.816767,213.56277,651.516319
42.76,1.049298,0.816767,213.562715,651.516244
42.77,1.049298,0.816767,213.56266,651.516169
42.78,1.049298,0.816766,213.562604,651.516094
42.79,1.049298,0.816766,213.562549,651.516018
42.8,1.049298,0.816766,213.562494,651.515943
42.81,1.049298,0.816766,213.562439,651.515868
42.82,1.049298,0.816766,213.562383,651.515793
42.83,1.049298,0.816766,213.562328,651.515718
42.84,1.049298,0.816766,213.562273,651.515643
42.85,1.049298,0.816766,213.562218,651.515568
42.86,1.049298,0.816766,213.562163,651.515493
42.87,1.049298,0.816766,213.562108,651.515418
42.88,1.049298,0.816765,213.562053,651.515343
42.89,1.049298,0.816765,213.561998,651.515268
42.9,1.049298,0.816765,213.561943,651.515193
42.91,1.049298,0.816765,213.561888,651.515118
42.92,1.049298,0.816765,213.561833,651.515043
42.93,1.049298,0.816765,213.561778,651.514968
42.94,1.049298,0.816765,213.561723,651.514894
42.95,1.049298,0.816765,213.561668,651.514819
42.96,1.049298,0.816765,213.561613,651.514744
42.97,1.049298,0.816764,213.561558,651.514669
42.98,1.049298,0.816764,213.561503,651.514594
42.99,1.049298,0.816764,213.561448,651.51452
43,1.049298,0.816764,213.561393,651.514445
43.01,1.049298,0.816764,213.561338,651.51437
43.02,1.049298,0.816764,213.561283,651.514295
43.03,1.049298,0.816764,213.561228,651.514221
43.04,1.049298,0.816764,213.561174,651.514146
43.05,1.049298,0.816764,213.561119,651.514071
43.06,1.049298,0.816764,213.561064,651.513997
43.07,1.049298,0.816763,213.561009,651.513922
43.08,1.049298,0.816763,213.560954,651.513848
43.09,1.049298,0.816763,213.5609,651.513773
43.1,1.049298,0.816763,213.560845,651.513698
43.11,1.049298,0.816763,213.56079,651.513624
43.12,1.049298,0.816763,213.560736,651.513549
43.13,1.049298,0.816763,213.560681,651.513475
43.14,1.049298,0.816763,213.560626,651.513401
43.15,1.049298,0.816763,213.560571,651.513326
43.16,1.049298,0.816763,213.560517,651.513252
43.17,1.049298,0.816762,213.560462,651.513177
43.18,1.049298,0.816762,213.560408,651.513103
43.19,1.049298,0.816762,213.560353,651.513029
43.2,1.049298,0.816762,213.560298,651.512954
43.21,1.049298,0.816762,213.560244,651.51288
43.22,1.049298,0.816762,213.560189,651.512806
43.23,1.049298,0.816762,213.560135,651.512731
43.24,1.049298,0.816762,213.56008,651.512657
43.25,1.049298,0.816762,213.560026,651.512583
43.26,1.049298,0.816761,213.559971,651.512509
43.27,1.049298,0.816761,213.559917,651.512434
43.28,1.049298,0.816761,213.559862,651.51236
43.29,1.049298,0.816761,213.559808,651.512286
43.3,1.049298,0.816761,213.559753,651.512212
43.31,1.049298,0.816761,213.559699,651.512138
43.32,1.049298,0.816761,213.559644,651.512064
43.33,1.049298,0.816761,213.55959,651.51199
43.34,1.049298,0.816761,213.559536,651.511916
43.35,1.049298,0.816761,213.559481,651.511842
43.36,1.049298,0.81676,213.559427,651.511767
43.37,1.049298,0.81676,213.559373,651.511693
43.38,1.049298,0.81676,213.559318,651.511619
43.39,1.049298,0.81676,213.559264,651.511546
43.4,1.049298,0.81676,213.55921,651.511472
43.41,1.049298,0.81676,213.559155,651.511398
43.42,1.049298,0.81676,213.559101,651.511324
43.43,1.049298,0.81676,213.559047,651.51125
43.44,1.049298,0.81676,213.558993,651.511176
43.45,1.049298,0.816759,213.558938,651.511102
43.46,1.049298,0.816759,213.558884,651.511028
43.47,1.049298,0.816759,213.55883,651.510955
43.48,1.049298,0.816759,213.558776,651.510881
43.49,1.049298,0.816759,213.558722,651.510807
43.5,1.049298,0.816759,213.558668,651.510733
43.51,1.049298,0.816759,213.558613,651.510659
43.52,1.049298,0.816759,213.558559,651.510586
43.53,1.049298,0.816759,213.558505,651.510512
43.54,1.049298,0.816759,213.558451,651.510438
43.55,1.049298,0.816758,213.558397,651.510365
43.56,1.049298,0.816758,213.558343,651.510291
43.57,1.049298,0.816758,213.558289,651.510217
43.58,1.049298,0.816758,213.558235,651.510144
43.59,1.049298,0.816758,213.558181,651.51007
43.6,1.049298,0.816758,213.558127,651.509997
43.61,1.049298,0.816758,213.558073,651.509923
43.62,1.049298,0.816758,213.558019,651.50985
43.63,1.049298,0.816758,213.557965,651.509776
43.64,1.049298,0.816758,213.557911,651.509703
43.65,1.049298,0.816757,213.557857,651.509629
43.66,1.049298,0.816757,213.557803,651.509556
43.67,1.049298,0.816757,213.557749,651.509482
43.68,1.049298,0.816757,213.557695,651.509409
43.69,1.049298,0.816757,213.557641,651.509336
43.7,1.049298,0.816757,213.557587,651.509262
43.71,1.049298,0.816757,213.557533,651.509189
43.72,1.049298,0.816757,213.55748,651.509115
43.73,1.049298,0.816757,213.557426,651.509042
43.74,1.049298,0.816757,213.557372,651.508969
43.75,1.049298,0.816756,213.557318,651.508896
43.76,1.049298,0.816756,213.557264,651.508822
43.77,1.049298,0.816756,213.557211,651.508749
43.78,1.049298,0.816756,213.557157,651.508676
43.79,1.049298,0.816756,213.557103,651.508603
43.8,1.049298,0.816756,213.557049,651.508529
43.81,1.049298,0.816756,213.556996,651.508456
43.82,1.049298,0.816756,213.556942,651.508383
43.83,1.049298,0.816756,213.556888,651.50831
43.84,1.049298,0.816755,213.556834,651.508237
43.85,1.049298,0.816755,213.556781,651.508164
43.86,1.049298,0.816755,213.556727,651.508091
43.87,1.049298,0.816755,213.556673,651.508018
43.88,1.049298,0.816755,213.55662,651.507945
43.89,1.049298,0.816755,213.556566,651.507871
43.9,1.049298,0.816755,213.556512,651.507798
43.91,1.049298,0.816755,213.556459,651.507725
43.92,1.049298,0.816755,213.556405,651.507653
43.93,1.049298,0.816755,213.556352,651.50758
43.94,1.049298,0.816754,213.556298,651.507507
43.95,1.049298,0.816754,213.556245,651.507434
43.96,1.049298,0.816754,213.556191,651.507361
43.97,1.049298,0.816754,213.556138,651.507288
43.98,1.049298,0.816754,213.556084,651.507215
43.99,1.049298,0.816754,213.556031,651.507142
44,1.049298,0.816754,213.555977,651.507069
44.01,1.049298,0.816754,213.555924,651.506997
44.02,1.049298,0.816754,213.55587,651.506924
44.03,1.049298,0.816754,213.555817,651.506851
44.04,1.049298,0.816753,213.555763,651.506778
44.05,1.049298,0.816753,213.55571,651.506706
44.06,1.049298,0.816753,213.555656,651.506633
44.07,1.049298,0.816753,213.555603,651.50656
44.08,1.049298,0.816753,213.55555,651.506487
44.09,1.049298,0.816753,213.555496,651.506415
44.1,1.049298,0.816753,213.555443,651.506342
44.11,1.049298,0.816753,213.55539,651.50627
44.12,1.049298,0.816753,213.555336,651.506197
44.13,1.049298,0.816753,213.555283,651.506124
44.14,1.049298,0.816752,213.55523,651.506052
44.15,1.049298,0.816752,213.555176,651.505979
44.16,1.049298,0.816752,213.555123,651.505907
44.17,1.049298,0.816752,213.55507,651.505834
44.18,1.049298,0.816752,213.555017,651.505762
44.19,1.049298,0.816752,213.554963,651.505689
44.2,1.049298,0.816752,213.55491,651.505617
44.21,1.049298,0.816752,213.554857,651.505544
44.22,1.049298,0.816752,213.554804,651.505472
44.23,1.049298,0.816752,213.55475,651.5054
44.24,1.049298,0.816751,213.554697,651.505327
44.25,1.049298,0.816751,213.554644,651.505255
44.26,1.049298,0.816751,213.554591,651.505183
44.27,1.049298,0.816751,213.554538,651.50511
44.28,1.049298,0.816751,213.554485,651.505038
44.29,1.049298,0.816751,213.554432,651.504966
44.3,1.049298,0.816751,213.554378,651.504893
44.31,1.049298,0.816751,213.554325,651.504821
44.32,1.049298,0.816751,213.554272,651.504749
44.33,1.049298,0.816751,213.554219,651.504677
44.34,1.049298,0.81675,213.554166,651.504605
44.35,1.049298,0.81675,213.554113,651.504532
44.36,1.049298,0.81675,213.55406,651.50446
44.37,1.049298,0.81675,213.554007,651.504388
44.38,1.049298,0.81675,213.553954,651.504316
44.39,1.049298,0.81675,213.553901,651.504244
44.4,1.049298,0.81675,213.553848,651.504172
44.41,1.049298,0.81675,213.553795,651.5041
44.42,1.049298,0.81675,213.553742,651.504028
44.43,1.049298,0.81675,213.553689,651.503956
44.44,1.049298,0.816749,213.553636,651.503884
44.45,1.049298,0.816749,213.553584,651.503812
44.46,1.049298,0.816749,213.553531,651.50374
44.47,1.049298,0.816749,213.553478,651.503668
44.48,1.049298,0.816749,213.553425,651.503596
44.49,1.049298,0.816749,213.553372,651.503524
44.5,1.049298,0.816749,213.553319,651.503452
44.51,1.049298,0.816749,213.553266,651.50338
44.52,1.049298,0.816749,213.553214,651.503309
44.53,1.049298,0.816749,213.553161,651.503237
44.54,1.049298,0.816748,213.553108,651.503165
44.55,1.049298,0.816748,213.553055,651.503093
44.56,1.049298,0.816748,213.553002,651.503021
44.57,1.049298,0.816748,213.55295,651.50295
44.58,1.049298,0.816748,213.552897,651.502878
44.59,1.049298,0.816748,213.552844,651.502806
44.6,1.049298,0.816748,213.552791,651.502735
44.61,1.049298,0.816748,213.552739,651.502663
44.62,1.049298,0.816748,213.552686,651.502591
44.63,1.049298,0.816747,213.552633,651.50252
44.64,1.049298,0.816747,213.552581,651.502448
44.65,1.049298,0.816747,213.552528,651.502376
44.66,1.049298,0.816747,213.552475,651.502305
44.67,1.049298,0.816747,213.552423,651.502233
44.68,1.049298,0.816747,213.55237,651.502162
44.69,1.049298,0.816747,213.552318,651.50209
44.7,1.049298,0.816747,213.552265,651.502019
44.71,1.049298,0.816747,213.552212,651.501947
44.72,1.049298,0.816747,213.55216,651.501876
44.73,1.049298,0.816746,213.552107,651.501805
44.74,1.049298,0.816746,213.552055,651.501733
44.75,1.049298,0.816746,213.552002,651.501662
44.76,1.049298,0.816746,213.55195,651.50159
44.77,1.049298,0.816746,213.551897,651.501519
44.78,1.049298,0.816746,213.551845,651.501448
44.79,1.049298,0.816746,213.551792,651.501376
44.8,1.049298,0.816746,213.55174,651.501305
44.81,1.049298,0.816746,213.551687,651.501234
44.82,1.049298,0.816746,213.551635,651.501163
44.83,1.049298,0.816746,213.551582,651.501091
44.84,1.049298,0.816745,213.55153,651.50102
44.85,1.049298,0.816745,213.551478,651.500949
44.86,1.049298,0.816745,213.551425,651.500878
44.87,1.049298,0.816745,213.551373,651.500806
44.88,1.049298,0.816745,213.55132,651.500735
44.89,1.049298,0.816745,213.551268,651.500664
44.9,1.049298,0.816745,213.551216,651.500593
44.91,1.049298,0.816745,213.551163,651.500522
44.92,1.049298,0.816745,213.551111,651.500451
44.93,1.049298,0.816745,213.551059,651.50038
44.94,1.049298,0.816744,213.551006,651.500309
44.95,1.049298,0.816744,213.550954,651.500238
44.96,1.049298,0.816744,213.550902,651.500167
44.97,1.049298,0.816744,213.55085,651.500096
44.98,1.049298,0.816744,213.550797,651.500025
44.99,1.049298,0.816744,213.550745,651.499954
45,1.049298,0.816744,213.550693,651.499883
45.01,1.049298,0.816744,213.550641,651.499812
45.02,1.049298,0.816744,213.550588,651.499741
45.03,1.049298,0.816744,213.550536,651.49967
45.04,1.049298,0.816743,213.550484,651.4996
45.05,1.049298,0.816743,213.550432,651.499529
45.06,1.049298,0.816743,213.55038,651.499458
45.07,1.049298,0.816743,213.550328,651.499387
45.08,1.049298,0.816743,213.550275,651.499316
45.09,1.049298,0.816743,213.550223,651.499246
45.1,1.049298,0.816743,213.550171,651.499175
45.11,1.049298,0.816743,213.550119,651.499104
45.12,1.049298,0.816743,213.550067,651.499034
45.13,1.049298,0.816743,213.550015,651.498963
