b:tnow in s,s:ut in p.u.,s:cur1 in p.u.,s:Q1 in Mvar,s:P1 in MW
39.81,1.063454,0.76501,101.200624,560.42286
39.82,1.063454,0.76501,101.200621,560.422837
39.83,1.063454,0.76501,101.200618,560.422815
39.84,1.063454,0.76501,101.200615,560.422793
39.85,1.063454,0.76501,101.200612,560.42277
39.86,1.063454,0.76501,101.200609,560.422748
39.87,1.063454,0.76501,101.200606,560.422726
39.88,1.063454,0.76501,101.200603,560.422703
39.89,1.063454,0.76501,101.2006,560.422681
39.9,1.063454,0.76501,101.200597,560.422659
39.91,1.063454,0.765009,101.200593,560.422636
39.92,1.063454,0.765009,101.20059,560.422614
39.93,1.063454,0.765009,101.200587,560.422592
39.94,1.063454,0.765009,101.200584,560.422569
39.95,1.063454,0.765009,101.200581,560.422547
39.96,1.063454,0.765009,101.200578,560.422525
39.97,1.063454,0.765009,101.200575,560.422502
39.98,1.063454,0.765009,101.200572,560.42248
39.99,1.063454,0.765009,101.200569,560.422458
40,1.063454,0.765009,101.200566,560.422435
40.01,1.063454,0.765009,101.200563,560.422413
40.02,1.063454,0.765009,101.200559,560.422391
40.03,1.063454,0.765009,101.200556,560.422369
40.04,1.063454,0.765009,101.200553,560.422346
40.05,1.063454,0.765009,101.20055,560.422324
40.06,1.063454,0.765009,101.200547,560.422302
40.07,1.063454,0.765009,101.200544,560.42228
40.08,1.063454,0.765009,101.200541,560.422257
40.09,1.063454,0.765009,101.200538,560.422235
40.1,1.063454,0.765009,101.200535,560.422213
40.11,1.063454,0.765009,101.200532,560.422191
40.12,1.063454,0.765009,101.200529,560.422168
40.13,1.063454,0.765009,101.200525,560.422146
40.14,1.063454,0.765009,101.200522,560.422124
40.15,1.063454,0.765009,101.200519,560.422102
40.16,1.063454,0.765009,101.200516,560.42208
40.17,1.063454,0.765009,101.200513,560.422058
40.18,1.063454,0.765009,101.20051,560.422035
40.19,1.063454,0.765009,101.200507,560.422013
40.2,1.063454,0.765009,101.200504,560.421991
40.21,1.063454,0.765009,101.200501,560.421969
40.22,1.063454,0.765008,101.200498,560.421947
40.23,1.063454,0.765008,101.200495,560.421925
40.24,1.063454,0.765008,101.200491,560.421902
40.25,1.063454,0.765008,101.200488,560.42188
40.26,1.063454,0.765008,101.200485,560.421858
40.27,1.063454,0.765008,101.200482,560.421836
40.28,1.063454,0.765008,101.200479,560.421814
40.29,1.063454,0.765008,101.200476,560.421792
40.3,1.063454,0.765008,101.200473,560.42177
40.31,1.063454,0.765008,101.20047,560.421748
40.32,1.063454,0.765008,101.200467,560.421726
40.33,1.063454,0.765008,101.200464,560.421703
40.34,1.063454,0.765008,101.20046,560.421681
40.35,1.063454,0.765008,101.200457,560.421659
40.36,1.063454,0.765008,101.200454,560.421637
40.37,1.063454,0.765008,101.200451,560.421615
40.38,1.063454,0.765008,101.200448,560.421593
40.39,1.063454,0.765008,101.200445,560.421571
40.4,1.063454,0.765008,101.200442,560.421549
40.41,1.063454,0.765008,101.200439,560.421527
40.42,1.063454,0.765008,101.200436,560.421505
40.43,1.063454,0.765008,101.200433,560.421483
40.44,1.063454,0.765008,101.200429,560.421461
40.45,1.063454,0.765008,101.200426,560.421439
40.46,1.063454,0.765008,101.200423,560.421417
40.47,1.063454,0.765008,101.20042,560.421395
40.48,1.063454,0.765008,101.200417,560.421373
40.49,1.063454,0.765008,101.200414,560.421351
40.5,1.063454,0.765008,101.200411,560.421329
40.51,1.063454,0.765008,101.200408,560.421307
40.52,1.063454,0.765008,101.200405,560.421285
40.53,1.063454,0.765008,101.200401,560.421263
40.54,1.063454,0.765007,101.200398,560.421241
40.55,1.063454,0.765007,101.200395,560.421219
40.56,1.063454,0.765007,101.200392,560.421197
40.57,1.063454,0.765007,101.200389,560.421175
40.58,1.063454,0.765007,101.200386,560.421153
40.59,1.063454,0.765007,101.200383,560.421131
40.6,1.063454,0.765007,101.20038,560.421109
40.61,1.063454,0.765007,101.200377,560.421087
40.62,1.063454,0.765007,101.200373,560.421065
40.63,1.063454,0.765007,101.20037,560.421043
40.64,1.063454,0.765007,101.200367,560.421021
40.65,1.063454,0.765007,101.200364,560.420999
40.66,1.063454,0.765007,101.200361,560.420977
40.67,1.063454,0.765007,101.200358,560.420956
40.68,1.063454,0.765007,101.200355,560.420934
40.69,1.063454,0.765007,101.200352,560.420912
40.7,1.063454,0.765007,101.200348,560.42089
40.71,1.063454,0.765007,101.200345,560.420868
40.72,1.063454,0.765007,101.200342,560.420846
40.73,1.063454,0.765007,101.200339,560.420824
40.74,1.063454,0.765007,101.200336,560.420802
40.75,1.063454,0.765007,101.200333,560.42078
40.76,1.063454,0.765007,101.20033,560.420759
40.77,1.063454,0.765007,101.200327,560.420737
40.78,1.063454,0.765007,101.200323,560.420715
40.79,1.063454,0.765007,101.20032,560.420693
40.8,1.063454,0.765007,101.200317,560.420671
40.81,1.063454,0.765007,101.200314,560.420649
40.82,1.063454,0.765007,101.200311,560.420627
40.83,1.063454,0.765007,101.200308,560.420606
40.84,1.063454,0.765007,101.200305,560.420584
40.85,1.063454,0.765007,101.200302,560.420562
40.86,1.063454,0.765006,101.200298,560.42054
40.87,1.063454,0.765006,101.200295,560.420518
40.88,1.063454,0.765006,101.200292,560.420496
40.89,1.063454,0.765006,101.200289,560.420475
40.9,1.063454,0.765006,101.200286,560.420453
40.91,1.063454,0.765006,101.200283,560.420431
40.92,1.063454,0.765006,101.20028,560.420409
40.93,1.063454,0.765006,101.200277,560.420388
40.94,1.063454,0.765006,101.200273,560.420366
40.95,1.063454,0.765006,101.20027,560.420344
40.96,1.063454,0.765006,101.200267,560.420322
40.97,1.063454,0.765006,101.200264,560.4203
40.98,1.063454,0.765006,101.200261,560.420279
40.99,1.063454,0.765006,101.200258,560.420257
41,1.063454,0.765006,101.200255,560.420235
41.01,1.063454,0.765006,101.200252,560.420213
41.02,1.063454,0.765006,101.200248,560.420192
41.03,1.063454,0.765006,101.200245,560.42017
41.04,1.063454,0.765006,101.200242,560.420148
41.05,1.063454,0.765006,101.200239,560.420127
41.06,1.063454,0.765006,101.200236,560.420105
41.07,1.063454,0.765006,101.200233,560.420083
41.08,1.063454,0.765006,101.20023,560.420061
41.09,1.063454,0.765006,101.200227,560.42004
41.1,1.063454,0.765006,101.200223,560.420018
41.11,1.063454,0.765006,101.20022,560.419996
41.12,1.063454,0.765006,101.200217,560.419975
41.13,1.063454,0.765006,101.200214,560.419953
41.14,1.063454,0.765006,101.200211,560.419931
41.15,1.063454,0.765006,101.200208,560.41991
41.16,1.063454,0.765006,101.200205,560.419888
41.17,1.063454,0.765006,101.200201,560.419866
41.18,1.063454,0.765005,101.200198,560.419845
41.19,1.063454,0.765005,101.200195,560.419823
41.2,1.063454,0.765005,101.200192,560.419801
41.21,1.063454,0.765005,101.200189,560.41978
41.22,1.063454,0.765005,101.200186,560.419758
41.23,1.063454,0.765005,101.200183,560.419737
41.24,1.063454,0.765005,101.20018,560.419715
41.25,1.063454,0.765005,101.200176,560.419693
41.26,1.063454,0.765005,101.200173,560.419672
41.27,1.063454,0.765005,101.20017,560.41965
41.28,1.063454,0.765005,101.200167,560.419629
41.29,1.063454,0.765005,101.200164,560.419607
41.3,1.063454,0.765005,101.200161,560.419585
41.31,1.063454,0.765005,101.200158,560.419564
41.32,1.063454,0.765005,101.200155,560.419542
41.33,1.063454,0.765005,101.200151,560.419521
41.34,1.063454,0.765005,101.200148,560.419499
41.35,1.063454,0.765005,101.200145,560.419478
41.36,1.063454,0.765005,101.200142,560.419456
41.37,1.063454,0.765005,101.200139,560.419434
41.38,1.063454,0.765005,101.200136,560.419413
41.39,1.063454,0.765005,101.200133,560.419391
41.4,1.063454,0.765005,101.20013,560.41937
41.41,1.063454,0.765005,101.200127,560.419348
41.42,1.063454,0.765005,101.200123,560.419327
41.43,1.063454,0.765005,101.20012,560.419305
41.44,1.063454,0.765005,101.200117,560.419284
41.45,1.063454,0.765005,101.200114,560.419262
41.46,1.063454,0.765005,101.200111,560.419241
41.47,1.063454,0.765005,101.200108,560.419219
41.48,1.063454,0.765005,101.200105,560.419198
41.49,1.063454,0.765005,101.200102,560.419176
41.5,1.063454,0.765004,101.200098,560.419155
41.51,1.063454,0.765004,101.200095,560.419134
41.52,1.063454,0.765004,101.200092,560.419112
41.53,1.063454,0.765004,101.200089,560.419091
41.54,1.063454,0.765004,101.200086,560.419069
41.55,1.063454,0.765004,101.200083,560.419048
41.56,1.063454,0.765004,101.20008,560.419026
41.57,1.063454,0.765004,101.200077,560.419005
41.58,1.063454,0.765004,101.200074,560.418984
41.59,1.063454,0.765004,101.20007,560.418962
41.6,1.063454,0.765004,101.200067,560.418941
41.61,1.063454,0.765004,101.200064,560.418919
41.62,1.063454,0.765004,101.200061,560.418898
41.63,1.063454,0.765004,101.200058,560.418877
41.64,1.063454,0.765004,101.200055,560.418855
41.65,1.063454,0.765004,101.200052,560.418834
41.66,1.063454,0.765004,101.200049,560.418812
41.67,1.063454,0.765004,101.200046,560.418791
41.68,1.063454,0.765004,101.200042,560.41877
41.69,1.063454,0.765004,101.200039,560.418748
41.7,1.063454,0.765004,101.200036,560.418727
41.71,1.063454,0.765004,101.200033,560.418706
41.72,1.063454,0.765004,101.20003,560.418684
41.73,1.063454,0.765004,101.200027,560.418663
41.74,1.063454,0.765004,101.200024,560.418642
41.75,1.063454,0.765004,101.200021,560.41862
41.76,1.063454,0.765004,101.200018,560.418599
41.77,1.063454,0.765004,101.200015,560.418578
41.78,1.063454,0.765004,101.200011,560.418556
41.79,1.063454,0.765004,101.200008,560.418535
41.8,1.063454,0.765004,101.200005,560.418514
41.81,1.063454,0.765004,101.200002,560.418493
41.82,1.063454,0.765003,101.199999,560.418471
41.83,1.063454,0.765003,101.199996,560.41845
41.84,1.063454,0.765003,101.199993,560.418429
41.85,1.063455,0.765003,101.19999,560.418407
41.86,1.063455,0.765003,101.199987,560.418386
41.87,1.063455,0.765003,101.199984,560.418365
41.88,1.063455,0.765003,101.199981,560.418344
41.89,1.063455,0.765003,101.199977,560.418322
41.9,1.063455,0.765003,101.199974,560.418301
41.91,1.063455,0.765003,101.199971,560.41828
41.92,1.063455,0.765003,101.199968,560.418259
41.93,1.063455,0.765003,101.199965,560.418238
41.94,1.063455,0.765003,101.199962,560.418216
41.95,1.063455,0.765003,101.199959,560.418195
41.96,1.063455,0.765003,101.199956,560.418174
41.97,1.063455,0.765003,101.199953,560.418153
41.98,1.063455,0.765003,101.19995,560.418132
41.99,1.063455,0.765003,101.199947,560.41811
42,1.063455,0.765003,101.199943,560.418089
42.01,1.063455,0.765003,101.19994,560.418068
42.02,1.063455,0.765003,101.199937,560.418047
42.03,1.063455,0.765003,101.199934,560.418026
42.04,1.063455,0.765003,101.199931,560.418005
42.05,1.063455,0.765003,101.199928,560.417983
42.06,1.063455,0.765003,101.199925,560.417962
42.07,1.063455,0.765003,101.199922,560.417941
42.08,1.063455,0.765003,101.199919,560.41792
42.09,1.063455,0.765003,101.199916,560.417899
42.1,1.063455,0.765003,101.199913,560.417878
42.11,1.063455,0.765003,101.19991,560.417857
42.12,1.063455,0.765003,101.199906,560.417835
42.13,1.063455,0.765003,101.199903,560.417814
42.14,1.063455,0.765003,101.1999,560.417793
42.15,1.063455,0.765002,101.199897,560.417772
42.16,1.063455,0.765002,101.199894,560.417751
42.17,1.063455,0.765002,101.199891,560.41773
42.18,1.063455,0.765002,101.199888,560.417709
42.19,1.063455,0.765002,101.199885,560.417688
42.2,1.063455,0.765002,101.199882,560.417667
42.21,1.063455,0.765002,101.199879,560.417646
42.22,1.063455,0.765002,101.199876,560.417625
42.23,1.063455,0.765002,101.199873,560.417603
42.24,1.063455,0.765002,101.19987,560.417582
42.25,1.063455,0.765002,101.199867,560.417561
42.26,1.063455,0.765002,101.199863,560.41754
42.27,1.063455,0.765002,101.19986,560.417519
42.28,1.063455,0.765002,101.199857,560.417498
42.29,1.063455,0.765002,101.199854,560.417477
42.3,1.063455,0.765002,101.199851,560.417456
42.31,1.063455,0.765002,101.199848,560.417435
42.32,1.063455,0.765002,101.199845,560.417414
42.33,1.063455,0.765002,101.199842,560.417393
42.34,1.063455,0.765002,101.199839,560.417372
42.35,1.063455,0.765002,101.199836,560.417351
42.36,1.063455,0.765002,101.199833,560.41733
42.37,1.063455,0.765002,101.19983,560.417309
42.38,1.063455,0.765002,101.199827,560.417288
42.39,1.063455,0.765002,101.199824,560.417267
42.4,1.063455,0.765002,101.199821,560.417246
42.41,1.063455,0.765002,101.199817,560.417225
42.42,1.063455,0.765002,101.199814,560.417204
42.43,1.063455,0.765002,101.199811,560.417183
42.44,1.063455,0.765002,101.199808,560.417162
42.45,1.063455,0.765002,101.199805,560.417141
42.46,1.063455,0.765002,101.199802,560.41712
42.47,1.063455,0.765002,101.199799,560.417099
42.48,1.063455,0.765001,101.199796,560.417078
42.49,1.063455,0.765001,101.199793,560.417058
42.5,1.063455,0.765001,101.19979,560.417037
42.51,1.063455,0.765001,101.199787,560.417016
42.52,1.063455,0.765001,101.199784,560.416995
42.53,1.063455,0.765001,101.199781,560.416974
42.54,1.063455,0.765001,101.199778,560.416953
42.55,1.063455,0.765001,101.199775,560.416932
42.56,1.063455,0.765001,101.199772,560.416911
42.57,1.063455,0.765001,101.199769,560.41689
42.58,1.063455,0.765001,101.199766,560.416869
42.59,1.063455,0.765001,101.199762,560.416849
42.6,1.063455,0.765001,101.199759,560.416828
42.61,1.063455,0.765001,101.199756,560.416807
42.62,1.063455,0.765001,101.199753,560.416786
42.63,1.063455,0.765001,101.19975,560.416765
42.64,1.063455,0.765001,101.199747,560.416744
42.65,1.063455,0.765001,101.199744,560.416723
42.66,1.063455,0.765001,101.199741,560.416702
42.67,1.063455,0.765001,101.199738,560.416682
42.68,1.063455,0.765001,101.199735,560.416661
42.69,1.063455,0.765001,101.199732,560.41664
42.7,1.063455,0.765001,101.199729,560.416619
42.71,1.063455,0.765001,101.199726,560.416598
42.72,1.063455,0.765001,101.199723,560.416578
42.73,1.063455,0.765001,101.19972,560.416557
42.74,1.063455,0.765001,101.199717,560.416536
42.75,1.063455,0.765001,101.199714,560.416515
42.76,1.063455,0.765001,101.199711,560.416494
42.77,1.063455,0.765001,101.199708,560.416474
42.78,1.063455,0.765001,101.199705,560.416453
42.79,1.063455,0.765001,101.199702,560.416432
42.8,1.063455,0.765001,101.199699,560.416411
42.81,1.063455,0.765001,101.199696,560.41639
42.82,1.063455,0.765,101.199693,560.41637
42.83,1.063455,0.765,101.19969,560.416349
42.84,1.063455,0.765,101.199687,560.416328
42.85,1.063455,0.765,101.199684,560.416307
42.86,1.063455,0.765,101.199681,560.416287
42.87,1.063455,0.765,101.199677,560.416266
42.88,1.063455,0.765,101.199674,560.416245
42.89,1.063455,0.765,101.199671,560.416225
42.9,1.063455,0.765,101.199668,560.416204
42.91,1.063455,0.765,101.199665,560.416183
42.92,1.063455,0.765,101.199662,560.416162
42.93,1.063455,0.765,101.199659,560.416142
42.94,1.063455,0.765,101.199656,560.416121
42.95,1.063455,0.765,101.199653,560.4161
42.96,1.063455,0.765,101.19965,560.41608
42.97,1.063455,0.765,101.199647,560.416059
42.98,1.063455,0.765,101.199644,560.416038
42.99,1.063455,0.765,101.199641,560.416018
43,1.063455,0.765,101.199638,560.415997
43.01,1.063455,0.765,101.199635,560.415976
43.02,1.063455,0.765,101.199632,560.415956
43.03,1.063455,0.765,101.199629,560.415935
43.04,1.063455,0.765,101.199626,560.415915
43.05,1.063455,0.765,101.199623,560.415894
43.06,1.063455,0.765,101.19962,560.415873
43.07,1.063455,0.765,101.199617,560.415853
43.08,1.063455,0.765,101.199614,560.415832
43.09,1.063455,0.765,101.199611,560.415811
43.1,1.063455,0.765,101.199608,560.415791
43.11,1.063455,0.765,101.199605,560.41577
43.12,1.063455,0.765,101.199602,560.41575
43.13,1.063455,0.765,101.199599,560.415729
43.14,1.063455,0.765,101.199596,560.415708
43.15,1.063455,0.764999,101.199593,560.415688
43.16,1.063455,0.764999,101.19959,560.415667
43.17,1.063455,0.764999,101.199587,560.415647
43.18,1.063455,0.764999,101.199584,560.415626
43.19,1.063455,0.764999,101.199581,560.415606
43.2,1.063455,0.764999,101.199578,560.415585
43.21,1.063455,0.764999,101.199575,560.415565
43.22,1.063455,0.764999,101.199572,560.415544
43.23,1.063455,0.764999,101.199569,560.415524
43.24,1.063455,0.764999,101.199566,560.415503
43.25,1.063455,0.764999,101.199563,560.415482
43.26,1.063455,0.764999,101.19956,560.415462
43.27,1.063455,0.764999,101.199557,560.415441
43.28,1.063455,0.764999,101.199554,560.415421
43.29,1.063455,0.764999,101.199552,560.4154
43.3,1.063455,0.764999,101.199549,560.41538
43.31,1.063455,0.764999,101.199546,560.415359
43.32,1.063455,0.764999,101.199543,560.415339
43.33,1.063455,0.764999,101.19954,560.415319
43.34,1.063455,0.764999,101.199537,560.415298
43.35,1.063455,0.764999,101.199534,560.415278
43.36,1.063455,0.764999,101.199531,560.415257
43.37,1.063455,0.764999,101.199528,560.415237
43.38,1.063455,0.764999,101.199525,560.415216
43.39,1.063455,0.764999,101.199522,560.415196
43.4,1.063455,0.764999,101.199519,560.415175
43.41,1.063455,0.764999,101.199516,560.415155
43.42,1.063455,0.764999,101.199513,560.415135
43.43,1.063455,0.764999,101.19951,560.415114
43.44,1.063455,0.764999,101.199507,560.415094
43.45,1.063455,0.764999,101.199504,560.415073
43.46,1.063455,0.764999,101.199501,560.415053
43.47,1.063455,0.764999,101.199498,560.415032
43.48,1.063455,0.764999,101.199495,560.415012
43.49,1.063455,0.764998,101.199492,560.414992
43.5,1.063455,0.764998,101.199489,560.414971
43.51,1.063455,0.764998,101.199486,560.414951
43.52,1.063455,0.764998,101.199483,560.414931
43.53,1.063455,0.764998,101.19948,560.41491
43.54,1.063455,0.764998,101.199477,560.41489
43.55,1.063455,0.764998,101.199474,560.414869
43.56,1.063455,0.764998,101.199471,560.414849
43.57,1.063455,0.764998,101.199468,560.414829
43.58,1.063455,0.764998,101.199466,560.414808
43.59,1.063455,0.764998,101.199463,560.414788
43.6,1.063455,0.764998,101.19946,560.414768
43.61,1.063455,0.764998,101.199457,560.414747
43.62,1.063455,0.764998,101.199454,560.414727
43.63,1.063455,0.764998,101.199451,560.414707
43.64,1.063455,0.764998,101.199448,560.414686
43.65,1.063455,0.764998,101.199445,560.414666
43.66,1.063455,0.764998,101.199442,560.414646
43.67,1.063455,0.764998,101.199439,560.414626
43.68,1.063455,0.764998,101.199436,560.414605
43.69,1.063455,0.764998,101.199433,560.414585
43.7,1.063455,0.764998,101.19943,560.414565
43.71,1.063455,0.764998,101.199427,560.414544
43.72,1.063455,0.764998,101.199424,560.414524
43.73,1.063455,0.764998,101.199421,560.414504
43.74,1.063455,0.764998,101.199418,560.414484
43.75,1.063455,0.764998,101.199415,560.414463
43.76,1.063455,0.764998,101.199413,560.414443
43.77,1.063455,0.764998,101.19941,560.414423
43.78,1.063455,0.764998,101.199407,560.414403
43.79,1.063455,0.764998,101.199404,560.414382
43.8,1.063455,0.764998,101.199401,560.414362
43.81,1.063455,0.764998,101.199398,560.414342
43.82,1.063455,0.764998,101.199395,560.414322
43.83,1.063455,0.764998,101.199392,560.414302
43.84,1.063455,0.764997,101.199389,560.414281
43.85,1.063455,0.764997,101.199386,560.414261
43.86,1.063455,0.764997,101.199383,560.414241
43.87,1.063455,0.764997,101.19938,560.414221
43.88,1.063455,0.764997,101.199377,560.414201
43.89,1.063455,0.764997,101.199374,560.41418
43.9,1.063455,0.764997,101.199372,560.41416
43.91,1.063455,0.764997,101.199369,560.41414
43.92,1.063455,0.764997,101.199366,560.41412
43.93,1.063455,0.764997,101.199363,560.4141
43.94,1.063455,0.764997,101.19936,560.41408
43.95,1.063455,0.764997,101.199357,560.414059
43.96,1.063455,0.764997,101.199354,560.414039
43.97,1.063455,0.764997,101.199351,560.414019
43.98,1.063455,0.764997,101.199348,560.413999
43.99,1.063455,0.764997,101.199345,560.413979
44,1.063455,0.764997,101.199342,560.413959
44.01,1.063455,0.764997,101.199339,560.413939
44.02,1.063455,0.764997,101.199337,560.413918
44.03,1.063455,0.764997,101.199334,560.413898
44.04,1.063455,0.764997,101.199331,560.413878
44.05,1.063455,0.764997,101.199328,560.413858
44.06,1.063455,0.764997,101.199325,560.413838
44.07,1.063455,0.764997,101.199322,560.413818
44.08,1.063455,0.764997,101.199319,560.413798
44.09,1.063455,0.764997,101.199316,560.413778
44.1,1.063455,0.764997,101.199313,560.413758
44.11,1.063455,0.764997,101.19931,560.413738
44.12,1.063455,0.764997,101.199307,560.413718
44.13,1.063455,0.764997,101.199305,560.413697
44.14,1.063455,0.764997,101.199302,560.413677
44.15,1.063455,0.764997,101.199299,560.413657
44.16,1.063455,0.764997,101.199296,560.413637
44.17,1.063455,0.764997,101.199293,560.413617
44.18,1.063455,0.764996,101.19929,560.413597
44.19,1.063455,0.764996,101.199287,560.413577
44.2,1.063455,0.764996,101.199284,560.413557
44.21,1.063455,0.764996,101.199281,560.413537
44.22,1.063455,0.764996,101.199278,560.413517
44.23,1.063455,0.764996,101.199275,560.413497
44.24,1.063455,0.764996,101.199273,560.413477
44.25,1.063455,0.764996,101.19927,560.413457
44.26,1.063455,0.764996,101.199267,560.413437
44.27,1.063455,0.764996,101.199264,560.413417
44.28,1.063455,0.764996,101.199261,560.413397
44.29,1.063455,0.764996,101.199258,560.413377
44.3,1.063455,0.764996,101.199255,560.413357
44.31,1.063455,0.764996,101.199252,560.413337
44.32,1.063455,0.764996,101.199249,560.413317
44.33,1.063455,0.764996,101.199247,560.413297
44.34,1.063455,0.764996,101.199244,560.413277
44.35,1.063455,0.764996,101.199241,560.413257
44.36,1.063455,0.764996,101.199238,560.413237
44.37,1.063455,0.764996,101.199235,560.413218
44.38,1.063455,0.764996,101.199232,560.413198
44.39,1.063455,0.764996,101.199229,560.413178
44.4,1.063455,0.764996,101.199226,560.413158
44.41,1.063455,0.764996,101.199224,560.413138
44.42,1.063455,0.764996,101.199221,560.413118
44.43,1.063455,0.764996,101.199218,560.413098
44.44,1.063455,0.764996,101.199215,560.413078
44.45,1.063455,0.764996,101.199212,560.413058
44.46,1.063455,0.764996,101.199209,560.413038
44.47,1.063455,0.764996,101.199206,560.413018
44.48,1.063455,0.764996,101.199203,560.412999
44.49,1.063455,0.764996,101.1992,560.412979
44.5,1.063455,0.764996,101.199198,560.412959
44.51,1.063455,0.764996,101.199195,560.412939
44.52,1.063455,0.764996,101.199192,560.412919
44.53,1.063455,0.764995,101.199189,560.412899
44.54,1.063455,0.764995,101.199186,560.412879
44.55,1.063455,0.764995,101.199183,560.41286
44.56,1.063455,0.764995,101.19918,560.41284
44.57,1.063455,0.764995,101.199178,560.41282
44.58,1.063455,0.764995,101.199175,560.4128
44.59,1.063455,0.764995,101.199172,560.41278
44.6,1.063455,0.764995,101.199169,560.41276
44.61,1.063455,0.764995,101.199166,560.412741
44.62,1.063455,0.764995,101.199163,560.412721
44.63,1.063455,0.764995,101.19916,560.412701
44.64,1.063455,0.764995,101.199157,560.412681
44.65,1.063455,0.764995,101.199155,560.412661
44.66,1.063455,0.764995,101.199152,560.412642
44.67,1.063455,0.764995,101.199149,560.412622
44.68,1.063455,0.764995,101.199146,560.412602
44.69,1.063455,0.764995,101.199143,560.412582
44.7,1.063455,0.764995,101.19914,560.412563
44.71,1.063455,0.764995,101.199138,560.412543
44.72,1.063455,0.764995,101.199135,560.412523
44.73,1.063455,0.764995,101.199132,560.412503
44.74,1.063455,0.764995,101.199129,560.412484
44.75,1.063455,0.764995,101.199126,560.412464
44.76,1.063455,0.764995,101.199123,560.412444
44.77,1.063455,0.764995,101.19912,560.412424
44.78,1.063455,0.764995,101.199118,560.412405
44.79,1.063455,0.764995,101.199115,560.412385
44.8,1.063455,0.764995,101.199112,560.412365
44.81,1.063455,0.764995,101.199109,560.412346
44.82,1.063455,0.764995,101.199106,560.412326
44.83,1.063455,0.764995,101.199103,560.412306
44.84,1.063455,0.764995,101.1991,560.412287
44.85,1.063455,0.764995,101.199098,560.412267
44.86,1.063455,0.764995,101.199095,560.412247
44.87,1.063455,0.764995,101.199092,560.412228
44.88,1.063455,0.764994,101.199089,560.412208
44.89,1.063455,0.764994,101.199086,560.412188
44.9,1.063455,0.764994,101.199083,560.412169
44.91,1.063455,0.764994,101.199081,560.412149
44.92,1.063455,0.764994,101.199078,560.412129
44.93,1.063455,0.764994,101.199075,560.41211
44.94,1.063455,0.764994,101.199072,560.41209
44.95,1.063455,0.764994,101.199069,560.41207
44.96,1.063455,0.764994,101.199066,560.412051
44.97,1.063455,0.764994,101.199064,560.412031
44.98,1.063455,0.764994,101.199061,560.412011
44.99,1.063455,0.764994,101.199058,560.411992
45,1.063455,0.764994,101.199055,560.411972
45.01,1.063455,0.764994,101.199052,560.411953
45.02,1.063455,0.764994,101.199049,560.411933
45.03,1.063455,0.764994,101.199047,560.411914
45.04,1.063455,0.764994,101.199044,560.411894
45.05,1.063455,0.764994,101.199041,560.411874
45.06,1.063455,0.764994,101.199038,560.411855
45.07,1.063455,0.764994,101.199035,560.411835
45.08,1.063455,0.764994,101.199033,560.411816
45.09,1.063455,0.764994,101.19903,560.411796
45.1,1.063455,0.764994,101.199027,560.411777
45.11,1.063455,0.764994,101.199024,560.411757
45.12,1.063455,0.764994,101.199021,560.411737
45.13,1.063455,0.764994,101.199018,560.411718
45.14,1.063455,0.764994,101.199016,560.411698
45.15,1.063455,0.764994,101.199013,560.411679
45.16,1.063455,0.764994,101.19901,560.411659
45.17,1.063455,0.764994,101.199007,560.41164
45.18,1.063455,0.764994,101.199004,560.41162
45.19,1.063455,0.764994,101.199002,560.411601
45.2,1.063455,0.764994,101.198999,560.411581
45.21,1.063455,0.764994,101.198996,560.411562
45.22,1.063455,0.764994,101.198993,560.411542
45.23,1.063455,0.764994,101.19899,560.411523
45.24,1.063455,0.764993,101.198987,560.411503
45.25,1.063455,0.764993,101.198985,560.411484
45.26,1.063455,0.764993,101.198982,560.411464
45.27,1.063455,0.764993,101.198979,560.411445
45.28,1.063455,0.764993,101.198976,560.411425
45.29,1.063455,0.764993,101.198973,560.411406
45.3,1.063455,0.764993,101.198971,560.411387
45.31,1.063455,0.764993,101.198968,560.411367
45.32,1.063455,0.764993,101.198965,560.411348
45.33,1.063455,0.764993,101.198962,560.411328
45.34,1.063455,0.764993,101.198959,560.411309
45.35,1.063455,0.764993,101.198957,560.411289
45.36,1.063455,0.764993,101.198954,560.41127
45.37,1.063455,0.764993,101.198951,560.411251
45.38,1.063455,0.764993,101.198948,560.411231
45.39,1.063455,0.764993,101.198945,560.411212
45.4,1.063455,0.764993,101.198943,560.411192
45.41,1.063455,0.764993,101.19894,560.411173
45.42,1.063455,0.764993,101.198937,560.411154
45.43,1.063455,0.764993,101.198934,560.411134
45.44,1.063455,0.764993,101.198931,560.411115
45.45,1.063455,0.764993,101.198929,560.411095
45.46,1.063455,0.764993,101.198926,560.411076
45.47,1.063455,0.764993,101.198923,560.411057
45.48,1.063455,0.764993,101.19892,560.411037
45.49,1.063455,0.764993,101.198917,560.411018
45.5,1.063455,0.764993,101.198915,560.410999
45.51,1.063455,0.764993,101.198912,560.410979
45.52,1.063455,0.764993,101.198909,560.41096
45.53,1.063455,0.764993,101.198906,560.410941
45.54,1.063455,0.764993,101.198903,560.410921
45.55,1.063455,0.764993,101.198901,560.410902
45.56,1.063455,0.764993,101.198898,560.410883
45.57,1.063455,0.764993,101.198895,560.410863
45.58,1.063455,0.764993,101.198892,560.410844
45.59,1.063455,0.764993,101.198889,560.410825
45.6,1.063455,0.764992,101.198887,560.410805
45.61,1.063455,0.764992,101.198884,560.410786
45.62,1.063455,0.764992,101.198881,560.410767
45.63,1.063455,0.764992,101.198878,560.410748
