b:tnow in s,s:ut in p.u.,s:cur1 in p.u.,s:Q1 in Mvar,s:P1 in MW
37.48,0.981955,0.811361,198.353951,521.238663
37.49,0.981955,0.811361,198.35394,521.238639
37.5,0.981955,0.811361,198.353929,521.238616
37.51,0.981955,0.811361,198.353918,521.238592
37.52,0.981955,0.811361,198.353907,521.238569
37.53,0.981955,0.811361,198.353896,521.238545
37.54,0.981955,0.811361,198.353885,521.238522
37.55,0.981955,0.811361,198.353875,521.238498
37.56,0.981955,0.811361,198.353864,521.238475
37.57,0.981955,0.811361,198.353853,521.238451
37.58,0.981955,0.811361,198.353842,521.238428
37.59,0.981955,0.811361,198.353831,521.238404
37.6,0.981955,0.811361,198.35382,521.238381
37.61,0.981955,0.811361,198.353809,521.238357
37.62,0.981955,0.811361,198.353798,521.238334
37.63,0.981955,0.811361,198.353787,521.23831
37.64,0.981955,0.811361,198.353776,521.238287
37.65,0.981955,0.811361,198.353765,521.238263
37.66,0.981955,0.811361,198.353754,521.23824
37.67,0.981955,0.811361,198.353744,521.238216
37.68,0.981955,0.811361,198.353733,521.238193
37.69,0.981955,0.811361,198.353722,521.238169
37.7,0.981955,0.81136,198.353711,521.238146
37.71,0.981955,0.81136,198.3537,521.238123
37.72,0.981955,0.81136,198.353689,521.238099
37.73,0.981955,0.81136,198.353678,521.238076
37.74,0.981955,0.81136,198.353667,521.238052
37.75,0.981955,0.81136,198.353657,521.238029
37.76,0.981955,0.81136,198.353646,521.238005
37.77,0.981955,0.81136,198.353635,521.237982
37.78,0.981955,0.81136,198.353624,521.237959
37.79,0.981955,0.81136,198.353613,521.237935
37.8,0.981955,0.81136,198.353602,521.237912
37.81,0.981955,0.81136,198.353592,521.237888
37.82,0.981955,0.81136,198.353581,521.237865
37.83,0.981955,0.81136,198.35357,521.237841
37.84,0.981955,0.81136,198.353559,521.237818
37.85,0.981955,0.81136,198.353548,521.237795
37.86,0.981955,0.81136,198.353538,521.237771
37.87,0.981955,0.81136,198.353527,521.237748
37.88,0.981955,0.81136,198.353516,521.237725
37.89,0.981955,0.81136,198.353505,521.237701
37.9,0.981955,0.81136,198.353494,521.237678
37.91,0.981955,0.81136,198.353484,521.237655
37.92,0.981955,0.81136,198.353473,521.237631
37.93,0.981955,0.81136,198.353462,521.237608
37.94,0.981955,0.81136,198.353451,521.237584
37.95,0.981955,0.811359,198.353441,521.237561
37.96,0.981955,0.811359,198.35343,521.237538
37.97,0.981955,0.811359,198.353419,521.237514
37.98,0.981955,0.811359,198.353408,521.237491
37.99,0.981955,0.811359,198.353398,521.237468
38,0.981955,0.811359,198.353387,521.237445
38.01,0.981955,0.811359,198.353376,521.237421
38.02,0.981955,0.811359,198.353366,521.237398
38.03,0.981955,0.811359,198.353355,521.237375
38.04,0.981955,0.811359,198.353344,521.237351
38.05,0.981955,0.811359,198.353334,521.237328
38.06,0.981955,0.811359,198.353323,521.237305
38.07,0.981955,0.811359,198.353312,521.237282
38.08,0.981955,0.811359,198.353302,521.237258
38.09,0.981955,0.811359,198.353291,521.237235
38.1,0.981955,0.811359,198.35328,521.237212
38.11,0.981955,0.811359,198.35327,521.237189
38.12,0.981955,0.811359,198.353259,521.237165
38.13,0.981955,0.811359,198.353248,521.237142
38.14,0.981955,0.811359,198.353238,521.237119
38.15,0.981955,0.811359,198.353227,521.237096
38.16,0.981955,0.811359,198.353216,521.237072
38.17,0.981955,0.811359,198.353206,521.237049
38.18,0.981955,0.811359,198.353195,521.237026
38.19,0.981955,0.811359,198.353185,521.237003
38.2,0.981955,0.811359,198.353174,521.23698
38.21,0.981955,0.811358,198.353163,521.236957
38.22,0.981955,0.811358,198.353153,521.236933
38.23,0.981955,0.811358,198.353142,521.23691
38.24,0.981955,0.811358,198.353132,521.236887
38.25,0.981955,0.811358,198.353121,521.236864
38.26,0.981955,0.811358,198.35311,521.236841
38.27,0.981955,0.811358,198.3531,521.236818
38.28,0.981955,0.811358,198.353089,521.236795
38.29,0.981955,0.811358,198.353079,521.236771
38.3,0.981955,0.811358,198.353068,521.236748
38.31,0.981955,0.811358,198.353058,521.236725
38.32,0.981955,0.811358,198.353047,521.236702
38.33,0.981955,0.811358,198.353037,521.236679
38.34,0.981955,0.811358,198.353026,521.236656
38.35,0.981955,0.811358,198.353016,521.236633
38.36,0.981955,0.811358,198.353005,521.23661
38.37,0.981955,0.811358,198.352995,521.236587
38.38,0.981955,0.811358,198.352984,521.236564
38.39,0.981955,0.811358,198.352974,521.236541
38.4,0.981955,0.811358,198.352963,521.236518
38.41,0.981955,0.811358,198.352953,521.236495
38.42,0.981955,0.811358,198.352942,521.236472
38.43,0.981955,0.811358,198.352932,521.236449
38.44,0.981955,0.811358,198.352921,521.236426
38.45,0.981955,0.811358,198.352911,521.236403
38.46,0.981955,0.811358,198.3529,521.23638
38.47,0.981955,0.811357,198.35289,521.236357
38.48,0.981955,0.811357,198.352879,521.236334
38.49,0.981955,0.811357,198.352869,521.236311
38.5,0.981955,0.811357,198.352858,521.236288
38.51,0.981955,0.811357,198.352848,521.236265
38.52,0.981955,0.811357,198.352838,521.236242
38.53,0.981955,0.811357,198.352827,521.236219
38.54,0.981955,0.811357,198.352817,521.236196
38.55,0.981955,0.811357,198.352806,521.236173
38.56,0.981955,0.811357,198.352796,521.23615
38.57,0.981955,0.811357,198.352785,521.236127
38.58,0.981955,0.811357,198.352775,521.236104
38.59,0.981955,0.811357,198.352765,521.236081
38.6,0.981955,0.811357,198.352754,521.236058
38.61,0.981955,0.811357,198.352744,521.236036
38.62,0.981955,0.811357,198.352734,521.236013
38.63,0.981955,0.811357,198.352723,521.23599
38.64,0.981955,0.811357,198.352713,521.235967
38.65,0.981955,0.811357,198.352702,521.235944
38.66,0.981955,0.811357,198.352692,521.235921
38.67,0.981955,0.811357,198.352682,521.235898
38.68,0.981955,0.811357,198.352671,521.235875
38.69,0.981955,0.811357,198.352661,521.235853
38.7,0.981955,0.811357,198.352651,521.23583
38.71,0.981955,0.811357,198.35264,521.235807
38.72,0.981955,0.811357,198.35263,521.235784
38.73,0.981955,0.811356,198.35262,521.235761
38.74,0.981955,0.811356,198.352609,521.235738
38.75,0.981955,0.811356,198.352599,521.235716
38.76,0.981955,0.811356,198.352589,521.235693
38.77,0.981955,0.811356,198.352578,521.23567
38.78,0.981955,0.811356,198.352568,521.235647
38.79,0.981955,0.811356,198.352558,521.235624
38.8,0.981955,0.811356,198.352548,521.235601
38.81,0.981955,0.811356,198.352537,521.235579
38.82,0.981955,0.811356,198.352527,521.235556
38.83,0.981955,0.811356,198.352517,521.235533
38.84,0.981955,0.811356,198.352506,521.23551
38.85,0.981955,0.811356,198.352496,521.235488
38.86,0.981955,0.811356,198.352486,521.235465
38.87,0.981955,0.811356,198.352476,521.235442
38.88,0.981955,0.811356,198.352465,521.235419
38.89,0.981955,0.811356,198.352455,521.235397
38.9,0.981955,0.811356,198.352445,521.235374
38.91,0.981955,0.811356,198.352435,521.235351
38.92,0.981955,0.811356,198.352424,521.235328
38.93,0.981955,0.811356,198.352414,521.235306
38.94,0.981955,0.811356,198.352404,521.235283
38.95,0.981955,0.811356,198.352394,521.23526
38.96,0.981955,0.811356,198.352383,521.235237
38.97,0.981955,0.811356,198.352373,521.235215
38.98,0.981955,0.811356,198.352363,521.235192
38.99,0.981955,0.811355,198.352353,521.235169
39,0.981955,0.811355,198.352343,521.235147
39.01,0.981955,0.811355,198.352332,521.235124
39.02,0.981955,0.811355,198.352322,521.235101
39.03,0.981955,0.811355,198.352312,521.235079
39.04,0.981955,0.811355,198.352302,521.235056
39.05,0.981955,0.811355,198.352292,521.235033
39.06,0.981955,0.811355,198.352281,521.23501
39.07,0.981955,0.811355,198.352271,521.234988
39.08,0.981955,0.811355,198.352261,521.234965
39.09,0.981955,0.811355,198.352251,521.234943
39.1,0.981955,0.811355,198.352241,521.23492
39.11,0.981955,0.811355,198.352231,521.234897
39.12,0.981955,0.811355,198.35222,521.234875
39.13,0.981955,0.811355,198.35221,521.234852
39.14,0.981955,0.811355,198.3522,521.234829
39.15,0.981955,0.811355,198.35219,521.234807
39.16,0.981955,0.811355,198.35218,521.234784
39.17,0.981955,0.811355,198.35217,521.234762
39.18,0.981955,0.811355,198.35216,521.234739
39.19,0.981955,0.811355,198.352149,521.234716
39.2,0.981955,0.811355,198.352139,521.234694
39.21,0.981955,0.811355,198.352129,521.234671
39.22,0.981955,0.811355,198.352119,521.234649
39.23,0.981955,0.811355,198.352109,521.234626
39.24,0.981955,0.811355,198.352099,521.234603
39.25,0.981955,0.811354,198.352089,521.234581
39.26,0.981955,0.811354,198.352079,521.234558
39.27,0.981955,0.811354,198.352069,521.234536
39.28,0.981955,0.811354,198.352058,521.234513
39.29,0.981955,0.811354,198.352048,521.234491
39.3,0.981955,0.811354,198.352038,521.234468
39.31,0.981955,0.811354,198.352028,521.234446
39.32,0.981955,0.811354,198.352018,521.234423
39.33,0.981955,0.811354,198.352008,521.234401
39.34,0.981955,0.811354,198.351998,521.234378
39.35,0.981955,0.811354,198.351988,521.234356
39.36,0.981955,0.811354,198.351978,521.234333
39.37,0.981955,0.811354,198.351968,521.234311
39.38,0.981955,0.811354,198.351958,521.234288
39.39,0.981955,0.811354,198.351948,521.234266
39.4,0.981956,0.811354,198.351938,521.234243
39.41,0.981956,0.811354,198.351928,521.234221
39.42,0.981956,0.811354,198.351918,521.234198
39.43,0.981956,0.811354,198.351908,521.234176
39.44,0.981956,0.811354,198.351898,521.234153
39.45,0.981956,0.811354,198.351888,521.234131
39.46,0.981956,0.811354,198.351878,521.234108
39.47,0.981956,0.811354,198.351868,521.234086
39.48,0.981956,0.811354,198.351857,521.234063
39.49,0.981956,0.811354,198.351847,521.234041
39.5,0.981956,0.811354,198.351837,521.234019
39.51,0.981956,0.811353,198.351827,521.233996
39.52,0.981956,0.811353,198.351817,521.233974
39.53,0.981956,0.811353,198.351808,521.233951
39.54,0.981956,0.811353,198.351798,521.233929
39.55,0.981956,0.811353,198.351788,521.233907
39.56,0.981956,0.811353,198.351778,521.233884
39.57,0.981956,0.811353,198.351768,521.233862
39.58,0.981956,0.811353,198.351758,521.233839
39.59,0.981956,0.811353,198.351748,521.233817
39.6,0.981956,0.811353,198.351738,521.233795
39.61,0.981956,0.811353,198.351728,521.233772
39.62,0.981956,0.811353,198.351718,521.23375
39.63,0.981956,0.811353,198.351708,521.233727
39.64,0.981956,0.811353,198.351698,521.233705
39.65,0.981956,0.811353,198.351688,521.233683
39.66,0.981956,0.811353,198.351678,521.23366
39.67,0.981956,0.811353,198.351668,521.233638
39.68,0.981956,0.811353,198.351658,521.233616
39.69,0.981956,0.811353,198.351648,521.233593
39.7,0.981956,0.811353,198.351638,521.233571
39.71,0.981956,0.811353,198.351628,521.233549
39.72,0.981956,0.811353,198.351618,521.233526
39.73,0.981956,0.811353,198.351609,521.233504
39.74,0.981956,0.811353,198.351599,521.233482
39.75,0.981956,0.811353,198.351589,521.23346
39.76,0.981956,0.811353,198.351579,521.233437
39.77,0.981956,0.811353,198.351569,521.233415
39.78,0.981956,0.811352,198.351559,521.233393
39.79,0.981956,0.811352,198.351549,521.23337
39.8,0.981956,0.811352,198.351539,521.233348
39.81,0.981956,0.811352,198.351529,521.233326
39.82,0.981956,0.811352,198.351519,521.233304
39.83,0.981956,0.811352,198.35151,521.233281
39.84,0.981956,0.811352,198.3515,521.233259
39.85,0.981956,0.811352,198.35149,521.233237
39.86,0.981956,0.811352,198.35148,521.233215
39.87,0.981956,0.811352,198.35147,521.233193
39.88,0.981956,0.811352,198.35146,521.23317
39.89,0.981956,0.811352,198.35145,521.233148
39.9,0.981956,0.811352,198.351441,521.233126
39.91,0.981956,0.811352,198.351431,521.233104
39.92,0.981956,0.811352,198.351421,521.233082
39.93,0.981956,0.811352,198.351411,521.233059
39.94,0.981956,0.811352,198.351401,521.233037
39.95,0.981956,0.811352,198.351391,521.233015
39.96,0.981956,0.811352,198.351382,521.232993
39.97,0.981956,0.811352,198.351372,521.232971
39.98,0.981956,0.811352,198.351362,521.232949
39.99,0.981956,0.811352,198.351352,521.232926
40,0.981956,0.811352,198.351342,521.232904
40.01,0.981956,0.811352,198.351333,521.232882
40.02,0.981956,0.811352,198.351323,521.23286
40.03,0.981956,0.811352,198.351313,521.232838
40.04,0.981956,0.811352,198.351303,521.232816
40.05,0.981956,0.811351,198.351293,521.232794
40.06,0.981956,0.811351,198.351284,521.232772
40.07,0.981956,0.811351,198.351274,521.232749
40.08,0.981956,0.811351,198.351264,521.232727
40.09,0.981956,0.811351,198.351254,521.232705
40.1,0.981956,0.811351,198.351244,521.232683
40.11,0.981956,0.811351,198.351235,521.232661
40.12,0.981956,0.811351,198.351225,521.232639
40.13,0.981956,0.811351,198.351215,521.232617
40.14,0.981956,0.811351,198.351205,521.232595
40.15,0.981956,0.811351,198.351196,521.232573
40.16,0.981956,0.811351,198.351186,521.232551
40.17,0.981956,0.811351,198.351176,521.232529
40.18,0.981956,0.811351,198.351166,521.232507
40.19,0.981956,0.811351,198.351157,521.232485
40.2,0.981956,0.811351,198.351147,521.232463
40.21,0.981956,0.811351,198.351137,521.232441
40.22,0.981956,0.811351,198.351127,521.232419
40.23,0.981956,0.811351,198.351118,521.232397
40.24,0.981956,0.811351,198.351108,521.232375
40.25,0.981956,0.811351,198.351098,521.232353
40.26,0.981956,0.811351,198.351089,521.232331
40.27,0.981956,0.811351,198.351079,521.232309
40.28,0.981956,0.811351,198.351069,521.232287
40.29,0.981956,0.811351,198.351059,521.232265
40.3,0.981956,0.811351,198.35105,521.232243
40.31,0.981956,0.811351,198.35104,521.232221
40.32,0.981956,0.81135,198.35103,521.232199
40.33,0.981956,0.81135,198.351021,521.232177
40.34,0.981956,0.81135,198.351011,521.232155
40.35,0.981956,0.81135,198.351001,521.232133
40.36,0.981956,0.81135,198.350991,521.232111
40.37,0.981956,0.81135,198.350982,521.23209
40.38,0.981956,0.81135,198.350972,521.232068
40.39,0.981956,0.81135,198.350962,521.232046
40.4,0.981956,0.81135,198.350953,521.232024
40.41,0.981956,0.81135,198.350943,521.232002
40.42,0.981956,0.81135,198.350933,521.23198
40.43,0.981956,0.81135,198.350924,521.231958
40.44,0.981956,0.81135,198.350914,521.231936
40.45,0.981956,0.81135,198.350904,521.231914
40.46,0.981956,0.81135,198.350895,521.231892
40.47,0.981956,0.81135,198.350885,521.231871
40.48,0.981956,0.81135,198.350875,521.231849
40.49,0.981956,0.81135,198.350866,521.231827
40.5,0.981956,0.81135,198.350856,521.231805
40.51,0.981956,0.81135,198.350846,521.231783
40.52,0.981956,0.81135,198.350837,521.231761
40.53,0.981956,0.81135,198.350827,521.23174
40.54,0.981956,0.81135,198.350818,521.231718
40.55,0.981956,0.81135,198.350808,521.231696
40.56,0.981956,0.81135,198.350798,521.231674
40.57,0.981956,0.81135,198.350789,521.231652
40.58,0.981956,0.81135,198.350779,521.23163
40.59,0.981956,0.811349,198.350769,521.231609
40.6,0.981956,0.811349,198.35076,521.231587
40.61,0.981956,0.811349,198.35075,521.231565
40.62,0.981956,0.811349,198.350741,521.231543
40.63,0.981956,0.811349,198.350731,521.231521
40.64,0.981956,0.811349,198.350721,521.2315
40.65,0.981956,0.811349,198.350712,521.231478
40.66,0.981956,0.811349,198.350702,521.231456
40.67,0.981956,0.811349,198.350692,521.231434
40.68,0.981956,0.811349,198.350683,521.231413
40.69,0.981956,0.811349,198.350673,521.231391
40.7,0.981956,0.811349,198.350664,521.231369
40.71,0.981956,0.811349,198.350654,521.231347
40.72,0.981956,0.811349,198.350644,521.231326
40.73,0.981956,0.811349,198.350635,521.231304
40.74,0.981956,0.811349,198.350625,521.231282
40.75,0.981956,0.811349,198.350616,521.23126
40.76,0.981956,0.811349,198.350606,521.231239
40.77,0.981956,0.811349,198.350597,521.231217
40.78,0.981956,0.811349,198.350587,521.231195
40.79,0.981956,0.811349,198.350577,521.231173
40.8,0.981956,0.811349,198.350568,521.231152
40.81,0.981956,0.811349,198.350558,521.23113
40.82,0.981956,0.811349,198.350549,521.231108
40.83,0.981956,0.811349,198.350539,521.231087
40.84,0.981956,0.811349,198.35053,521.231065
40.85,0.981956,0.811349,198.35052,521.231043
40.86,0.981956,0.811348,198.35051,521.231022
40.87,0.981956,0.811348,198.350501,521.231
40.88,0.981956,0.811348,198.350491,521.230978
40.89,0.981956,0.811348,198.350482,521.230957
40.9,0.981956,0.811348,198.350472,521.230935
40.91,0.981956,0.811348,198.350463,521.230913
40.92,0.981956,0.811348,198.350453,521.230892
40.93,0.981956,0.811348,198.350444,521.23087
40.94,0.981956,0.811348,198.350434,521.230849
40.95,0.981956,0.811348,198.350425,521.230827
40.96,0.981956,0.811348,198.350415,521.230805
40.97,0.981956,0.811348,198.350406,521.230784
40.98,0.981956,0.811348,198.350396,521.230762
40.99,0.981956,0.811348,198.350387,521.23074
41,0.981956,0.811348,198.350377,521.230719
41.01,0.981956,0.811348,198.350367,521.230697
41.02,0.981956,0.811348,198.350358,521.230676
41.03,0.981956,0.811348,198.350348,521.230654
41.04,0.981956,0.811348,198.350339,521.230633
41.05,0.981956,0.811348,198.350329,521.230611
41.06,0.981956,0.811348,198.35032,521.230589
41.07,0.981956,0.811348,198.35031,521.230568
41.08,0.981956,0.811348,198.350301,521.230546
41.09,0.981956,0.811348,198.350291,521.230525
41.1,0.981956,0.811348,198.350282,521.230503
41.11,0.981956,0.811348,198.350272,521.230482
41.12,0.981956,0.811348,198.350263,521.23046
41.13,0.981956,0.811348,198.350254,521.230439
41.14,0.981956,0.811347,198.350244,521.230417
41.15,0.981956,0.811347,198.350235,521.230396
41.16,0.981956,0.811347,198.350225,521.230374
41.17,0.981956,0.811347,198.350216,521.230353
41.18,0.981956,0.811347,198.350206,521.230331
41.19,0.981956,0.811347,198.350197,521.23031
41.2,0.981956,0.811347,198.350187,521.230288
41.21,0.981956,0.811347,198.350178,521.230267
41.22,0.981956,0.811347,198.350168,521.230245
41.23,0.981956,0.811347,198.350159,521.230224
41.24,0.981956,0.811347,198.350149,521.230202
41.25,0.981956,0.811347,198.35014,521.230181
41.26,0.981956,0.811347,198.35013,521.230159
41.27,0.981956,0.811347,198.350121,521.230138
41.28,0.981956,0.811347,198.350112,521.230117
41.29,0.981956,0.811347,198.350102,521.230095
41.3,0.981956,0.811347,198.350093,521.230074
41.31,0.981956,0.811347,198.350083,521.230052
41.32,0.981956,0.811347,198.350074,521.230031
41.33,0.981956,0.811347,198.350064,521.230009
41.34,0.981956,0.811347,198.350055,521.229988
41.35,0.981956,0.811347,198.350046,521.229967
41.36,0.981956,0.811347,198.350036,521.229945
41.37,0.981956,0.811347,198.350027,521.229924
41.38,0.981956,0.811347,198.350017,521.229902
41.39,0.981956,0.811347,198.350008,521.229881
41.4,0.981956,0.811347,198.349998,521.22986
41.41,0.981956,0.811347,198.349989,521.229838
41.42,0.981956,0.811346,198.34998,521.229817
41.43,0.981956,0.811346,198.34997,521.229796
41.44,0.981956,0.811346,198.349961,521.229774
41.45,0.981956,0.811346,198.349951,521.229753
41.46,0.981956,0.811346,198.349942,521.229732
41.47,0.981956,0.811346,198.349933,521.22971
41.48,0.981956,0.811346,198.349923,521.229689
41.49,0.981956,0.811346,198.349914,521.229668
41.5,0.981956,0.811346,198.349904,521.229646
41.51,0.981956,0.811346,198.349895,521.229625
41.52,0.981956,0.811346,198.349886,521.229604
41.53,0.981956,0.811346,198.349876,521.229582
41.54,0.981956,0.811346,198.349867,521.229561
41.55,0.981956,0.811346,198.349857,521.22954
41.56,0.981956,0.811346,198.349848,521.229518
41.57,0.981956,0.811346,198.349839,521.229497
41.58,0.981956,0.811346,198.349829,521.229476
41.59,0.981956,0.811346,198.34982,521.229455
41.6,0.981956,0.811346,198.349811,521.229433
41.61,0.981956,0.811346,198.349801,521.229412
41.62,0.981956,0.811346,198.349792,521.229391
41.63,0.981956,0.811346,198.349783,521.22937
41.64,0.981956,0.811346,198.349773,521.229348
41.65,0.981956,0.811346,198.349764,521.229327
41.66,0.981956,0.811346,198.349754,521.229306
41.67,0.981956,0.811346,198.349745,521.229285
41.68,0.981956,0.811346,198.349736,521.229264
41.69,0.981956,0.811346,198.349726,521.229242
41.7,0.981956,0.811345,198.349717,521.229221
41.71,0.981956,0.811345,198.349708,521.2292
41.72,0.981956,0.811345,198.349698,521.229179
41.73,0.981956,0.811345,198.349689,521.229158
41.74,0.981956,0.811345,198.34968,521.229136
41.75,0.981956,0.811345,198.34967,521.229115
41.76,0.981956,0.811345,198.349661,521.229094
41.77,0.981956,0.811345,198.349652,521.229073
41.78,0.981956,0.811345,198.349642,521.229052
41.79,0.981956,0.811345,198.349633,521.229031
41.8,0.981956,0.811345,198.349624,521.229009
41.81,0.981956,0.811345,198.349614,521.228988
41.82,0.981956,0.811345,198.349605,521.228967
41.83,0.981956,0.811345,198.349596,521.228946
41.84,0.981956,0.811345,198.349586,521.228925
41.85,0.981956,0.811345,198.349577,521.228904
41.86,0.981956,0.811345,198.349568,521.228883
41.87,0.981956,0.811345,198.349559,521.228862
41.88,0.981956,0.811345,198.349549,521.22884
41.89,0.981956,0.811345,198.34954,521.228819
41.9,0.981956,0.811345,198.349531,521.228798
41.91,0.981956,0.811345,198.349521,521.228777
41.92,0.981956,0.811345,198.349512,521.228756
41.93,0.981956,0.811345,198.349503,521.228735
41.94,0.981956,0.811345,198.349493,521.228714
41.95,0.981956,0.811345,198.349484,521.228693
41.96,0.981956,0.811345,198.349475,521.228672
41.97,0.981956,0.811345,198.349466,521.228651
41.98,0.981956,0.811344,198.349456,521.22863
41.99,0.981956,0.811344,198.349447,521.228609
42,0.981956,0.811344,198.349438,521.228588
42.01,0.981956,0.811344,198.349428,521.228567
42.02,0.981956,0.811344,198.349419,521.228546
42.03,0.981956,0.811344,198.34941,521.228525
42.04,0.981956,0.811344,198.349401,521.228504
42.05,0.981956,0.811344,198.349391,521.228483
42.06,0.981956,0.811344,198.349382,521.228462
42.07,0.981956,0.811344,198.349373,521.228441
42.08,0.981956,0.811344,198.349364,521.22842
42.09,0.981956,0.811344,198.349354,521.228399
42.1,0.981956,0.811344,198.349345,521.228378
42.11,0.981956,0.811344,198.349336,521.228357
42.12,0.981956,0.811344,198.349327,521.228336
42.13,0.981956,0.811344,198.349317,521.228315
42.14,0.981956,0.811344,198.349308,521.228294
42.15,0.981956,0.811344,198.349299,521.228273
42.16,0.981956,0.811344,198.34929,521.228252
42.17,0.981956,0.811344,198.34928,521.228231
42.18,0.981956,0.811344,198.349271,521.22821
42.19,0.981956,0.811344,198.349262,521.228189
42.2,0.981956,0.811344,198.349253,521.228168
42.21,0.981956,0.811344,198.349243,521.228147
42.22,0.981956,0.811344,198.349234,521.228126
42.23,0.981956,0.811344,198.349225,521.228105
42.24,0.981956,0.811344,198.349216,521.228084
42.25,0.981956,0.811344,198.349206,521.228063
42.26,0.981956,0.811343,198.349197,521.228043
42.27,0.981956,0.811343,198.349188,521.228022
42.28,0.981956,0.811343,198.349179,521.228001
42.29,0.981956,0.811343,198.34917,521.22798
42.3,0.981956,0.811343,198.34916,521.227959
42.31,0.981956,0.811343,198.349151,521.227938
42.32,0.981956,0.811343,198.349142,521.227917
42.33,0.981956,0.811343,198.349133,521.227896
42.34,0.981956,0.811343,198.349124,521.227875
42.35,0.981956,0.811343,198.349114,521.227855
42.36,0.981956,0.811343,198.349105,521.227834
42.37,0.981956,0.811343,198.349096,521.227813
42.38,0.981956,0.811343,198.349087,521.227792
42.39,0.981956,0.811343,198.349078,521.227771
42.4,0.981956,0.811343,198.349068,521.22775
42.41,0.981956,0.811343,198.349059,521.22773
42.42,0.981956,0.811343,198.34905,521.227709
42.43,0.981956,0.811343,198.349041,521.227688
42.44,0.981956,0.811343,198.349032,521.227667
42.45,0.981956,0.811343,198.349022,521.227646
42.46,0.981956,0.811343,198.349013,521.227626
42.47,0.981956,0.811343,198.349004,521.227605
42.48,0.981956,0.811343,198.348995,521.227584
42.49,0.981956,0.811343,198.348986,521.227563
42.5,0.981956,0.811343,198.348976,521.227542
42.51,0.981956,0.811343,198.348967,521.227522
42.52,0.981956,0.811343,198.348958,521.227501
42.53,0.981956,0.811343,198.348949,521.22748
42.54,0.981956,0.811343,198.34894,521.227459
42.55,0.981956,0.811342,198.348931,521.227439
42.56,0.981956,0.811342,198.348921,521.227418
42.57,0.981956,0.811342,198.348912,521.227397
42.58,0.981956,0.811342,198.348903,521.227376
42.59,0.981956,0.811342,198.348894,521.227356
42.6,0.981956,0.811342,198.348885,521.227335
42.61,0.981956,0.811342,198.348876,521.227314
42.62,0.981956,0.811342,198.348866,521.227293
42.63,0.981956,0.811342,198.348857,521.227273
42.64,0.981956,0.811342,198.348848,521.227252
42.65,0.981956,0.811342,198.348839,521.227231
42.66,0.981956,0.811342,198.34883,521.227211
42.67,0.981956,0.811342,198.348821,521.22719
42.68,0.981956,0.811342,198.348812,521.227169
42.69,0.981956,0.811342,198.348802,521.227148
42.7,0.981956,0.811342,198.348793,521.227128
42.71,0.981956,0.811342,198.348784,521.227107
42.72,0.981956,0.811342,198.348775,521.227086
42.73,0.981956,0.811342,198.348766,521.227066
42.74,0.981956,0.811342,198.348757,521.227045
42.75,0.981956,0.811342,198.348748,521.227025
42.76,0.981956,0.811342,198.348739,521.227004
42.77,0.981956,0.811342,198.348729,521.226983
42.78,0.981956,0.811342,198.34872,521.226963
42.79,0.981956,0.811342,198.348711,521.226942
42.8,0.981956,0.811342,198.348702,521.226921
42.81,0.981956,0.811342,198.348693,521.226901
42.82,0.981956,0.811342,198.348684,521.22688
42.83,0.981956,0.811342,198.348675,521.22686
42.84,0.981956,0.811341,198.348666,521.226839
42.85,0.981956,0.811341,198.348657,521.226818
42.86,0.981956,0.811341,198.348647,521.226798
42.87,0.981956,0.811341,198.348638,521.226777
42.88,0.981956,0.811341,198.348629,521.226757
42.89,0.981956,0.811341,198.34862,521.226736
42.9,0.981956,0.811341,198.348611,521.226715
42.91,0.981956,0.811341,198.348602,521.226695
42.92,0.981956,0.811341,198.348593,521.226674
42.93,0.981956,0.811341,198.348584,521.226654
42.94,0.981956,0.811341,198.348575,521.226633
42.95,0.981956,0.811341,198.348566,521.226613
42.96,0.981956,0.811341,198.348557,521.226592
42.97,0.981956,0.811341,198.348547,521.226572
42.98,0.981956,0.811341,198.348538,521.226551
42.99,0.981956,0.811341,198.348529,521.226531
43,0.981956,0.811341,198.34852,521.22651
43.01,0.981956,0.811341,198.348511,521.22649
43.02,0.981956,0.811341,198.348502,521.226469
43.03,0.981956,0.811341,198.348493,521.226449
43.04,0.981956,0.811341,198.348484,521.226428
43.05,0.981956,0.811341,198.348475,521.226408
43.06,0.981956,0.811341,198.348466,521.226387
43.07,0.981956,0.811341,198.348457,521.226367
43.08,0.981956,0.811341,198.348448,521.226346
43.09,0.981956,0.811341,198.348439,521.226326
43.1,0.981956,0.811341,198.34843,521.226305
43.11,0.981956,0.811341,198.348421,521.226285
43.12,0.981956,0.811341,198.348412,521.226264
43.13,0.981956,0.81134,198.348403,521.226244
43.14,0.981956,0.81134,198.348393,521.226224
43.15,0.981956,0.81134,198.348384,521.226203
43.16,0.981956,0.81134,198.348375,521.226183
43.17,0.981956,0.81134,198.348366,521.226162
43.18,0.981956,0.81134,198.348357,521.226142
43.19,0.981956,0.81134,198.348348,521.226121
43.2,0.981956,0.81134,198.348339,521.226101
43.21,0.981956,0.81134,198.34833,521.226081
43.22,0.981956,0.81134,198.348321,521.22606
43.23,0.981956,0.81134,198.348312,521.22604
43.24,0.981956,0.81134,198.348303,521.226019
43.25,0.981956,0.81134,198.348294,521.225999
43.26,0.981956,0.81134,198.348285,521.225979
43.27,0.981956,0.81134,198.348276,521.225958
43.28,0.981956,0.81134,198.348267,521.225938
