b:tnow in s,s:ut in p.u.,s:cur1 in p.u.,s:Q1 in Mvar,s:P1 in MW
36.89,1.012272,0.880395,165.793346,508.367711
36.9,1.012272,0.880395,165.793344,508.36769
36.91,1.012272,0.880395,165.793341,508.36767
36.92,1.012272,0.880395,165.793338,508.367649
36.93,1.012272,0.880395,165.793336,508.367629
36.94,1.012272,0.880395,165.793333,508.367608
36.95,1.012272,0.880395,165.79333,508.367588
36.96,1.012272,0.880395,165.793328,508.367568
36.97,1.012272,0.880395,165.793325,508.367547
36.98,1.012272,0.880395,165.793322,508.367527
36.99,1.012272,0.880395,165.79332,508.367506
37,1.012272,0.880395,165.793317,508.367486
37.01,1.012272,0.880395,165.793314,508.367466
37.02,1.012272,0.880395,165.793312,508.367445
37.03,1.012272,0.880395,165.793309,508.367425
37.04,1.012272,0.880395,165.793306,508.367404
37.05,1.012272,0.880395,165.793304,508.367384
37.06,1.012272,0.880395,165.793301,508.367364
37.07,1.012272,0.880395,165.793298,508.367343
37.08,1.012272,0.880395,165.793296,508.367323
37.09,1.012272,0.880394,165.793293,508.367303
37.1,1.012272,0.880394,165.793291,508.367282
37.11,1.012272,0.880394,165.793288,508.367262
37.12,1.012272,0.880394,165.793285,508.367241
37.13,1.012272,0.880394,165.793283,508.367221
37.14,1.012272,0.880394,165.79328,508.367201
37.15,1.012272,0.880394,165.793277,508.36718
37.16,1.012272,0.880394,165.793275,508.36716
37.17,1.012272,0.880394,165.793272,508.36714
37.18,1.012272,0.880394,165.793269,508.36712
37.19,1.012272,0.880394,165.793267,508.367099
37.2,1.012272,0.880394,165.793264,508.367079
37.21,1.012272,0.880394,165.793261,508.367059
37.22,1.012272,0.880394,165.793259,508.367038
37.23,1.012272,0.880394,165.793256,508.367018
37.24,1.012272,0.880394,165.793253,508.366998
37.25,1.012272,0.880394,165.793251,508.366978
37.26,1.012272,0.880394,165.793248,508.366957
37.27,1.012272,0.880394,165.793245,508.366937
37.28,1.012272,0.880394,165.793243,508.366917
37.29,1.012272,0.880394,165.79324,508.366896
37.3,1.012272,0.880394,165.793238,508.366876
37.31,1.012272,0.880394,165.793235,508.366856
37.32,1.012272,0.880394,165.793232,508.366836
37.33,1.012272,0.880394,165.79323,508.366815
37.34,1.012272,0.880394,165.793227,508.366795
37.35,1.012272,0.880394,165.793224,508.366775
37.36,1.012272,0.880394,165.793222,508.366755
37.37,1.012272,0.880394,165.793219,508.366735
37.38,1.012272,0.880393,165.793216,508.366714
37.39,1.012272,0.880393,165.793214,508.366694
37.4,1.012272,0.880393,165.793211,508.366674
37.41,1.012272,0.880393,165.793208,508.366654
37.42,1.012272,0.880393,165.793206,508.366633
37.43,1.012272,0.880393,165.793203,508.366613
37.44,1.012272,0.880393,165.7932,508.366593
37.45,1.012272,0.880393,165.793198,508.366573
37.46,1.012272,0.880393,165.793195,508.366553
37.47,1.012272,0.880393,165.793192,508.366532
37.48,1.012272,0.880393,165.79319,508.366512
37.49,1.012272,0.880393,165.793187,508.366492
37.5,1.012272,0.880393,165.793184,508.366472
37.51,1.012272,0.880393,165.793182,508.366452
37.52,1.012272,0.880393,165.793179,508.366432
37.53,1.012272,0.880393,165.793177,508.366411
37.54,1.012272,0.880393,165.793174,508.366391
37.55,1.012272,0.880393,165.793171,508.366371
37.56,1.012272,0.880393,165.793169,508.366351
37.57,1.012272,0.880393,165.793166,508.366331
37.58,1.012272,0.880393,165.793163,508.366311
37.59,1.012272,0.880393,165.793161,508.36629
37.6,1.012272,0.880393,165.793158,508.36627
37.61,1.012272,0.880393,165.793155,508.36625
37.62,1.012272,0.880393,165.793153,508.36623
37.63,1.012272,0.880393,165.79315,508.36621
37.64,1.012272,0.880393,165.793147,508.36619
37.65,1.012272,0.880393,165.793145,508.36617
37.66,1.012272,0.880393,165.793142,508.36615
37.67,1.012272,0.880392,165.793139,508.366129
37.68,1.012272,0.880392,165.793137,508.366109
37.69,1.012272,0.880392,165.793134,508.366089
37.7,1.012272,0.880392,165.793131,508.366069
37.71,1.012272,0.880392,165.793129,508.366049
37.72,1.012272,0.880392,165.793126,508.366029
37.73,1.012272,0.880392,165.793123,508.366009
37.74,1.012272,0.880392,165.793121,508.365989
37.75,1.012272,0.880392,165.793118,508.365969
37.76,1.012272,0.880392,165.793115,508.365948
37.77,1.012272,0.880392,165.793112,508.365928
37.78,1.012272,0.880392,165.79311,508.365908
37.79,1.012272,0.880392,165.793107,508.365888
37.8,1.012272,0.880392,165.793104,508.365868
37.81,1.012272,0.880392,165.793102,508.365848
37.82,1.012272,0.880392,165.793099,508.365828
37.83,1.012272,0.880392,165.793096,508.365808
37.84,1.012272,0.880392,165.793094,508.365788
37.85,1.012272,0.880392,165.793091,508.365768
37.86,1.012272,0.880392,165.793088,508.365748
37.87,1.012272,0.880392,165.793086,508.365728
37.88,1.012272,0.880392,165.793083,508.365708
37.89,1.012272,0.880392,165.79308,508.365688
37.9,1.012272,0.880392,165.793078,508.365668
37.91,1.012272,0.880392,165.793075,508.365647
37.92,1.012272,0.880392,165.793072,508.365627
37.93,1.012272,0.880392,165.79307,508.365607
37.94,1.012272,0.880392,165.793067,508.365587
37.95,1.012272,0.880392,165.793064,508.365567
37.96,1.012272,0.880391,165.793061,508.365547
37.97,1.012272,0.880391,165.793059,508.365527
37.98,1.012272,0.880391,165.793056,508.365507
37.99,1.012272,0.880391,165.793053,508.365487
38,1.012272,0.880391,165.793051,508.365467
38.01,1.012272,0.880391,165.793048,508.365447
38.02,1.012272,0.880391,165.793045,508.365427
38.03,1.012272,0.880391,165.793043,508.365407
38.04,1.012272,0.880391,165.79304,508.365387
38.05,1.012272,0.880391,165.793037,508.365367
38.06,1.012272,0.880391,165.793034,508.365347
38.07,1.012272,0.880391,165.793032,508.365328
38.08,1.012272,0.880391,165.793029,508.365308
38.09,1.012272,0.880391,165.793026,508.365288
38.1,1.012272,0.880391,165.793024,508.365268
38.11,1.012272,0.880391,165.793021,508.365248
38.12,1.012272,0.880391,165.793018,508.365228
38.13,1.012272,0.880391,165.793015,508.365208
38.14,1.012272,0.880391,165.793013,508.365188
38.15,1.012272,0.880391,165.79301,508.365168
38.16,1.012272,0.880391,165.793007,508.365148
38.17,1.012272,0.880391,165.793005,508.365128
38.18,1.012272,0.880391,165.793002,508.365108
38.19,1.012272,0.880391,165.792999,508.365089
38.2,1.012272,0.880391,165.792996,508.365069
38.21,1.012272,0.880391,165.792994,508.365049
38.22,1.012272,0.880391,165.792991,508.365029
38.23,1.012272,0.880391,165.792988,508.365009
38.24,1.012272,0.880391,165.792986,508.364989
38.25,1.012272,0.880391,165.792983,508.364969
38.26,1.012272,0.88039,165.79298,508.364949
38.27,1.012272,0.88039,165.792977,508.36493
38.28,1.012272,0.88039,165.792975,508.36491
38.29,1.012272,0.88039,165.792972,508.36489
38.3,1.012272,0.88039,165.792969,508.36487
38.31,1.012272,0.88039,165.792966,508.36485
38.32,1.012272,0.88039,165.792964,508.364831
38.33,1.012272,0.88039,165.792961,508.364811
38.34,1.012272,0.88039,165.792958,508.364791
38.35,1.012272,0.88039,165.792956,508.364771
38.36,1.012272,0.88039,165.792953,508.364751
38.37,1.012272,0.88039,165.79295,508.364732
38.38,1.012272,0.88039,165.792947,508.364712
38.39,1.012272,0.88039,165.792945,508.364692
38.4,1.012272,0.88039,165.792942,508.364672
38.41,1.012272,0.88039,165.792939,508.364653
38.42,1.012272,0.88039,165.792936,508.364633
38.43,1.012272,0.88039,165.792934,508.364613
38.44,1.012272,0.88039,165.792931,508.364593
38.45,1.012272,0.88039,165.792928,508.364574
38.46,1.012272,0.88039,165.792925,508.364554
38.47,1.012272,0.88039,165.792923,508.364534
38.48,1.012272,0.88039,165.79292,508.364515
38.49,1.012272,0.88039,165.792917,508.364495
38.5,1.012272,0.88039,165.792914,508.364475
38.51,1.012272,0.88039,165.792912,508.364456
38.52,1.012272,0.88039,165.792909,508.364436
38.53,1.012272,0.88039,165.792906,508.364416
38.54,1.012272,0.88039,165.792903,508.364397
38.55,1.012272,0.880389,165.792901,508.364377
38.56,1.012272,0.880389,165.792898,508.364357
38.57,1.012272,0.880389,165.792895,508.364338
38.58,1.012272,0.880389,165.792892,508.364318
38.59,1.012272,0.880389,165.792889,508.364298
38.6,1.012272,0.880389,165.792887,508.364279
38.61,1.012272,0.880389,165.792884,508.364259
38.62,1.012272,0.880389,165.792881,508.36424
38.63,1.012272,0.880389,165.792878,508.36422
38.64,1.012272,0.880389,165.792876,508.3642
38.65,1.012272,0.880389,165.792873,508.364181
38.66,1.012272,0.880389,165.79287,508.364161
38.67,1.012272,0.880389,165.792867,508.364142
38.68,1.012272,0.880389,165.792865,508.364122
38.69,1.012272,0.880389,165.792862,508.364102
38.7,1.012272,0.880389,165.792859,508.364083
38.71,1.012272,0.880389,165.792856,508.364063
38.72,1.012272,0.880389,165.792853,508.364044
38.73,1.012272,0.880389,165.792851,508.364024
38.74,1.012272,0.880389,165.792848,508.364005
38.75,1.012272,0.880389,165.792845,508.363985
38.76,1.012272,0.880389,165.792842,508.363965
38.77,1.012272,0.880389,165.792839,508.363946
38.78,1.012272,0.880389,165.792837,508.363926
38.79,1.012272,0.880389,165.792834,508.363907
38.8,1.012272,0.880389,165.792831,508.363887
38.81,1.012272,0.880389,165.792828,508.363868
38.82,1.012272,0.880389,165.792825,508.363848
38.83,1.012272,0.880389,165.792823,508.363829
38.84,1.012272,0.880389,165.79282,508.363809
38.85,1.012272,0.880388,165.792817,508.36379
38.86,1.012272,0.880388,165.792814,508.36377
38.87,1.012272,0.880388,165.792811,508.363751
38.88,1.012272,0.880388,165.792809,508.363731
38.89,1.012272,0.880388,165.792806,508.363712
38.9,1.012272,0.880388,165.792803,508.363692
38.91,1.012272,0.880388,165.7928,508.363673
38.92,1.012272,0.880388,165.792797,508.363653
38.93,1.012272,0.880388,165.792794,508.363634
38.94,1.012272,0.880388,165.792792,508.363614
38.95,1.012272,0.880388,165.792789,508.363595
38.96,1.012272,0.880388,165.792786,508.363575
38.97,1.012272,0.880388,165.792783,508.363556
38.98,1.012272,0.880388,165.79278,508.363536
38.99,1.012272,0.880388,165.792778,508.363517
39,1.012272,0.880388,165.792775,508.363498
39.01,1.012272,0.880388,165.792772,508.363478
39.02,1.012272,0.880388,165.792769,508.363459
39.03,1.012272,0.880388,165.792766,508.363439
39.04,1.012272,0.880388,165.792763,508.36342
39.05,1.012272,0.880388,165.792761,508.3634
39.06,1.012272,0.880388,165.792758,508.363381
39.07,1.012272,0.880388,165.792755,508.363362
39.08,1.012272,0.880388,165.792752,508.363342
39.09,1.012272,0.880388,165.792749,508.363323
39.1,1.012272,0.880388,165.792746,508.363303
39.11,1.012273,0.880388,165.792743,508.363284
39.12,1.012273,0.880388,165.792741,508.363265
39.13,1.012273,0.880388,165.792738,508.363245
39.14,1.012273,0.880388,165.792735,508.363226
39.15,1.012273,0.880387,165.792732,508.363206
39.16,1.012273,0.880387,165.792729,508.363187
39.17,1.012273,0.880387,165.792726,508.363168
39.18,1.012273,0.880387,165.792723,508.363148
39.19,1.012273,0.880387,165.792721,508.363129
39.2,1.012273,0.880387,165.792718,508.363109
39.21,1.012273,0.880387,165.792715,508.36309
39.22,1.012273,0.880387,165.792712,508.363071
39.23,1.012273,0.880387,165.792709,508.363051
39.24,1.012273,0.880387,165.792706,508.363032
39.25,1.012273,0.880387,165.792703,508.363013
39.26,1.012273,0.880387,165.792701,508.362993
39.27,1.012273,0.880387,165.792698,508.362974
39.28,1.012273,0.880387,165.792695,508.362955
39.29,1.012273,0.880387,165.792692,508.362935
39.3,1.012273,0.880387,165.792689,508.362916
39.31,1.012273,0.880387,165.792686,508.362897
39.32,1.012273,0.880387,165.792683,508.362877
39.33,1.012273,0.880387,165.79268,508.362858
39.34,1.012273,0.880387,165.792677,508.362839
39.35,1.012273,0.880387,165.792675,508.362819
39.36,1.012273,0.880387,165.792672,508.3628
39.37,1.012273,0.880387,165.792669,508.362781
39.38,1.012273,0.880387,165.792666,508.362762
39.39,1.012273,0.880387,165.792663,508.362742
39.4,1.012273,0.880387,165.79266,508.362723
39.41,1.012273,0.880387,165.792657,508.362704
39.42,1.012273,0.880387,165.792654,508.362684
39.43,1.012273,0.880387,165.792651,508.362665
39.44,1.012273,0.880387,165.792649,508.362646
39.45,1.012273,0.880387,165.792646,508.362627
39.46,1.012273,0.880386,165.792643,508.362607
39.47,1.012273,0.880386,165.79264,508.362588
39.48,1.012273,0.880386,165.792637,508.362569
39.49,1.012273,0.880386,165.792634,508.36255
39.5,1.012273,0.880386,165.792631,508.36253
39.51,1.012273,0.880386,165.792628,508.362511
39.52,1.012273,0.880386,165.792625,508.362492
39.53,1.012273,0.880386,165.792622,508.362473
39.54,1.012273,0.880386,165.792619,508.362454
39.55,1.012273,0.880386,165.792617,508.362434
39.56,1.012273,0.880386,165.792614,508.362415
39.57,1.012273,0.880386,165.792611,508.362396
39.58,1.012273,0.880386,165.792608,508.362377
39.59,1.012273,0.880386,165.792605,508.362357
39.6,1.012273,0.880386,165.792602,508.362338
39.61,1.012273,0.880386,165.792599,508.362319
39.62,1.012273,0.880386,165.792596,508.3623
39.63,1.012273,0.880386,165.792593,508.362281
39.64,1.012273,0.880386,165.79259,508.362262
39.65,1.012273,0.880386,165.792587,508.362242
39.66,1.012273,0.880386,165.792584,508.362223
39.67,1.012273,0.880386,165.792582,508.362204
39.68,1.012273,0.880386,165.792579,508.362185
39.69,1.012273,0.880386,165.792576,508.362166
39.7,1.012273,0.880386,165.792573,508.362147
39.71,1.012273,0.880386,165.79257,508.362128
39.72,1.012273,0.880386,165.792567,508.362108
39.73,1.012273,0.880386,165.792564,508.362089
39.74,1.012273,0.880386,165.792561,508.36207
39.75,1.012273,0.880386,165.792558,508.362051
39.76,1.012273,0.880385,165.792555,508.362032
39.77,1.012273,0.880385,165.792552,508.362013
39.78,1.012273,0.880385,165.792549,508.361994
39.79,1.012273,0.880385,165.792546,508.361975
39.8,1.012273,0.880385,165.792543,508.361956
39.81,1.012273,0.880385,165.79254,508.361936
39.82,1.012273,0.880385,165.792537,508.361917
39.83,1.012273,0.880385,165.792535,508.361898
39.84,1.012273,0.880385,165.792532,508.361879
39.85,1.012273,0.880385,165.792529,508.36186
39.86,1.012273,0.880385,165.792526,508.361841
39.87,1.012273,0.880385,165.792523,508.361822
39.88,1.012273,0.880385,165.79252,508.361803
39.89,1.012273,0.880385,165.792517,508.361784
39.9,1.012273,0.880385,165.792514,508.361765
39.91,1.012273,0.880385,165.792511,508.361746
39.92,1.012273,0.880385,165.792508,508.361727
39.93,1.012273,0.880385,165.792505,508.361708
39.94,1.012273,0.880385,165.792502,508.361689
39.95,1.012273,0.880385,165.792499,508.36167
39.96,1.012273,0.880385,165.792496,508.361651
39.97,1.012273,0.880385,165.792493,508.361632
39.98,1.012273,0.880385,165.79249,508.361613
39.99,1.012273,0.880385,165.792487,508.361594
40,1.012273,0.880385,165.792484,508.361575
40.01,1.012273,0.880385,165.792481,508.361556
40.02,1.012273,0.880385,165.792479,508.361537
40.03,1.012273,0.880385,165.792476,508.361518
40.04,1.012273,0.880385,165.792473,508.361499
40.05,1.012273,0.880385,165.79247,508.36148
40.06,1.012273,0.880385,165.792467,508.361461
40.07,1.012273,0.880384,165.792464,508.361442
40.08,1.012273,0.880384,165.792461,508.361423
40.09,1.012273,0.880384,165.792458,508.361405
40.1,1.012273,0.880384,165.792455,508.361386
40.11,1.012273,0.880384,165.792452,508.361367
40.12,1.012273,0.880384,165.792449,508.361348
40.13,1.012273,0.880384,165.792446,508.361329
40.14,1.012273,0.880384,165.792443,508.36131
40.15,1.012273,0.880384,165.79244,508.361291
40.16,1.012273,0.880384,165.792437,508.361272
40.17,1.012273,0.880384,165.792434,508.361253
40.18,1.012273,0.880384,165.792431,508.361234
40.19,1.012273,0.880384,165.792428,508.361216
40.2,1.012273,0.880384,165.792425,508.361197
40.21,1.012273,0.880384,165.792422,508.361178
40.22,1.012273,0.880384,165.792419,508.361159
40.23,1.012273,0.880384,165.792416,508.36114
40.24,1.012273,0.880384,165.792413,508.361121
40.25,1.012273,0.880384,165.79241,508.361102
40.26,1.012273,0.880384,165.792407,508.361084
40.27,1.012273,0.880384,165.792404,508.361065
40.28,1.012273,0.880384,165.792401,508.361046
40.29,1.012273,0.880384,165.792398,508.361027
40.3,1.012273,0.880384,165.792396,508.361008
40.31,1.012273,0.880384,165.792393,508.36099
40.32,1.012273,0.880384,165.79239,508.360971
40.33,1.012273,0.880384,165.792387,508.360952
40.34,1.012273,0.880384,165.792384,508.360933
40.35,1.012273,0.880384,165.792381,508.360914
40.36,1.012273,0.880384,165.792378,508.360896
40.37,1.012273,0.880384,165.792375,508.360877
40.38,1.012273,0.880383,165.792372,508.360858
40.39,1.012273,0.880383,165.792369,508.360839
40.4,1.012273,0.880383,165.792366,508.36082
40.41,1.012273,0.880383,165.792363,508.360802
40.42,1.012273,0.880383,165.79236,508.360783
40.43,1.012273,0.880383,165.792357,508.360764
40.44,1.012273,0.880383,165.792354,508.360745
40.45,1.012273,0.880383,165.792351,508.360727
40.46,1.012273,0.880383,165.792348,508.360708
40.47,1.012273,0.880383,165.792345,508.360689
40.48,1.012273,0.880383,165.792342,508.360671
40.49,1.012273,0.880383,165.792339,508.360652
40.5,1.012273,0.880383,165.792336,508.360633
40.51,1.012273,0.880383,165.792333,508.360614
40.52,1.012273,0.880383,165.79233,508.360596
40.53,1.012273,0.880383,165.792327,508.360577
40.54,1.012273,0.880383,165.792324,508.360558
40.55,1.012273,0.880383,165.792321,508.36054
40.56,1.012273,0.880383,165.792318,508.360521
40.57,1.012273,0.880383,165.792315,508.360502
40.58,1.012273,0.880383,165.792312,508.360483
40.59,1.012273,0.880383,165.792309,508.360465
40.6,1.012273,0.880383,165.792306,508.360446
40.61,1.012273,0.880383,165.792303,508.360427
40.62,1.012273,0.880383,165.7923,508.360409
40.63,1.012273,0.880383,165.792297,508.36039
40.64,1.012273,0.880383,165.792294,508.360371
40.65,1.012273,0.880383,165.792291,508.360353
40.66,1.012273,0.880383,165.792288,508.360334
40.67,1.012273,0.880383,165.792285,508.360315
40.68,1.012273,0.880383,165.792282,508.360297
40.69,1.012273,0.880382,165.792279,508.360278
40.7,1.012273,0.880382,165.792276,508.360259
40.71,1.012273,0.880382,165.792273,508.360241
40.72,1.012273,0.880382,165.79227,508.360222
40.73,1.012273,0.880382,165.792267,508.360204
40.74,1.012273,0.880382,165.792264,508.360185
40.75,1.012273,0.880382,165.792261,508.360166
40.76,1.012273,0.880382,165.792258,508.360148
40.77,1.012273,0.880382,165.792255,508.360129
40.78,1.012273,0.880382,165.792252,508.36011
40.79,1.012273,0.880382,165.792249,508.360092
40.8,1.012273,0.880382,165.792246,508.360073
40.81,1.012273,0.880382,165.792243,508.360055
40.82,1.012273,0.880382,165.79224,508.360036
40.83,1.012273,0.880382,165.792237,508.360017
40.84,1.012273,0.880382,165.792234,508.359999
40.85,1.012273,0.880382,165.792231,508.35998
40.86,1.012273,0.880382,165.792228,508.359962
40.87,1.012273,0.880382,165.792225,508.359943
40.88,1.012273,0.880382,165.792222,508.359925
40.89,1.012273,0.880382,165.792219,508.359906
40.9,1.012273,0.880382,165.792216,508.359887
40.91,1.012273,0.880382,165.792214,508.359869
40.92,1.012273,0.880382,165.792211,508.35985
40.93,1.012273,0.880382,165.792208,508.359832
40.94,1.012273,0.880382,165.792205,508.359813
40.95,1.012273,0.880382,165.792202,508.359795
40.96,1.012273,0.880382,165.792199,508.359776
40.97,1.012273,0.880382,165.792196,508.359758
40.98,1.012273,0.880382,165.792193,508.359739
40.99,1.012273,0.880382,165.79219,508.359721
41,1.012273,0.880381,165.792187,508.359702
41.01,1.012273,0.880381,165.792184,508.359684
41.02,1.012273,0.880381,165.792181,508.359665
41.03,1.012273,0.880381,165.792178,508.359647
41.04,1.012273,0.880381,165.792175,508.359628
41.05,1.012273,0.880381,165.792172,508.35961
41.06,1.012273,0.880381,165.792169,508.359591
41.07,1.012273,0.880381,165.792166,508.359573
41.08,1.012273,0.880381,165.792163,508.359554
41.09,1.012273,0.880381,165.79216,508.359536
41.1,1.012273,0.880381,165.792157,508.359517
41.11,1.012273,0.880381,165.792154,508.359499
41.12,1.012273,0.880381,165.792151,508.35948
41.13,1.012273,0.880381,165.792148,508.359462
41.14,1.012273,0.880381,165.792145,508.359443
41.15,1.012273,0.880381,165.792142,508.359425
41.16,1.012273,0.880381,165.792139,508.359406
41.17,1.012273,0.880381,165.792136,508.359388
41.18,1.012273,0.880381,165.792133,508.35937
41.19,1.012273,0.880381,165.79213,508.359351
41.2,1.012273,0.880381,165.792127,508.359333
41.21,1.012273,0.880381,165.792124,508.359314
41.22,1.012273,0.880381,165.792121,508.359296
41.23,1.012273,0.880381,165.792118,508.359277
41.24,1.012273,0.880381,165.792115,508.359259
41.25,1.012273,0.880381,165.792112,508.359241
41.26,1.012273,0.880381,165.792109,508.359222
41.27,1.012273,0.880381,165.792106,508.359204
41.28,1.012273,0.880381,165.792103,508.359186
41.29,1.012273,0.880381,165.7921,508.359167
41.3,1.012273,0.880381,165.792097,508.359149
41.31,1.012273,0.880381,165.792094,508.35913
41.32,1.012273,0.88038,165.792091,508.359112
41.33,1.012273,0.88038,165.792088,508.359094
41.34,1.012273,0.88038,165.792085,508.359075
41.35,1.012273,0.88038,165.792082,508.359057
41.36,1.012273,0.88038,165.792079,508.359039
41.37,1.012273,0.88038,165.792076,508.35902
41.38,1.012273,0.88038,165.792073,508.359002
41.39,1.012273,0.88038,165.79207,508.358984
41.4,1.012273,0.88038,165.792068,508.358965
41.41,1.012273,0.88038,165.792065,508.358947
41.42,1.012273,0.88038,165.792062,508.358929
41.43,1.012273,0.88038,165.792059,508.35891
41.44,1.012273,0.88038,165.792056,508.358892
41.45,1.012273,0.88038,165.792053,508.358874
41.46,1.012273,0.88038,165.79205,508.358856
41.47,1.012273,0.88038,165.792047,508.358837
41.48,1.012273,0.88038,165.792044,508.358819
41.49,1.012273,0.88038,165.792041,508.358801
41.5,1.012273,0.88038,165.792038,508.358782
41.51,1.012273,0.88038,165.792035,508.358764
41.52,1.012273,0.88038,165.792032,508.358746
41.53,1.012273,0.88038,165.792029,508.358728
41.54,1.012273,0.88038,165.792026,508.358709
41.55,1.012273,0.88038,165.792023,508.358691
41.56,1.012273,0.88038,165.79202,508.358673
41.57,1.012273,0.88038,165.792017,508.358655
41.58,1.012273,0.88038,165.792014,508.358636
41.59,1.012273,0.88038,165.792011,508.358618
41.6,1.012273,0.88038,165.792008,508.3586
41.61,1.012273,0.88038,165.792005,508.358582
41.62,1.012273,0.88038,165.792002,508.358564
41.63,1.012273,0.88038,165.791999,508.358545
41.64,1.012273,0.880379,165.791996,508.358527
41.65,1.012273,0.880379,165.791994,508.358509
41.66,1.012273,0.880379,165.791991,508.358491
41.67,1.012273,0.880379,165.791988,508.358473
41.68,1.012273,0.880379,165.791985,508.358454
41.69,1.012273,0.880379,165.791982,508.358436
41.7,1.012273,0.880379,165.791979,508.358418
41.71,1.012273,0.880379,165.791976,508.3584
41.72,1.012273,0.880379,165.791973,508.358382
41.73,1.012273,0.880379,165.79197,508.358364
41.74,1.012273,0.880379,165.791967,508.358345
41.75,1.012273,0.880379,165.791964,508.358327
41.76,1.012273,0.880379,165.791961,508.358309
41.77,1.012273,0.880379,165.791958,508.358291
41.78,1.012273,0.880379,165.791955,508.358273
41.79,1.012273,0.880379,165.791952,508.358255
41.8,1.012273,0.880379,165.791949,508.358237
41.81,1.012273,0.880379,165.791946,508.358219
41.82,1.012273,0.880379,165.791944,508.3582
41.83,1.012273,0.880379,165.791941,508.358182
41.84,1.012273,0.880379,165.791938,508.358164
41.85,1.012273,0.880379,165.791935,508.358146
41.86,1.012273,0.880379,165.791932,508.358128
41.87,1.012273,0.880379,165.791929,508.35811
41.88,1.012273,0.880379,165.791926,508.358092
41.89,1.012273,0.880379,165.791923,508.358074
41.9,1.012273,0.880379,165.79192,508.358056
41.91,1.012273,0.880379,165.791917,508.358038
41.92,1.012273,0.880379,165.791914,508.35802
41.93,1.012273,0.880379,165.791911,508.358001
41.94,1.012273,0.880379,165.791908,508.357983
41.95,1.012273,0.880379,165.791906,508.357965
41.96,1.012273,0.880378,165.791903,508.357947
41.97,1.012273,0.880378,165.7919,508.357929
41.98,1.012273,0.880378,165.791897,508.357911
41.99,1.012273,0.880378,165.791894,508.357893
42,1.012273,0.880378,165.791891,508.357875
42.01,1.012273,0.880378,165.791888,508.357857
42.02,1.012273,0.880378,165.791885,508.357839
42.03,1.012273,0.880378,165.791882,508.357821
42.04,1.012273,0.880378,165.791879,508.357803
42.05,1.012273,0.880378,165.791876,508.357785
42.06,1.012273,0.880378,165.791873,508.357767
42.07,1.012273,0.880378,165.791871,508.357749
42.08,1.012273,0.880378,165.791868,508.357731
42.09,1.012273,0.880378,165.791865,508.357713
42.1,1.012273,0.880378,165.791862,508.357695
42.11,1.012273,0.880378,165.791859,508.357677
42.12,1.012273,0.880378,165.791856,508.357659
42.13,1.012273,0.880378,165.791853,508.357641
42.14,1.012273,0.880378,165.79185,508.357623
42.15,1.012273,0.880378,165.791847,508.357605
42.16,1.012273,0.880378,165.791844,508.357587
42.17,1.012273,0.880378,165.791842,508.357569
42.18,1.012273,0.880378,165.791839,508.357551
42.19,1.012273,0.880378,165.791836,508.357533
42.2,1.012273,0.880378,165.791833,508.357516
42.21,1.012273,0.880378,165.79183,508.357498
42.22,1.012273,0.880378,165.791827,508.35748
42.23,1.012273,0.880378,165.791824,508.357462
42.24,1.012273,0.880378,165.791821,508.357444
42.25,1.012273,0.880378,165.791818,508.357426
42.26,1.012273,0.880378,165.791815,508.357408
42.27,1.012273,0.880378,165.791813,508.35739
42.28,1.012273,0.880378,165.79181,508.357372
42.29,1.012273,0.880377,165.791807,508.357354
42.3,1.012273,0.880377,165.791804,508.357336
42.31,1.012273,0.880377,165.791801,508.357318
42.32,1.012273,0.880377,165.791798,508.357301
42.33,1.012273,0.880377,165.791795,508.357283
42.34,1.012273,0.880377,165.791792,508.357265
42.35,1.012273,0.880377,165.79179,508.357247
42.36,1.012273,0.880377,165.791787,508.357229
42.37,1.012273,0.880377,165.791784,508.357211
42.38,1.012273,0.880377,165.791781,508.357193
42.39,1.012273,0.880377,165.791778,508.357175
42.4,1.012273,0.880377,165.791775,508.357158
42.41,1.012273,0.880377,165.791772,508.35714
42.42,1.012273,0.880377,165.791769,508.357122
42.43,1.012273,0.880377,165.791767,508.357104
42.44,1.012273,0.880377,165.791764,508.357086
42.45,1.012273,0.880377,165.791761,508.357068
42.46,1.012273,0.880377,165.791758,508.35705
42.47,1.012273,0.880377,165.791755,508.357033
42.48,1.012273,0.880377,165.791752,508.357015
42.49,1.012273,0.880377,165.791749,508.356997
42.5,1.012273,0.880377,165.791746,508.356979
42.51,1.012273,0.880377,165.791744,508.356961
42.52,1.012273,0.880377,165.791741,508.356944
42.53,1.012273,0.880377,165.791738,508.356926
42.54,1.012273,0.880377,165.791735,508.356908
42.55,1.012273,0.880377,165.791732,508.35689
42.56,1.012273,0.880377,165.791729,508.356872
42.57,1.012273,0.880377,165.791726,508.356855
42.58,1.012273,0.880377,165.791724,508.356837
42.59,1.012273,0.880377,165.791721,508.356819
42.6,1.012273,0.880377,165.791718,508.356801
42.61,1.012273,0.880376,165.791715,508.356784
42.62,1.012273,0.880376,165.791712,508.356766
42.63,1.012273,0.880376,165.791709,508.356748
42.64,1.012273,0.880376,165.791706,508.35673
42.65,1.012273,0.880376,165.791704,508.356712
42.66,1.012273,0.880376,165.791701,508.356695
42.67,1.012273,0.880376,165.791698,508.356677
42.68,1.012273,0.880376,165.791695,508.356659
42.69,1.012273,0.880376,165.791692,508.356642
