b:tnow in s,s:ut in p.u.,s:cur1 in p.u.,s:Q1 in Mvar,s:P1 in MW
36.76,1.0493,0.815275,212.675222,650.490599
36.77,1.0493,0.815275,212.6752,650.490572
36.78,1.0493,0.815275,212.675179,650.490544
36.79,1.0493,0.815275,212.675158,650.490517
36.8,1.0493,0.815275,212.675137,650.49049
36.81,1.0493,0.815275,212.675115,650.490462
36.82,1.0493,0.815275,212.675094,650.490435
36.83,1.0493,0.815275,212.675073,650.490407
36.84,1.0493,0.815275,212.675052,650.49038
36.85,1.0493,0.815275,212.67503,650.490353
36.86,1.0493,0.815275,212.675009,650.490325
36.87,1.0493,0.815275,212.674988,650.490298
36.88,1.0493,0.815275,212.674967,650.490271
36.89,1.0493,0.815275,212.674946,650.490244
36.9,1.0493,0.815275,212.674924,650.490216
36.91,1.0493,0.815275,212.674903,650.490189
36.92,1.0493,0.815275,212.674882,650.490162
36.93,1.0493,0.815275,212.674861,650.490134
36.94,1.0493,0.815275,212.67484,650.490107
36.95,1.0493,0.815275,212.674819,650.49008
36.96,1.0493,0.815275,212.674798,650.490053
36.97,1.0493,0.815275,212.674776,650.490026
36.98,1.0493,0.815275,212.674755,650.489998
36.99,1.0493,0.815275,212.674734,650.489971
37,1.0493,0.815274,212.674713,650.489944
37.01,1.0493,0.815274,212.674692,650.489917
37.02,1.0493,0.815274,212.674671,650.48989
37.03,1.0493,0.815274,212.67465,650.489862
37.04,1.0493,0.815274,212.674629,650.489835
37.05,1.0493,0.815274,212.674608,650.489808
37.06,1.0493,0.815274,212.674587,650.489781
37.07,1.0493,0.815274,212.674566,650.489754
37.08,1.0493,0.815274,212.674544,650.489727
37.09,1.0493,0.815274,212.674523,650.489699
37.1,1.0493,0.815274,212.674502,650.489672
37.11,1.0493,0.815274,212.674481,650.489645
37.12,1.0493,0.815274,212.67446,650.489618
37.13,1.0493,0.815274,212.674439,650.489591
37.14,1.0493,0.815274,212.674418,650.489564
37.15,1.0493,0.815274,212.674397,650.489537
37.16,1.0493,0.815274,212.674376,650.48951
37.17,1.0493,0.815274,212.674355,650.489483
37.18,1.0493,0.815274,212.674335,650.489456
37.19,1.0493,0.815274,212.674314,650.489428
37.2,1.0493,0.815274,212.674293,650.489401
37.21,1.0493,0.815274,212.674272,650.489374
37.22,1.0493,0.815274,212.674251,650.489347
37.23,1.0493,0.815274,212.67423,650.48932
37.24,1.0493,0.815274,212.674209,650.489293
37.25,1.0493,0.815274,212.674188,650.489266
37.26,1.0493,0.815274,212.674167,650.489239
37.27,1.0493,0.815273,212.674146,650.489212
37.28,1.0493,0.815273,212.674125,650.489185
37.29,1.0493,0.815273,212.674104,650.489158
37.3,1.0493,0.815273,212.674084,650.489131
37.31,1.0493,0.815273,212.674063,650.489104
37.32,1.0493,0.815273,212.674042,650.489077
37.33,1.0493,0.815273,212.674021,650.48905
37.34,1.0493,0.815273,212.674,650.489023
37.35,1.0493,0.815273,212.673979,650.488996
37.36,1.0493,0.815273,212.673958,650.488969
37.37,1.0493,0.815273,212.673938,650.488942
37.38,1.0493,0.815273,212.673917,650.488915
37.39,1.0493,0.815273,212.673896,650.488889
37.4,1.0493,0.815273,212.673875,650.488862
37.41,1.0493,0.815273,212.673854,650.488835
37.42,1.0493,0.815273,212.673834,650.488808
37.43,1.0493,0.815273,212.673813,650.488781
37.44,1.0493,0.815273,212.673792,650.488754
37.45,1.0493,0.815273,212.673771,650.488727
37.46,1.0493,0.815273,212.67375,650.4887
37.47,1.0493,0.815273,212.67373,650.488673
37.48,1.0493,0.815273,212.673709,650.488646
37.49,1.0493,0.815273,212.673688,650.488619
37.5,1.0493,0.815273,212.673668,650.488592
37.51,1.0493,0.815273,212.673647,650.488566
37.52,1.0493,0.815273,212.673626,650.488539
37.53,1.0493,0.815272,212.673605,650.488512
37.54,1.0493,0.815272,212.673585,650.488485
37.55,1.0493,0.815272,212.673564,650.488458
37.56,1.0493,0.815272,212.673543,650.488431
37.57,1.0493,0.815272,212.673523,650.488404
37.58,1.0493,0.815272,212.673502,650.488377
37.59,1.0493,0.815272,212.673481,650.488351
37.6,1.0493,0.815272,212.673461,650.488324
37.61,1.0493,0.815272,212.67344,650.488297
37.62,1.0493,0.815272,212.673419,650.48827
37.63,1.0493,0.815272,212.673399,650.488243
37.64,1.0493,0.815272,212.673378,650.488216
37.65,1.0493,0.815272,212.673357,650.48819
37.66,1.0493,0.815272,212.673337,650.488163
37.67,1.0493,0.815272,212.673316,650.488136
37.68,1.0493,0.815272,212.673295,650.488109
37.69,1.0493,0.815272,212.673275,650.488082
37.7,1.0493,0.815272,212.673254,650.488055
37.71,1.0493,0.815272,212.673234,650.488029
37.72,1.0493,0.815272,212.673213,650.488002
37.73,1.0493,0.815272,212.673193,650.487975
37.74,1.0493,0.815272,212.673172,650.487948
37.75,1.0493,0.815272,212.673151,650.487922
37.76,1.0493,0.815272,212.673131,650.487895
37.77,1.0493,0.815272,212.67311,650.487868
37.78,1.0493,0.815272,212.67309,650.487841
37.79,1.0493,0.815272,212.673069,650.487814
37.8,1.0493,0.815271,212.673049,650.487788
37.81,1.0493,0.815271,212.673028,650.487761
37.82,1.0493,0.815271,212.673008,650.487734
37.83,1.0493,0.815271,212.672987,650.487707
37.84,1.0493,0.815271,212.672967,650.487681
37.85,1.0493,0.815271,212.672946,650.487654
37.86,1.0493,0.815271,212.672926,650.487627
37.87,1.0493,0.815271,212.672905,650.4876
37.88,1.0493,0.815271,212.672885,650.487574
37.89,1.0493,0.815271,212.672864,650.487547
37.9,1.0493,0.815271,212.672844,650.48752
37.91,1.0493,0.815271,212.672824,650.487494
37.92,1.0493,0.815271,212.672803,650.487467
37.93,1.0493,0.815271,212.672783,650.48744
37.94,1.0493,0.815271,212.672762,650.487414
37.95,1.0493,0.815271,212.672742,650.487387
37.96,1.0493,0.815271,212.672721,650.48736
37.97,1.0493,0.815271,212.672701,650.487334
37.98,1.0493,0.815271,212.672681,650.487307
37.99,1.0493,0.815271,212.67266,650.48728
38,1.0493,0.815271,212.67264,650.487254
38.01,1.0493,0.815271,212.67262,650.487227
38.02,1.0493,0.815271,212.672599,650.4872
38.03,1.0493,0.815271,212.672579,650.487174
38.04,1.0493,0.815271,212.672559,650.487147
38.05,1.0493,0.815271,212.672538,650.487121
38.06,1.0493,0.815271,212.672518,650.487094
38.07,1.0493,0.81527,212.672498,650.487067
38.08,1.0493,0.81527,212.672477,650.487041
38.09,1.0493,0.81527,212.672457,650.487014
38.1,1.0493,0.81527,212.672437,650.486988
38.11,1.0493,0.81527,212.672417,650.486961
38.12,1.0493,0.81527,212.672396,650.486935
38.13,1.0493,0.81527,212.672376,650.486908
38.14,1.0493,0.81527,212.672356,650.486881
38.15,1.0493,0.81527,212.672336,650.486855
38.16,1.0493,0.81527,212.672315,650.486828
38.17,1.0493,0.81527,212.672295,650.486802
38.18,1.0493,0.81527,212.672275,650.486775
38.19,1.0493,0.81527,212.672255,650.486749
38.2,1.0493,0.81527,212.672235,650.486722
38.21,1.0493,0.81527,212.672214,650.486696
38.22,1.0493,0.81527,212.672194,650.486669
38.23,1.0493,0.81527,212.672174,650.486643
38.24,1.0493,0.81527,212.672154,650.486617
38.25,1.0493,0.81527,212.672134,650.48659
38.26,1.0493,0.81527,212.672114,650.486564
38.27,1.0493,0.81527,212.672093,650.486537
38.28,1.0493,0.81527,212.672073,650.486511
38.29,1.0493,0.81527,212.672053,650.486484
38.3,1.0493,0.81527,212.672033,650.486458
38.31,1.0493,0.81527,212.672013,650.486432
38.32,1.0493,0.81527,212.671993,650.486405
38.33,1.0493,0.815269,212.671973,650.486379
38.34,1.0493,0.815269,212.671953,650.486352
38.35,1.0493,0.815269,212.671933,650.486326
38.36,1.0493,0.815269,212.671913,650.4863
38.37,1.0493,0.815269,212.671893,650.486273
38.38,1.0493,0.815269,212.671873,650.486247
38.39,1.0493,0.815269,212.671853,650.486221
38.4,1.0493,0.815269,212.671833,650.486194
38.41,1.0493,0.815269,212.671813,650.486168
38.42,1.0493,0.815269,212.671793,650.486142
38.43,1.0493,0.815269,212.671773,650.486116
38.44,1.0493,0.815269,212.671753,650.486089
38.45,1.0493,0.815269,212.671733,650.486063
38.46,1.0493,0.815269,212.671713,650.486037
38.47,1.0493,0.815269,212.671693,650.48601
38.48,1.0493,0.815269,212.671673,650.485984
38.49,1.0493,0.815269,212.671653,650.485958
38.5,1.0493,0.815269,212.671633,650.485932
38.51,1.0493,0.815269,212.671613,650.485905
38.52,1.0493,0.815269,212.671593,650.485879
38.53,1.0493,0.815269,212.671573,650.485853
38.54,1.0493,0.815269,212.671554,650.485827
38.55,1.0493,0.815269,212.671534,650.485801
38.56,1.0493,0.815269,212.671514,650.485774
38.57,1.0493,0.815269,212.671494,650.485748
38.58,1.0493,0.815269,212.671474,650.485722
38.59,1.0493,0.815269,212.671454,650.485696
38.6,1.0493,0.815269,212.671435,650.48567
38.61,1.0493,0.815268,212.671415,650.485644
38.62,1.0493,0.815268,212.671395,650.485617
38.63,1.0493,0.815268,212.671375,650.485591
38.64,1.0493,0.815268,212.671355,650.485565
38.65,1.0493,0.815268,212.671335,650.485539
38.66,1.0493,0.815268,212.671316,650.485513
38.67,1.0493,0.815268,212.671296,650.485487
38.68,1.0493,0.815268,212.671276,650.485461
38.69,1.0493,0.815268,212.671256,650.485435
38.7,1.0493,0.815268,212.671237,650.485409
38.71,1.0493,0.815268,212.671217,650.485382
38.72,1.0493,0.815268,212.671197,650.485356
38.73,1.0493,0.815268,212.671178,650.48533
38.74,1.0493,0.815268,212.671158,650.485304
38.75,1.0493,0.815268,212.671138,650.485278
38.76,1.0493,0.815268,212.671118,650.485252
38.77,1.0493,0.815268,212.671099,650.485226
38.78,1.0493,0.815268,212.671079,650.4852
38.79,1.0493,0.815268,212.671059,650.485174
38.8,1.0493,0.815268,212.67104,650.485148
38.81,1.0493,0.815268,212.67102,650.485122
38.82,1.0493,0.815268,212.671,650.485096
38.83,1.0493,0.815268,212.670981,650.48507
38.84,1.0493,0.815268,212.670961,650.485044
38.85,1.0493,0.815268,212.670941,650.485018
38.86,1.0493,0.815268,212.670922,650.484992
38.87,1.0493,0.815268,212.670902,650.484966
38.88,1.0493,0.815267,212.670883,650.48494
38.89,1.0493,0.815267,212.670863,650.484914
38.9,1.0493,0.815267,212.670843,650.484888
38.91,1.0493,0.815267,212.670824,650.484862
38.92,1.0493,0.815267,212.670804,650.484836
38.93,1.0493,0.815267,212.670785,650.48481
38.94,1.0493,0.815267,212.670765,650.484784
38.95,1.0493,0.815267,212.670746,650.484758
38.96,1.0493,0.815267,212.670726,650.484732
38.97,1.0493,0.815267,212.670707,650.484706
38.98,1.0493,0.815267,212.670687,650.48468
38.99,1.0493,0.815267,212.670668,650.484654
39,1.0493,0.815267,212.670648,650.484628
39.01,1.0493,0.815267,212.670629,650.484603
39.02,1.0493,0.815267,212.670609,650.484577
39.03,1.0493,0.815267,212.67059,650.484551
39.04,1.0493,0.815267,212.67057,650.484525
39.05,1.0493,0.815267,212.670551,650.484499
39.06,1.0493,0.815267,212.670531,650.484473
39.07,1.0493,0.815267,212.670512,650.484447
39.08,1.0493,0.815267,212.670492,650.484421
39.09,1.0493,0.815267,212.670473,650.484395
39.1,1.0493,0.815267,212.670453,650.48437
39.11,1.0493,0.815267,212.670434,650.484344
39.12,1.0493,0.815267,212.670415,650.484318
39.13,1.0493,0.815267,212.670395,650.484292
39.14,1.0493,0.815267,212.670376,650.484266
39.15,1.0493,0.815267,212.670356,650.48424
39.16,1.0493,0.815266,212.670337,650.484215
39.17,1.0493,0.815266,212.670318,650.484189
39.18,1.0493,0.815266,212.670298,650.484163
39.19,1.0493,0.815266,212.670279,650.484137
39.2,1.0493,0.815266,212.670259,650.484111
39.21,1.0493,0.815266,212.67024,650.484085
39.22,1.0493,0.815266,212.670221,650.48406
39.23,1.0493,0.815266,212.670201,650.484034
39.24,1.0493,0.815266,212.670182,650.484008
39.25,1.0493,0.815266,212.670163,650.483982
39.26,1.0493,0.815266,212.670143,650.483956
39.27,1.0493,0.815266,212.670124,650.483931
39.28,1.0493,0.815266,212.670105,650.483905
39.29,1.0493,0.815266,212.670086,650.483879
39.3,1.0493,0.815266,212.670066,650.483853
39.31,1.0493,0.815266,212.670047,650.483828
39.32,1.0493,0.815266,212.670028,650.483802
39.33,1.0493,0.815266,212.670008,650.483776
39.34,1.0493,0.815266,212.669989,650.48375
39.35,1.0493,0.815266,212.66997,650.483725
39.36,1.0493,0.815266,212.669951,650.483699
39.37,1.0493,0.815266,212.669931,650.483673
39.38,1.0493,0.815266,212.669912,650.483648
39.39,1.0493,0.815266,212.669893,650.483622
39.4,1.0493,0.815266,212.669874,650.483596
39.41,1.0493,0.815266,212.669855,650.48357
39.42,1.0493,0.815266,212.669835,650.483545
39.43,1.0493,0.815265,212.669816,650.483519
39.44,1.0493,0.815265,212.669797,650.483493
39.45,1.0493,0.815265,212.669778,650.483468
39.46,1.0493,0.815265,212.669759,650.483442
39.47,1.0493,0.815265,212.66974,650.483416
39.48,1.0493,0.815265,212.66972,650.483391
39.49,1.0493,0.815265,212.669701,650.483365
39.5,1.0493,0.815265,212.669682,650.48334
39.51,1.0493,0.815265,212.669663,650.483314
39.52,1.0493,0.815265,212.669644,650.483288
39.53,1.0493,0.815265,212.669625,650.483263
39.54,1.0493,0.815265,212.669606,650.483237
39.55,1.0493,0.815265,212.669587,650.483211
39.56,1.0493,0.815265,212.669567,650.483186
39.57,1.0493,0.815265,212.669548,650.48316
39.58,1.0493,0.815265,212.669529,650.483135
39.59,1.0493,0.815265,212.66951,650.483109
39.6,1.0493,0.815265,212.669491,650.483083
39.61,1.0493,0.815265,212.669472,650.483058
39.62,1.0493,0.815265,212.669453,650.483032
39.63,1.0493,0.815265,212.669434,650.483007
39.64,1.0493,0.815265,212.669415,650.482981
39.65,1.0493,0.815265,212.669396,650.482956
39.66,1.0493,0.815265,212.669377,650.48293
39.67,1.0493,0.815265,212.669358,650.482905
39.68,1.0493,0.815265,212.669339,650.482879
39.69,1.0493,0.815265,212.66932,650.482854
39.7,1.0493,0.815265,212.669301,650.482828
39.71,1.0493,0.815264,212.669282,650.482803
39.72,1.0493,0.815264,212.669263,650.482777
39.73,1.0493,0.815264,212.669244,650.482752
39.74,1.0493,0.815264,212.669225,650.482726
39.75,1.0493,0.815264,212.669206,650.482701
39.76,1.0493,0.815264,212.669187,650.482675
39.77,1.0493,0.815264,212.669168,650.48265
39.78,1.0493,0.815264,212.669149,650.482624
39.79,1.0493,0.815264,212.669131,650.482599
39.8,1.0493,0.815264,212.669112,650.482573
39.81,1.0493,0.815264,212.669093,650.482548
39.82,1.0493,0.815264,212.669074,650.482523
39.83,1.0493,0.815264,212.669055,650.482497
39.84,1.0493,0.815264,212.669036,650.482472
39.85,1.0493,0.815264,212.669017,650.482446
39.86,1.0493,0.815264,212.668998,650.482421
39.87,1.0493,0.815264,212.668979,650.482396
39.88,1.0493,0.815264,212.668961,650.48237
39.89,1.0493,0.815264,212.668942,650.482345
39.9,1.0493,0.815264,212.668923,650.482319
39.91,1.0493,0.815264,212.668904,650.482294
39.92,1.0493,0.815264,212.668885,650.482269
39.93,1.0493,0.815264,212.668867,650.482243
39.94,1.0493,0.815264,212.668848,650.482218
39.95,1.0493,0.815264,212.668829,650.482193
39.96,1.0493,0.815264,212.66881,650.482167
39.97,1.0493,0.815264,212.668791,650.482142
39.98,1.0493,0.815264,212.668773,650.482117
39.99,1.0493,0.815263,212.668754,650.482091
40,1.0493,0.815263,212.668735,650.482066
40.01,1.0493,0.815263,212.668716,650.482041
40.02,1.0493,0.815263,212.668698,650.482016
40.03,1.0493,0.815263,212.668679,650.48199
40.04,1.0493,0.815263,212.66866,650.481965
40.05,1.0493,0.815263,212.668642,650.48194
40.06,1.0493,0.815263,212.668623,650.481915
40.07,1.0493,0.815263,212.668604,650.481889
40.08,1.0493,0.815263,212.668585,650.481864
40.09,1.0493,0.815263,212.668567,650.481839
40.1,1.0493,0.815263,212.668548,650.481814
40.11,1.0493,0.815263,212.668529,650.481789
40.12,1.0493,0.815263,212.668511,650.481763
40.13,1.0493,0.815263,212.668492,650.481738
40.14,1.0493,0.815263,212.668473,650.481713
40.15,1.0493,0.815263,212.668455,650.481688
40.16,1.0493,0.815263,212.668436,650.481663
40.17,1.0493,0.815263,212.668418,650.481637
40.18,1.0493,0.815263,212.668399,650.481612
40.19,1.0493,0.815263,212.66838,650.481587
40.2,1.0493,0.815263,212.668362,650.481562
40.21,1.0493,0.815263,212.668343,650.481537
40.22,1.0493,0.815263,212.668325,650.481512
40.23,1.0493,0.815263,212.668306,650.481487
40.24,1.0493,0.815263,212.668287,650.481461
40.25,1.0493,0.815263,212.668269,650.481436
40.26,1.0493,0.815263,212.66825,650.481411
40.27,1.0493,0.815263,212.668232,650.481386
40.28,1.0493,0.815262,212.668213,650.481361
40.29,1.0493,0.815262,212.668195,650.481336
40.3,1.0493,0.815262,212.668176,650.481311
40.31,1.0493,0.815262,212.668158,650.481286
40.32,1.0493,0.815262,212.668139,650.481261
40.33,1.0493,0.815262,212.668121,650.481236
40.34,1.0493,0.815262,212.668102,650.481211
40.35,1.0493,0.815262,212.668084,650.481186
40.36,1.0493,0.815262,212.668065,650.481161
40.37,1.0493,0.815262,212.668047,650.481136
40.38,1.0493,0.815262,212.668028,650.48111
40.39,1.0493,0.815262,212.66801,650.481085
40.4,1.0493,0.815262,212.667991,650.48106
40.41,1.0493,0.815262,212.667973,650.481035
40.42,1.0493,0.815262,212.667954,650.48101
40.43,1.0493,0.815262,212.667936,650.480985
40.44,1.0493,0.815262,212.667917,650.48096
40.45,1.0493,0.815262,212.667899,650.480935
40.46,1.0493,0.815262,212.66788,650.48091
40.47,1.0493,0.815262,212.667862,650.480885
40.48,1.0493,0.815262,212.667844,650.480861
40.49,1.0493,0.815262,212.667825,650.480836
40.5,1.0493,0.815262,212.667807,650.480811
40.51,1.0493,0.815262,212.667788,650.480786
40.52,1.0493,0.815262,212.66777,650.480761
40.53,1.0493,0.815262,212.667752,650.480736
40.54,1.0493,0.815262,212.667733,650.480711
40.55,1.0493,0.815262,212.667715,650.480686
40.56,1.0493,0.815261,212.667697,650.480661
40.57,1.0493,0.815261,212.667678,650.480636
40.58,1.0493,0.815261,212.66766,650.480611
40.59,1.0493,0.815261,212.667641,650.480586
40.6,1.0493,0.815261,212.667623,650.480561
40.61,1.0493,0.815261,212.667605,650.480536
40.62,1.0493,0.815261,212.667586,650.480511
40.63,1.0493,0.815261,212.667568,650.480487
40.64,1.0493,0.815261,212.66755,650.480462
40.65,1.0493,0.815261,212.667532,650.480437
40.66,1.0493,0.815261,212.667513,650.480412
40.67,1.0493,0.815261,212.667495,650.480387
40.68,1.0493,0.815261,212.667477,650.480362
40.69,1.0493,0.815261,212.667458,650.480337
40.7,1.0493,0.815261,212.66744,650.480313
40.71,1.0493,0.815261,212.667422,650.480288
40.72,1.0493,0.815261,212.667404,650.480263
40.73,1.0493,0.815261,212.667385,650.480238
40.74,1.0493,0.815261,212.667367,650.480213
40.75,1.0493,0.815261,212.667349,650.480188
40.76,1.0493,0.815261,212.66733,650.480164
40.77,1.0493,0.815261,212.667312,650.480139
40.78,1.0493,0.815261,212.667294,650.480114
40.79,1.0493,0.815261,212.667276,650.480089
40.8,1.0493,0.815261,212.667258,650.480064
40.81,1.0493,0.815261,212.667239,650.48004
40.82,1.0493,0.815261,212.667221,650.480015
40.83,1.0493,0.815261,212.667203,650.47999
40.84,1.0493,0.815261,212.667185,650.479965
40.85,1.0493,0.81526,212.667167,650.47994
40.86,1.0493,0.81526,212.667148,650.479916
40.87,1.0493,0.81526,212.66713,650.479891
40.88,1.0493,0.81526,212.667112,650.479866
40.89,1.0493,0.81526,212.667094,650.479841
40.9,1.0493,0.81526,212.667076,650.479817
40.91,1.0493,0.81526,212.667058,650.479792
40.92,1.0493,0.81526,212.667039,650.479767
40.93,1.0493,0.81526,212.667021,650.479743
40.94,1.0493,0.81526,212.667003,650.479718
40.95,1.0493,0.81526,212.666985,650.479693
40.96,1.0493,0.81526,212.666967,650.479668
40.97,1.0493,0.81526,212.666949,650.479644
40.98,1.0493,0.81526,212.666931,650.479619
40.99,1.0493,0.81526,212.666912,650.479594
41,1.0493,0.81526,212.666894,650.47957
41.01,1.0493,0.81526,212.666876,650.479545
41.02,1.0493,0.81526,212.666858,650.47952
41.03,1.0493,0.81526,212.66684,650.479496
41.04,1.0493,0.81526,212.666822,650.479471
41.05,1.0493,0.81526,212.666804,650.479446
41.06,1.0493,0.81526,212.666786,650.479422
41.07,1.0493,0.81526,212.666768,650.479397
41.08,1.0493,0.81526,212.66675,650.479372
41.09,1.0493,0.81526,212.666732,650.479348
41.1,1.0493,0.81526,212.666714,650.479323
41.11,1.0493,0.81526,212.666696,650.479299
41.12,1.0493,0.81526,212.666678,650.479274
41.13,1.0493,0.81526,212.66666,650.479249
41.14,1.0493,0.815259,212.666642,650.479225
41.15,1.0493,0.815259,212.666624,650.4792
41.16,1.0493,0.815259,212.666606,650.479176
41.17,1.0493,0.815259,212.666588,650.479151
41.18,1.0493,0.815259,212.66657,650.479126
41.19,1.0493,0.815259,212.666552,650.479102
41.2,1.0493,0.815259,212.666534,650.479077
41.21,1.0493,0.815259,212.666516,650.479053
41.22,1.0493,0.815259,212.666498,650.479028
41.23,1.0493,0.815259,212.66648,650.479004
41.24,1.0493,0.815259,212.666462,650.478979
41.25,1.0493,0.815259,212.666444,650.478955
41.26,1.0493,0.815259,212.666426,650.47893
41.27,1.0493,0.815259,212.666408,650.478906
41.28,1.0493,0.815259,212.66639,650.478881
41.29,1.0493,0.815259,212.666372,650.478857
41.3,1.0493,0.815259,212.666354,650.478832
41.31,1.0493,0.815259,212.666336,650.478808
41.32,1.0493,0.815259,212.666318,650.478783
41.33,1.0493,0.815259,212.6663,650.478759
41.34,1.0493,0.815259,212.666282,650.478734
41.35,1.0493,0.815259,212.666265,650.47871
41.36,1.0493,0.815259,212.666247,650.478685
41.37,1.0493,0.815259,212.666229,650.478661
41.38,1.0493,0.815259,212.666211,650.478637
41.39,1.0493,0.815259,212.666193,650.478612
41.4,1.0493,0.815259,212.666175,650.478588
41.41,1.0493,0.815259,212.666157,650.478563
41.42,1.0493,0.815259,212.666139,650.478539
41.43,1.0493,0.815258,212.666122,650.478515
41.44,1.0493,0.815258,212.666104,650.47849
41.45,1.0493,0.815258,212.666086,650.478466
41.46,1.0493,0.815258,212.666068,650.478441
41.47,1.0493,0.815258,212.66605,650.478417
41.48,1.0493,0.815258,212.666032,650.478393
41.49,1.0493,0.815258,212.666015,650.478368
41.5,1.0493,0.815258,212.665997,650.478344
41.51,1.0493,0.815258,212.665979,650.47832
41.52,1.0493,0.815258,212.665961,650.478295
41.53,1.0493,0.815258,212.665943,650.478271
41.54,1.0493,0.815258,212.665926,650.478247
41.55,1.0493,0.815258,212.665908,650.478222
41.56,1.0493,0.815258,212.66589,650.478198
41.57,1.0493,0.815258,212.665872,650.478174
41.58,1.0493,0.815258,212.665854,650.478149
41.59,1.0493,0.815258,212.665837,650.478125
41.6,1.0493,0.815258,212.665819,650.478101
41.61,1.0493,0.815258,212.665801,650.478076
41.62,1.0493,0.815258,212.665783,650.478052
41.63,1.0493,0.815258,212.665766,650.478028
41.64,1.0493,0.815258,212.665748,650.478004
41.65,1.0493,0.815258,212.66573,650.477979
41.66,1.0493,0.815258,212.665713,650.477955
41.67,1.0493,0.815258,212.665695,650.477931
41.68,1.0493,0.815258,212.665677,650.477907
41.69,1.0493,0.815258,212.665659,650.477882
41.7,1.0493,0.815258,212.665642,650.477858
41.71,1.0493,0.815258,212.665624,650.477834
41.72,1.0493,0.815258,212.665606,650.47781
41.73,1.0493,0.815257,212.665589,650.477786
41.74,1.0493,0.815257,212.665571,650.477761
41.75,1.0493,0.815257,212.665553,650.477737
41.76,1.0493,0.815257,212.665536,650.477713
41.77,1.0493,0.815257,212.665518,650.477689
41.78,1.0493,0.815257,212.6655,650.477665
41.79,1.0493,0.815257,212.665483,650.477641
41.8,1.0493,0.815257,212.665465,650.477616
41.81,1.0493,0.815257,212.665447,650.477592
41.82,1.0493,0.815257,212.66543,650.477568
41.83,1.0493,0.815257,212.665412,650.477544
41.84,1.0493,0.815257,212.665395,650.47752
41.85,1.0493,0.815257,212.665377,650.477496
41.86,1.0493,0.815257,212.665359,650.477472
41.87,1.0493,0.815257,212.665342,650.477447
41.88,1.0493,0.815257,212.665324,650.477423
41.89,1.0493,0.815257,212.665306,650.477399
41.9,1.0493,0.815257,212.665289,650.477375
41.91,1.0493,0.815257,212.665271,650.477351
41.92,1.0493,0.815257,212.665254,650.477327
41.93,1.0493,0.815257,212.665236,650.477303
41.94,1.0493,0.815257,212.665219,650.477279
41.95,1.0493,0.815257,212.665201,650.477255
41.96,1.0493,0.815257,212.665183,650.477231
41.97,1.0493,0.815257,212.665166,650.477207
41.98,1.0493,0.815257,212.665148,650.477183
41.99,1.0493,0.815257,212.665131,650.477159
42,1.0493,0.815257,212.665113,650.477135
42.01,1.0493,0.815257,212.665096,650.477111
42.02,1.0493,0.815256,212.665078,650.477087
42.03,1.0493,0.815256,212.665061,650.477063
42.04,1.0493,0.815256,212.665043,650.477039
42.05,1.0493,0.815256,212.665026,650.477015
42.06,1.0493,0.815256,212.665008,650.476991
42.07,1.0493,0.815256,212.66499,650.476967
42.08,1.0493,0.815256,212.664973,650.476943
42.09,1.0493,0.815256,212.664955,650.476919
42.1,1.0493,0.815256,212.664938,650.476895
42.11,1.0493,0.815256,212.66492,650.476871
42.12,1.0493,0.815256,212.664903,650.476847
42.13,1.0493,0.815256,212.664886,650.476823
42.14,1.0493,0.815256,212.664868,650.476799
42.15,1.0493,0.815256,212.664851,650.476775
42.16,1.0493,0.815256,212.664833,650.476751
42.17,1.0493,0.815256,212.664816,650.476727
42.18,1.0493,0.815256,212.664798,650.476703
42.19,1.0493,0.815256,212.664781,650.476679
42.2,1.0493,0.815256,212.664763,650.476655
42.21,1.0493,0.815256,212.664746,650.476631
42.22,1.0493,0.815256,212.664728,650.476607
42.23,1.0493,0.815256,212.664711,650.476584
42.24,1.0493,0.815256,212.664693,650.47656
42.25,1.0493,0.815256,212.664676,650.476536
42.26,1.0493,0.815256,212.664659,650.476512
42.27,1.0493,0.815256,212.664641,650.476488
42.28,1.0493,0.815256,212.664624,650.476464
42.29,1.0493,0.815256,212.664606,650.47644
42.3,1.0493,0.815256,212.664589,650.476416
42.31,1.0493,0.815256,212.664572,650.476393
42.32,1.0493,0.815255,212.664554,650.476369
42.33,1.0493,0.815255,212.664537,650.476345
42.34,1.0493,0.815255,212.664519,650.476321
42.35,1.0493,0.815255,212.664502,650.476297
42.36,1.0493,0.815255,212.664485,650.476273
42.37,1.0493,0.815255,212.664467,650.476249
42.38,1.0493,0.815255,212.66445,650.476226
42.39,1.0493,0.815255,212.664433,650.476202
42.4,1.0493,0.815255,212.664415,650.476178
42.41,1.0493,0.815255,212.664398,650.476154
42.42,1.0493,0.815255,212.66438,650.47613
42.43,1.0493,0.815255,212.664363,650.476107
42.44,1.0493,0.815255,212.664346,650.476083
42.45,1.0493,0.815255,212.664328,650.476059
42.46,1.0493,0.815255,212.664311,650.476035
42.47,1.0493,0.815255,212.664294,650.476012
42.48,1.0493,0.815255,212.664276,650.475988
42.49,1.0493,0.815255,212.664259,650.475964
42.5,1.0493,0.815255,212.664242,650.47594
42.51,1.0493,0.815255,212.664224,650.475917
42.52,1.0493,0.815255,212.664207,650.475893
42.53,1.0493,0.815255,212.66419,650.475869
42.54,1.0493,0.815255,212.664173,650.475845
42.55,1.0493,0.815255,212.664155,650.475822
42.56,1.0493,0.815255,212.664138,650.475798
