b:tnow in s,s:ut in p.u.,s:cur1 in p.u.,s:Q1 in Mvar,s:P1 in MW
39.71,1.027803,0.75115,0.678946,540.423372
39.72,1.027803,0.75115,0.678941,540.42335
39.73,1.027803,0.75115,0.678936,540.423327
39.74,1.027803,0.75115,0.67893,540.423304
39.75,1.027803,0.75115,0.678925,540.423282
39.76,1.027803,0.75115,0.678919,540.423259
39.77,1.027803,0.75115,0.678914,540.423237
39.78,1.027803,0.75115,0.678909,540.423214
39.79,1.027803,0.75115,0.678903,540.423192
39.8,1.027803,0.75115,0.678898,540.42317
39.81,1.027803,0.75115,0.678892,540.423147
39.82,1.027803,0.75115,0.678887,540.423125
39.83,1.027803,0.75115,0.678882,540.423102
39.84,1.027803,0.75115,0.678876,540.42308
39.85,1.027803,0.75115,0.678871,540.423057
39.86,1.027803,0.75115,0.678865,540.423035
39.87,1.027803,0.751149,0.67886,540.423012
39.88,1.027803,0.751149,0.678854,540.42299
39.89,1.027803,0.751149,0.678849,540.422967
39.9,1.027803,0.751149,0.678843,540.422945
39.91,1.027803,0.751149,0.678838,540.422923
39.92,1.027803,0.751149,0.678832,540.4229
39.93,1.027803,0.751149,0.678827,540.422878
39.94,1.027803,0.751149,0.678821,540.422855
39.95,1.027803,0.751149,0.678816,540.422833
39.96,1.027803,0.751149,0.67881,540.422811
39.97,1.027803,0.751149,0.678804,540.422788
39.98,1.027803,0.751149,0.678799,540.422766
39.99,1.027803,0.751149,0.678793,540.422744
40,1.027803,0.751149,0.678788,540.422721
40.01,1.027803,0.751149,0.678782,540.422699
40.02,1.027803,0.751149,0.678777,540.422676
40.03,1.027803,0.751149,0.678771,540.422654
40.04,1.027803,0.751149,0.678765,540.422632
40.05,1.027803,0.751149,0.67876,540.422609
40.06,1.027803,0.751149,0.678754,540.422587
40.07,1.027803,0.751149,0.678748,540.422565
40.08,1.027803,0.751149,0.678743,540.422542
40.09,1.027803,0.751149,0.678737,540.42252
40.1,1.027803,0.751149,0.678731,540.422498
40.11,1.027803,0.751149,0.678726,540.422476
40.12,1.027803,0.751149,0.67872,540.422453
40.13,1.027803,0.751149,0.678714,540.422431
40.14,1.027803,0.751149,0.678709,540.422409
40.15,1.027803,0.751149,0.678703,540.422386
40.16,1.027803,0.751149,0.678697,540.422364
40.17,1.027803,0.751149,0.678691,540.422342
40.18,1.027803,0.751149,0.678686,540.42232
40.19,1.027803,0.751149,0.67868,540.422297
40.2,1.027803,0.751148,0.678674,540.422275
40.21,1.027803,0.751148,0.678669,540.422253
40.22,1.027803,0.751148,0.678663,540.422231
40.23,1.027803,0.751148,0.678657,540.422208
40.24,1.027803,0.751148,0.678651,540.422186
40.25,1.027803,0.751148,0.678645,540.422164
40.26,1.027803,0.751148,0.67864,540.422142
40.27,1.027803,0.751148,0.678634,540.42212
40.28,1.027803,0.751148,0.678628,540.422097
40.29,1.027803,0.751148,0.678622,540.422075
40.3,1.027803,0.751148,0.678616,540.422053
40.31,1.027803,0.751148,0.678611,540.422031
40.32,1.027803,0.751148,0.678605,540.422009
40.33,1.027803,0.751148,0.678599,540.421986
40.34,1.027803,0.751148,0.678593,540.421964
40.35,1.027803,0.751148,0.678587,540.421942
40.36,1.027803,0.751148,0.678582,540.42192
40.37,1.027803,0.751148,0.678576,540.421898
40.38,1.027803,0.751148,0.67857,540.421876
40.39,1.027803,0.751148,0.678564,540.421853
40.4,1.027803,0.751148,0.678558,540.421831
40.41,1.027803,0.751148,0.678552,540.421809
40.42,1.027803,0.751148,0.678546,540.421787
40.43,1.027803,0.751148,0.67854,540.421765
40.44,1.027803,0.751148,0.678535,540.421743
40.45,1.027803,0.751148,0.678529,540.421721
40.46,1.027803,0.751148,0.678523,540.421699
40.47,1.027803,0.751148,0.678517,540.421676
40.48,1.027803,0.751148,0.678511,540.421654
40.49,1.027803,0.751148,0.678505,540.421632
40.5,1.027803,0.751148,0.678499,540.42161
40.51,1.027803,0.751148,0.678493,540.421588
40.52,1.027803,0.751148,0.678487,540.421566
40.53,1.027803,0.751148,0.678481,540.421544
40.54,1.027803,0.751147,0.678475,540.421522
40.55,1.027803,0.751147,0.67847,540.4215
40.56,1.027803,0.751147,0.678464,540.421478
40.57,1.027803,0.751147,0.678458,540.421456
40.58,1.027803,0.751147,0.678452,540.421434
40.59,1.027803,0.751147,0.678446,540.421412
40.6,1.027803,0.751147,0.67844,540.42139
40.61,1.027803,0.751147,0.678434,540.421368
40.62,1.027803,0.751147,0.678428,540.421346
40.63,1.027803,0.751147,0.678422,540.421324
40.64,1.027803,0.751147,0.678416,540.421302
40.65,1.027803,0.751147,0.67841,540.42128
40.66,1.027803,0.751147,0.678404,540.421258
40.67,1.027803,0.751147,0.678398,540.421236
40.68,1.027803,0.751147,0.678392,540.421214
40.69,1.027803,0.751147,0.678386,540.421192
40.7,1.027803,0.751147,0.67838,540.42117
40.71,1.027803,0.751147,0.678374,540.421148
40.72,1.027803,0.751147,0.678368,540.421126
40.73,1.027803,0.751147,0.678362,540.421104
40.74,1.027803,0.751147,0.678356,540.421082
40.75,1.027803,0.751147,0.67835,540.42106
40.76,1.027803,0.751147,0.678344,540.421038
40.77,1.027803,0.751147,0.678338,540.421016
40.78,1.027803,0.751147,0.678332,540.420994
40.79,1.027803,0.751147,0.678326,540.420972
40.8,1.027803,0.751147,0.67832,540.42095
40.81,1.027803,0.751147,0.678314,540.420929
40.82,1.027803,0.751147,0.678308,540.420907
40.83,1.027803,0.751147,0.678302,540.420885
40.84,1.027803,0.751147,0.678296,540.420863
40.85,1.027803,0.751147,0.67829,540.420841
40.86,1.027803,0.751147,0.678284,540.420819
40.87,1.027803,0.751147,0.678278,540.420797
40.88,1.027803,0.751146,0.678272,540.420775
40.89,1.027803,0.751146,0.678266,540.420753
40.9,1.027803,0.751146,0.678259,540.420732
40.91,1.027803,0.751146,0.678253,540.42071
40.92,1.027803,0.751146,0.678247,540.420688
40.93,1.027803,0.751146,0.678241,540.420666
40.94,1.027803,0.751146,0.678235,540.420644
40.95,1.027803,0.751146,0.678229,540.420622
40.96,1.027803,0.751146,0.678223,540.4206
40.97,1.027803,0.751146,0.678217,540.420579
40.98,1.027803,0.751146,0.678211,540.420557
40.99,1.027803,0.751146,0.678205,540.420535
41,1.027803,0.751146,0.678199,540.420513
41.01,1.027803,0.751146,0.678193,540.420491
41.02,1.027803,0.751146,0.678187,540.42047
41.03,1.027803,0.751146,0.678181,540.420448
41.04,1.027803,0.751146,0.678175,540.420426
41.05,1.027803,0.751146,0.678169,540.420404
41.06,1.027803,0.751146,0.678163,540.420382
41.07,1.027803,0.751146,0.678157,540.420361
41.08,1.027803,0.751146,0.67815,540.420339
41.09,1.027803,0.751146,0.678144,540.420317
41.1,1.027803,0.751146,0.678138,540.420295
41.11,1.027803,0.751146,0.678132,540.420274
41.12,1.027803,0.751146,0.678126,540.420252
41.13,1.027803,0.751146,0.67812,540.42023
41.14,1.027803,0.751146,0.678114,540.420208
41.15,1.027803,0.751146,0.678108,540.420187
41.16,1.027803,0.751146,0.678102,540.420165
41.17,1.027803,0.751146,0.678096,540.420143
41.18,1.027803,0.751146,0.67809,540.420121
41.19,1.027803,0.751146,0.678084,540.4201
41.2,1.027803,0.751146,0.678078,540.420078
41.21,1.027803,0.751146,0.678072,540.420056
41.22,1.027803,0.751145,0.678066,540.420035
41.23,1.027803,0.751145,0.678059,540.420013
41.24,1.027803,0.751145,0.678053,540.419991
41.25,1.027803,0.751145,0.678047,540.41997
41.26,1.027803,0.751145,0.678041,540.419948
41.27,1.027803,0.751145,0.678035,540.419926
41.28,1.027803,0.751145,0.678029,540.419905
41.29,1.027803,0.751145,0.678023,540.419883
41.3,1.027803,0.751145,0.678017,540.419861
41.31,1.027803,0.751145,0.678011,540.41984
41.32,1.027803,0.751145,0.678005,540.419818
41.33,1.027803,0.751145,0.677999,540.419796
41.34,1.027803,0.751145,0.677993,540.419775
41.35,1.027803,0.751145,0.677987,540.419753
41.36,1.027803,0.751145,0.677981,540.419732
41.37,1.027803,0.751145,0.677975,540.41971
41.38,1.027803,0.751145,0.677969,540.419688
41.39,1.027802,0.751145,0.677963,540.419667
41.4,1.027802,0.751145,0.677957,540.419645
41.41,1.027802,0.751145,0.677951,540.419624
41.42,1.027802,0.751145,0.677945,540.419602
41.43,1.027802,0.751145,0.677939,540.41958
41.44,1.027802,0.751145,0.677932,540.419559
41.45,1.027802,0.751145,0.677926,540.419537
41.46,1.027802,0.751145,0.67792,540.419516
41.47,1.027802,0.751145,0.677914,540.419494
41.48,1.027802,0.751145,0.677908,540.419473
41.49,1.027802,0.751145,0.677902,540.419451
41.5,1.027802,0.751145,0.677896,540.41943
41.51,1.027802,0.751145,0.67789,540.419408
41.52,1.027802,0.751145,0.677884,540.419387
41.53,1.027802,0.751145,0.677878,540.419365
41.54,1.027802,0.751145,0.677872,540.419344
41.55,1.027802,0.751145,0.677866,540.419322
41.56,1.027802,0.751145,0.67786,540.419301
41.57,1.027802,0.751144,0.677854,540.419279
41.58,1.027802,0.751144,0.677848,540.419258
41.59,1.027802,0.751144,0.677842,540.419236
41.6,1.027802,0.751144,0.677836,540.419215
41.61,1.027802,0.751144,0.67783,540.419193
41.62,1.027802,0.751144,0.677824,540.419172
41.63,1.027802,0.751144,0.677818,540.41915
41.64,1.027802,0.751144,0.677812,540.419129
41.65,1.027802,0.751144,0.677806,540.419107
41.66,1.027802,0.751144,0.6778,540.419086
41.67,1.027802,0.751144,0.677794,540.419065
41.68,1.027802,0.751144,0.677789,540.419043
41.69,1.027802,0.751144,0.677783,540.419022
41.7,1.027802,0.751144,0.677777,540.419
41.71,1.027802,0.751144,0.677771,540.418979
41.72,1.027802,0.751144,0.677765,540.418958
41.73,1.027802,0.751144,0.677759,540.418936
41.74,1.027802,0.751144,0.677753,540.418915
41.75,1.027802,0.751144,0.677747,540.418893
41.76,1.027802,0.751144,0.677741,540.418872
41.77,1.027802,0.751144,0.677735,540.418851
41.78,1.027802,0.751144,0.677729,540.418829
41.79,1.027802,0.751144,0.677723,540.418808
41.8,1.027802,0.751144,0.677717,540.418787
41.81,1.027802,0.751144,0.677711,540.418765
41.82,1.027802,0.751144,0.677705,540.418744
41.83,1.027802,0.751144,0.6777,540.418722
41.84,1.027802,0.751144,0.677694,540.418701
41.85,1.027802,0.751144,0.677688,540.41868
41.86,1.027802,0.751144,0.677682,540.418658
41.87,1.027802,0.751144,0.677676,540.418637
41.88,1.027802,0.751144,0.67767,540.418616
41.89,1.027802,0.751144,0.677664,540.418595
41.9,1.027802,0.751144,0.677658,540.418573
41.91,1.027802,0.751144,0.677653,540.418552
41.92,1.027802,0.751143,0.677647,540.418531
41.93,1.027802,0.751143,0.677641,540.418509
41.94,1.027802,0.751143,0.677635,540.418488
41.95,1.027802,0.751143,0.677629,540.418467
41.96,1.027802,0.751143,0.677623,540.418446
41.97,1.027802,0.751143,0.677617,540.418424
41.98,1.027802,0.751143,0.677612,540.418403
41.99,1.027802,0.751143,0.677606,540.418382
42,1.027802,0.751143,0.6776,540.41836
42.01,1.027802,0.751143,0.677594,540.418339
42.02,1.027802,0.751143,0.677588,540.418318
42.03,1.027802,0.751143,0.677583,540.418297
42.04,1.027802,0.751143,0.677577,540.418276
42.05,1.027802,0.751143,0.677571,540.418254
42.06,1.027802,0.751143,0.677565,540.418233
42.07,1.027802,0.751143,0.677559,540.418212
42.08,1.027802,0.751143,0.677554,540.418191
42.09,1.027802,0.751143,0.677548,540.418169
42.1,1.027802,0.751143,0.677542,540.418148
42.11,1.027802,0.751143,0.677536,540.418127
42.12,1.027802,0.751143,0.677531,540.418106
42.13,1.027802,0.751143,0.677525,540.418085
42.14,1.027802,0.751143,0.677519,540.418064
42.15,1.027802,0.751143,0.677513,540.418042
42.16,1.027802,0.751143,0.677508,540.418021
42.17,1.027802,0.751143,0.677502,540.418
42.18,1.027802,0.751143,0.677496,540.417979
42.19,1.027802,0.751143,0.67749,540.417958
42.2,1.027802,0.751143,0.677485,540.417937
42.21,1.027802,0.751143,0.677479,540.417915
42.22,1.027802,0.751143,0.677473,540.417894
42.23,1.027802,0.751143,0.677468,540.417873
42.24,1.027802,0.751143,0.677462,540.417852
42.25,1.027802,0.751143,0.677456,540.417831
42.26,1.027802,0.751143,0.677451,540.41781
42.27,1.027802,0.751142,0.677445,540.417789
42.28,1.027802,0.751142,0.677439,540.417768
42.29,1.027802,0.751142,0.677434,540.417746
42.3,1.027802,0.751142,0.677428,540.417725
42.31,1.027802,0.751142,0.677422,540.417704
42.32,1.027802,0.751142,0.677417,540.417683
42.33,1.027802,0.751142,0.677411,540.417662
42.34,1.027802,0.751142,0.677405,540.417641
42.35,1.027802,0.751142,0.6774,540.41762
42.36,1.027802,0.751142,0.677394,540.417599
42.37,1.027802,0.751142,0.677389,540.417578
42.38,1.027802,0.751142,0.677383,540.417557
42.39,1.027802,0.751142,0.677377,540.417536
42.4,1.027802,0.751142,0.677372,540.417515
42.41,1.027802,0.751142,0.677366,540.417494
42.42,1.027802,0.751142,0.677361,540.417473
42.43,1.027802,0.751142,0.677355,540.417452
42.44,1.027802,0.751142,0.67735,540.417431
42.45,1.027802,0.751142,0.677344,540.41741
42.46,1.027802,0.751142,0.677339,540.417389
42.47,1.027802,0.751142,0.677333,540.417368
42.48,1.027802,0.751142,0.677328,540.417347
42.49,1.027802,0.751142,0.677322,540.417326
42.5,1.027802,0.751142,0.677317,540.417305
42.51,1.027802,0.751142,0.677311,540.417284
42.52,1.027802,0.751142,0.677306,540.417263
42.53,1.027802,0.751142,0.6773,540.417242
42.54,1.027802,0.751142,0.677295,540.417221
42.55,1.027802,0.751142,0.677289,540.4172
42.56,1.027802,0.751142,0.677284,540.417179
42.57,1.027802,0.751142,0.677278,540.417158
42.58,1.027802,0.751142,0.677273,540.417137
42.59,1.027802,0.751142,0.677267,540.417116
42.6,1.027802,0.751142,0.677262,540.417095
42.61,1.027802,0.751142,0.677257,540.417074
42.62,1.027802,0.751141,0.677251,540.417053
42.63,1.027802,0.751141,0.677246,540.417032
42.64,1.027802,0.751141,0.67724,540.417011
42.65,1.027802,0.751141,0.677235,540.416991
42.66,1.027802,0.751141,0.67723,540.41697
42.67,1.027802,0.751141,0.677224,540.416949
42.68,1.027802,0.751141,0.677219,540.416928
42.69,1.027802,0.751141,0.677213,540.416907
42.7,1.027802,0.751141,0.677208,540.416886
42.71,1.027802,0.751141,0.677203,540.416865
42.72,1.027802,0.751141,0.677197,540.416844
42.73,1.027802,0.751141,0.677192,540.416824
42.74,1.027802,0.751141,0.677187,540.416803
42.75,1.027802,0.751141,0.677182,540.416782
42.76,1.027802,0.751141,0.677176,540.416761
42.77,1.027802,0.751141,0.677171,540.41674
42.78,1.027802,0.751141,0.677166,540.416719
42.79,1.027802,0.751141,0.67716,540.416698
42.8,1.027802,0.751141,0.677155,540.416678
42.81,1.027802,0.751141,0.67715,540.416657
42.82,1.027802,0.751141,0.677145,540.416636
42.83,1.027802,0.751141,0.677139,540.416615
42.84,1.027802,0.751141,0.677134,540.416594
42.85,1.027802,0.751141,0.677129,540.416574
42.86,1.027802,0.751141,0.677124,540.416553
42.87,1.027802,0.751141,0.677119,540.416532
42.88,1.027802,0.751141,0.677113,540.416511
42.89,1.027802,0.751141,0.677108,540.41649
42.9,1.027802,0.751141,0.677103,540.41647
42.91,1.027802,0.751141,0.677098,540.416449
42.92,1.027802,0.751141,0.677093,540.416428
42.93,1.027802,0.751141,0.677088,540.416407
42.94,1.027802,0.751141,0.677082,540.416387
42.95,1.027802,0.751141,0.677077,540.416366
42.96,1.027802,0.751141,0.677072,540.416345
42.97,1.027802,0.751141,0.677067,540.416324
42.98,1.027802,0.75114,0.677062,540.416304
42.99,1.027802,0.75114,0.677057,540.416283
43,1.027802,0.75114,0.677052,540.416262
43.01,1.027802,0.75114,0.677047,540.416242
43.02,1.027802,0.75114,0.677042,540.416221
43.03,1.027802,0.75114,0.677037,540.4162
43.04,1.027802,0.75114,0.677032,540.416179
43.05,1.027802,0.75114,0.677027,540.416159
43.06,1.027802,0.75114,0.677022,540.416138
43.07,1.027802,0.75114,0.677017,540.416117
43.08,1.027802,0.75114,0.677012,540.416097
43.09,1.027802,0.75114,0.677007,540.416076
43.1,1.027802,0.75114,0.677002,540.416055
43.11,1.027802,0.75114,0.676997,540.416035
43.12,1.027802,0.75114,0.676992,540.416014
43.13,1.027802,0.75114,0.676987,540.415993
43.14,1.027802,0.75114,0.676982,540.415973
43.15,1.027802,0.75114,0.676977,540.415952
43.16,1.027802,0.75114,0.676972,540.415932
43.17,1.027802,0.75114,0.676967,540.415911
43.18,1.027802,0.75114,0.676962,540.41589
43.19,1.027802,0.75114,0.676957,540.41587
43.2,1.027802,0.75114,0.676952,540.415849
43.21,1.027802,0.75114,0.676948,540.415829
43.22,1.027802,0.75114,0.676943,540.415808
43.23,1.027802,0.75114,0.676938,540.415787
43.24,1.027802,0.75114,0.676933,540.415767
43.25,1.027802,0.75114,0.676928,540.415746
43.26,1.027802,0.75114,0.676923,540.415726
43.27,1.027802,0.75114,0.676918,540.415705
43.28,1.027802,0.75114,0.676914,540.415684
43.29,1.027802,0.75114,0.676909,540.415664
43.3,1.027802,0.75114,0.676904,540.415643
43.31,1.027802,0.75114,0.676899,540.415623
43.32,1.027802,0.75114,0.676895,540.415602
43.33,1.027802,0.75114,0.67689,540.415582
43.34,1.027802,0.751139,0.676885,540.415561
43.35,1.027802,0.751139,0.67688,540.415541
43.36,1.027802,0.751139,0.676876,540.41552
43.37,1.027802,0.751139,0.676871,540.4155
43.38,1.027802,0.751139,0.676866,540.415479
43.39,1.027802,0.751139,0.676862,540.415459
43.4,1.027802,0.751139,0.676857,540.415438
43.41,1.027802,0.751139,0.676852,540.415418
43.42,1.027802,0.751139,0.676847,540.415397
43.43,1.027802,0.751139,0.676843,540.415377
43.44,1.027802,0.751139,0.676838,540.415356
43.45,1.027802,0.751139,0.676834,540.415336
43.46,1.027802,0.751139,0.676829,540.415315
43.47,1.027802,0.751139,0.676824,540.415295
43.48,1.027802,0.751139,0.67682,540.415274
43.49,1.027802,0.751139,0.676815,540.415254
43.5,1.027802,0.751139,0.676811,540.415234
43.51,1.027802,0.751139,0.676806,540.415213
43.52,1.027802,0.751139,0.676801,540.415193
43.53,1.027802,0.751139,0.676797,540.415172
43.54,1.027802,0.751139,0.676792,540.415152
43.55,1.027802,0.751139,0.676788,540.415131
43.56,1.027802,0.751139,0.676783,540.415111
43.57,1.027802,0.751139,0.676779,540.415091
43.58,1.027802,0.751139,0.676774,540.41507
43.59,1.027802,0.751139,0.67677,540.41505
43.6,1.027802,0.751139,0.676765,540.415029
43.61,1.027802,0.751139,0.676761,540.415009
43.62,1.027802,0.751139,0.676756,540.414989
43.63,1.027802,0.751139,0.676752,540.414968
43.64,1.027802,0.751139,0.676748,540.414948
43.65,1.027802,0.751139,0.676743,540.414928
43.66,1.027802,0.751139,0.676739,540.414907
43.67,1.027802,0.751139,0.676734,540.414887
43.68,1.027802,0.751139,0.67673,540.414866
43.69,1.027802,0.751139,0.676726,540.414846
43.7,1.027802,0.751138,0.676721,540.414826
43.71,1.027802,0.751138,0.676717,540.414805
43.72,1.027802,0.751138,0.676713,540.414785
43.73,1.027802,0.751138,0.676708,540.414765
43.74,1.027802,0.751138,0.676704,540.414744
43.75,1.027802,0.751138,0.6767,540.414724
43.76,1.027802,0.751138,0.676695,540.414704
43.77,1.027802,0.751138,0.676691,540.414684
43.78,1.027802,0.751138,0.676687,540.414663
43.79,1.027802,0.751138,0.676682,540.414643
43.8,1.027802,0.751138,0.676678,540.414623
43.81,1.027802,0.751138,0.676674,540.414602
43.82,1.027802,0.751138,0.67667,540.414582
43.83,1.027802,0.751138,0.676666,540.414562
43.84,1.027802,0.751138,0.676661,540.414542
43.85,1.027802,0.751138,0.676657,540.414521
43.86,1.027802,0.751138,0.676653,540.414501
43.87,1.027802,0.751138,0.676649,540.414481
43.88,1.027802,0.751138,0.676645,540.414461
43.89,1.027802,0.751138,0.67664,540.41444
43.9,1.027802,0.751138,0.676636,540.41442
43.91,1.027802,0.751138,0.676632,540.4144
43.92,1.027802,0.751138,0.676628,540.41438
43.93,1.027802,0.751138,0.676624,540.414359
43.94,1.027802,0.751138,0.67662,540.414339
43.95,1.027802,0.751138,0.676616,540.414319
43.96,1.027802,0.751138,0.676612,540.414299
43.97,1.027802,0.751138,0.676608,540.414279
43.98,1.027802,0.751138,0.676603,540.414258
43.99,1.027802,0.751138,0.676599,540.414238
44,1.027802,0.751138,0.676595,540.414218
44.01,1.027802,0.751138,0.676591,540.414198
44.02,1.027802,0.751138,0.676587,540.414178
44.03,1.027802,0.751138,0.676583,540.414157
44.04,1.027802,0.751138,0.676579,540.414137
44.05,1.027802,0.751138,0.676575,540.414117
44.06,1.027802,0.751137,0.676571,540.414097
44.07,1.027802,0.751137,0.676567,540.414077
44.08,1.027802,0.751137,0.676563,540.414057
44.09,1.027802,0.751137,0.67656,540.414037
44.1,1.027802,0.751137,0.676556,540.414016
44.11,1.027802,0.751137,0.676552,540.413996
44.12,1.027802,0.751137,0.676548,540.413976
44.13,1.027802,0.751137,0.676544,540.413956
44.14,1.027802,0.751137,0.67654,540.413936
44.15,1.027802,0.751137,0.676536,540.413916
44.16,1.027802,0.751137,0.676532,540.413896
44.17,1.027802,0.751137,0.676528,540.413876
44.18,1.027802,0.751137,0.676525,540.413856
44.19,1.027802,0.751137,0.676521,540.413835
44.2,1.027802,0.751137,0.676517,540.413815
44.21,1.027802,0.751137,0.676513,540.413795
44.22,1.027802,0.751137,0.676509,540.413775
44.23,1.027802,0.751137,0.676506,540.413755
44.24,1.027802,0.751137,0.676502,540.413735
44.25,1.027802,0.751137,0.676498,540.413715
44.26,1.027802,0.751137,0.676494,540.413695
44.27,1.027802,0.751137,0.676491,540.413675
44.28,1.027802,0.751137,0.676487,540.413655
44.29,1.027802,0.751137,0.676483,540.413635
44.3,1.027802,0.751137,0.676479,540.413615
44.31,1.027802,0.751137,0.676476,540.413595
44.32,1.027802,0.751137,0.676472,540.413575
44.33,1.027802,0.751137,0.676468,540.413555
44.34,1.027802,0.751137,0.676465,540.413535
44.35,1.027802,0.751137,0.676461,540.413515
44.36,1.027802,0.751137,0.676457,540.413495
44.37,1.027802,0.751137,0.676454,540.413475
44.38,1.027802,0.751137,0.67645,540.413455
44.39,1.027802,0.751137,0.676447,540.413435
44.4,1.027802,0.751137,0.676443,540.413415
44.41,1.027802,0.751137,0.676439,540.413395
44.42,1.027802,0.751137,0.676436,540.413375
44.43,1.027802,0.751136,0.676432,540.413355
44.44,1.027802,0.751136,0.676429,540.413335
44.45,1.027802,0.751136,0.676425,540.413315
44.46,1.027802,0.751136,0.676422,540.413295
44.47,1.027802,0.751136,0.676418,540.413275
44.48,1.027802,0.751136,0.676415,540.413255
44.49,1.027802,0.751136,0.676411,540.413235
44.5,1.027802,0.751136,0.676408,540.413215
44.51,1.027802,0.751136,0.676404,540.413195
44.52,1.027802,0.751136,0.676401,540.413176
44.53,1.027802,0.751136,0.676397,540.413156
44.54,1.027802,0.751136,0.676394,540.413136
44.55,1.027802,0.751136,0.67639,540.413116
44.56,1.027802,0.751136,0.676387,540.413096
44.57,1.027802,0.751136,0.676384,540.413076
44.58,1.027802,0.751136,0.67638,540.413056
44.59,1.027802,0.751136,0.676377,540.413036
44.6,1.027802,0.751136,0.676373,540.413016
44.61,1.027802,0.751136,0.67637,540.412997
44.62,1.027802,0.751136,0.676367,540.412977
44.63,1.027802,0.751136,0.676363,540.412957
44.64,1.027802,0.751136,0.67636,540.412937
44.65,1.027802,0.751136,0.676357,540.412917
44.66,1.027802,0.751136,0.676353,540.412897
44.67,1.027802,0.751136,0.67635,540.412878
44.68,1.027802,0.751136,0.676347,540.412858
44.69,1.027802,0.751136,0.676344,540.412838
44.7,1.027802,0.751136,0.67634,540.412818
44.71,1.027802,0.751136,0.676337,540.412798
44.72,1.027802,0.751136,0.676334,540.412778
44.73,1.027802,0.751136,0.676331,540.412759
44.74,1.027802,0.751136,0.676327,540.412739
44.75,1.027802,0.751136,0.676324,540.412719
44.76,1.027802,0.751136,0.676321,540.412699
44.77,1.027802,0.751136,0.676318,540.412679
44.78,1.027802,0.751136,0.676315,540.41266
44.79,1.027802,0.751136,0.676312,540.41264
44.8,1.027802,0.751135,0.676308,540.41262
44.81,1.027802,0.751135,0.676305,540.4126
44.82,1.027802,0.751135,0.676302,540.412581
44.83,1.027802,0.751135,0.676299,540.412561
44.84,1.027802,0.751135,0.676296,540.412541
44.85,1.027802,0.751135,0.676293,540.412521
44.86,1.027802,0.751135,0.67629,540.412502
44.87,1.027802,0.751135,0.676287,540.412482
44.88,1.027802,0.751135,0.676284,540.412462
44.89,1.027802,0.751135,0.676281,540.412443
44.9,1.027802,0.751135,0.676278,540.412423
44.91,1.027802,0.751135,0.676274,540.412403
44.92,1.027802,0.751135,0.676271,540.412383
44.93,1.027802,0.751135,0.676268,540.412364
44.94,1.027802,0.751135,0.676265,540.412344
44.95,1.027802,0.751135,0.676262,540.412324
44.96,1.027802,0.751135,0.676259,540.412305
44.97,1.027802,0.751135,0.676257,540.412285
44.98,1.027802,0.751135,0.676254,540.412265
44.99,1.027802,0.751135,0.676251,540.412246
45,1.027802,0.751135,0.676248,540.412226
45.01,1.027802,0.751135,0.676245,540.412206
45.02,1.027802,0.751135,0.676242,540.412187
45.03,1.027802,0.751135,0.676239,540.412167
45.04,1.027802,0.751135,0.676236,540.412147
45.05,1.027802,0.751135,0.676233,540.412128
45.06,1.027802,0.751135,0.67623,540.412108
45.07,1.027802,0.751135,0.676227,540.412088
45.08,1.027802,0.751135,0.676225,540.412069
45.09,1.027802,0.751135,0.676222,540.412049
45.1,1.027802,0.751135,0.676219,540.41203
45.11,1.027802,0.751135,0.676216,540.41201
45.12,1.027802,0.751135,0.676213,540.41199
45.13,1.027802,0.751135,0.676211,540.411971
45.14,1.027802,0.751135,0.676208,540.411951
45.15,1.027802,0.751135,0.676205,540.411932
45.16,1.027802,0.751135,0.676202,540.411912
45.17,1.027802,0.751134,0.676199,540.411893
45.18,1.027802,0.751134,0.676197,540.411873
45.19,1.027802,0.751134,0.676194,540.411853
45.2,1.027802,0.751134,0.676191,540.411834
45.21,1.027802,0.751134,0.676189,540.411814
45.22,1.027802,0.751134,0.676186,540.411795
45.23,1.027802,0.751134,0.676183,540.411775
45.24,1.027802,0.751134,0.676181,540.411756
45.25,1.027802,0.751134,0.676178,540.411736
45.26,1.027802,0.751134,0.676175,540.411717
45.27,1.027802,0.751134,0.676173,540.411697
45.28,1.027802,0.751134,0.67617,540.411678
45.29,1.027802,0.751134,0.676167,540.411658
45.3,1.027802,0.751134,0.676165,540.411639
45.31,1.027802,0.751134,0.676162,540.411619
45.32,1.027802,0.751134,0.676159,540.4116
45.33,1.027802,0.751134,0.676157,540.41158
45.34,1.027802,0.751134,0.676154,540.411561
45.35,1.027802,0.751134,0.676152,540.411541
45.36,1.027802,0.751134,0.676149,540.411522
45.37,1.027802,0.751134,0.676147,540.411502
45.38,1.027802,0.751134,0.676144,540.411483
45.39,1.027802,0.751134,0.676142,540.411463
45.4,1.027802,0.751134,0.676139,540.411444
45.41,1.027802,0.751134,0.676136,540.411424
45.42,1.027802,0.751134,0.676134,540.411405
45.43,1.027802,0.751134,0.676132,540.411385
45.44,1.027802,0.751134,0.676129,540.411366
45.45,1.027802,0.751134,0.676127,540.411347
45.46,1.027802,0.751134,0.676124,540.411327
45.47,1.027802,0.751134,0.676122,540.411308
45.48,1.027802,0.751134,0.676119,540.411288
45.49,1.027802,0.751134,0.676117,540.411269
45.5,1.027802,0.751134,0.676114,540.411249
45.51,1.027802,0.751134,0.676112,540.41123
