b:tnow in s,s:ut in p.u.,s:cur1 in p.u.,s:Q1 in Mvar,s:P1 in MW
38.14,1.012238,0.88111,165.894201,508.77211
38.15,1.012238,0.88111,165.894195,508.772068
38.16,1.012238,0.88111,165.894189,508.772026
38.17,1.012238,0.88111,165.894182,508.771984
38.18,1.012238,0.88111,165.894176,508.771942
38.19,1.012238,0.881109,165.89417,508.7719
38.2,1.012238,0.881109,165.894164,508.771858
38.21,1.012238,0.881109,165.894158,508.771816
38.22,1.012238,0.881109,165.894152,508.771774
38.23,1.012238,0.881109,165.894145,508.771732
38.24,1.012238,0.881109,165.894139,508.77169
38.25,1.012238,0.881109,165.894133,508.771648
38.26,1.012238,0.881109,165.894127,508.771606
38.27,1.012238,0.881109,165.894121,508.771565
38.28,1.012238,0.881109,165.894115,508.771523
38.29,1.012238,0.881109,165.894108,508.771481
38.3,1.012238,0.881109,165.894102,508.771439
38.31,1.012238,0.881109,165.894096,508.771397
38.32,1.012238,0.881109,165.89409,508.771355
38.33,1.012238,0.881108,165.894084,508.771313
38.34,1.012238,0.881108,165.894078,508.771271
38.35,1.012238,0.881108,165.894071,508.77123
38.36,1.012238,0.881108,165.894065,508.771188
38.37,1.012238,0.881108,165.894059,508.771146
38.38,1.012238,0.881108,165.894053,508.771104
38.39,1.012238,0.881108,165.894047,508.771063
38.4,1.012238,0.881108,165.89404,508.771021
38.41,1.012238,0.881108,165.894034,508.770979
38.42,1.012238,0.881108,165.894028,508.770937
38.43,1.012238,0.881108,165.894022,508.770896
38.44,1.012238,0.881108,165.894016,508.770854
38.45,1.012238,0.881108,165.894009,508.770812
38.46,1.012238,0.881108,165.894003,508.770771
38.47,1.012238,0.881107,165.893997,508.770729
38.48,1.012238,0.881107,165.893991,508.770687
38.49,1.012238,0.881107,165.893985,508.770646
38.5,1.012238,0.881107,165.893978,508.770604
38.51,1.012238,0.881107,165.893972,508.770562
38.52,1.012238,0.881107,165.893966,508.770521
38.53,1.012238,0.881107,165.89396,508.770479
38.54,1.012238,0.881107,165.893954,508.770438
38.55,1.012238,0.881107,165.893947,508.770396
38.56,1.012238,0.881107,165.893941,508.770354
38.57,1.012238,0.881107,165.893935,508.770313
38.58,1.012238,0.881107,165.893929,508.770271
38.59,1.012238,0.881107,165.893923,508.77023
38.6,1.012238,0.881107,165.893916,508.770188
38.61,1.012238,0.881106,165.89391,508.770147
38.62,1.012238,0.881106,165.893904,508.770105
38.63,1.012238,0.881106,165.893898,508.770064
38.64,1.012238,0.881106,165.893891,508.770022
38.65,1.012238,0.881106,165.893885,508.769981
38.66,1.012238,0.881106,165.893879,508.769939
38.67,1.012238,0.881106,165.893873,508.769898
38.68,1.012238,0.881106,165.893867,508.769857
38.69,1.012238,0.881106,165.89386,508.769815
38.7,1.012238,0.881106,165.893854,508.769774
38.71,1.012238,0.881106,165.893848,508.769732
38.72,1.012238,0.881106,165.893842,508.769691
38.73,1.012238,0.881106,165.893835,508.76965
38.74,1.012238,0.881106,165.893829,508.769608
38.75,1.012238,0.881105,165.893823,508.769567
38.76,1.012238,0.881105,165.893817,508.769525
38.77,1.012238,0.881105,165.89381,508.769484
38.78,1.012238,0.881105,165.893804,508.769443
38.79,1.012238,0.881105,165.893798,508.769402
38.8,1.012238,0.881105,165.893792,508.76936
38.81,1.012238,0.881105,165.893785,508.769319
38.82,1.012238,0.881105,165.893779,508.769278
38.83,1.012238,0.881105,165.893773,508.769236
38.84,1.012238,0.881105,165.893767,508.769195
38.85,1.012238,0.881105,165.89376,508.769154
38.86,1.012238,0.881105,165.893754,508.769113
38.87,1.012238,0.881105,165.893748,508.769071
38.88,1.012238,0.881105,165.893742,508.76903
38.89,1.012238,0.881104,165.893735,508.768989
38.9,1.012238,0.881104,165.893729,508.768948
38.91,1.012238,0.881104,165.893723,508.768907
38.92,1.012238,0.881104,165.893717,508.768865
38.93,1.012238,0.881104,165.89371,508.768824
38.94,1.012238,0.881104,165.893704,508.768783
38.95,1.012238,0.881104,165.893698,508.768742
38.96,1.012238,0.881104,165.893691,508.768701
38.97,1.012238,0.881104,165.893685,508.76866
38.98,1.012238,0.881104,165.893679,508.768618
38.99,1.012238,0.881104,165.893673,508.768577
39,1.012238,0.881104,165.893666,508.768536
39.01,1.012238,0.881104,165.89366,508.768495
39.02,1.012238,0.881104,165.893654,508.768454
39.03,1.012238,0.881103,165.893647,508.768413
39.04,1.012238,0.881103,165.893641,508.768372
39.05,1.012238,0.881103,165.893635,508.768331
39.06,1.012238,0.881103,165.893629,508.76829
39.07,1.012238,0.881103,165.893622,508.768249
39.08,1.012238,0.881103,165.893616,508.768208
39.09,1.012238,0.881103,165.89361,508.768167
39.1,1.012238,0.881103,165.893603,508.768126
39.11,1.012238,0.881103,165.893597,508.768085
39.12,1.012238,0.881103,165.893591,508.768044
39.13,1.012238,0.881103,165.893585,508.768003
39.14,1.012238,0.881103,165.893578,508.767962
39.15,1.012238,0.881103,165.893572,508.767921
39.16,1.012238,0.881103,165.893566,508.76788
39.17,1.012238,0.881103,165.893559,508.767839
39.18,1.012238,0.881102,165.893553,508.767798
39.19,1.012238,0.881102,165.893547,508.767757
39.2,1.012238,0.881102,165.89354,508.767716
39.21,1.012238,0.881102,165.893534,508.767675
39.22,1.012238,0.881102,165.893528,508.767634
39.23,1.012238,0.881102,165.893522,508.767593
39.24,1.012238,0.881102,165.893515,508.767552
39.25,1.012238,0.881102,165.893509,508.767511
39.26,1.012238,0.881102,165.893503,508.76747
39.27,1.012238,0.881102,165.893496,508.76743
39.28,1.012238,0.881102,165.89349,508.767389
39.29,1.012238,0.881102,165.893484,508.767348
39.3,1.012238,0.881102,165.893477,508.767307
39.31,1.012238,0.881102,165.893471,508.767266
39.32,1.012238,0.881101,165.893465,508.767225
39.33,1.012238,0.881101,165.893458,508.767184
39.34,1.012238,0.881101,165.893452,508.767144
39.35,1.012238,0.881101,165.893446,508.767103
39.36,1.012238,0.881101,165.893439,508.767062
39.37,1.012238,0.881101,165.893433,508.767021
39.38,1.012238,0.881101,165.893427,508.76698
39.39,1.012238,0.881101,165.89342,508.76694
39.4,1.012238,0.881101,165.893414,508.766899
39.41,1.012238,0.881101,165.893408,508.766858
39.42,1.012238,0.881101,165.893401,508.766817
39.43,1.012238,0.881101,165.893395,508.766777
39.44,1.012238,0.881101,165.893389,508.766736
39.45,1.012238,0.881101,165.893382,508.766695
39.46,1.012238,0.8811,165.893376,508.766655
39.47,1.012238,0.8811,165.89337,508.766614
39.48,1.012238,0.8811,165.893363,508.766573
39.49,1.012238,0.8811,165.893357,508.766533
39.5,1.012238,0.8811,165.893351,508.766492
39.51,1.012238,0.8811,165.893344,508.766451
39.52,1.012238,0.8811,165.893338,508.766411
39.53,1.012238,0.8811,165.893332,508.76637
39.54,1.012238,0.8811,165.893325,508.766329
39.55,1.012238,0.8811,165.893319,508.766289
39.56,1.012238,0.8811,165.893313,508.766248
39.57,1.012238,0.8811,165.893306,508.766208
39.58,1.012238,0.8811,165.8933,508.766167
39.59,1.012238,0.8811,165.893294,508.766126
39.6,1.012238,0.8811,165.893287,508.766086
39.61,1.012238,0.881099,165.893281,508.766045
39.62,1.012238,0.881099,165.893275,508.766005
39.63,1.012238,0.881099,165.893268,508.765964
39.64,1.012238,0.881099,165.893262,508.765924
39.65,1.012238,0.881099,165.893256,508.765883
39.66,1.012238,0.881099,165.893249,508.765843
39.67,1.012238,0.881099,165.893243,508.765802
39.68,1.012238,0.881099,165.893237,508.765762
39.69,1.012238,0.881099,165.89323,508.765721
39.7,1.012238,0.881099,165.893224,508.765681
39.71,1.012238,0.881099,165.893218,508.76564
39.72,1.012238,0.881099,165.893211,508.7656
39.73,1.012238,0.881099,165.893205,508.765559
39.74,1.012238,0.881099,165.893199,508.765519
39.75,1.012238,0.881098,165.893192,508.765479
39.76,1.012238,0.881098,165.893186,508.765438
39.77,1.012238,0.881098,165.89318,508.765398
39.78,1.012238,0.881098,165.893173,508.765358
39.79,1.012238,0.881098,165.893167,508.765317
39.8,1.012238,0.881098,165.893161,508.765277
39.81,1.012238,0.881098,165.893154,508.765237
39.82,1.012238,0.881098,165.893148,508.765196
39.83,1.012238,0.881098,165.893142,508.765156
39.84,1.012238,0.881098,165.893135,508.765116
39.85,1.012238,0.881098,165.893129,508.765075
39.86,1.012238,0.881098,165.893122,508.765035
39.87,1.012238,0.881098,165.893116,508.764995
39.88,1.012238,0.881098,165.89311,508.764955
39.89,1.012238,0.881098,165.893103,508.764914
39.9,1.012238,0.881097,165.893097,508.764874
39.91,1.012238,0.881097,165.893091,508.764834
39.92,1.012238,0.881097,165.893084,508.764794
39.93,1.012238,0.881097,165.893078,508.764753
39.94,1.012238,0.881097,165.893072,508.764713
39.95,1.012238,0.881097,165.893065,508.764673
39.96,1.012238,0.881097,165.893059,508.764633
39.97,1.012238,0.881097,165.893053,508.764593
39.98,1.012238,0.881097,165.893046,508.764553
39.99,1.012238,0.881097,165.89304,508.764513
40,1.012238,0.881097,165.893034,508.764472
40.01,1.012238,0.881097,165.893027,508.764432
40.02,1.012238,0.881097,165.893021,508.764392
40.03,1.012238,0.881097,165.893015,508.764352
40.04,1.012238,0.881096,165.893008,508.764312
40.05,1.012238,0.881096,165.893002,508.764272
40.06,1.012238,0.881096,165.892996,508.764232
40.07,1.012238,0.881096,165.892989,508.764192
40.08,1.012238,0.881096,165.892983,508.764152
40.09,1.012238,0.881096,165.892977,508.764112
40.1,1.012238,0.881096,165.89297,508.764072
40.11,1.012238,0.881096,165.892964,508.764032
40.12,1.012238,0.881096,165.892958,508.763992
40.13,1.012238,0.881096,165.892951,508.763952
40.14,1.012238,0.881096,165.892945,508.763912
40.15,1.012238,0.881096,165.892939,508.763872
40.16,1.012238,0.881096,165.892932,508.763832
40.17,1.012238,0.881096,165.892926,508.763792
40.18,1.012238,0.881096,165.89292,508.763752
40.19,1.012238,0.881095,165.892914,508.763713
40.2,1.012238,0.881095,165.892907,508.763673
40.21,1.012238,0.881095,165.892901,508.763633
40.22,1.012238,0.881095,165.892895,508.763593
40.23,1.012238,0.881095,165.892888,508.763553
40.24,1.012238,0.881095,165.892882,508.763513
40.25,1.012238,0.881095,165.892876,508.763473
40.26,1.012238,0.881095,165.892869,508.763434
40.27,1.012238,0.881095,165.892863,508.763394
40.28,1.012238,0.881095,165.892857,508.763354
40.29,1.012238,0.881095,165.89285,508.763314
40.3,1.012238,0.881095,165.892844,508.763274
40.31,1.012238,0.881095,165.892838,508.763235
40.32,1.012238,0.881095,165.892831,508.763195
40.33,1.012238,0.881094,165.892825,508.763155
40.34,1.012238,0.881094,165.892819,508.763115
40.35,1.012238,0.881094,165.892812,508.763076
40.36,1.012238,0.881094,165.892806,508.763036
40.37,1.012238,0.881094,165.8928,508.762996
40.38,1.012238,0.881094,165.892793,508.762956
40.39,1.012238,0.881094,165.892787,508.762917
40.4,1.012238,0.881094,165.892781,508.762877
40.41,1.012238,0.881094,165.892774,508.762837
40.42,1.012238,0.881094,165.892768,508.762798
40.43,1.012238,0.881094,165.892762,508.762758
40.44,1.012238,0.881094,165.892756,508.762718
40.45,1.012238,0.881094,165.892749,508.762679
40.46,1.012238,0.881094,165.892743,508.762639
40.47,1.012238,0.881094,165.892737,508.762599
40.48,1.012238,0.881093,165.89273,508.76256
40.49,1.012238,0.881093,165.892724,508.76252
40.5,1.012238,0.881093,165.892718,508.762481
40.51,1.012238,0.881093,165.892711,508.762441
40.52,1.012238,0.881093,165.892705,508.762401
40.53,1.012238,0.881093,165.892699,508.762362
40.54,1.012238,0.881093,165.892693,508.762322
40.55,1.012238,0.881093,165.892686,508.762283
40.56,1.012238,0.881093,165.89268,508.762243
40.57,1.012238,0.881093,165.892674,508.762204
40.58,1.012238,0.881093,165.892667,508.762164
40.59,1.012238,0.881093,165.892661,508.762125
40.6,1.012238,0.881093,165.892655,508.762085
40.61,1.012238,0.881093,165.892648,508.762046
40.62,1.012238,0.881093,165.892642,508.762006
40.63,1.012238,0.881092,165.892636,508.761967
40.64,1.012238,0.881092,165.89263,508.761927
40.65,1.012238,0.881092,165.892623,508.761888
40.66,1.012238,0.881092,165.892617,508.761848
40.67,1.012238,0.881092,165.892611,508.761809
40.68,1.012238,0.881092,165.892604,508.761769
40.69,1.012238,0.881092,165.892598,508.76173
40.7,1.012238,0.881092,165.892592,508.761691
40.71,1.012238,0.881092,165.892586,508.761651
40.72,1.012238,0.881092,165.892579,508.761612
40.73,1.012238,0.881092,165.892573,508.761572
40.74,1.012238,0.881092,165.892567,508.761533
40.75,1.012238,0.881092,165.89256,508.761494
40.76,1.012238,0.881092,165.892554,508.761454
40.77,1.012238,0.881092,165.892548,508.761415
40.78,1.012238,0.881091,165.892542,508.761376
40.79,1.012238,0.881091,165.892535,508.761336
40.8,1.012238,0.881091,165.892529,508.761297
40.81,1.012238,0.881091,165.892523,508.761258
40.82,1.012238,0.881091,165.892517,508.761218
40.83,1.012238,0.881091,165.89251,508.761179
40.84,1.012238,0.881091,165.892504,508.76114
40.85,1.012238,0.881091,165.892498,508.7611
40.86,1.012238,0.881091,165.892491,508.761061
40.87,1.012238,0.881091,165.892485,508.761022
40.88,1.012238,0.881091,165.892479,508.760983
40.89,1.012238,0.881091,165.892473,508.760943
40.9,1.012238,0.881091,165.892466,508.760904
40.91,1.012238,0.881091,165.89246,508.760865
40.92,1.012238,0.881091,165.892454,508.760826
40.93,1.012238,0.88109,165.892448,508.760787
40.94,1.012238,0.88109,165.892441,508.760747
40.95,1.012238,0.88109,165.892435,508.760708
40.96,1.012238,0.88109,165.892429,508.760669
40.97,1.012238,0.88109,165.892423,508.76063
40.98,1.012238,0.88109,165.892416,508.760591
40.99,1.012238,0.88109,165.89241,508.760552
41,1.012238,0.88109,165.892404,508.760512
41.01,1.012238,0.88109,165.892398,508.760473
41.02,1.012238,0.88109,165.892391,508.760434
41.03,1.012238,0.88109,165.892385,508.760395
41.04,1.012238,0.88109,165.892379,508.760356
41.05,1.012238,0.88109,165.892373,508.760317
41.06,1.012238,0.88109,165.892366,508.760278
41.07,1.012238,0.881089,165.89236,508.760239
41.08,1.012238,0.881089,165.892354,508.7602
41.09,1.012238,0.881089,165.892348,508.760161
41.1,1.012238,0.881089,165.892341,508.760122
41.11,1.012238,0.881089,165.892335,508.760083
41.12,1.012238,0.881089,165.892329,508.760044
41.13,1.012238,0.881089,165.892323,508.760005
41.14,1.012238,0.881089,165.892317,508.759966
41.15,1.012238,0.881089,165.89231,508.759927
41.16,1.012238,0.881089,165.892304,508.759888
41.17,1.012238,0.881089,165.892298,508.759849
41.18,1.012238,0.881089,165.892292,508.75981
41.19,1.012238,0.881089,165.892285,508.759771
41.2,1.012238,0.881089,165.892279,508.759732
41.21,1.012238,0.881089,165.892273,508.759693
41.22,1.012238,0.881088,165.892267,508.759654
41.23,1.012238,0.881088,165.892261,508.759615
41.24,1.012238,0.881088,165.892254,508.759576
41.25,1.012238,0.881088,165.892248,508.759537
41.26,1.012238,0.881088,165.892242,508.759498
41.27,1.012238,0.881088,165.892236,508.75946
41.28,1.012238,0.881088,165.89223,508.759421
41.29,1.012238,0.881088,165.892223,508.759382
41.3,1.012238,0.881088,165.892217,508.759343
41.31,1.012238,0.881088,165.892211,508.759304
41.32,1.012239,0.881088,165.892205,508.759265
41.33,1.012239,0.881088,165.892199,508.759227
41.34,1.012239,0.881088,165.892192,508.759188
41.35,1.012239,0.881088,165.892186,508.759149
41.36,1.012239,0.881088,165.89218,508.75911
41.37,1.012239,0.881087,165.892174,508.759071
41.38,1.012239,0.881087,165.892168,508.759033
41.39,1.012239,0.881087,165.892162,508.758994
41.4,1.012239,0.881087,165.892155,508.758955
41.41,1.012239,0.881087,165.892149,508.758916
41.42,1.012239,0.881087,165.892143,508.758878
41.43,1.012239,0.881087,165.892137,508.758839
41.44,1.012239,0.881087,165.892131,508.7588
41.45,1.012239,0.881087,165.892125,508.758762
41.46,1.012239,0.881087,165.892118,508.758723
41.47,1.012239,0.881087,165.892112,508.758684
41.48,1.012239,0.881087,165.892106,508.758646
41.49,1.012239,0.881087,165.8921,508.758607
41.5,1.012239,0.881087,165.892094,508.758568
41.51,1.012239,0.881087,165.892088,508.75853
41.52,1.012239,0.881087,165.892081,508.758491
41.53,1.012239,0.881086,165.892075,508.758453
41.54,1.012239,0.881086,165.892069,508.758414
41.55,1.012239,0.881086,165.892063,508.758375
41.56,1.012239,0.881086,165.892057,508.758337
41.57,1.012239,0.881086,165.892051,508.758298
41.58,1.012239,0.881086,165.892045,508.75826
41.59,1.012239,0.881086,165.892038,508.758221
41.6,1.012239,0.881086,165.892032,508.758183
41.61,1.012239,0.881086,165.892026,508.758144
41.62,1.012239,0.881086,165.89202,508.758106
41.63,1.012239,0.881086,165.892014,508.758067
41.64,1.012239,0.881086,165.892008,508.758029
41.65,1.012239,0.881086,165.892002,508.75799
41.66,1.012239,0.881086,165.891996,508.757952
41.67,1.012239,0.881086,165.891989,508.757913
41.68,1.012239,0.881085,165.891983,508.757875
41.69,1.012239,0.881085,165.891977,508.757837
41.7,1.012239,0.881085,165.891971,508.757798
41.71,1.012239,0.881085,165.891965,508.75776
41.72,1.012239,0.881085,165.891959,508.757721
41.73,1.012239,0.881085,165.891953,508.757683
41.74,1.012239,0.881085,165.891947,508.757645
41.75,1.012239,0.881085,165.891941,508.757606
41.76,1.012239,0.881085,165.891935,508.757568
41.77,1.012239,0.881085,165.891928,508.75753
41.78,1.012239,0.881085,165.891922,508.757491
41.79,1.012239,0.881085,165.891916,508.757453
41.8,1.012239,0.881085,165.89191,508.757415
41.81,1.012239,0.881085,165.891904,508.757376
41.82,1.012239,0.881085,165.891898,508.757338
41.83,1.012239,0.881084,165.891892,508.7573
41.84,1.012239,0.881084,165.891886,508.757261
41.85,1.012239,0.881084,165.89188,508.757223
41.86,1.012239,0.881084,165.891874,508.757185
41.87,1.012239,0.881084,165.891868,508.757147
41.88,1.012239,0.881084,165.891861,508.757108
41.89,1.012239,0.881084,165.891855,508.75707
41.9,1.012239,0.881084,165.891849,508.757032
41.91,1.012239,0.881084,165.891843,508.756994
41.92,1.012239,0.881084,165.891837,508.756956
41.93,1.012239,0.881084,165.891831,508.756917
41.94,1.012239,0.881084,165.891825,508.756879
41.95,1.012239,0.881084,165.891819,508.756841
41.96,1.012239,0.881084,165.891813,508.756803
41.97,1.012239,0.881084,165.891807,508.756765
41.98,1.012239,0.881083,165.891801,508.756727
41.99,1.012239,0.881083,165.891795,508.756688
42,1.012239,0.881083,165.891789,508.75665
42.01,1.012239,0.881083,165.891783,508.756612
42.02,1.012239,0.881083,165.891777,508.756574
42.03,1.012239,0.881083,165.891771,508.756536
42.04,1.012239,0.881083,165.891765,508.756498
42.05,1.012239,0.881083,165.891759,508.75646
42.06,1.012239,0.881083,165.891753,508.756422
42.07,1.012239,0.881083,165.891746,508.756384
42.08,1.012239,0.881083,165.89174,508.756346
42.09,1.012239,0.881083,165.891734,508.756308
42.1,1.012239,0.881083,165.891728,508.75627
42.11,1.012239,0.881083,165.891722,508.756232
42.12,1.012239,0.881083,165.891716,508.756194
42.13,1.012239,0.881083,165.89171,508.756156
42.14,1.012239,0.881082,165.891704,508.756118
42.15,1.012239,0.881082,165.891698,508.75608
42.16,1.012239,0.881082,165.891692,508.756042
42.17,1.012239,0.881082,165.891686,508.756004
42.18,1.012239,0.881082,165.89168,508.755966
42.19,1.012239,0.881082,165.891674,508.755928
42.2,1.012239,0.881082,165.891668,508.75589
42.21,1.012239,0.881082,165.891662,508.755852
42.22,1.012239,0.881082,165.891656,508.755814
42.23,1.012239,0.881082,165.89165,508.755776
42.24,1.012239,0.881082,165.891644,508.755738
42.25,1.012239,0.881082,165.891638,508.7557
42.26,1.012239,0.881082,165.891632,508.755663
42.27,1.012239,0.881082,165.891626,508.755625
42.28,1.012239,0.881082,165.89162,508.755587
42.29,1.012239,0.881081,165.891614,508.755549
42.3,1.012239,0.881081,165.891608,508.755511
42.31,1.012239,0.881081,165.891602,508.755473
42.32,1.012239,0.881081,165.891596,508.755435
42.33,1.012239,0.881081,165.89159,508.755398
42.34,1.012239,0.881081,165.891584,508.75536
42.35,1.012239,0.881081,165.891578,508.755322
42.36,1.012239,0.881081,165.891572,508.755284
42.37,1.012239,0.881081,165.891566,508.755246
42.38,1.012239,0.881081,165.89156,508.755209
42.39,1.012239,0.881081,165.891554,508.755171
42.4,1.012239,0.881081,165.891548,508.755133
42.41,1.012239,0.881081,165.891543,508.755095
42.42,1.012239,0.881081,165.891537,508.755058
42.43,1.012239,0.881081,165.891531,508.75502
42.44,1.012239,0.88108,165.891525,508.754982
42.45,1.012239,0.88108,165.891519,508.754945
42.46,1.012239,0.88108,165.891513,508.754907
42.47,1.012239,0.88108,165.891507,508.754869
42.48,1.012239,0.88108,165.891501,508.754831
42.49,1.012239,0.88108,165.891495,508.754794
42.5,1.012239,0.88108,165.891489,508.754756
42.51,1.012239,0.88108,165.891483,508.754719
42.52,1.012239,0.88108,165.891477,508.754681
42.53,1.012239,0.88108,165.891471,508.754643
42.54,1.012239,0.88108,165.891465,508.754606
42.55,1.012239,0.88108,165.891459,508.754568
42.56,1.012239,0.88108,165.891453,508.75453
42.57,1.012239,0.88108,165.891447,508.754493
42.58,1.012239,0.88108,165.891441,508.754455
42.59,1.012239,0.88108,165.891436,508.754418
42.6,1.012239,0.881079,165.89143,508.75438
42.61,1.012239,0.881079,165.891424,508.754343
42.62,1.012239,0.881079,165.891418,508.754305
42.63,1.012239,0.881079,165.891412,508.754267
42.64,1.012239,0.881079,165.891406,508.75423
42.65,1.012239,0.881079,165.8914,508.754192
42.66,1.012239,0.881079,165.891394,508.754155
42.67,1.012239,0.881079,165.891388,508.754117
42.68,1.012239,0.881079,165.891382,508.75408
42.69,1.012239,0.881079,165.891376,508.754042
42.7,1.012239,0.881079,165.89137,508.754005
42.71,1.012239,0.881079,165.891365,508.753968
42.72,1.012239,0.881079,165.891359,508.75393
42.73,1.012239,0.881079,165.891353,508.753893
42.74,1.012239,0.881079,165.891347,508.753855
42.75,1.012239,0.881079,165.891341,508.753818
42.76,1.012239,0.881078,165.891335,508.75378
42.77,1.012239,0.881078,165.891329,508.753743
42.78,1.012239,0.881078,165.891323,508.753706
42.79,1.012239,0.881078,165.891317,508.753668
42.8,1.012239,0.881078,165.891312,508.753631
42.81,1.012239,0.881078,165.891306,508.753594
42.82,1.012239,0.881078,165.8913,508.753556
42.83,1.012239,0.881078,165.891294,508.753519
42.84,1.012239,0.881078,165.891288,508.753482
42.85,1.012239,0.881078,165.891282,508.753444
42.86,1.012239,0.881078,165.891276,508.753407
42.87,1.012239,0.881078,165.89127,508.75337
42.88,1.012239,0.881078,165.891265,508.753332
42.89,1.012239,0.881078,165.891259,508.753295
42.9,1.012239,0.881078,165.891253,508.753258
42.91,1.012239,0.881077,165.891247,508.75322
42.92,1.012239,0.881077,165.891241,508.753183
42.93,1.012239,0.881077,165.891235,508.753146
42.94,1.012239,0.881077,165.891229,508.753109
42.95,1.012239,0.881077,165.891224,508.753072
42.96,1.012239,0.881077,165.891218,508.753034
42.97,1.012239,0.881077,165.891212,508.752997
42.98,1.012239,0.881077,165.891206,508.75296
42.99,1.012239,0.881077,165.8912,508.752923
43,1.012239,0.881077,165.891194,508.752886
43.01,1.012239,0.881077,165.891189,508.752848
43.02,1.012239,0.881077,165.891183,508.752811
43.03,1.012239,0.881077,165.891177,508.752774
43.04,1.012239,0.881077,165.891171,508.752737
43.05,1.012239,0.881077,165.891165,508.7527
43.06,1.012239,0.881077,165.891159,508.752663
43.07,1.012239,0.881076,165.891154,508.752626
43.08,1.012239,0.881076,165.891148,508.752589
43.09,1.012239,0.881076,165.891142,508.752552
43.1,1.012239,0.881076,165.891136,508.752514
43.11,1.012239,0.881076,165.89113,508.752477
43.12,1.012239,0.881076,165.891125,508.75244
43.13,1.012239,0.881076,165.891119,508.752403
43.14,1.012239,0.881076,165.891113,508.752366
43.15,1.012239,0.881076,165.891107,508.752329
43.16,1.012239,0.881076,165.891101,508.752292
43.17,1.012239,0.881076,165.891095,508.752255
43.18,1.012239,0.881076,165.89109,508.752218
43.19,1.012239,0.881076,165.891084,508.752181
43.2,1.012239,0.881076,165.891078,508.752144
43.21,1.012239,0.881076,165.891072,508.752107
43.22,1.012239,0.881076,165.891067,508.75207
43.23,1.012239,0.881075,165.891061,508.752033
43.24,1.012239,0.881075,165.891055,508.751997
43.25,1.012239,0.881075,165.891049,508.75196
43.26,1.012239,0.881075,165.891043,508.751923
43.27,1.012239,0.881075,165.891038,508.751886
43.28,1.012239,0.881075,165.891032,508.751849
43.29,1.012239,0.881075,165.891026,508.751812
43.3,1.012239,0.881075,165.89102,508.751775
43.31,1.012239,0.881075,165.891014,508.751738
43.32,1.012239,0.881075,165.891009,508.751701
43.33,1.012239,0.881075,165.891003,508.751665
43.34,1.012239,0.881075,165.890997,508.751628
43.35,1.012239,0.881075,165.890991,508.751591
43.36,1.012239,0.881075,165.890986,508.751554
43.37,1.012239,0.881075,165.89098,508.751517
43.38,1.012239,0.881075,165.890974,508.751481
43.39,1.012239,0.881074,165.890968,508.751444
43.4,1.012239,0.881074,165.890963,508.751407
43.41,1.012239,0.881074,165.890957,508.75137
43.42,1.012239,0.881074,165.890951,508.751333
43.43,1.012239,0.881074,165.890945,508.751297
43.44,1.012239,0.881074,165.89094,508.75126
43.45,1.012239,0.881074,165.890934,508.751223
43.46,1.012239,0.881074,165.890928,508.751187
43.47,1.012239,0.881074,165.890922,508.75115
43.48,1.012239,0.881074,165.890917,508.751113
43.49,1.012239,0.881074,165.890911,508.751076
43.5,1.012239,0.881074,165.890905,508.75104
43.51,1.012239,0.881074,165.890899,508.751003
43.52,1.012239,0.881074,165.890894,508.750966
43.53,1.012239,0.881074,165.890888,508.75093
43.54,1.012239,0.881074,165.890882,508.750893
43.55,1.012239,0.881073,165.890876,508.750857
43.56,1.012239,0.881073,165.890871,508.75082
43.57,1.012239,0.881073,165.890865,508.750783
43.58,1.012239,0.881073,165.890859,508.750747
43.59,1.012239,0.881073,165.890854,508.75071
43.6,1.012239,0.881073,165.890848,508.750674
43.61,1.012239,0.881073,165.890842,508.750637
43.62,1.012239,0.881073,165.890836,508.7506
43.63,1.012239,0.881073,165.890831,508.750564
43.64,1.012239,0.881073,165.890825,508.750527
43.65,1.012239,0.881073,165.890819,508.750491
43.66,1.012239,0.881073,165.890814,508.750454
43.67,1.012239,0.881073,165.890808,508.750418
43.68,1.012239,0.881073,165.890802,508.750381
43.69,1.012239,0.881073,165.890796,508.750345
43.7,1.012239,0.881073,165.890791,508.750308
43.71,1.012239,0.881072,165.890785,508.750272
43.72,1.012239,0.881072,165.890779,508.750235
43.73,1.012239,0.881072,165.890774,508.750199
43.74,1.012239,0.881072,165.890768,508.750162
43.75,1.012239,0.881072,165.890762,508.750126
43.76,1.012239,0.881072,165.890757,508.750089
43.77,1.012239,0.881072,165.890751,508.750053
43.78,1.012239,0.881072,165.890745,508.750017
43.79,1.012239,0.881072,165.89074,508.74998
43.8,1.012239,0.881072,165.890734,508.749944
43.81,1.012239,0.881072,165.890728,508.749907
43.82,1.012239,0.881072,165.890722,508.749871
43.83,1.012239,0.881072,165.890717,508.749835
43.84,1.012239,0.881072,165.890711,508.749798
43.85,1.012239,0.881072,165.890705,508.749762
43.86,1.012239,0.881072,165.8907,508.749726
43.87,1.012239,0.881071,165.890694,508.749689
43.88,1.012239,0.881071,165.890688,508.749653
43.89,1.012239,0.881071,165.890683,508.749617
43.9,1.012239,0.881071,165.890677,508.74958
43.91,1.012239,0.881071,165.890671,508.749544
43.92,1.012239,0.881071,165.890666,508.749508
43.93,1.012239,0.881071,165.89066,508.749472
43.94,1.012239,0.881071,165.890654,508.749435
