b:tnow in s,s:ut in p.u.,s:cur1 in p.u.,s:Q1 in Mvar,s:P1 in MW
38.06,1.027803,0.751223,0.699512,540.476073
38.07,1.027803,0.751223,0.699511,540.476046
38.08,1.027803,0.751223,0.69951,540.47602
38.09,1.027803,0.751223,0.699509,540.475994
38.1,1.027803,0.751223,0.699508,540.475968
38.11,1.027803,0.751223,0.699507,540.475942
38.12,1.027803,0.751223,0.699506,540.475915
38.13,1.027803,0.751223,0.699505,540.475889
38.14,1.027803,0.751223,0.699504,540.475863
38.15,1.027803,0.751223,0.699503,540.475837
38.16,1.027803,0.751223,0.699502,540.475811
38.17,1.027803,0.751223,0.699501,540.475785
38.18,1.027803,0.751223,0.6995,540.475759
38.19,1.027803,0.751223,0.699498,540.475732
38.2,1.027803,0.751223,0.699497,540.475706
38.21,1.027803,0.751223,0.699496,540.47568
38.22,1.027803,0.751223,0.699495,540.475654
38.23,1.027803,0.751223,0.699494,540.475628
38.24,1.027803,0.751222,0.699493,540.475602
38.25,1.027803,0.751222,0.699491,540.475576
38.26,1.027803,0.751222,0.69949,540.47555
38.27,1.027803,0.751222,0.699489,540.475524
38.28,1.027803,0.751222,0.699488,540.475498
38.29,1.027803,0.751222,0.699487,540.475472
38.3,1.027803,0.751222,0.699485,540.475446
38.31,1.027803,0.751222,0.699484,540.47542
38.32,1.027803,0.751222,0.699483,540.475394
38.33,1.027803,0.751222,0.699481,540.475368
38.34,1.027803,0.751222,0.69948,540.475342
38.35,1.027803,0.751222,0.699479,540.475316
38.36,1.027803,0.751222,0.699478,540.47529
38.37,1.027803,0.751222,0.699476,540.475264
38.38,1.027803,0.751222,0.699475,540.475238
38.39,1.027803,0.751222,0.699474,540.475212
38.4,1.027803,0.751222,0.699472,540.475186
38.41,1.027803,0.751222,0.699471,540.47516
38.42,1.027803,0.751222,0.699469,540.475134
38.43,1.027803,0.751222,0.699468,540.475108
38.44,1.027803,0.751222,0.699467,540.475082
38.45,1.027803,0.751222,0.699465,540.475056
38.46,1.027803,0.751222,0.699464,540.47503
38.47,1.027803,0.751222,0.699462,540.475004
38.48,1.027803,0.751222,0.699461,540.474978
38.49,1.027803,0.751222,0.699459,540.474952
38.5,1.027803,0.751222,0.699458,540.474926
38.51,1.027803,0.751222,0.699456,540.474901
38.52,1.027803,0.751221,0.699455,540.474875
38.53,1.027803,0.751221,0.699453,540.474849
38.54,1.027803,0.751221,0.699452,540.474823
38.55,1.027803,0.751221,0.69945,540.474797
38.56,1.027803,0.751221,0.699449,540.474771
38.57,1.027803,0.751221,0.699447,540.474746
38.58,1.027803,0.751221,0.699446,540.47472
38.59,1.027803,0.751221,0.699444,540.474694
38.6,1.027803,0.751221,0.699442,540.474668
38.61,1.027803,0.751221,0.699441,540.474642
38.62,1.027803,0.751221,0.699439,540.474616
38.63,1.027803,0.751221,0.699438,540.474591
38.64,1.027803,0.751221,0.699436,540.474565
38.65,1.027803,0.751221,0.699434,540.474539
38.66,1.027803,0.751221,0.699433,540.474513
38.67,1.027803,0.751221,0.699431,540.474488
38.68,1.027803,0.751221,0.699429,540.474462
38.69,1.027803,0.751221,0.699428,540.474436
38.7,1.027803,0.751221,0.699426,540.47441
38.71,1.027803,0.751221,0.699424,540.474385
38.72,1.027803,0.751221,0.699422,540.474359
38.73,1.027803,0.751221,0.699421,540.474333
38.74,1.027803,0.751221,0.699419,540.474307
38.75,1.027803,0.751221,0.699417,540.474282
38.76,1.027803,0.751221,0.699415,540.474256
38.77,1.027803,0.751221,0.699414,540.47423
38.78,1.027803,0.751221,0.699412,540.474205
38.79,1.027803,0.751221,0.69941,540.474179
38.8,1.027803,0.75122,0.699408,540.474153
38.81,1.027803,0.75122,0.699406,540.474127
38.82,1.027803,0.75122,0.699404,540.474102
38.83,1.027803,0.75122,0.699403,540.474076
38.84,1.027803,0.75122,0.699401,540.47405
38.85,1.027803,0.75122,0.699399,540.474025
38.86,1.027803,0.75122,0.699397,540.473999
38.87,1.027803,0.75122,0.699395,540.473973
38.88,1.027803,0.75122,0.699393,540.473948
38.89,1.027803,0.75122,0.699391,540.473922
38.9,1.027803,0.75122,0.699389,540.473897
38.91,1.027803,0.75122,0.699387,540.473871
38.92,1.027803,0.75122,0.699385,540.473845
38.93,1.027803,0.75122,0.699383,540.47382
38.94,1.027803,0.75122,0.699381,540.473794
38.95,1.027803,0.75122,0.699379,540.473768
38.96,1.027803,0.75122,0.699377,540.473743
38.97,1.027803,0.75122,0.699375,540.473717
38.98,1.027803,0.75122,0.699373,540.473692
38.99,1.027803,0.75122,0.699371,540.473666
39,1.027803,0.75122,0.699369,540.47364
39.01,1.027803,0.75122,0.699367,540.473615
39.02,1.027803,0.75122,0.699365,540.473589
39.03,1.027803,0.75122,0.699363,540.473564
39.04,1.027803,0.75122,0.699361,540.473538
39.05,1.027803,0.75122,0.699359,540.473513
39.06,1.027803,0.75122,0.699356,540.473487
39.07,1.027803,0.75122,0.699354,540.473462
39.08,1.027803,0.751219,0.699352,540.473436
39.09,1.027803,0.751219,0.69935,540.47341
39.1,1.027803,0.751219,0.699348,540.473385
39.11,1.027803,0.751219,0.699346,540.473359
39.12,1.027803,0.751219,0.699343,540.473334
39.13,1.027803,0.751219,0.699341,540.473308
39.14,1.027803,0.751219,0.699339,540.473283
39.15,1.027803,0.751219,0.699337,540.473257
39.16,1.027803,0.751219,0.699334,540.473232
39.17,1.027803,0.751219,0.699332,540.473206
39.18,1.027803,0.751219,0.69933,540.473181
39.19,1.027803,0.751219,0.699328,540.473156
39.2,1.027803,0.751219,0.699325,540.47313
39.21,1.027803,0.751219,0.699323,540.473105
39.22,1.027803,0.751219,0.699321,540.473079
39.23,1.027803,0.751219,0.699318,540.473054
39.24,1.027803,0.751219,0.699316,540.473028
39.25,1.027803,0.751219,0.699314,540.473003
39.26,1.027803,0.751219,0.699311,540.472977
39.27,1.027803,0.751219,0.699309,540.472952
39.28,1.027803,0.751219,0.699306,540.472927
39.29,1.027803,0.751219,0.699304,540.472901
39.3,1.027803,0.751219,0.699302,540.472876
39.31,1.027803,0.751219,0.699299,540.47285
39.32,1.027803,0.751219,0.699297,540.472825
39.33,1.027803,0.751219,0.699294,540.4728
39.34,1.027803,0.751219,0.699292,540.472774
39.35,1.027803,0.751219,0.699289,540.472749
39.36,1.027803,0.751218,0.699287,540.472724
39.37,1.027803,0.751218,0.699284,540.472698
39.38,1.027803,0.751218,0.699282,540.472673
39.39,1.027803,0.751218,0.699279,540.472648
39.4,1.027803,0.751218,0.699277,540.472622
39.41,1.027803,0.751218,0.699274,540.472597
39.42,1.027803,0.751218,0.699272,540.472572
39.43,1.027803,0.751218,0.699269,540.472546
39.44,1.027803,0.751218,0.699267,540.472521
39.45,1.027803,0.751218,0.699264,540.472496
39.46,1.027803,0.751218,0.699261,540.472471
39.47,1.027803,0.751218,0.699259,540.472445
39.48,1.027803,0.751218,0.699256,540.47242
39.49,1.027803,0.751218,0.699254,540.472395
39.5,1.027803,0.751218,0.699251,540.47237
39.51,1.027803,0.751218,0.699248,540.472344
39.52,1.027803,0.751218,0.699246,540.472319
39.53,1.027803,0.751218,0.699243,540.472294
39.54,1.027803,0.751218,0.69924,540.472269
39.55,1.027803,0.751218,0.699238,540.472243
39.56,1.027803,0.751218,0.699235,540.472218
39.57,1.027803,0.751218,0.699232,540.472193
39.58,1.027803,0.751218,0.699229,540.472168
39.59,1.027803,0.751218,0.699227,540.472143
39.6,1.027803,0.751218,0.699224,540.472117
39.61,1.027803,0.751218,0.699221,540.472092
39.62,1.027803,0.751218,0.699218,540.472067
39.63,1.027803,0.751218,0.699216,540.472042
39.64,1.027803,0.751218,0.699213,540.472017
39.65,1.027803,0.751217,0.69921,540.471991
39.66,1.027803,0.751217,0.699207,540.471966
39.67,1.027803,0.751217,0.699204,540.471941
39.68,1.027803,0.751217,0.699201,540.471916
39.69,1.027803,0.751217,0.699199,540.471891
39.7,1.027803,0.751217,0.699196,540.471866
39.71,1.027803,0.751217,0.699193,540.471841
39.72,1.027803,0.751217,0.69919,540.471816
39.73,1.027803,0.751217,0.699187,540.47179
39.74,1.027803,0.751217,0.699184,540.471765
39.75,1.027803,0.751217,0.699181,540.47174
39.76,1.027803,0.751217,0.699178,540.471715
39.77,1.027803,0.751217,0.699175,540.47169
39.78,1.027803,0.751217,0.699173,540.471665
39.79,1.027803,0.751217,0.69917,540.47164
39.8,1.027803,0.751217,0.699167,540.471615
39.81,1.027803,0.751217,0.699164,540.47159
39.82,1.027803,0.751217,0.699161,540.471565
39.83,1.027803,0.751217,0.699158,540.47154
39.84,1.027803,0.751217,0.699155,540.471515
39.85,1.027803,0.751217,0.699152,540.47149
39.86,1.027803,0.751217,0.699149,540.471464
39.87,1.027803,0.751217,0.699146,540.471439
39.88,1.027803,0.751217,0.699143,540.471414
39.89,1.027803,0.751217,0.69914,540.471389
39.9,1.027803,0.751217,0.699136,540.471364
39.91,1.027803,0.751217,0.699133,540.471339
39.92,1.027803,0.751217,0.69913,540.471314
39.93,1.027803,0.751216,0.699127,540.471289
39.94,1.027803,0.751216,0.699124,540.471264
39.95,1.027803,0.751216,0.699121,540.471239
39.96,1.027803,0.751216,0.699118,540.471214
39.97,1.027803,0.751216,0.699115,540.471189
39.98,1.027803,0.751216,0.699112,540.471165
39.99,1.027803,0.751216,0.699108,540.47114
40,1.027803,0.751216,0.699105,540.471115
40.01,1.027803,0.751216,0.699102,540.47109
40.02,1.027803,0.751216,0.699099,540.471065
40.03,1.027803,0.751216,0.699096,540.47104
40.04,1.027803,0.751216,0.699093,540.471015
40.05,1.027803,0.751216,0.699089,540.47099
40.06,1.027803,0.751216,0.699086,540.470965
40.07,1.027803,0.751216,0.699083,540.47094
40.08,1.027803,0.751216,0.69908,540.470915
40.09,1.027803,0.751216,0.699076,540.47089
40.1,1.027803,0.751216,0.699073,540.470866
40.11,1.027803,0.751216,0.69907,540.470841
40.12,1.027803,0.751216,0.699067,540.470816
40.13,1.027803,0.751216,0.699063,540.470791
40.14,1.027803,0.751216,0.69906,540.470766
40.15,1.027803,0.751216,0.699057,540.470741
40.16,1.027803,0.751216,0.699053,540.470716
40.17,1.027803,0.751216,0.69905,540.470692
40.18,1.027803,0.751216,0.699047,540.470667
40.19,1.027803,0.751216,0.699043,540.470642
40.2,1.027803,0.751216,0.69904,540.470617
40.21,1.027803,0.751216,0.699037,540.470592
40.22,1.027803,0.751216,0.699033,540.470567
40.23,1.027803,0.751215,0.69903,540.470543
40.24,1.027803,0.751215,0.699026,540.470518
40.25,1.027803,0.751215,0.699023,540.470493
40.26,1.027803,0.751215,0.69902,540.470468
40.27,1.027803,0.751215,0.699016,540.470444
40.28,1.027803,0.751215,0.699013,540.470419
40.29,1.027803,0.751215,0.699009,540.470394
40.3,1.027803,0.751215,0.699006,540.470369
40.31,1.027803,0.751215,0.699002,540.470345
40.32,1.027803,0.751215,0.698999,540.47032
40.33,1.027803,0.751215,0.698995,540.470295
40.34,1.027803,0.751215,0.698992,540.47027
40.35,1.027803,0.751215,0.698988,540.470246
40.36,1.027803,0.751215,0.698985,540.470221
40.37,1.027803,0.751215,0.698981,540.470196
40.38,1.027803,0.751215,0.698978,540.470172
40.39,1.027803,0.751215,0.698974,540.470147
40.4,1.027803,0.751215,0.698971,540.470122
40.41,1.027803,0.751215,0.698967,540.470098
40.42,1.027803,0.751215,0.698964,540.470073
40.43,1.027803,0.751215,0.69896,540.470048
40.44,1.027803,0.751215,0.698957,540.470024
40.45,1.027803,0.751215,0.698953,540.469999
40.46,1.027803,0.751215,0.698949,540.469974
40.47,1.027803,0.751215,0.698946,540.46995
40.48,1.027803,0.751215,0.698942,540.469925
40.49,1.027803,0.751215,0.698939,540.4699
40.5,1.027803,0.751215,0.698935,540.469876
40.51,1.027803,0.751215,0.698931,540.469851
40.52,1.027803,0.751214,0.698928,540.469827
40.53,1.027803,0.751214,0.698924,540.469802
40.54,1.027803,0.751214,0.69892,540.469777
40.55,1.027803,0.751214,0.698917,540.469753
40.56,1.027803,0.751214,0.698913,540.469728
40.57,1.027803,0.751214,0.698909,540.469704
40.58,1.027803,0.751214,0.698906,540.469679
40.59,1.027803,0.751214,0.698902,540.469655
40.6,1.027803,0.751214,0.698898,540.46963
40.61,1.027803,0.751214,0.698895,540.469605
40.62,1.027803,0.751214,0.698891,540.469581
40.63,1.027803,0.751214,0.698887,540.469556
40.64,1.027803,0.751214,0.698883,540.469532
40.65,1.027803,0.751214,0.69888,540.469507
40.66,1.027803,0.751214,0.698876,540.469483
40.67,1.027803,0.751214,0.698872,540.469458
40.68,1.027803,0.751214,0.698868,540.469434
40.69,1.027803,0.751214,0.698864,540.469409
40.7,1.027803,0.751214,0.698861,540.469385
40.71,1.027803,0.751214,0.698857,540.46936
40.72,1.027803,0.751214,0.698853,540.469336
40.73,1.027803,0.751214,0.698849,540.469311
40.74,1.027803,0.751214,0.698845,540.469287
40.75,1.027803,0.751214,0.698842,540.469262
40.76,1.027803,0.751214,0.698838,540.469238
40.77,1.027803,0.751214,0.698834,540.469213
40.78,1.027803,0.751214,0.69883,540.469189
40.79,1.027803,0.751214,0.698826,540.469164
40.8,1.027803,0.751214,0.698822,540.46914
40.81,1.027803,0.751214,0.698818,540.469116
40.82,1.027803,0.751213,0.698815,540.469091
40.83,1.027803,0.751213,0.698811,540.469067
40.84,1.027803,0.751213,0.698807,540.469042
40.85,1.027803,0.751213,0.698803,540.469018
40.86,1.027803,0.751213,0.698799,540.468993
40.87,1.027803,0.751213,0.698795,540.468969
40.88,1.027803,0.751213,0.698791,540.468945
40.89,1.027803,0.751213,0.698787,540.46892
40.9,1.027803,0.751213,0.698783,540.468896
40.91,1.027803,0.751213,0.698779,540.468872
40.92,1.027803,0.751213,0.698775,540.468847
40.93,1.027803,0.751213,0.698771,540.468823
40.94,1.027803,0.751213,0.698767,540.468798
40.95,1.027803,0.751213,0.698763,540.468774
40.96,1.027803,0.751213,0.698759,540.46875
40.97,1.027803,0.751213,0.698755,540.468725
40.98,1.027803,0.751213,0.698751,540.468701
40.99,1.027803,0.751213,0.698747,540.468677
41,1.027803,0.751213,0.698743,540.468652
41.01,1.027803,0.751213,0.698739,540.468628
41.02,1.027803,0.751213,0.698735,540.468604
41.03,1.027803,0.751213,0.698731,540.468579
41.04,1.027803,0.751213,0.698727,540.468555
41.05,1.027803,0.751213,0.698723,540.468531
41.06,1.027803,0.751213,0.698719,540.468507
41.07,1.027803,0.751213,0.698715,540.468482
41.08,1.027803,0.751213,0.698711,540.468458
41.09,1.027803,0.751213,0.698707,540.468434
41.1,1.027803,0.751213,0.698703,540.468409
41.11,1.027803,0.751213,0.698699,540.468385
41.12,1.027803,0.751212,0.698695,540.468361
41.13,1.027803,0.751212,0.698691,540.468337
41.14,1.027803,0.751212,0.698687,540.468313
41.15,1.027803,0.751212,0.698683,540.468288
41.16,1.027803,0.751212,0.698678,540.468264
41.17,1.027803,0.751212,0.698674,540.46824
41.18,1.027803,0.751212,0.69867,540.468216
41.19,1.027803,0.751212,0.698666,540.468191
41.2,1.027803,0.751212,0.698662,540.468167
41.21,1.027803,0.751212,0.698658,540.468143
41.22,1.027803,0.751212,0.698654,540.468119
41.23,1.027803,0.751212,0.698649,540.468095
41.24,1.027803,0.751212,0.698645,540.468071
41.25,1.027803,0.751212,0.698641,540.468046
41.26,1.027803,0.751212,0.698637,540.468022
41.27,1.027803,0.751212,0.698633,540.467998
41.28,1.027803,0.751212,0.698629,540.467974
41.29,1.027803,0.751212,0.698624,540.46795
41.3,1.027803,0.751212,0.69862,540.467926
41.31,1.027803,0.751212,0.698616,540.467902
41.32,1.027803,0.751212,0.698612,540.467877
41.33,1.027803,0.751212,0.698608,540.467853
41.34,1.027803,0.751212,0.698603,540.467829
41.35,1.027803,0.751212,0.698599,540.467805
41.36,1.027803,0.751212,0.698595,540.467781
41.37,1.027803,0.751212,0.698591,540.467757
41.38,1.027803,0.751212,0.698586,540.467733
41.39,1.027803,0.751212,0.698582,540.467709
41.4,1.027803,0.751212,0.698578,540.467685
41.41,1.027803,0.751212,0.698574,540.467661
41.42,1.027803,0.751211,0.698569,540.467637
41.43,1.027803,0.751211,0.698565,540.467613
41.44,1.027803,0.751211,0.698561,540.467589
41.45,1.027803,0.751211,0.698557,540.467565
41.46,1.027803,0.751211,0.698552,540.467541
41.47,1.027803,0.751211,0.698548,540.467517
41.48,1.027803,0.751211,0.698544,540.467493
41.49,1.027803,0.751211,0.698539,540.467468
41.5,1.027803,0.751211,0.698535,540.467444
41.51,1.027803,0.751211,0.698531,540.46742
41.52,1.027803,0.751211,0.698527,540.467397
41.53,1.027803,0.751211,0.698522,540.467373
41.54,1.027803,0.751211,0.698518,540.467349
41.55,1.027803,0.751211,0.698514,540.467325
41.56,1.027803,0.751211,0.698509,540.467301
41.57,1.027803,0.751211,0.698505,540.467277
41.58,1.027803,0.751211,0.698501,540.467253
41.59,1.027803,0.751211,0.698496,540.467229
41.6,1.027803,0.751211,0.698492,540.467205
41.61,1.027803,0.751211,0.698488,540.467181
41.62,1.027803,0.751211,0.698483,540.467157
41.63,1.027803,0.751211,0.698479,540.467133
41.64,1.027803,0.751211,0.698475,540.467109
41.65,1.027803,0.751211,0.69847,540.467085
41.66,1.027803,0.751211,0.698466,540.467061
41.67,1.027803,0.751211,0.698461,540.467037
41.68,1.027803,0.751211,0.698457,540.467013
41.69,1.027803,0.751211,0.698453,540.46699
41.7,1.027803,0.751211,0.698448,540.466966
41.71,1.027803,0.751211,0.698444,540.466942
41.72,1.027803,0.751211,0.69844,540.466918
41.73,1.027803,0.75121,0.698435,540.466894
41.74,1.027803,0.75121,0.698431,540.46687
41.75,1.027803,0.75121,0.698426,540.466846
41.76,1.027803,0.75121,0.698422,540.466822
41.77,1.027803,0.75121,0.698418,540.466799
41.78,1.027803,0.75121,0.698413,540.466775
41.79,1.027803,0.75121,0.698409,540.466751
41.8,1.027803,0.75121,0.698404,540.466727
41.81,1.027803,0.75121,0.6984,540.466703
41.82,1.027803,0.75121,0.698395,540.46668
41.83,1.027803,0.75121,0.698391,540.466656
41.84,1.027803,0.75121,0.698387,540.466632
41.85,1.027803,0.75121,0.698382,540.466608
41.86,1.027803,0.75121,0.698378,540.466584
41.87,1.027803,0.75121,0.698373,540.466561
41.88,1.027803,0.75121,0.698369,540.466537
41.89,1.027803,0.75121,0.698364,540.466513
41.9,1.027803,0.75121,0.69836,540.466489
41.91,1.027803,0.75121,0.698355,540.466465
41.92,1.027803,0.75121,0.698351,540.466442
41.93,1.027803,0.75121,0.698347,540.466418
41.94,1.027803,0.75121,0.698342,540.466394
41.95,1.027803,0.75121,0.698338,540.466371
41.96,1.027803,0.75121,0.698333,540.466347
41.97,1.027803,0.75121,0.698329,540.466323
41.98,1.027803,0.75121,0.698324,540.466299
41.99,1.027803,0.75121,0.69832,540.466276
42,1.027803,0.75121,0.698315,540.466252
42.01,1.027803,0.75121,0.698311,540.466228
42.02,1.027803,0.75121,0.698306,540.466205
42.03,1.027803,0.75121,0.698302,540.466181
42.04,1.027803,0.751209,0.698297,540.466157
42.05,1.027803,0.751209,0.698293,540.466134
42.06,1.027803,0.751209,0.698288,540.46611
42.07,1.027803,0.751209,0.698284,540.466086
42.08,1.027803,0.751209,0.698279,540.466063
42.09,1.027803,0.751209,0.698275,540.466039
42.1,1.027803,0.751209,0.69827,540.466015
42.11,1.027803,0.751209,0.698266,540.465992
42.12,1.027803,0.751209,0.698261,540.465968
42.13,1.027803,0.751209,0.698257,540.465944
42.14,1.027803,0.751209,0.698252,540.465921
42.15,1.027803,0.751209,0.698248,540.465897
42.16,1.027803,0.751209,0.698243,540.465874
42.17,1.027803,0.751209,0.698239,540.46585
42.18,1.027803,0.751209,0.698234,540.465826
42.19,1.027803,0.751209,0.69823,540.465803
42.2,1.027803,0.751209,0.698225,540.465779
42.21,1.027803,0.751209,0.69822,540.465756
42.22,1.027803,0.751209,0.698216,540.465732
42.23,1.027803,0.751209,0.698211,540.465709
42.24,1.027803,0.751209,0.698207,540.465685
42.25,1.027803,0.751209,0.698202,540.465662
42.26,1.027803,0.751209,0.698198,540.465638
42.27,1.027803,0.751209,0.698193,540.465615
42.28,1.027803,0.751209,0.698189,540.465591
42.29,1.027803,0.751209,0.698184,540.465567
42.3,1.027803,0.751209,0.69818,540.465544
42.31,1.027803,0.751209,0.698175,540.46552
42.32,1.027803,0.751209,0.698171,540.465497
42.33,1.027803,0.751209,0.698166,540.465473
42.34,1.027803,0.751209,0.698161,540.46545
42.35,1.027803,0.751208,0.698157,540.465426
42.36,1.027803,0.751208,0.698152,540.465403
42.37,1.027803,0.751208,0.698148,540.46538
42.38,1.027803,0.751208,0.698143,540.465356
42.39,1.027803,0.751208,0.698139,540.465333
42.4,1.027803,0.751208,0.698134,540.465309
42.41,1.027803,0.751208,0.698129,540.465286
42.42,1.027803,0.751208,0.698125,540.465262
42.43,1.027803,0.751208,0.69812,540.465239
42.44,1.027803,0.751208,0.698116,540.465215
42.45,1.027803,0.751208,0.698111,540.465192
42.46,1.027803,0.751208,0.698107,540.465169
42.47,1.027803,0.751208,0.698102,540.465145
42.48,1.027803,0.751208,0.698097,540.465122
42.49,1.027803,0.751208,0.698093,540.465098
42.5,1.027803,0.751208,0.698088,540.465075
42.51,1.027803,0.751208,0.698084,540.465051
42.52,1.027803,0.751208,0.698079,540.465028
42.53,1.027803,0.751208,0.698075,540.465005
42.54,1.027803,0.751208,0.69807,540.464981
42.55,1.027803,0.751208,0.698065,540.464958
42.56,1.027803,0.751208,0.698061,540.464935
42.57,1.027803,0.751208,0.698056,540.464911
42.58,1.027803,0.751208,0.698052,540.464888
42.59,1.027803,0.751208,0.698047,540.464865
42.6,1.027803,0.751208,0.698043,540.464841
42.61,1.027803,0.751208,0.698038,540.464818
42.62,1.027803,0.751208,0.698033,540.464795
42.63,1.027803,0.751208,0.698029,540.464771
42.64,1.027803,0.751208,0.698024,540.464748
42.65,1.027803,0.751208,0.69802,540.464725
42.66,1.027803,0.751207,0.698015,540.464701
42.67,1.027803,0.751207,0.698011,540.464678
42.68,1.027803,0.751207,0.698006,540.464655
42.69,1.027803,0.751207,0.698001,540.464631
42.7,1.027803,0.751207,0.697997,540.464608
42.71,1.027803,0.751207,0.697992,540.464585
42.72,1.027803,0.751207,0.697988,540.464562
42.73,1.027803,0.751207,0.697983,540.464538
42.74,1.027803,0.751207,0.697978,540.464515
42.75,1.027803,0.751207,0.697974,540.464492
42.76,1.027803,0.751207,0.697969,540.464469
42.77,1.027803,0.751207,0.697965,540.464445
42.78,1.027803,0.751207,0.69796,540.464422
42.79,1.027803,0.751207,0.697956,540.464399
42.8,1.027803,0.751207,0.697951,540.464376
42.81,1.027803,0.751207,0.697946,540.464352
42.82,1.027803,0.751207,0.697942,540.464329
42.83,1.027803,0.751207,0.697937,540.464306
42.84,1.027803,0.751207,0.697933,540.464283
42.85,1.027803,0.751207,0.697928,540.46426
42.86,1.027803,0.751207,0.697923,540.464236
42.87,1.027803,0.751207,0.697919,540.464213
42.88,1.027803,0.751207,0.697914,540.46419
42.89,1.027803,0.751207,0.69791,540.464167
42.9,1.027803,0.751207,0.697905,540.464144
42.91,1.027803,0.751207,0.697901,540.464121
42.92,1.027803,0.751207,0.697896,540.464098
42.93,1.027803,0.751207,0.697891,540.464074
42.94,1.027803,0.751207,0.697887,540.464051
42.95,1.027803,0.751207,0.697882,540.464028
42.96,1.027803,0.751207,0.697878,540.464005
42.97,1.027803,0.751207,0.697873,540.463982
42.98,1.027803,0.751206,0.697869,540.463959
42.99,1.027803,0.751206,0.697864,540.463936
43,1.027803,0.751206,0.697859,540.463913
43.01,1.027803,0.751206,0.697855,540.463889
43.02,1.027803,0.751206,0.69785,540.463866
43.03,1.027803,0.751206,0.697846,540.463843
43.04,1.027803,0.751206,0.697841,540.46382
43.05,1.027803,0.751206,0.697837,540.463797
43.06,1.027803,0.751206,0.697832,540.463774
43.07,1.027803,0.751206,0.697828,540.463751
43.08,1.027803,0.751206,0.697823,540.463728
43.09,1.027803,0.751206,0.697818,540.463705
43.1,1.027803,0.751206,0.697814,540.463682
43.11,1.027803,0.751206,0.697809,540.463659
43.12,1.027803,0.751206,0.697805,540.463636
43.13,1.027803,0.751206,0.6978,540.463613
43.14,1.027803,0.751206,0.697796,540.46359
43.15,1.027803,0.751206,0.697791,540.463567
43.16,1.027803,0.751206,0.697787,540.463544
43.17,1.027803,0.751206,0.697782,540.463521
43.18,1.027803,0.751206,0.697778,540.463498
43.19,1.027803,0.751206,0.697773,540.463475
43.2,1.027803,0.751206,0.697768,540.463452
43.21,1.027803,0.751206,0.697764,540.463429
43.22,1.027803,0.751206,0.697759,540.463406
43.23,1.027803,0.751206,0.697755,540.463383
43.24,1.027803,0.751206,0.69775,540.46336
43.25,1.027803,0.751206,0.697746,540.463337
43.26,1.027803,0.751206,0.697741,540.463314
43.27,1.027803,0.751206,0.697737,540.463291
43.28,1.027803,0.751206,0.697732,540.463268
43.29,1.027803,0.751206,0.697728,540.463246
43.3,1.027803,0.751205,0.697723,540.463223
43.31,1.027803,0.751205,0.697719,540.4632
43.32,1.027803,0.751205,0.697714,540.463177
43.33,1.027803,0.751205,0.69771,540.463154
43.34,1.027803,0.751205,0.697705,540.463131
43.35,1.027803,0.751205,0.697701,540.463108
43.36,1.027803,0.751205,0.697696,540.463085
43.37,1.027803,0.751205,0.697692,540.463062
43.38,1.027803,0.751205,0.697687,540.46304
43.39,1.027803,0.751205,0.697683,540.463017
43.4,1.027803,0.751205,0.697678,540.462994
43.41,1.027803,0.751205,0.697674,540.462971
43.42,1.027803,0.751205,0.697669,540.462948
43.43,1.027803,0.751205,0.697665,540.462925
43.44,1.027803,0.751205,0.69766,540.462902
43.45,1.027803,0.751205,0.697656,540.46288
43.46,1.027803,0.751205,0.697651,540.462857
43.47,1.027803,0.751205,0.697647,540.462834
43.48,1.027803,0.751205,0.697642,540.462811
43.49,1.027803,0.751205,0.697638,540.462788
43.5,1.027803,0.751205,0.697633,540.462766
43.51,1.027803,0.751205,0.697629,540.462743
43.52,1.027803,0.751205,0.697624,540.46272
43.53,1.027803,0.751205,0.69762,540.462697
43.54,1.027803,0.751205,0.697615,540.462674
43.55,1.027803,0.751205,0.697611,540.462652
43.56,1.027803,0.751205,0.697606,540.462629
43.57,1.027803,0.751205,0.697602,540.462606
43.58,1.027803,0.751205,0.697598,540.462583
43.59,1.027803,0.751205,0.697593,540.462561
43.6,1.027803,0.751205,0.697589,540.462538
43.61,1.027803,0.751205,0.697584,540.462515
43.62,1.027803,0.751204,0.69758,540.462492
43.63,1.027803,0.751204,0.697575,540.46247
43.64,1.027803,0.751204,0.697571,540.462447
43.65,1.027803,0.751204,0.697567,540.462424
43.66,1.027803,0.751204,0.697562,540.462402
43.67,1.027803,0.751204,0.697558,540.462379
43.68,1.027803,0.751204,0.697553,540.462356
43.69,1.027803,0.751204,0.697549,540.462334
43.7,1.027803,0.751204,0.697544,540.462311
43.71,1.027803,0.751204,0.69754,540.462288
43.72,1.027803,0.751204,0.697536,540.462266
43.73,1.027803,0.751204,0.697531,540.462243
43.74,1.027803,0.751204,0.697527,540.46222
43.75,1.027803,0.751204,0.697522,540.462198
43.76,1.027803,0.751204,0.697518,540.462175
43.77,1.027803,0.751204,0.697514,540.462152
43.78,1.027803,0.751204,0.697509,540.46213
43.79,1.027803,0.751204,0.697505,540.462107
43.8,1.027803,0.751204,0.6975,540.462084
43.81,1.027803,0.751204,0.697496,540.462062
43.82,1.027803,0.751204,0.697492,540.462039
43.83,1.027803,0.751204,0.697487,540.462017
43.84,1.027803,0.751204,0.697483,540.461994
43.85,1.027803,0.751204,0.697479,540.461971
43.86,1.027803,0.751204,0.697474,540.461949
