b:tnow in s,s:ut in p.u.,s:cur1 in p.u.,s:Q1 in Mvar,s:P1 in MW
37.32,1.026438,0.8096,23.078062,830.682964
37.33,1.026438,0.8096,23.078054,830.682926
37.34,1.026438,0.8096,23.078046,830.682888
37.35,1.026438,0.809599,23.078038,830.68285
37.36,1.026438,0.809599,23.078029,830.682812
37.37,1.026438,0.809599,23.078021,830.682774
37.38,1.026438,0.809599,23.078013,830.682736
37.39,1.026438,0.809599,23.078005,830.682698
37.4,1.026438,0.809599,23.077997,830.68266
37.41,1.026438,0.809599,23.077988,830.682622
37.42,1.026438,0.809599,23.07798,830.682584
37.43,1.026438,0.809599,23.077972,830.682546
37.44,1.026438,0.809599,23.077964,830.682508
37.45,1.026438,0.809599,23.077956,830.68247
37.46,1.026438,0.809599,23.077947,830.682432
37.47,1.026438,0.809599,23.077939,830.682394
37.48,1.026438,0.809599,23.077931,830.682356
37.49,1.026438,0.809599,23.077923,830.682318
37.5,1.026438,0.809599,23.077915,830.68228
37.51,1.026438,0.809599,23.077906,830.682242
37.52,1.026438,0.809599,23.077898,830.682204
37.53,1.026438,0.809599,23.07789,830.682166
37.54,1.026438,0.809599,23.077882,830.682128
37.55,1.026438,0.809599,23.077874,830.682091
37.56,1.026438,0.809599,23.077865,830.682053
37.57,1.026438,0.809599,23.077857,830.682015
37.58,1.026438,0.809599,23.077849,830.681977
37.59,1.026438,0.809599,23.077841,830.681939
37.6,1.026438,0.809598,23.077833,830.681901
37.61,1.026438,0.809598,23.077825,830.681863
37.62,1.026438,0.809598,23.077816,830.681825
37.63,1.026438,0.809598,23.077808,830.681788
37.64,1.026438,0.809598,23.0778,830.68175
37.65,1.026438,0.809598,23.077792,830.681712
37.66,1.026438,0.809598,23.077784,830.681674
37.67,1.026438,0.809598,23.077776,830.681636
37.68,1.026438,0.809598,23.077767,830.681599
37.69,1.026438,0.809598,23.077759,830.681561
37.7,1.026438,0.809598,23.077751,830.681523
37.71,1.026438,0.809598,23.077743,830.681485
37.72,1.026438,0.809598,23.077735,830.681447
37.73,1.026438,0.809598,23.077727,830.68141
37.74,1.026438,0.809598,23.077719,830.681372
37.75,1.026438,0.809598,23.07771,830.681334
37.76,1.026438,0.809598,23.077702,830.681296
37.77,1.026438,0.809598,23.077694,830.681259
37.78,1.026438,0.809598,23.077686,830.681221
37.79,1.026438,0.809598,23.077678,830.681183
37.8,1.026438,0.809598,23.07767,830.681146
37.81,1.026438,0.809598,23.077662,830.681108
37.82,1.026438,0.809598,23.077654,830.68107
37.83,1.026438,0.809598,23.077645,830.681033
37.84,1.026438,0.809598,23.077637,830.680995
37.85,1.026438,0.809598,23.077629,830.680957
37.86,1.026438,0.809597,23.077621,830.68092
37.87,1.026438,0.809597,23.077613,830.680882
37.88,1.026438,0.809597,23.077605,830.680845
37.89,1.026438,0.809597,23.077597,830.680807
37.9,1.026438,0.809597,23.077589,830.680769
37.91,1.026438,0.809597,23.077581,830.680732
37.92,1.026438,0.809597,23.077572,830.680694
37.93,1.026438,0.809597,23.077564,830.680657
37.94,1.026438,0.809597,23.077556,830.680619
37.95,1.026438,0.809597,23.077548,830.680582
37.96,1.026438,0.809597,23.07754,830.680544
37.97,1.026438,0.809597,23.077532,830.680507
37.98,1.026438,0.809597,23.077524,830.680469
37.99,1.026438,0.809597,23.077516,830.680432
38,1.026438,0.809597,23.077508,830.680394
38.01,1.026438,0.809597,23.0775,830.680357
38.02,1.026438,0.809597,23.077492,830.680319
38.03,1.026438,0.809597,23.077483,830.680282
38.04,1.026438,0.809597,23.077475,830.680244
38.05,1.026438,0.809597,23.077467,830.680207
38.06,1.026438,0.809597,23.077459,830.68017
38.07,1.026438,0.809597,23.077451,830.680132
38.08,1.026438,0.809597,23.077443,830.680095
38.09,1.026438,0.809597,23.077435,830.680057
38.1,1.026438,0.809597,23.077427,830.68002
38.11,1.026438,0.809596,23.077419,830.679983
38.12,1.026438,0.809596,23.077411,830.679945
38.13,1.026438,0.809596,23.077403,830.679908
38.14,1.026438,0.809596,23.077395,830.679871
38.15,1.026438,0.809596,23.077387,830.679833
38.16,1.026438,0.809596,23.077379,830.679796
38.17,1.026438,0.809596,23.077371,830.679759
38.18,1.026438,0.809596,23.077363,830.679721
38.19,1.026438,0.809596,23.077355,830.679684
38.2,1.026438,0.809596,23.077347,830.679647
38.21,1.026438,0.809596,23.077338,830.67961
38.22,1.026438,0.809596,23.07733,830.679572
38.23,1.026438,0.809596,23.077322,830.679535
38.24,1.026438,0.809596,23.077314,830.679498
38.25,1.026438,0.809596,23.077306,830.679461
38.26,1.026438,0.809596,23.077298,830.679423
38.27,1.026438,0.809596,23.07729,830.679386
38.28,1.026438,0.809596,23.077282,830.679349
38.29,1.026438,0.809596,23.077274,830.679312
38.3,1.026438,0.809596,23.077266,830.679275
38.31,1.026438,0.809596,23.077258,830.679238
38.32,1.026438,0.809596,23.07725,830.6792
38.33,1.026438,0.809596,23.077242,830.679163
38.34,1.026438,0.809596,23.077234,830.679126
38.35,1.026438,0.809596,23.077226,830.679089
38.36,1.026438,0.809596,23.077218,830.679052
38.37,1.026438,0.809595,23.07721,830.679015
38.38,1.026438,0.809595,23.077202,830.678978
38.39,1.026438,0.809595,23.077194,830.67894
38.4,1.026438,0.809595,23.077186,830.678903
38.41,1.026438,0.809595,23.077178,830.678866
38.42,1.026438,0.809595,23.07717,830.678829
38.43,1.026438,0.809595,23.077162,830.678792
38.44,1.026438,0.809595,23.077154,830.678755
38.45,1.026438,0.809595,23.077146,830.678718
38.46,1.026438,0.809595,23.077138,830.678681
38.47,1.026438,0.809595,23.077131,830.678644
38.48,1.026438,0.809595,23.077123,830.678607
38.49,1.026438,0.809595,23.077115,830.67857
38.5,1.026438,0.809595,23.077107,830.678533
38.51,1.026438,0.809595,23.077099,830.678496
38.52,1.026438,0.809595,23.077091,830.678459
38.53,1.026438,0.809595,23.077083,830.678422
38.54,1.026438,0.809595,23.077075,830.678385
38.55,1.026438,0.809595,23.077067,830.678348
38.56,1.026438,0.809595,23.077059,830.678311
38.57,1.026438,0.809595,23.077051,830.678274
38.58,1.026438,0.809595,23.077043,830.678237
38.59,1.026438,0.809595,23.077035,830.6782
38.6,1.026438,0.809595,23.077027,830.678163
38.61,1.026438,0.809595,23.077019,830.678127
38.62,1.026438,0.809595,23.077011,830.67809
38.63,1.026438,0.809594,23.077003,830.678053
38.64,1.026438,0.809594,23.076996,830.678016
38.65,1.026438,0.809594,23.076988,830.677979
38.66,1.026438,0.809594,23.07698,830.677942
38.67,1.026438,0.809594,23.076972,830.677905
38.68,1.026438,0.809594,23.076964,830.677869
38.69,1.026438,0.809594,23.076956,830.677832
38.7,1.026438,0.809594,23.076948,830.677795
38.71,1.026438,0.809594,23.07694,830.677758
38.72,1.026438,0.809594,23.076932,830.677721
38.73,1.026438,0.809594,23.076924,830.677685
38.74,1.026438,0.809594,23.076917,830.677648
38.75,1.026438,0.809594,23.076909,830.677611
38.76,1.026438,0.809594,23.076901,830.677574
38.77,1.026438,0.809594,23.076893,830.677538
38.78,1.026438,0.809594,23.076885,830.677501
38.79,1.026438,0.809594,23.076877,830.677464
38.8,1.026438,0.809594,23.076869,830.677428
38.81,1.026438,0.809594,23.076861,830.677391
38.82,1.026438,0.809594,23.076854,830.677354
38.83,1.026438,0.809594,23.076846,830.677318
38.84,1.026438,0.809594,23.076838,830.677281
38.85,1.026438,0.809594,23.07683,830.677244
38.86,1.026438,0.809594,23.076822,830.677208
38.87,1.026438,0.809594,23.076814,830.677171
38.88,1.026438,0.809594,23.076807,830.677134
38.89,1.026438,0.809593,23.076799,830.677098
38.9,1.026438,0.809593,23.076791,830.677061
38.91,1.026438,0.809593,23.076783,830.677025
38.92,1.026438,0.809593,23.076775,830.676988
38.93,1.026438,0.809593,23.076767,830.676952
38.94,1.026438,0.809593,23.07676,830.676915
38.95,1.026438,0.809593,23.076752,830.676878
38.96,1.026438,0.809593,23.076744,830.676842
38.97,1.026438,0.809593,23.076736,830.676805
38.98,1.026438,0.809593,23.076728,830.676769
38.99,1.026438,0.809593,23.07672,830.676732
39,1.026438,0.809593,23.076713,830.676696
39.01,1.026438,0.809593,23.076705,830.676659
39.02,1.026438,0.809593,23.076697,830.676623
39.03,1.026438,0.809593,23.076689,830.676586
39.04,1.026438,0.809593,23.076681,830.67655
39.05,1.026438,0.809593,23.076674,830.676513
39.06,1.026438,0.809593,23.076666,830.676477
39.07,1.026438,0.809593,23.076658,830.67644
39.08,1.026438,0.809593,23.07665,830.676404
39.09,1.026438,0.809593,23.076642,830.676368
39.1,1.026438,0.809593,23.076635,830.676331
39.11,1.026438,0.809593,23.076627,830.676295
39.12,1.026438,0.809593,23.076619,830.676258
39.13,1.026438,0.809593,23.076611,830.676222
39.14,1.026438,0.809593,23.076604,830.676186
39.15,1.026438,0.809592,23.076596,830.676149
39.16,1.026438,0.809592,23.076588,830.676113
39.17,1.026438,0.809592,23.07658,830.676076
39.18,1.026438,0.809592,23.076573,830.67604
39.19,1.026438,0.809592,23.076565,830.676004
39.2,1.026438,0.809592,23.076557,830.675967
39.21,1.026438,0.809592,23.076549,830.675931
39.22,1.026438,0.809592,23.076542,830.675895
39.23,1.026438,0.809592,23.076534,830.675858
39.24,1.026438,0.809592,23.076526,830.675822
39.25,1.026438,0.809592,23.076518,830.675786
39.26,1.026438,0.809592,23.076511,830.675749
39.27,1.026438,0.809592,23.076503,830.675713
39.28,1.026438,0.809592,23.076495,830.675677
39.29,1.026438,0.809592,23.076488,830.67564
39.3,1.026438,0.809592,23.07648,830.675604
39.31,1.026438,0.809592,23.076472,830.675568
39.32,1.026438,0.809592,23.076464,830.675532
39.33,1.026438,0.809592,23.076457,830.675495
39.34,1.026438,0.809592,23.076449,830.675459
39.35,1.026438,0.809592,23.076441,830.675423
39.36,1.026438,0.809592,23.076434,830.675387
39.37,1.026438,0.809592,23.076426,830.67535
39.38,1.026438,0.809592,23.076418,830.675314
39.39,1.026438,0.809592,23.076411,830.675278
39.4,1.026438,0.809592,23.076403,830.675242
39.41,1.026438,0.809592,23.076395,830.675206
39.42,1.026438,0.809591,23.076388,830.675169
39.43,1.026438,0.809591,23.07638,830.675133
39.44,1.026438,0.809591,23.076372,830.675097
39.45,1.026438,0.809591,23.076365,830.675061
39.46,1.026438,0.809591,23.076357,830.675025
39.47,1.026438,0.809591,23.076349,830.674989
39.48,1.026438,0.809591,23.076342,830.674953
39.49,1.026438,0.809591,23.076334,830.674916
39.5,1.026438,0.809591,23.076326,830.67488
39.51,1.026438,0.809591,23.076319,830.674844
39.52,1.026438,0.809591,23.076311,830.674808
39.53,1.026438,0.809591,23.076304,830.674772
39.54,1.026438,0.809591,23.076296,830.674736
39.55,1.026438,0.809591,23.076288,830.6747
39.56,1.026438,0.809591,23.076281,830.674664
39.57,1.026438,0.809591,23.076273,830.674628
39.58,1.026438,0.809591,23.076266,830.674592
39.59,1.026438,0.809591,23.076258,830.674556
39.6,1.026438,0.809591,23.07625,830.67452
39.61,1.026438,0.809591,23.076243,830.674484
39.62,1.026438,0.809591,23.076235,830.674448
39.63,1.026438,0.809591,23.076228,830.674412
39.64,1.026438,0.809591,23.07622,830.674376
39.65,1.026438,0.809591,23.076212,830.67434
39.66,1.026438,0.809591,23.076205,830.674304
39.67,1.026438,0.809591,23.076197,830.674268
39.68,1.026438,0.80959,23.07619,830.674232
39.69,1.026438,0.80959,23.076182,830.674196
39.7,1.026438,0.80959,23.076175,830.67416
39.71,1.026438,0.80959,23.076167,830.674124
39.72,1.026438,0.80959,23.076159,830.674088
39.73,1.026438,0.80959,23.076152,830.674052
39.74,1.026438,0.80959,23.076144,830.674017
39.75,1.026438,0.80959,23.076137,830.673981
39.76,1.026438,0.80959,23.076129,830.673945
39.77,1.026438,0.80959,23.076122,830.673909
39.78,1.026438,0.80959,23.076114,830.673873
39.79,1.026438,0.80959,23.076107,830.673837
39.8,1.026438,0.80959,23.076099,830.673802
39.81,1.026438,0.80959,23.076092,830.673766
39.82,1.026438,0.80959,23.076084,830.67373
39.83,1.026438,0.80959,23.076077,830.673694
39.84,1.026438,0.80959,23.076069,830.673658
39.85,1.026438,0.80959,23.076062,830.673623
39.86,1.026438,0.80959,23.076054,830.673587
39.87,1.026438,0.80959,23.076047,830.673551
39.88,1.026438,0.80959,23.076039,830.673515
39.89,1.026438,0.80959,23.076032,830.67348
39.9,1.026438,0.80959,23.076024,830.673444
39.91,1.026438,0.80959,23.076017,830.673408
39.92,1.026438,0.80959,23.076009,830.673373
39.93,1.026438,0.80959,23.076002,830.673337
39.94,1.026438,0.80959,23.075994,830.673301
39.95,1.026438,0.809589,23.075987,830.673266
39.96,1.026438,0.809589,23.075979,830.67323
39.97,1.026438,0.809589,23.075972,830.673194
39.98,1.026438,0.809589,23.075964,830.673159
39.99,1.026438,0.809589,23.075957,830.673123
40,1.026438,0.809589,23.07595,830.673087
40.01,1.026438,0.809589,23.075942,830.673052
40.02,1.026438,0.809589,23.075935,830.673016
40.03,1.026438,0.809589,23.075927,830.672981
40.04,1.026438,0.809589,23.07592,830.672945
40.05,1.026438,0.809589,23.075912,830.672909
40.06,1.026438,0.809589,23.075905,830.672874
40.07,1.026438,0.809589,23.075898,830.672838
40.08,1.026438,0.809589,23.07589,830.672803
40.09,1.026438,0.809589,23.075883,830.672767
40.1,1.026438,0.809589,23.075875,830.672732
40.11,1.026438,0.809589,23.075868,830.672696
40.12,1.026438,0.809589,23.075861,830.672661
40.13,1.026438,0.809589,23.075853,830.672625
40.14,1.026438,0.809589,23.075846,830.67259
40.15,1.026438,0.809589,23.075838,830.672554
40.16,1.026438,0.809589,23.075831,830.672519
40.17,1.026438,0.809589,23.075824,830.672483
40.18,1.026438,0.809589,23.075816,830.672448
40.19,1.026438,0.809589,23.075809,830.672412
40.2,1.026438,0.809589,23.075802,830.672377
40.21,1.026438,0.809589,23.075794,830.672342
40.22,1.026438,0.809588,23.075787,830.672306
40.23,1.026438,0.809588,23.075779,830.672271
40.24,1.026438,0.809588,23.075772,830.672235
40.25,1.026438,0.809588,23.075765,830.6722
40.26,1.026438,0.809588,23.075757,830.672164
40.27,1.026438,0.809588,23.07575,830.672129
40.28,1.026438,0.809588,23.075743,830.672094
40.29,1.026438,0.809588,23.075735,830.672058
40.3,1.026438,0.809588,23.075728,830.672023
40.31,1.026438,0.809588,23.075721,830.671988
40.32,1.026438,0.809588,23.075713,830.671952
40.33,1.026438,0.809588,23.075706,830.671917
40.34,1.026438,0.809588,23.075699,830.671882
40.35,1.026438,0.809588,23.075691,830.671846
40.36,1.026438,0.809588,23.075684,830.671811
40.37,1.026438,0.809588,23.075677,830.671776
40.38,1.026439,0.809588,23.07567,830.67174
40.39,1.026439,0.809588,23.075662,830.671705
40.4,1.026439,0.809588,23.075655,830.67167
40.41,1.026439,0.809588,23.075648,830.671635
40.42,1.026439,0.809588,23.07564,830.671599
40.43,1.026439,0.809588,23.075633,830.671564
40.44,1.026439,0.809588,23.075626,830.671529
40.45,1.026439,0.809588,23.075619,830.671494
40.46,1.026439,0.809588,23.075611,830.671458
40.47,1.026439,0.809588,23.075604,830.671423
40.48,1.026439,0.809588,23.075597,830.671388
40.49,1.026439,0.809588,23.07559,830.671353
40.5,1.026439,0.809587,23.075582,830.671318
40.51,1.026439,0.809587,23.075575,830.671282
40.52,1.026439,0.809587,23.075568,830.671247
40.53,1.026439,0.809587,23.075561,830.671212
40.54,1.026439,0.809587,23.075553,830.671177
40.55,1.026439,0.809587,23.075546,830.671142
40.56,1.026439,0.809587,23.075539,830.671107
40.57,1.026439,0.809587,23.075532,830.671072
40.58,1.026439,0.809587,23.075524,830.671037
40.59,1.026439,0.809587,23.075517,830.671001
40.6,1.026439,0.809587,23.07551,830.670966
40.61,1.026439,0.809587,23.075503,830.670931
40.62,1.026439,0.809587,23.075496,830.670896
40.63,1.026439,0.809587,23.075488,830.670861
40.64,1.026439,0.809587,23.075481,830.670826
40.65,1.026439,0.809587,23.075474,830.670791
40.66,1.026439,0.809587,23.075467,830.670756
40.67,1.026439,0.809587,23.07546,830.670721
40.68,1.026439,0.809587,23.075452,830.670686
40.69,1.026439,0.809587,23.075445,830.670651
40.7,1.026439,0.809587,23.075438,830.670616
40.71,1.026439,0.809587,23.075431,830.670581
40.72,1.026439,0.809587,23.075424,830.670546
40.73,1.026439,0.809587,23.075417,830.670511
40.74,1.026439,0.809587,23.075409,830.670476
40.75,1.026439,0.809587,23.075402,830.670441
40.76,1.026439,0.809587,23.075395,830.670406
40.77,1.026439,0.809586,23.075388,830.670371
40.78,1.026439,0.809586,23.075381,830.670336
40.79,1.026439,0.809586,23.075374,830.670301
40.8,1.026439,0.809586,23.075367,830.670266
40.81,1.026439,0.809586,23.075359,830.670232
40.82,1.026439,0.809586,23.075352,830.670197
40.83,1.026439,0.809586,23.075345,830.670162
40.84,1.026439,0.809586,23.075338,830.670127
40.85,1.026439,0.809586,23.075331,830.670092
40.86,1.026439,0.809586,23.075324,830.670057
40.87,1.026439,0.809586,23.075317,830.670022
40.88,1.026439,0.809586,23.07531,830.669987
40.89,1.026439,0.809586,23.075302,830.669953
40.9,1.026439,0.809586,23.075295,830.669918
40.91,1.026439,0.809586,23.075288,830.669883
40.92,1.026439,0.809586,23.075281,830.669848
40.93,1.026439,0.809586,23.075274,830.669813
40.94,1.026439,0.809586,23.075267,830.669779
40.95,1.026439,0.809586,23.07526,830.669744
40.96,1.026439,0.809586,23.075253,830.669709
40.97,1.026439,0.809586,23.075246,830.669674
40.98,1.026439,0.809586,23.075239,830.669639
40.99,1.026439,0.809586,23.075232,830.669605
41,1.026439,0.809586,23.075225,830.66957
41.01,1.026439,0.809586,23.075218,830.669535
41.02,1.026439,0.809586,23.07521,830.6695
41.03,1.026439,0.809586,23.075203,830.669466
41.04,1.026439,0.809585,23.075196,830.669431
41.05,1.026439,0.809585,23.075189,830.669396
41.06,1.026439,0.809585,23.075182,830.669362
41.07,1.026439,0.809585,23.075175,830.669327
41.08,1.026439,0.809585,23.075168,830.669292
41.09,1.026439,0.809585,23.075161,830.669257
41.1,1.026439,0.809585,23.075154,830.669223
41.11,1.026439,0.809585,23.075147,830.669188
41.12,1.026439,0.809585,23.07514,830.669154
41.13,1.026439,0.809585,23.075133,830.669119
41.14,1.026439,0.809585,23.075126,830.669084
41.15,1.026439,0.809585,23.075119,830.66905
41.16,1.026439,0.809585,23.075112,830.669015
41.17,1.026439,0.809585,23.075105,830.66898
41.18,1.026439,0.809585,23.075098,830.668946
41.19,1.026439,0.809585,23.075091,830.668911
41.2,1.026439,0.809585,23.075084,830.668877
41.21,1.026439,0.809585,23.075077,830.668842
41.22,1.026439,0.809585,23.07507,830.668807
41.23,1.026439,0.809585,23.075063,830.668773
41.24,1.026439,0.809585,23.075056,830.668738
41.25,1.026439,0.809585,23.075049,830.668704
41.26,1.026439,0.809585,23.075042,830.668669
41.27,1.026439,0.809585,23.075035,830.668635
41.28,1.026439,0.809585,23.075028,830.6686
41.29,1.026439,0.809585,23.075021,830.668566
41.3,1.026439,0.809585,23.075014,830.668531
41.31,1.026439,0.809585,23.075007,830.668497
41.32,1.026439,0.809584,23.075001,830.668462
41.33,1.026439,0.809584,23.074994,830.668428
41.34,1.026439,0.809584,23.074987,830.668393
41.35,1.026439,0.809584,23.07498,830.668359
41.36,1.026439,0.809584,23.074973,830.668324
41.37,1.026439,0.809584,23.074966,830.66829
41.38,1.026439,0.809584,23.074959,830.668256
41.39,1.026439,0.809584,23.074952,830.668221
41.4,1.026439,0.809584,23.074945,830.668187
41.41,1.026439,0.809584,23.074938,830.668152
41.42,1.026439,0.809584,23.074931,830.668118
41.43,1.026439,0.809584,23.074924,830.668084
41.44,1.026439,0.809584,23.074917,830.668049
41.45,1.026439,0.809584,23.074911,830.668015
41.46,1.026439,0.809584,23.074904,830.667981
41.47,1.026439,0.809584,23.074897,830.667946
41.48,1.026439,0.809584,23.07489,830.667912
41.49,1.026439,0.809584,23.074883,830.667878
41.5,1.026439,0.809584,23.074876,830.667843
41.51,1.026439,0.809584,23.074869,830.667809
41.52,1.026439,0.809584,23.074862,830.667775
41.53,1.026439,0.809584,23.074855,830.66774
41.54,1.026439,0.809584,23.074849,830.667706
41.55,1.026439,0.809584,23.074842,830.667672
41.56,1.026439,0.809584,23.074835,830.667638
41.57,1.026439,0.809584,23.074828,830.667603
41.58,1.026439,0.809584,23.074821,830.667569
41.59,1.026439,0.809584,23.074814,830.667535
41.6,1.026439,0.809583,23.074807,830.667501
41.61,1.026439,0.809583,23.074801,830.667467
41.62,1.026439,0.809583,23.074794,830.667432
41.63,1.026439,0.809583,23.074787,830.667398
41.64,1.026439,0.809583,23.07478,830.667364
41.65,1.026439,0.809583,23.074773,830.66733
41.66,1.026439,0.809583,23.074766,830.667296
41.67,1.026439,0.809583,23.07476,830.667262
41.68,1.026439,0.809583,23.074753,830.667227
41.69,1.026439,0.809583,23.074746,830.667193
41.7,1.026439,0.809583,23.074739,830.667159
41.71,1.026439,0.809583,23.074732,830.667125
41.72,1.026439,0.809583,23.074726,830.667091
41.73,1.026439,0.809583,23.074719,830.667057
41.74,1.026439,0.809583,23.074712,830.667023
41.75,1.026439,0.809583,23.074705,830.666989
41.76,1.026439,0.809583,23.074698,830.666955
41.77,1.026439,0.809583,23.074691,830.666921
41.78,1.026439,0.809583,23.074685,830.666887
41.79,1.026439,0.809583,23.074678,830.666853
41.8,1.026439,0.809583,23.074671,830.666819
41.81,1.026439,0.809583,23.074664,830.666785
41.82,1.026439,0.809583,23.074658,830.666751
41.83,1.026439,0.809583,23.074651,830.666717
41.84,1.026439,0.809583,23.074644,830.666683
41.85,1.026439,0.809583,23.074637,830.666649
41.86,1.026439,0.809583,23.07463,830.666615
41.87,1.026439,0.809583,23.074624,830.666581
41.88,1.026439,0.809582,23.074617,830.666547
41.89,1.026439,0.809582,23.07461,830.666513
41.9,1.026439,0.809582,23.074603,830.666479
41.91,1.026439,0.809582,23.074597,830.666445
41.92,1.026439,0.809582,23.07459,830.666411
41.93,1.026439,0.809582,23.074583,830.666377
41.94,1.026439,0.809582,23.074576,830.666343
41.95,1.026439,0.809582,23.07457,830.666309
41.96,1.026439,0.809582,23.074563,830.666275
41.97,1.026439,0.809582,23.074556,830.666241
41.98,1.026439,0.809582,23.074549,830.666207
41.99,1.026439,0.809582,23.074543,830.666174
42,1.026439,0.809582,23.074536,830.66614
42.01,1.026439,0.809582,23.074529,830.666106
42.02,1.026439,0.809582,23.074523,830.666072
42.03,1.026439,0.809582,23.074516,830.666038
42.04,1.026439,0.809582,23.074509,830.666004
42.05,1.026439,0.809582,23.074502,830.665971
42.06,1.026439,0.809582,23.074496,830.665937
42.07,1.026439,0.809582,23.074489,830.665903
42.08,1.026439,0.809582,23.074482,830.665869
42.09,1.026439,0.809582,23.074476,830.665835
42.1,1.026439,0.809582,23.074469,830.665802
42.11,1.026439,0.809582,23.074462,830.665768
42.12,1.026439,0.809582,23.074455,830.665734
42.13,1.026439,0.809582,23.074449,830.6657
42.14,1.026439,0.809582,23.074442,830.665666
42.15,1.026439,0.809582,23.074435,830.665633
42.16,1.026439,0.809582,23.074429,830.665599
42.17,1.026439,0.809581,23.074422,830.665565
42.18,1.026439,0.809581,23.074415,830.665532
42.19,1.026439,0.809581,23.074409,830.665498
42.2,1.026439,0.809581,23.074402,830.665464
42.21,1.026439,0.809581,23.074395,830.66543
42.22,1.026439,0.809581,23.074389,830.665397
42.23,1.026439,0.809581,23.074382,830.665363
42.24,1.026439,0.809581,23.074375,830.665329
42.25,1.026439,0.809581,23.074369,830.665296
42.26,1.026439,0.809581,23.074362,830.665262
42.27,1.026439,0.809581,23.074355,830.665228
42.28,1.026439,0.809581,23.074349,830.665195
42.29,1.026439,0.809581,23.074342,830.665161
42.3,1.026439,0.809581,23.074335,830.665128
42.31,1.026439,0.809581,23.074329,830.665094
42.32,1.026439,0.809581,23.074322,830.66506
42.33,1.026439,0.809581,23.074316,830.665027
42.34,1.026439,0.809581,23.074309,830.664993
42.35,1.026439,0.809581,23.074302,830.66496
42.36,1.026439,0.809581,23.074296,830.664926
42.37,1.026439,0.809581,23.074289,830.664893
42.38,1.026439,0.809581,23.074282,830.664859
42.39,1.026439,0.809581,23.074276,830.664825
42.4,1.026439,0.809581,23.074269,830.664792
42.41,1.026439,0.809581,23.074262,830.664758
42.42,1.026439,0.809581,23.074256,830.664725
42.43,1.026439,0.809581,23.074249,830.664691
42.44,1.026439,0.809581,23.074243,830.664658
42.45,1.026439,0.80958,23.074236,830.664624
42.46,1.026439,0.80958,23.074229,830.664591
42.47,1.026439,0.80958,23.074223,830.664557
42.48,1.026439,0.80958,23.074216,830.664524
42.49,1.026439,0.80958,23.07421,830.664491
42.5,1.026439,0.80958,23.074203,830.664457
42.51,1.026439,0.80958,23.074196,830.664424
42.52,1.026439,0.80958,23.07419,830.66439
42.53,1.026439,0.80958,23.074183,830.664357
42.54,1.026439,0.80958,23.074177,830.664323
42.55,1.026439,0.80958,23.07417,830.66429
42.56,1.026439,0.80958,23.074164,830.664257
42.57,1.026439,0.80958,23.074157,830.664223
42.58,1.026439,0.80958,23.07415,830.66419
42.59,1.026439,0.80958,23.074144,830.664157
42.6,1.026439,0.80958,23.074137,830.664123
42.61,1.026439,0.80958,23.074131,830.66409
42.62,1.026439,0.80958,23.074124,830.664057
42.63,1.026439,0.80958,23.074118,830.664023
42.64,1.026439,0.80958,23.074111,830.66399
42.65,1.026439,0.80958,23.074104,830.663957
42.66,1.026439,0.80958,23.074098,830.663923
42.67,1.026439,0.80958,23.074091,830.66389
42.68,1.026439,0.80958,23.074085,830.663857
42.69,1.026439,0.80958,23.074078,830.663823
42.7,1.026439,0.80958,23.074072,830.66379
42.71,1.026439,0.80958,23.074065,830.663757
42.72,1.026439,0.80958,23.074059,830.663724
42.73,1.026439,0.80958,23.074052,830.66369
42.74,1.026439,0.809579,23.074045,830.663657
42.75,1.026439,0.809579,23.074039,830.663624
42.76,1.026439,0.809579,23.074032,830.663591
42.77,1.026439,0.809579,23.074026,830.663557
42.78,1.026439,0.809579,23.074019,830.663524
42.79,1.026439,0.809579,23.074013,830.663491
42.8,1.026439,0.809579,23.074006,830.663458
42.81,1.026439,0.809579,23.074,830.663425
42.82,1.026439,0.809579,23.073993,830.663392
42.83,1.026439,0.809579,23.073987,830.663358
42.84,1.026439,0.809579,23.07398,830.663325
42.85,1.026439,0.809579,23.073974,830.663292
42.86,1.026439,0.809579,23.073967,830.663259
42.87,1.026439,0.809579,23.073961,830.663226
42.88,1.026439,0.809579,23.073954,830.663193
42.89,1.026439,0.809579,23.073948,830.66316
42.9,1.026439,0.809579,23.073941,830.663127
42.91,1.026439,0.809579,23.073935,830.663093
42.92,1.026439,0.809579,23.073928,830.66306
42.93,1.026439,0.809579,23.073922,830.663027
42.94,1.026439,0.809579,23.073915,830.662994
42.95,1.026439,0.809579,23.073909,830.662961
42.96,1.026439,0.809579,23.073902,830.662928
42.97,1.026439,0.809579,23.073896,830.662895
42.98,1.026439,0.809579,23.073889,830.662862
42.99,1.026439,0.809579,23.073883,830.662829
43,1.026439,0.809579,23.073876,830.662796
43.01,1.026439,0.809579,23.07387,830.662763
43.02,1.026439,0.809579,23.073863,830.66273
43.03,1.026439,0.809578,23.073857,830.662697
43.04,1.026439,0.809578,23.07385,830.662664
43.05,1.026439,0.809578,23.073844,830.662631
43.06,1.026439,0.809578,23.073837,830.662598
43.07,1.026439,0.809578,23.073831,830.662565
43.08,1.026439,0.809578,23.073824,830.662532
43.09,1.026439,0.809578,23.073818,830.662499
43.1,1.026439,0.809578,23.073811,830.662466
43.11,1.026439,0.809578,23.073805,830.662433
43.12,1.026439,0.809578,23.073798,830.6624
