b:tnow in s,s:ut in p.u.,s:cur1 in p.u.,s:Q1 in Mvar,s:P1 in MW
37.51,0.997187,0.804649,110.127021,632.391464
37.52,0.997187,0.804649,110.127011,632.391443
37.53,0.997187,0.804649,110.127001,632.391421
37.54,0.997187,0.804649,110.12699,632.391399
37.55,0.997187,0.804649,110.12698,632.391377
37.56,0.997187,0.804649,110.12697,632.391356
37.57,0.997187,0.804649,110.12696,632.391334
37.58,0.997187,0.804649,110.12695,632.391312
37.59,0.997187,0.804649,110.12694,632.391291
37.6,0.997187,0.804649,110.12693,632.391269
37.61,0.997187,0.804649,110.12692,632.391247
37.62,0.997187,0.804649,110.12691,632.391226
37.63,0.997187,0.804649,110.1269,632.391204
37.64,0.997187,0.804649,110.12689,632.391182
37.65,0.997187,0.804649,110.12688,632.39116
37.66,0.997187,0.804649,110.126869,632.391139
37.67,0.997187,0.804649,110.126859,632.391117
37.68,0.997187,0.804649,110.126849,632.391096
37.69,0.997187,0.804649,110.126839,632.391074
37.7,0.997187,0.804649,110.126829,632.391052
37.71,0.997187,0.804649,110.126819,632.391031
37.72,0.997187,0.804649,110.126809,632.391009
37.73,0.997187,0.804649,110.126799,632.390987
37.74,0.997187,0.804648,110.126789,632.390966
37.75,0.997187,0.804648,110.126779,632.390944
37.76,0.997187,0.804648,110.126769,632.390922
37.77,0.997187,0.804648,110.126759,632.390901
37.78,0.997187,0.804648,110.126749,632.390879
37.79,0.997187,0.804648,110.126739,632.390858
37.8,0.997187,0.804648,110.126729,632.390836
37.81,0.997187,0.804648,110.126719,632.390814
37.82,0.997187,0.804648,110.126709,632.390793
37.83,0.997187,0.804648,110.126699,632.390771
37.84,0.997187,0.804648,110.126689,632.39075
37.85,0.997187,0.804648,110.126679,632.390728
37.86,0.997187,0.804648,110.126669,632.390707
37.87,0.997187,0.804648,110.126659,632.390685
37.88,0.997187,0.804648,110.126649,632.390663
37.89,0.997187,0.804648,110.126639,632.390642
37.9,0.997187,0.804648,110.126629,632.39062
37.91,0.997187,0.804648,110.126619,632.390599
37.92,0.997187,0.804648,110.126609,632.390577
37.93,0.997187,0.804648,110.126599,632.390556
37.94,0.997187,0.804648,110.126589,632.390534
37.95,0.997187,0.804648,110.126579,632.390513
37.96,0.997187,0.804648,110.126569,632.390491
37.97,0.997187,0.804648,110.12656,632.39047
37.98,0.997187,0.804648,110.12655,632.390448
37.99,0.997187,0.804648,110.12654,632.390427
38,0.997187,0.804648,110.12653,632.390405
38.01,0.997187,0.804648,110.12652,632.390384
38.02,0.997187,0.804648,110.12651,632.390362
38.03,0.997187,0.804648,110.1265,632.390341
38.04,0.997187,0.804648,110.12649,632.390319
38.05,0.997187,0.804648,110.12648,632.390298
38.06,0.997187,0.804648,110.12647,632.390276
38.07,0.997187,0.804648,110.12646,632.390255
38.08,0.997187,0.804648,110.12645,632.390233
38.09,0.997187,0.804647,110.126441,632.390212
38.1,0.997187,0.804647,110.126431,632.390191
38.11,0.997187,0.804647,110.126421,632.390169
38.12,0.997187,0.804647,110.126411,632.390148
38.13,0.997187,0.804647,110.126401,632.390126
38.14,0.997187,0.804647,110.126391,632.390105
38.15,0.997187,0.804647,110.126381,632.390083
38.16,0.997187,0.804647,110.126371,632.390062
38.17,0.997187,0.804647,110.126362,632.390041
38.18,0.997187,0.804647,110.126352,632.390019
38.19,0.997187,0.804647,110.126342,632.389998
38.2,0.997187,0.804647,110.126332,632.389977
38.21,0.997187,0.804647,110.126322,632.389955
38.22,0.997187,0.804647,110.126312,632.389934
38.23,0.997187,0.804647,110.126302,632.389912
38.24,0.997187,0.804647,110.126293,632.389891
38.25,0.997187,0.804647,110.126283,632.38987
38.26,0.997187,0.804647,110.126273,632.389848
38.27,0.997187,0.804647,110.126263,632.389827
38.28,0.997187,0.804647,110.126253,632.389806
38.29,0.997187,0.804647,110.126244,632.389784
38.3,0.997187,0.804647,110.126234,632.389763
38.31,0.997187,0.804647,110.126224,632.389742
38.32,0.997187,0.804647,110.126214,632.38972
38.33,0.997187,0.804647,110.126204,632.389699
38.34,0.997187,0.804647,110.126195,632.389678
38.35,0.997187,0.804647,110.126185,632.389657
38.36,0.997187,0.804647,110.126175,632.389635
38.37,0.997187,0.804647,110.126165,632.389614
38.38,0.997187,0.804647,110.126155,632.389593
38.39,0.997187,0.804647,110.126146,632.389571
38.4,0.997187,0.804647,110.126136,632.38955
38.41,0.997187,0.804647,110.126126,632.389529
38.42,0.997187,0.804647,110.126116,632.389508
38.43,0.997187,0.804647,110.126107,632.389486
38.44,0.997187,0.804646,110.126097,632.389465
38.45,0.997187,0.804646,110.126087,632.389444
38.46,0.997187,0.804646,110.126077,632.389423
38.47,0.997187,0.804646,110.126068,632.389402
38.48,0.997187,0.804646,110.126058,632.38938
38.49,0.997187,0.804646,110.126048,632.389359
38.5,0.997187,0.804646,110.126038,632.389338
38.51,0.997187,0.804646,110.126029,632.389317
38.52,0.997187,0.804646,110.126019,632.389295
38.53,0.997187,0.804646,110.126009,632.389274
38.54,0.997187,0.804646,110.125999,632.389253
38.55,0.997187,0.804646,110.12599,632.389232
38.56,0.997187,0.804646,110.12598,632.389211
38.57,0.997187,0.804646,110.12597,632.38919
38.58,0.997187,0.804646,110.125961,632.389168
38.59,0.997187,0.804646,110.125951,632.389147
38.6,0.997187,0.804646,110.125941,632.389126
38.61,0.997187,0.804646,110.125932,632.389105
38.62,0.997187,0.804646,110.125922,632.389084
38.63,0.997187,0.804646,110.125912,632.389063
38.64,0.997187,0.804646,110.125902,632.389042
38.65,0.997187,0.804646,110.125893,632.38902
38.66,0.997187,0.804646,110.125883,632.388999
38.67,0.997187,0.804646,110.125873,632.388978
38.68,0.997187,0.804646,110.125864,632.388957
38.69,0.997187,0.804646,110.125854,632.388936
38.7,0.997187,0.804646,110.125844,632.388915
38.71,0.997187,0.804646,110.125835,632.388894
38.72,0.997187,0.804646,110.125825,632.388873
38.73,0.997187,0.804646,110.125815,632.388852
38.74,0.997187,0.804646,110.125806,632.388831
38.75,0.997187,0.804646,110.125796,632.388809
38.76,0.997187,0.804646,110.125787,632.388788
38.77,0.997187,0.804646,110.125777,632.388767
38.78,0.997187,0.804646,110.125767,632.388746
38.79,0.997187,0.804645,110.125758,632.388725
38.8,0.997187,0.804645,110.125748,632.388704
38.81,0.997187,0.804645,110.125738,632.388683
38.82,0.997187,0.804645,110.125729,632.388662
38.83,0.997187,0.804645,110.125719,632.388641
38.84,0.997187,0.804645,110.12571,632.38862
38.85,0.997187,0.804645,110.1257,632.388599
38.86,0.997187,0.804645,110.12569,632.388578
38.87,0.997187,0.804645,110.125681,632.388557
38.88,0.997187,0.804645,110.125671,632.388536
38.89,0.997187,0.804645,110.125662,632.388515
38.9,0.997187,0.804645,110.125652,632.388494
38.91,0.997187,0.804645,110.125642,632.388473
38.92,0.997187,0.804645,110.125633,632.388452
38.93,0.997187,0.804645,110.125623,632.388431
38.94,0.997187,0.804645,110.125614,632.38841
38.95,0.997187,0.804645,110.125604,632.388389
38.96,0.997187,0.804645,110.125594,632.388368
38.97,0.997187,0.804645,110.125585,632.388347
38.98,0.997187,0.804645,110.125575,632.388326
38.99,0.997187,0.804645,110.125566,632.388305
39,0.997187,0.804645,110.125556,632.388284
39.01,0.997187,0.804645,110.125547,632.388263
39.02,0.997187,0.804645,110.125537,632.388242
39.03,0.997187,0.804645,110.125528,632.388221
39.04,0.997187,0.804645,110.125518,632.388201
39.05,0.997187,0.804645,110.125508,632.38818
39.06,0.997187,0.804645,110.125499,632.388159
39.07,0.997187,0.804645,110.125489,632.388138
39.08,0.997187,0.804645,110.12548,632.388117
39.09,0.997187,0.804645,110.12547,632.388096
39.1,0.997187,0.804645,110.125461,632.388075
39.11,0.997187,0.804645,110.125451,632.388054
39.12,0.997187,0.804645,110.125442,632.388033
39.13,0.997187,0.804645,110.125432,632.388012
39.14,0.997187,0.804644,110.125423,632.387992
39.15,0.997187,0.804644,110.125413,632.387971
39.16,0.997187,0.804644,110.125404,632.38795
39.17,0.997187,0.804644,110.125394,632.387929
39.18,0.997187,0.804644,110.125385,632.387908
39.19,0.997187,0.804644,110.125375,632.387887
39.2,0.997187,0.804644,110.125366,632.387866
39.21,0.997187,0.804644,110.125356,632.387846
39.22,0.997187,0.804644,110.125347,632.387825
39.23,0.997187,0.804644,110.125337,632.387804
39.24,0.997187,0.804644,110.125328,632.387783
39.25,0.997187,0.804644,110.125318,632.387762
39.26,0.997187,0.804644,110.125309,632.387741
39.27,0.997187,0.804644,110.125299,632.387721
39.28,0.997187,0.804644,110.12529,632.3877
39.29,0.997187,0.804644,110.12528,632.387679
39.3,0.997187,0.804644,110.125271,632.387658
39.31,0.997187,0.804644,110.125261,632.387637
39.32,0.997187,0.804644,110.125252,632.387617
39.33,0.997187,0.804644,110.125242,632.387596
39.34,0.997187,0.804644,110.125233,632.387575
39.35,0.997187,0.804644,110.125224,632.387554
39.36,0.997187,0.804644,110.125214,632.387534
39.37,0.997187,0.804644,110.125205,632.387513
39.38,0.997187,0.804644,110.125195,632.387492
39.39,0.997187,0.804644,110.125186,632.387471
39.4,0.997187,0.804644,110.125176,632.387451
39.41,0.997187,0.804644,110.125167,632.38743
39.42,0.997187,0.804644,110.125158,632.387409
39.43,0.997187,0.804644,110.125148,632.387388
39.44,0.997187,0.804644,110.125139,632.387368
39.45,0.997187,0.804644,110.125129,632.387347
39.46,0.997187,0.804644,110.12512,632.387326
39.47,0.997187,0.804644,110.12511,632.387306
39.48,0.997187,0.804644,110.125101,632.387285
39.49,0.997187,0.804644,110.125092,632.387264
39.5,0.997187,0.804643,110.125082,632.387243
39.51,0.997187,0.804643,110.125073,632.387223
39.52,0.997187,0.804643,110.125063,632.387202
39.53,0.997187,0.804643,110.125054,632.387181
39.54,0.997187,0.804643,110.125045,632.387161
39.55,0.997187,0.804643,110.125035,632.38714
39.56,0.997187,0.804643,110.125026,632.387119
39.57,0.997187,0.804643,110.125017,632.387099
39.58,0.997187,0.804643,110.125007,632.387078
39.59,0.997187,0.804643,110.124998,632.387057
39.6,0.997187,0.804643,110.124988,632.387037
39.61,0.997187,0.804643,110.124979,632.387016
39.62,0.997187,0.804643,110.12497,632.386996
39.63,0.997187,0.804643,110.12496,632.386975
39.64,0.997187,0.804643,110.124951,632.386954
39.65,0.997187,0.804643,110.124942,632.386934
39.66,0.997187,0.804643,110.124932,632.386913
39.67,0.997187,0.804643,110.124923,632.386892
39.68,0.997187,0.804643,110.124914,632.386872
39.69,0.997187,0.804643,110.124904,632.386851
39.7,0.997187,0.804643,110.124895,632.386831
39.71,0.997187,0.804643,110.124886,632.38681
39.72,0.997187,0.804643,110.124876,632.386789
39.73,0.997187,0.804643,110.124867,632.386769
39.74,0.997187,0.804643,110.124858,632.386748
39.75,0.997187,0.804643,110.124848,632.386728
39.76,0.997187,0.804643,110.124839,632.386707
39.77,0.997187,0.804643,110.12483,632.386687
39.78,0.997187,0.804643,110.12482,632.386666
39.79,0.997187,0.804643,110.124811,632.386646
39.8,0.997187,0.804643,110.124802,632.386625
39.81,0.997187,0.804643,110.124792,632.386605
39.82,0.997187,0.804643,110.124783,632.386584
39.83,0.997187,0.804643,110.124774,632.386563
39.84,0.997187,0.804643,110.124765,632.386543
39.85,0.997187,0.804643,110.124755,632.386522
39.86,0.997187,0.804642,110.124746,632.386502
39.87,0.997187,0.804642,110.124737,632.386481
39.88,0.997187,0.804642,110.124727,632.386461
39.89,0.997187,0.804642,110.124718,632.38644
39.9,0.997188,0.804642,110.124709,632.38642
39.91,0.997188,0.804642,110.1247,632.3864
39.92,0.997188,0.804642,110.12469,632.386379
39.93,0.997188,0.804642,110.124681,632.386359
39.94,0.997188,0.804642,110.124672,632.386338
39.95,0.997188,0.804642,110.124663,632.386318
39.96,0.997188,0.804642,110.124653,632.386297
39.97,0.997188,0.804642,110.124644,632.386277
39.98,0.997188,0.804642,110.124635,632.386256
39.99,0.997188,0.804642,110.124626,632.386236
40,0.997188,0.804642,110.124616,632.386215
40.01,0.997188,0.804642,110.124607,632.386195
40.02,0.997188,0.804642,110.124598,632.386175
40.03,0.997188,0.804642,110.124589,632.386154
40.04,0.997188,0.804642,110.124579,632.386134
40.05,0.997188,0.804642,110.12457,632.386113
40.06,0.997188,0.804642,110.124561,632.386093
40.07,0.997188,0.804642,110.124552,632.386073
40.08,0.997188,0.804642,110.124542,632.386052
40.09,0.997188,0.804642,110.124533,632.386032
40.1,0.997188,0.804642,110.124524,632.386012
40.11,0.997188,0.804642,110.124515,632.385991
40.12,0.997188,0.804642,110.124506,632.385971
40.13,0.997188,0.804642,110.124496,632.38595
40.14,0.997188,0.804642,110.124487,632.38593
40.15,0.997188,0.804642,110.124478,632.38591
40.16,0.997188,0.804642,110.124469,632.385889
40.17,0.997188,0.804642,110.12446,632.385869
40.18,0.997188,0.804642,110.12445,632.385849
40.19,0.997188,0.804642,110.124441,632.385828
40.2,0.997188,0.804642,110.124432,632.385808
40.21,0.997188,0.804642,110.124423,632.385788
40.22,0.997188,0.804641,110.124414,632.385767
40.23,0.997188,0.804641,110.124405,632.385747
40.24,0.997188,0.804641,110.124395,632.385727
40.25,0.997188,0.804641,110.124386,632.385707
40.26,0.997188,0.804641,110.124377,632.385686
40.27,0.997188,0.804641,110.124368,632.385666
40.28,0.997188,0.804641,110.124359,632.385646
40.29,0.997188,0.804641,110.12435,632.385625
40.3,0.997188,0.804641,110.12434,632.385605
40.31,0.997188,0.804641,110.124331,632.385585
40.32,0.997188,0.804641,110.124322,632.385565
40.33,0.997188,0.804641,110.124313,632.385544
40.34,0.997188,0.804641,110.124304,632.385524
40.35,0.997188,0.804641,110.124295,632.385504
40.36,0.997188,0.804641,110.124286,632.385484
40.37,0.997188,0.804641,110.124276,632.385463
40.38,0.997188,0.804641,110.124267,632.385443
40.39,0.997188,0.804641,110.124258,632.385423
40.4,0.997188,0.804641,110.124249,632.385403
40.41,0.997188,0.804641,110.12424,632.385383
40.42,0.997188,0.804641,110.124231,632.385362
40.43,0.997188,0.804641,110.124222,632.385342
40.44,0.997188,0.804641,110.124213,632.385322
40.45,0.997188,0.804641,110.124204,632.385302
40.46,0.997188,0.804641,110.124194,632.385282
40.47,0.997188,0.804641,110.124185,632.385261
40.48,0.997188,0.804641,110.124176,632.385241
40.49,0.997188,0.804641,110.124167,632.385221
40.5,0.997188,0.804641,110.124158,632.385201
40.51,0.997188,0.804641,110.124149,632.385181
40.52,0.997188,0.804641,110.12414,632.385161
40.53,0.997188,0.804641,110.124131,632.38514
40.54,0.997188,0.804641,110.124122,632.38512
40.55,0.997188,0.804641,110.124113,632.3851
40.56,0.997188,0.804641,110.124103,632.38508
40.57,0.997188,0.804641,110.124094,632.38506
40.58,0.997188,0.804641,110.124085,632.38504
40.59,0.997188,0.80464,110.124076,632.38502
40.6,0.997188,0.80464,110.124067,632.384999
40.61,0.997188,0.80464,110.124058,632.384979
40.62,0.997188,0.80464,110.124049,632.384959
40.63,0.997188,0.80464,110.12404,632.384939
40.64,0.997188,0.80464,110.124031,632.384919
40.65,0.997188,0.80464,110.124022,632.384899
40.66,0.997188,0.80464,110.124013,632.384879
40.67,0.997188,0.80464,110.124004,632.384859
40.68,0.997188,0.80464,110.123995,632.384839
40.69,0.997188,0.80464,110.123986,632.384819
40.7,0.997188,0.80464,110.123977,632.384798
40.71,0.997188,0.80464,110.123968,632.384778
40.72,0.997188,0.80464,110.123959,632.384758
40.73,0.997188,0.80464,110.12395,632.384738
40.74,0.997188,0.80464,110.12394,632.384718
40.75,0.997188,0.80464,110.123931,632.384698
40.76,0.997188,0.80464,110.123922,632.384678
40.77,0.997188,0.80464,110.123913,632.384658
40.78,0.997188,0.80464,110.123904,632.384638
40.79,0.997188,0.80464,110.123895,632.384618
40.8,0.997188,0.80464,110.123886,632.384598
40.81,0.997188,0.80464,110.123877,632.384578
40.82,0.997188,0.80464,110.123868,632.384558
40.83,0.997188,0.80464,110.123859,632.384538
40.84,0.997188,0.80464,110.12385,632.384518
40.85,0.997188,0.80464,110.123841,632.384498
40.86,0.997188,0.80464,110.123832,632.384478
40.87,0.997188,0.80464,110.123823,632.384458
40.88,0.997188,0.80464,110.123814,632.384438
40.89,0.997188,0.80464,110.123805,632.384418
40.9,0.997188,0.80464,110.123796,632.384398
40.91,0.997188,0.80464,110.123787,632.384378
40.92,0.997188,0.80464,110.123778,632.384358
40.93,0.997188,0.80464,110.123769,632.384338
40.94,0.997188,0.80464,110.12376,632.384318
40.95,0.997188,0.80464,110.123751,632.384298
40.96,0.997188,0.804639,110.123742,632.384278
40.97,0.997188,0.804639,110.123733,632.384258
40.98,0.997188,0.804639,110.123725,632.384239
40.99,0.997188,0.804639,110.123716,632.384219
41,0.997188,0.804639,110.123707,632.384199
41.01,0.997188,0.804639,110.123698,632.384179
41.02,0.997188,0.804639,110.123689,632.384159
41.03,0.997188,0.804639,110.12368,632.384139
41.04,0.997188,0.804639,110.123671,632.384119
41.05,0.997188,0.804639,110.123662,632.384099
41.06,0.997188,0.804639,110.123653,632.384079
41.07,0.997188,0.804639,110.123644,632.384059
41.08,0.997188,0.804639,110.123635,632.384039
41.09,0.997188,0.804639,110.123626,632.38402
41.1,0.997188,0.804639,110.123617,632.384
41.11,0.997188,0.804639,110.123608,632.38398
41.12,0.997188,0.804639,110.123599,632.38396
41.13,0.997188,0.804639,110.12359,632.38394
41.14,0.997188,0.804639,110.123581,632.38392
41.15,0.997188,0.804639,110.123572,632.3839
41.16,0.997188,0.804639,110.123564,632.383881
41.17,0.997188,0.804639,110.123555,632.383861
41.18,0.997188,0.804639,110.123546,632.383841
41.19,0.997188,0.804639,110.123537,632.383821
41.2,0.997188,0.804639,110.123528,632.383801
41.21,0.997188,0.804639,110.123519,632.383782
41.22,0.997188,0.804639,110.12351,632.383762
41.23,0.997188,0.804639,110.123501,632.383742
41.24,0.997188,0.804639,110.123492,632.383722
41.25,0.997188,0.804639,110.123483,632.383702
41.26,0.997188,0.804639,110.123474,632.383683
41.27,0.997188,0.804639,110.123466,632.383663
41.28,0.997188,0.804639,110.123457,632.383643
41.29,0.997188,0.804639,110.123448,632.383623
41.3,0.997188,0.804639,110.123439,632.383603
41.31,0.997188,0.804639,110.12343,632.383584
41.32,0.997188,0.804639,110.123421,632.383564
41.33,0.997188,0.804638,110.123412,632.383544
41.34,0.997188,0.804638,110.123403,632.383524
41.35,0.997188,0.804638,110.123395,632.383505
41.36,0.997188,0.804638,110.123386,632.383485
41.37,0.997188,0.804638,110.123377,632.383465
41.38,0.997188,0.804638,110.123368,632.383445
41.39,0.997188,0.804638,110.123359,632.383426
41.4,0.997188,0.804638,110.12335,632.383406
41.41,0.997188,0.804638,110.123341,632.383386
41.42,0.997188,0.804638,110.123333,632.383367
41.43,0.997188,0.804638,110.123324,632.383347
41.44,0.997188,0.804638,110.123315,632.383327
41.45,0.997188,0.804638,110.123306,632.383307
41.46,0.997188,0.804638,110.123297,632.383288
41.47,0.997188,0.804638,110.123288,632.383268
41.48,0.997188,0.804638,110.123279,632.383248
41.49,0.997188,0.804638,110.123271,632.383229
41.5,0.997188,0.804638,110.123262,632.383209
41.51,0.997188,0.804638,110.123253,632.383189
41.52,0.997188,0.804638,110.123244,632.38317
41.53,0.997188,0.804638,110.123235,632.38315
41.54,0.997188,0.804638,110.123226,632.38313
41.55,0.997188,0.804638,110.123218,632.383111
41.56,0.997188,0.804638,110.123209,632.383091
41.57,0.997188,0.804638,110.1232,632.383072
41.58,0.997188,0.804638,110.123191,632.383052
41.59,0.997188,0.804638,110.123182,632.383032
41.6,0.997188,0.804638,110.123174,632.383013
41.61,0.997188,0.804638,110.123165,632.382993
41.62,0.997188,0.804638,110.123156,632.382974
41.63,0.997188,0.804638,110.123147,632.382954
41.64,0.997188,0.804638,110.123138,632.382934
41.65,0.997188,0.804638,110.12313,632.382915
41.66,0.997188,0.804638,110.123121,632.382895
41.67,0.997188,0.804638,110.123112,632.382876
41.68,0.997188,0.804638,110.123103,632.382856
41.69,0.997188,0.804638,110.123094,632.382836
41.7,0.997188,0.804638,110.123086,632.382817
41.71,0.997188,0.804637,110.123077,632.382797
41.72,0.997188,0.804637,110.123068,632.382778
41.73,0.997188,0.804637,110.123059,632.382758
41.74,0.997188,0.804637,110.123051,632.382739
41.75,0.997188,0.804637,110.123042,632.382719
41.76,0.997188,0.804637,110.123033,632.3827
41.77,0.997188,0.804637,110.123024,632.38268
41.78,0.997188,0.804637,110.123016,632.382661
41.79,0.997188,0.804637,110.123007,632.382641
41.8,0.997188,0.804637,110.122998,632.382622
41.81,0.997188,0.804637,110.122989,632.382602
41.82,0.997188,0.804637,110.122981,632.382583
41.83,0.997188,0.804637,110.122972,632.382563
41.84,0.997188,0.804637,110.122963,632.382544
41.85,0.997188,0.804637,110.122954,632.382524
41.86,0.997188,0.804637,110.122946,632.382505
41.87,0.997188,0.804637,110.122937,632.382485
41.88,0.997188,0.804637,110.122928,632.382466
41.89,0.997188,0.804637,110.122919,632.382446
41.9,0.997188,0.804637,110.122911,632.382427
41.91,0.997188,0.804637,110.122902,632.382407
41.92,0.997188,0.804637,110.122893,632.382388
41.93,0.997188,0.804637,110.122884,632.382368
41.94,0.997188,0.804637,110.122876,632.382349
41.95,0.997188,0.804637,110.122867,632.382329
41.96,0.997188,0.804637,110.122858,632.38231
41.97,0.997188,0.804637,110.12285,632.382291
41.98,0.997188,0.804637,110.122841,632.382271
41.99,0.997188,0.804637,110.122832,632.382252
42,0.997188,0.804637,110.122823,632.382232
42.01,0.997188,0.804637,110.122815,632.382213
42.02,0.997188,0.804637,110.122806,632.382193
42.03,0.997188,0.804637,110.122797,632.382174
42.04,0.997188,0.804637,110.122789,632.382155
42.05,0.997188,0.804637,110.12278,632.382135
42.06,0.997188,0.804637,110.122771,632.382116
42.07,0.997188,0.804637,110.122763,632.382097
42.08,0.997188,0.804637,110.122754,632.382077
42.09,0.997188,0.804636,110.122745,632.382058
42.1,0.997188,0.804636,110.122736,632.382038
42.11,0.997188,0.804636,110.122728,632.382019
42.12,0.997188,0.804636,110.122719,632.382
42.13,0.997188,0.804636,110.12271,632.38198
42.14,0.997188,0.804636,110.122702,632.381961
42.15,0.997188,0.804636,110.122693,632.381942
42.16,0.997188,0.804636,110.122684,632.381922
42.17,0.997188,0.804636,110.122676,632.381903
42.18,0.997188,0.804636,110.122667,632.381884
42.19,0.997188,0.804636,110.122658,632.381864
42.2,0.997188,0.804636,110.12265,632.381845
42.21,0.997188,0.804636,110.122641,632.381826
42.22,0.997188,0.804636,110.122632,632.381806
42.23,0.997188,0.804636,110.122624,632.381787
42.24,0.997188,0.804636,110.122615,632.381768
42.25,0.997188,0.804636,110.122606,632.381749
42.26,0.997188,0.804636,110.122598,632.381729
42.27,0.997188,0.804636,110.122589,632.38171
42.28,0.997188,0.804636,110.12258,632.381691
42.29,0.997188,0.804636,110.122572,632.381671
42.3,0.997188,0.804636,110.122563,632.381652
42.31,0.997188,0.804636,110.122555,632.381633
42.32,0.997188,0.804636,110.122546,632.381614
42.33,0.997188,0.804636,110.122537,632.381594
42.34,0.997188,0.804636,110.122529,632.381575
42.35,0.997188,0.804636,110.12252,632.381556
42.36,0.997188,0.804636,110.122511,632.381537
42.37,0.997188,0.804636,110.122503,632.381517
42.38,0.997188,0.804636,110.122494,632.381498
42.39,0.997188,0.804636,110.122486,632.381479
42.4,0.997188,0.804636,110.122477,632.38146
42.41,0.997188,0.804636,110.122468,632.381441
42.42,0.997188,0.804636,110.12246,632.381421
42.43,0.997188,0.804636,110.122451,632.381402
42.44,0.997188,0.804636,110.122442,632.381383
42.45,0.997188,0.804636,110.122434,632.381364
42.46,0.997188,0.804636,110.122425,632.381345
42.47,0.997188,0.804636,110.122417,632.381325
42.48,0.997188,0.804635,110.122408,632.381306
42.49,0.997188,0.804635,110.122399,632.381287
42.5,0.997188,0.804635,110.122391,632.381268
42.51,0.997188,0.804635,110.122382,632.381249
42.52,0.997188,0.804635,110.122374,632.38123
42.53,0.997188,0.804635,110.122365,632.38121
42.54,0.997188,0.804635,110.122357,632.381191
42.55,0.997188,0.804635,110.122348,632.381172
42.56,0.997188,0.804635,110.122339,632.381153
42.57,0.997188,0.804635,110.122331,632.381134
42.58,0.997188,0.804635,110.122322,632.381115
42.59,0.997188,0.804635,110.122314,632.381096
42.6,0.997188,0.804635,110.122305,632.381076
42.61,0.997188,0.804635,110.122296,632.381057
42.62,0.997188,0.804635,110.122288,632.381038
42.63,0.997188,0.804635,110.122279,632.381019
42.64,0.997188,0.804635,110.122271,632.381
42.65,0.997188,0.804635,110.122262,632.380981
42.66,0.997188,0.804635,110.122254,632.380962
42.67,0.997188,0.804635,110.122245,632.380943
42.68,0.997188,0.804635,110.122237,632.380924
42.69,0.997188,0.804635,110.122228,632.380905
42.7,0.997188,0.804635,110.122219,632.380885
42.71,0.997188,0.804635,110.122211,632.380866
42.72,0.997188,0.804635,110.122202,632.380847
42.73,0.997188,0.804635,110.122194,632.380828
42.74,0.997188,0.804635,110.122185,632.380809
42.75,0.997188,0.804635,110.122177,632.38079
42.76,0.997188,0.804635,110.122168,632.380771
42.77,0.997188,0.804635,110.12216,632.380752
42.78,0.997188,0.804635,110.122151,632.380733
42.79,0.997188,0.804635,110.122143,632.380714
42.8,0.997188,0.804635,110.122134,632.380695
42.81,0.997188,0.804635,110.122126,632.380676
42.82,0.997188,0.804635,110.122117,632.380657
42.83,0.997188,0.804635,110.122108,632.380638
42.84,0.997188,0.804635,110.1221,632.380619
42.85,0.997188,0.804635,110.122091,632.3806
42.86,0.997188,0.804635,110.122083,632.380581
42.87,0.997188,0.804634,110.122074,632.380562
42.88,0.997188,0.804634,110.122066,632.380543
42.89,0.997188,0.804634,110.122057,632.380524
42.9,0.997188,0.804634,110.122049,632.380505
42.91,0.997188,0.804634,110.12204,632.380486
42.92,0.997188,0.804634,110.122032,632.380467
42.93,0.997188,0.804634,110.122023,632.380448
42.94,0.997188,0.804634,110.122015,632.380429
42.95,0.997188,0.804634,110.122006,632.38041
42.96,0.997188,0.804634,110.121998,632.380391
42.97,0.997188,0.804634,110.121989,632.380372
42.98,0.997188,0.804634,110.121981,632.380354
42.99,0.997188,0.804634,110.121972,632.380335
43,0.997188,0.804634,110.121964,632.380316
43.01,0.997188,0.804634,110.121955,632.380297
43.02,0.997188,0.804634,110.121947,632.380278
43.03,0.997188,0.804634,110.121938,632.380259
43.04,0.997188,0.804634,110.12193,632.38024
43.05,0.997188,0.804634,110.121922,632.380221
43.06,0.997188,0.804634,110.121913,632.380202
43.07,0.997188,0.804634,110.121905,632.380183
43.08,0.997188,0.804634,110.121896,632.380164
43.09,0.997188,0.804634,110.121888,632.380146
43.1,0.997188,0.804634,110.121879,632.380127
43.11,0.997188,0.804634,110.121871,632.380108
43.12,0.997188,0.804634,110.121862,632.380089
43.13,0.997188,0.804634,110.121854,632.38007
43.14,0.997188,0.804634,110.121845,632.380051
43.15,0.997188,0.804634,110.121837,632.380032
43.16,0.997188,0.804634,110.121828,632.380014
43.17,0.997188,0.804634,110.12182,632.379995
43.18,0.997188,0.804634,110.121812,632.379976
43.19,0.997188,0.804634,110.121803,632.379957
43.2,0.997188,0.804634,110.121795,632.379938
43.21,0.997188,0.804634,110.121786,632.379919
43.22,0.997188,0.804634,110.121778,632.379901
43.23,0.997188,0.804634,110.121769,632.379882
43.24,0.997188,0.804634,110.121761,632.379863
43.25,0.997188,0.804634,110.121752,632.379844
43.26,0.997188,0.804633,110.121744,632.379825
43.27,0.997188,0.804633,110.121736,632.379807
43.28,0.997188,0.804633,110.121727,632.379788
43.29,0.997188,0.804633,110.121719,632.379769
43.3,0.997188,0.804633,110.12171,632.37975
43.31,0.997188,0.804633,110.121702,632.379732
