b:tnow in s,s:ut in p.u.,s:cur1 in p.u.,s:Q1 in Mvar,s:P1 in MW
37.17,1.0493,0.815193,212.755071,650.391395
37.18,1.0493,0.815193,212.755055,650.391373
37.19,1.0493,0.815193,212.755038,650.391352
37.2,1.0493,0.815193,212.755021,650.39133
37.21,1.0493,0.815193,212.755005,650.391308
37.22,1.0493,0.815193,212.754988,650.391286
37.23,1.0493,0.815193,212.754971,650.391265
37.24,1.0493,0.815193,212.754955,650.391243
37.25,1.0493,0.815193,212.754938,650.391221
37.26,1.0493,0.815193,212.754921,650.3912
37.27,1.0493,0.815193,212.754905,650.391178
37.28,1.0493,0.815193,212.754888,650.391157
37.29,1.0493,0.815192,212.754872,650.391135
37.3,1.0493,0.815192,212.754855,650.391113
37.31,1.0493,0.815192,212.754838,650.391092
37.32,1.0493,0.815192,212.754822,650.39107
37.33,1.0493,0.815192,212.754805,650.391048
37.34,1.0493,0.815192,212.754788,650.391027
37.35,1.0493,0.815192,212.754772,650.391005
37.36,1.0493,0.815192,212.754755,650.390983
37.37,1.0493,0.815192,212.754739,650.390962
37.38,1.0493,0.815192,212.754722,650.39094
37.39,1.0493,0.815192,212.754706,650.390919
37.4,1.0493,0.815192,212.754689,650.390897
37.41,1.0493,0.815192,212.754672,650.390875
37.42,1.0493,0.815192,212.754656,650.390854
37.43,1.0493,0.815192,212.754639,650.390832
37.44,1.0493,0.815192,212.754623,650.390811
37.45,1.0493,0.815192,212.754606,650.390789
37.46,1.0493,0.815192,212.75459,650.390768
37.47,1.0493,0.815192,212.754573,650.390746
37.48,1.0493,0.815192,212.754557,650.390725
37.49,1.0493,0.815192,212.75454,650.390703
37.5,1.0493,0.815192,212.754524,650.390681
37.51,1.0493,0.815192,212.754507,650.39066
37.52,1.0493,0.815192,212.75449,650.390638
37.53,1.0493,0.815192,212.754474,650.390617
37.54,1.0493,0.815192,212.754457,650.390595
37.55,1.0493,0.815192,212.754441,650.390574
37.56,1.0493,0.815192,212.754424,650.390552
37.57,1.0493,0.815192,212.754408,650.390531
37.58,1.0493,0.815192,212.754391,650.390509
37.59,1.0493,0.815192,212.754375,650.390488
37.6,1.0493,0.815192,212.754358,650.390466
37.61,1.0493,0.815192,212.754342,650.390445
37.62,1.0493,0.815191,212.754325,650.390423
37.63,1.0493,0.815191,212.754309,650.390402
37.64,1.0493,0.815191,212.754293,650.39038
37.65,1.0493,0.815191,212.754276,650.390359
37.66,1.0493,0.815191,212.75426,650.390337
37.67,1.0493,0.815191,212.754243,650.390316
37.68,1.0493,0.815191,212.754227,650.390294
37.69,1.0493,0.815191,212.75421,650.390273
37.7,1.0493,0.815191,212.754194,650.390252
37.71,1.0493,0.815191,212.754177,650.39023
37.72,1.0493,0.815191,212.754161,650.390209
37.73,1.0493,0.815191,212.754144,650.390187
37.74,1.0493,0.815191,212.754128,650.390166
37.75,1.0493,0.815191,212.754112,650.390144
37.76,1.0493,0.815191,212.754095,650.390123
37.77,1.0493,0.815191,212.754079,650.390102
37.78,1.0493,0.815191,212.754062,650.39008
37.79,1.0493,0.815191,212.754046,650.390059
37.8,1.0493,0.815191,212.75403,650.390037
37.81,1.0493,0.815191,212.754013,650.390016
37.82,1.0493,0.815191,212.753997,650.389995
37.83,1.0493,0.815191,212.75398,650.389973
37.84,1.0493,0.815191,212.753964,650.389952
37.85,1.0493,0.815191,212.753948,650.38993
37.86,1.0493,0.815191,212.753931,650.389909
37.87,1.0493,0.815191,212.753915,650.389888
37.88,1.0493,0.815191,212.753899,650.389866
37.89,1.0493,0.815191,212.753882,650.389845
37.9,1.0493,0.815191,212.753866,650.389824
37.91,1.0493,0.815191,212.753849,650.389802
37.92,1.0493,0.815191,212.753833,650.389781
37.93,1.0493,0.815191,212.753817,650.38976
37.94,1.0493,0.815191,212.7538,650.389738
37.95,1.0493,0.81519,212.753784,650.389717
37.96,1.0493,0.81519,212.753768,650.389696
37.97,1.0493,0.81519,212.753751,650.389674
37.98,1.0493,0.81519,212.753735,650.389653
37.99,1.0493,0.81519,212.753719,650.389632
38,1.0493,0.81519,212.753703,650.38961
38.01,1.0493,0.81519,212.753686,650.389589
38.02,1.0493,0.81519,212.75367,650.389568
38.03,1.0493,0.81519,212.753654,650.389547
38.04,1.0493,0.81519,212.753637,650.389525
38.05,1.0493,0.81519,212.753621,650.389504
38.06,1.0493,0.81519,212.753605,650.389483
38.07,1.0493,0.81519,212.753589,650.389461
38.08,1.0493,0.81519,212.753572,650.38944
38.09,1.0493,0.81519,212.753556,650.389419
38.1,1.0493,0.81519,212.75354,650.389398
38.11,1.0493,0.81519,212.753524,650.389377
38.12,1.0493,0.81519,212.753507,650.389355
38.13,1.0493,0.81519,212.753491,650.389334
38.14,1.0493,0.81519,212.753475,650.389313
38.15,1.0493,0.81519,212.753459,650.389292
38.16,1.0493,0.81519,212.753442,650.38927
38.17,1.0493,0.81519,212.753426,650.389249
38.18,1.0493,0.81519,212.75341,650.389228
38.19,1.0493,0.81519,212.753394,650.389207
38.2,1.0493,0.81519,212.753377,650.389186
38.21,1.0493,0.81519,212.753361,650.389164
38.22,1.0493,0.81519,212.753345,650.389143
38.23,1.0493,0.81519,212.753329,650.389122
38.24,1.0493,0.81519,212.753313,650.389101
38.25,1.0493,0.81519,212.753297,650.38908
38.26,1.0493,0.81519,212.75328,650.389059
38.27,1.0493,0.81519,212.753264,650.389038
38.28,1.0493,0.81519,212.753248,650.389016
38.29,1.0493,0.815189,212.753232,650.388995
38.3,1.0493,0.815189,212.753216,650.388974
38.31,1.0493,0.815189,212.7532,650.388953
38.32,1.0493,0.815189,212.753183,650.388932
38.33,1.0493,0.815189,212.753167,650.388911
38.34,1.0493,0.815189,212.753151,650.38889
38.35,1.0493,0.815189,212.753135,650.388869
38.36,1.0493,0.815189,212.753119,650.388848
38.37,1.0493,0.815189,212.753103,650.388827
38.38,1.0493,0.815189,212.753087,650.388805
38.39,1.0493,0.815189,212.753071,650.388784
38.4,1.0493,0.815189,212.753054,650.388763
38.41,1.0493,0.815189,212.753038,650.388742
38.42,1.0493,0.815189,212.753022,650.388721
38.43,1.0493,0.815189,212.753006,650.3887
38.44,1.0493,0.815189,212.75299,650.388679
38.45,1.0493,0.815189,212.752974,650.388658
38.46,1.0493,0.815189,212.752958,650.388637
38.47,1.0493,0.815189,212.752942,650.388616
38.48,1.0493,0.815189,212.752926,650.388595
38.49,1.0493,0.815189,212.75291,650.388574
38.5,1.0493,0.815189,212.752894,650.388553
38.51,1.0493,0.815189,212.752878,650.388532
38.52,1.0493,0.815189,212.752862,650.388511
38.53,1.0493,0.815189,212.752846,650.38849
38.54,1.0493,0.815189,212.75283,650.388469
38.55,1.0493,0.815189,212.752813,650.388448
38.56,1.0493,0.815189,212.752797,650.388427
38.57,1.0493,0.815189,212.752781,650.388406
38.58,1.0493,0.815189,212.752765,650.388385
38.59,1.0493,0.815189,212.752749,650.388364
38.6,1.0493,0.815189,212.752733,650.388343
38.61,1.0493,0.815189,212.752717,650.388322
38.62,1.0493,0.815188,212.752701,650.388301
38.63,1.0493,0.815188,212.752685,650.38828
38.64,1.0493,0.815188,212.752669,650.388259
38.65,1.0493,0.815188,212.752654,650.388239
38.66,1.0493,0.815188,212.752638,650.388218
38.67,1.0493,0.815188,212.752622,650.388197
38.68,1.0493,0.815188,212.752606,650.388176
38.69,1.0493,0.815188,212.75259,650.388155
38.7,1.0493,0.815188,212.752574,650.388134
38.71,1.0493,0.815188,212.752558,650.388113
38.72,1.0493,0.815188,212.752542,650.388092
38.73,1.0493,0.815188,212.752526,650.388071
38.74,1.0493,0.815188,212.75251,650.38805
38.75,1.0493,0.815188,212.752494,650.38803
38.76,1.0493,0.815188,212.752478,650.388009
38.77,1.0493,0.815188,212.752462,650.387988
38.78,1.0493,0.815188,212.752446,650.387967
38.79,1.0493,0.815188,212.75243,650.387946
38.8,1.0493,0.815188,212.752414,650.387925
38.81,1.0493,0.815188,212.752399,650.387904
38.82,1.0493,0.815188,212.752383,650.387884
38.83,1.0493,0.815188,212.752367,650.387863
38.84,1.0493,0.815188,212.752351,650.387842
38.85,1.0493,0.815188,212.752335,650.387821
38.86,1.0493,0.815188,212.752319,650.3878
38.87,1.0493,0.815188,212.752303,650.387779
38.88,1.0493,0.815188,212.752287,650.387759
38.89,1.0493,0.815188,212.752272,650.387738
38.9,1.0493,0.815188,212.752256,650.387717
38.91,1.0493,0.815188,212.75224,650.387696
38.92,1.0493,0.815188,212.752224,650.387675
38.93,1.0493,0.815188,212.752208,650.387655
38.94,1.0493,0.815188,212.752192,650.387634
38.95,1.0493,0.815188,212.752177,650.387613
38.96,1.0493,0.815188,212.752161,650.387592
38.97,1.0493,0.815187,212.752145,650.387572
38.98,1.0493,0.815187,212.752129,650.387551
38.99,1.0493,0.815187,212.752113,650.38753
39,1.0493,0.815187,212.752098,650.387509
39.01,1.0493,0.815187,212.752082,650.387489
39.02,1.0493,0.815187,212.752066,650.387468
39.03,1.0493,0.815187,212.75205,650.387447
39.04,1.0493,0.815187,212.752034,650.387426
39.05,1.0493,0.815187,212.752019,650.387406
39.06,1.0493,0.815187,212.752003,650.387385
39.07,1.0493,0.815187,212.751987,650.387364
39.08,1.0493,0.815187,212.751971,650.387344
39.09,1.0493,0.815187,212.751956,650.387323
39.1,1.0493,0.815187,212.75194,650.387302
39.11,1.0493,0.815187,212.751924,650.387281
39.12,1.0493,0.815187,212.751908,650.387261
39.13,1.0493,0.815187,212.751893,650.38724
39.14,1.0493,0.815187,212.751877,650.387219
39.15,1.0493,0.815187,212.751861,650.387199
39.16,1.0493,0.815187,212.751845,650.387178
39.17,1.0493,0.815187,212.75183,650.387157
39.18,1.0493,0.815187,212.751814,650.387137
39.19,1.0493,0.815187,212.751798,650.387116
39.2,1.0493,0.815187,212.751783,650.387095
39.21,1.0493,0.815187,212.751767,650.387075
39.22,1.0493,0.815187,212.751751,650.387054
39.23,1.0493,0.815187,212.751736,650.387033
39.24,1.0493,0.815187,212.75172,650.387013
39.25,1.0493,0.815187,212.751704,650.386992
39.26,1.0493,0.815187,212.751689,650.386972
39.27,1.0493,0.815187,212.751673,650.386951
39.28,1.0493,0.815187,212.751657,650.38693
39.29,1.0493,0.815187,212.751642,650.38691
39.3,1.0493,0.815187,212.751626,650.386889
39.31,1.0493,0.815186,212.75161,650.386869
39.32,1.0493,0.815186,212.751595,650.386848
39.33,1.0493,0.815186,212.751579,650.386827
39.34,1.0493,0.815186,212.751563,650.386807
39.35,1.0493,0.815186,212.751548,650.386786
39.36,1.0493,0.815186,212.751532,650.386766
39.37,1.0493,0.815186,212.751517,650.386745
39.38,1.0493,0.815186,212.751501,650.386725
39.39,1.0493,0.815186,212.751485,650.386704
39.4,1.0493,0.815186,212.75147,650.386683
39.41,1.0493,0.815186,212.751454,650.386663
39.42,1.0493,0.815186,212.751439,650.386642
39.43,1.0493,0.815186,212.751423,650.386622
39.44,1.0493,0.815186,212.751407,650.386601
39.45,1.0493,0.815186,212.751392,650.386581
39.46,1.0493,0.815186,212.751376,650.38656
39.47,1.0493,0.815186,212.751361,650.38654
39.48,1.0493,0.815186,212.751345,650.386519
39.49,1.0493,0.815186,212.75133,650.386499
39.5,1.0493,0.815186,212.751314,650.386478
39.51,1.0493,0.815186,212.751298,650.386458
39.52,1.0493,0.815186,212.751283,650.386437
39.53,1.0493,0.815186,212.751267,650.386417
39.54,1.0493,0.815186,212.751252,650.386396
39.55,1.0493,0.815186,212.751236,650.386376
39.56,1.0493,0.815186,212.751221,650.386355
39.57,1.0493,0.815186,212.751205,650.386335
39.58,1.0493,0.815186,212.75119,650.386314
39.59,1.0493,0.815186,212.751174,650.386294
39.6,1.0493,0.815186,212.751159,650.386273
39.61,1.0493,0.815186,212.751143,650.386253
39.62,1.0493,0.815186,212.751128,650.386233
39.63,1.0493,0.815186,212.751112,650.386212
39.64,1.0493,0.815186,212.751097,650.386192
39.65,1.0493,0.815186,212.751081,650.386171
39.66,1.0493,0.815185,212.751066,650.386151
39.67,1.0493,0.815185,212.751051,650.38613
39.68,1.0493,0.815185,212.751035,650.38611
39.69,1.0493,0.815185,212.75102,650.38609
39.7,1.0493,0.815185,212.751004,650.386069
39.71,1.0493,0.815185,212.750989,650.386049
39.72,1.0493,0.815185,212.750973,650.386028
39.73,1.0493,0.815185,212.750958,650.386008
39.74,1.0493,0.815185,212.750943,650.385988
39.75,1.0493,0.815185,212.750927,650.385967
39.76,1.0493,0.815185,212.750912,650.385947
39.77,1.0493,0.815185,212.750896,650.385927
39.78,1.0493,0.815185,212.750881,650.385906
39.79,1.0493,0.815185,212.750866,650.385886
39.8,1.0493,0.815185,212.75085,650.385866
39.81,1.0493,0.815185,212.750835,650.385845
39.82,1.0493,0.815185,212.750819,650.385825
39.83,1.0493,0.815185,212.750804,650.385805
39.84,1.0493,0.815185,212.750789,650.385784
39.85,1.0493,0.815185,212.750773,650.385764
39.86,1.0493,0.815185,212.750758,650.385744
39.87,1.0493,0.815185,212.750743,650.385723
39.88,1.0493,0.815185,212.750727,650.385703
39.89,1.0493,0.815185,212.750712,650.385683
39.9,1.0493,0.815185,212.750697,650.385662
39.91,1.0493,0.815185,212.750681,650.385642
39.92,1.0493,0.815185,212.750666,650.385622
39.93,1.0493,0.815185,212.750651,650.385602
39.94,1.0493,0.815185,212.750635,650.385581
39.95,1.0493,0.815185,212.75062,650.385561
39.96,1.0493,0.815185,212.750605,650.385541
39.97,1.0493,0.815185,212.750589,650.385521
39.98,1.0493,0.815185,212.750574,650.3855
39.99,1.0493,0.815185,212.750559,650.38548
40,1.0493,0.815185,212.750544,650.38546
40.01,1.0493,0.815184,212.750528,650.38544
40.02,1.0493,0.815184,212.750513,650.385419
40.03,1.0493,0.815184,212.750498,650.385399
40.04,1.0493,0.815184,212.750482,650.385379
40.05,1.0493,0.815184,212.750467,650.385359
40.06,1.0493,0.815184,212.750452,650.385339
40.07,1.0493,0.815184,212.750437,650.385318
40.08,1.0493,0.815184,212.750422,650.385298
40.09,1.0493,0.815184,212.750406,650.385278
40.1,1.0493,0.815184,212.750391,650.385258
40.11,1.0493,0.815184,212.750376,650.385238
40.12,1.0493,0.815184,212.750361,650.385217
40.13,1.0493,0.815184,212.750345,650.385197
40.14,1.0493,0.815184,212.75033,650.385177
40.15,1.0493,0.815184,212.750315,650.385157
40.16,1.0493,0.815184,212.7503,650.385137
40.17,1.0493,0.815184,212.750285,650.385117
40.18,1.0493,0.815184,212.750269,650.385097
40.19,1.0493,0.815184,212.750254,650.385076
40.2,1.0493,0.815184,212.750239,650.385056
40.21,1.0493,0.815184,212.750224,650.385036
40.22,1.0493,0.815184,212.750209,650.385016
40.23,1.0493,0.815184,212.750194,650.384996
40.24,1.0493,0.815184,212.750178,650.384976
40.25,1.0493,0.815184,212.750163,650.384956
40.26,1.0493,0.815184,212.750148,650.384936
40.27,1.0493,0.815184,212.750133,650.384916
40.28,1.0493,0.815184,212.750118,650.384895
40.29,1.0493,0.815184,212.750103,650.384875
40.3,1.0493,0.815184,212.750088,650.384855
40.31,1.0493,0.815184,212.750073,650.384835
40.32,1.0493,0.815184,212.750057,650.384815
40.33,1.0493,0.815184,212.750042,650.384795
40.34,1.0493,0.815184,212.750027,650.384775
40.35,1.0493,0.815184,212.750012,650.384755
40.36,1.0493,0.815183,212.749997,650.384735
40.37,1.0493,0.815183,212.749982,650.384715
40.38,1.0493,0.815183,212.749967,650.384695
40.39,1.0493,0.815183,212.749952,650.384675
40.4,1.0493,0.815183,212.749937,650.384655
40.41,1.0493,0.815183,212.749922,650.384635
40.42,1.0493,0.815183,212.749907,650.384615
40.43,1.0493,0.815183,212.749892,650.384595
40.44,1.0493,0.815183,212.749877,650.384575
40.45,1.0493,0.815183,212.749862,650.384555
40.46,1.0493,0.815183,212.749846,650.384535
40.47,1.0493,0.815183,212.749831,650.384515
40.48,1.0493,0.815183,212.749816,650.384495
40.49,1.0493,0.815183,212.749801,650.384475
40.5,1.0493,0.815183,212.749786,650.384455
40.51,1.0493,0.815183,212.749771,650.384435
40.52,1.0493,0.815183,212.749756,650.384415
40.53,1.0493,0.815183,212.749741,650.384395
40.54,1.0493,0.815183,212.749726,650.384375
40.55,1.0493,0.815183,212.749711,650.384355
40.56,1.0493,0.815183,212.749696,650.384335
40.57,1.0493,0.815183,212.749681,650.384315
40.58,1.0493,0.815183,212.749666,650.384295
40.59,1.0493,0.815183,212.749651,650.384275
40.6,1.0493,0.815183,212.749637,650.384255
40.61,1.0493,0.815183,212.749622,650.384235
40.62,1.0493,0.815183,212.749607,650.384215
40.63,1.0493,0.815183,212.749592,650.384196
40.64,1.0493,0.815183,212.749577,650.384176
40.65,1.0493,0.815183,212.749562,650.384156
40.66,1.0493,0.815183,212.749547,650.384136
40.67,1.0493,0.815183,212.749532,650.384116
40.68,1.0493,0.815183,212.749517,650.384096
40.69,1.0493,0.815183,212.749502,650.384076
40.7,1.0493,0.815183,212.749487,650.384056
40.71,1.0493,0.815183,212.749472,650.384036
40.72,1.0493,0.815182,212.749457,650.384016
40.73,1.0493,0.815182,212.749442,650.383997
40.74,1.0493,0.815182,212.749428,650.383977
40.75,1.0493,0.815182,212.749413,650.383957
40.76,1.0493,0.815182,212.749398,650.383937
40.77,1.0493,0.815182,212.749383,650.383917
40.78,1.0493,0.815182,212.749368,650.383897
40.79,1.0493,0.815182,212.749353,650.383878
40.8,1.0493,0.815182,212.749338,650.383858
40.81,1.0493,0.815182,212.749323,650.383838
40.82,1.0493,0.815182,212.749309,650.383818
40.83,1.0493,0.815182,212.749294,650.383798
40.84,1.0493,0.815182,212.749279,650.383778
40.85,1.0493,0.815182,212.749264,650.383759
40.86,1.0493,0.815182,212.749249,650.383739
40.87,1.0493,0.815182,212.749234,650.383719
40.88,1.0493,0.815182,212.74922,650.383699
40.89,1.0493,0.815182,212.749205,650.383679
40.9,1.0493,0.815182,212.74919,650.38366
40.91,1.0493,0.815182,212.749175,650.38364
40.92,1.0493,0.815182,212.74916,650.38362
40.93,1.0493,0.815182,212.749145,650.3836
40.94,1.0493,0.815182,212.749131,650.383581
40.95,1.0493,0.815182,212.749116,650.383561
40.96,1.0493,0.815182,212.749101,650.383541
40.97,1.0493,0.815182,212.749086,650.383521
40.98,1.0493,0.815182,212.749072,650.383502
40.99,1.0493,0.815182,212.749057,650.383482
41,1.0493,0.815182,212.749042,650.383462
41.01,1.0493,0.815182,212.749027,650.383442
41.02,1.0493,0.815182,212.749013,650.383423
41.03,1.0493,0.815182,212.748998,650.383403
41.04,1.0493,0.815182,212.748983,650.383383
41.05,1.0493,0.815182,212.748968,650.383363
41.06,1.0493,0.815182,212.748954,650.383344
41.07,1.0493,0.815182,212.748939,650.383324
41.08,1.0493,0.815181,212.748924,650.383304
41.09,1.0493,0.815181,212.748909,650.383285
41.1,1.0493,0.815181,212.748895,650.383265
41.11,1.0493,0.815181,212.74888,650.383245
41.12,1.0493,0.815181,212.748865,650.383226
41.13,1.0493,0.815181,212.748851,650.383206
41.14,1.0493,0.815181,212.748836,650.383186
41.15,1.0493,0.815181,212.748821,650.383167
41.16,1.0493,0.815181,212.748807,650.383147
41.17,1.0493,0.815181,212.748792,650.383127
41.18,1.0493,0.815181,212.748777,650.383108
41.19,1.0493,0.815181,212.748763,650.383088
41.2,1.0493,0.815181,212.748748,650.383068
41.21,1.0493,0.815181,212.748733,650.383049
41.22,1.0493,0.815181,212.748719,650.383029
41.23,1.0493,0.815181,212.748704,650.38301
41.24,1.0493,0.815181,212.748689,650.38299
41.25,1.0493,0.815181,212.748675,650.38297
41.26,1.0493,0.815181,212.74866,650.382951
41.27,1.0493,0.815181,212.748645,650.382931
41.28,1.0493,0.815181,212.748631,650.382912
41.29,1.0493,0.815181,212.748616,650.382892
41.3,1.0493,0.815181,212.748602,650.382872
41.31,1.0493,0.815181,212.748587,650.382853
41.32,1.0493,0.815181,212.748572,650.382833
41.33,1.0493,0.815181,212.748558,650.382814
41.34,1.0493,0.815181,212.748543,650.382794
41.35,1.0493,0.815181,212.748529,650.382775
41.36,1.0493,0.815181,212.748514,650.382755
41.37,1.0493,0.815181,212.748499,650.382735
41.38,1.0493,0.815181,212.748485,650.382716
41.39,1.0493,0.815181,212.74847,650.382696
41.4,1.0493,0.815181,212.748456,650.382677
41.41,1.0493,0.815181,212.748441,650.382657
41.42,1.0493,0.815181,212.748427,650.382638
41.43,1.0493,0.815181,212.748412,650.382618
41.44,1.0493,0.815181,212.748398,650.382599
41.45,1.0493,0.81518,212.748383,650.382579
41.46,1.0493,0.81518,212.748368,650.38256
41.47,1.0493,0.81518,212.748354,650.38254
41.48,1.0493,0.81518,212.748339,650.382521
41.49,1.0493,0.81518,212.748325,650.382501
41.5,1.0493,0.81518,212.74831,650.382482
41.51,1.0493,0.81518,212.748296,650.382462
41.52,1.0493,0.81518,212.748281,650.382443
41.53,1.0493,0.81518,212.748267,650.382423
41.54,1.0493,0.81518,212.748252,650.382404
41.55,1.0493,0.81518,212.748238,650.382384
41.56,1.0493,0.81518,212.748223,650.382365
41.57,1.0493,0.81518,212.748209,650.382346
41.58,1.0493,0.81518,212.748194,650.382326
41.59,1.0493,0.81518,212.74818,650.382307
41.6,1.0493,0.81518,212.748166,650.382287
41.61,1.0493,0.81518,212.748151,650.382268
41.62,1.0493,0.81518,212.748137,650.382248
41.63,1.0493,0.81518,212.748122,650.382229
41.64,1.0493,0.81518,212.748108,650.38221
41.65,1.0493,0.81518,212.748093,650.38219
41.66,1.0493,0.81518,212.748079,650.382171
41.67,1.0493,0.81518,212.748064,650.382151
41.68,1.0493,0.81518,212.74805,650.382132
41.69,1.0493,0.81518,212.748036,650.382113
41.7,1.0493,0.81518,212.748021,650.382093
41.71,1.0493,0.81518,212.748007,650.382074
41.72,1.0493,0.81518,212.747992,650.382055
41.73,1.0493,0.81518,212.747978,650.382035
41.74,1.0493,0.81518,212.747964,650.382016
41.75,1.0493,0.81518,212.747949,650.381996
41.76,1.0493,0.81518,212.747935,650.381977
41.77,1.0493,0.81518,212.747921,650.381958
41.78,1.0493,0.81518,212.747906,650.381938
41.79,1.0493,0.81518,212.747892,650.381919
41.8,1.0493,0.81518,212.747877,650.3819
41.81,1.0493,0.81518,212.747863,650.38188
41.82,1.0493,0.815179,212.747849,650.381861
41.83,1.0493,0.815179,212.747834,650.381842
41.84,1.0493,0.815179,212.74782,650.381823
41.85,1.0493,0.815179,212.747806,650.381803
41.86,1.0493,0.815179,212.747791,650.381784
41.87,1.0493,0.815179,212.747777,650.381765
41.88,1.0493,0.815179,212.747763,650.381745
41.89,1.0493,0.815179,212.747748,650.381726
41.9,1.0493,0.815179,212.747734,650.381707
41.91,1.0493,0.815179,212.74772,650.381687
41.92,1.0493,0.815179,212.747705,650.381668
41.93,1.0493,0.815179,212.747691,650.381649
41.94,1.0493,0.815179,212.747677,650.38163
41.95,1.0493,0.815179,212.747663,650.38161
41.96,1.0493,0.815179,212.747648,650.381591
41.97,1.0493,0.815179,212.747634,650.381572
41.98,1.0493,0.815179,212.74762,650.381553
41.99,1.0493,0.815179,212.747605,650.381533
42,1.0493,0.815179,212.747591,650.381514
42.01,1.0493,0.815179,212.747577,650.381495
42.02,1.0493,0.815179,212.747563,650.381476
42.03,1.0493,0.815179,212.747548,650.381457
42.04,1.0493,0.815179,212.747534,650.381437
42.05,1.0493,0.815179,212.74752,650.381418
42.06,1.0493,0.815179,212.747506,650.381399
42.07,1.0493,0.815179,212.747491,650.38138
42.08,1.0493,0.815179,212.747477,650.381361
42.09,1.0493,0.815179,212.747463,650.381341
42.1,1.0493,0.815179,212.747449,650.381322
42.11,1.0493,0.815179,212.747435,650.381303
42.12,1.0493,0.815179,212.74742,650.381284
42.13,1.0493,0.815179,212.747406,650.381265
42.14,1.0493,0.815179,212.747392,650.381246
42.15,1.0493,0.815179,212.747378,650.381226
42.16,1.0493,0.815179,212.747364,650.381207
42.17,1.0493,0.815179,212.747349,650.381188
42.18,1.0493,0.815179,212.747335,650.381169
42.19,1.0493,0.815178,212.747321,650.38115
42.2,1.0493,0.815178,212.747307,650.381131
42.21,1.0493,0.815178,212.747293,650.381112
42.22,1.0493,0.815178,212.747279,650.381092
42.23,1.0493,0.815178,212.747264,650.381073
42.24,1.0493,0.815178,212.74725,650.381054
42.25,1.0493,0.815178,212.747236,650.381035
42.26,1.0493,0.815178,212.747222,650.381016
42.27,1.0493,0.815178,212.747208,650.380997
42.28,1.0493,0.815178,212.747194,650.380978
42.29,1.0493,0.815178,212.74718,650.380959
42.3,1.0493,0.815178,212.747165,650.38094
42.31,1.0493,0.815178,212.747151,650.380921
42.32,1.0493,0.815178,212.747137,650.380901
42.33,1.0493,0.815178,212.747123,650.380882
42.34,1.0493,0.815178,212.747109,650.380863
42.35,1.0493,0.815178,212.747095,650.380844
42.36,1.0493,0.815178,212.747081,650.380825
42.37,1.0493,0.815178,212.747067,650.380806
42.38,1.0493,0.815178,212.747053,650.380787
42.39,1.0493,0.815178,212.747038,650.380768
42.4,1.0493,0.815178,212.747024,650.380749
42.41,1.0493,0.815178,212.74701,650.38073
42.42,1.0493,0.815178,212.746996,650.380711
42.43,1.0493,0.815178,212.746982,650.380692
42.44,1.0493,0.815178,212.746968,650.380673
42.45,1.0493,0.815178,212.746954,650.380654
42.46,1.0493,0.815178,212.74694,650.380635
42.47,1.0493,0.815178,212.746926,650.380616
42.48,1.0493,0.815178,212.746912,650.380597
42.49,1.0493,0.815178,212.746898,650.380578
42.5,1.0493,0.815178,212.746884,650.380559
42.51,1.0493,0.815178,212.74687,650.38054
42.52,1.0493,0.815178,212.746856,650.380521
42.53,1.0493,0.815178,212.746842,650.380502
42.54,1.0493,0.815178,212.746828,650.380483
42.55,1.0493,0.815178,212.746814,650.380464
42.56,1.0493,0.815177,212.7468,650.380445
42.57,1.0493,0.815177,212.746786,650.380426
42.58,1.0493,0.815177,212.746772,650.380407
42.59,1.0493,0.815177,212.746758,650.380388
42.6,1.0493,0.815177,212.746744,650.380369
42.61,1.0493,0.815177,212.74673,650.38035
42.62,1.0493,0.815177,212.746716,650.380331
42.63,1.0493,0.815177,212.746702,650.380313
42.64,1.0493,0.815177,212.746688,650.380294
42.65,1.0493,0.815177,212.746674,650.380275
42.66,1.0493,0.815177,212.74666,650.380256
42.67,1.0493,0.815177,212.746646,650.380237
42.68,1.0493,0.815177,212.746632,650.380218
42.69,1.0493,0.815177,212.746618,650.380199
42.7,1.0493,0.815177,212.746604,650.38018
42.71,1.0493,0.815177,212.74659,650.380161
42.72,1.0493,0.815177,212.746576,650.380142
42.73,1.0493,0.815177,212.746562,650.380124
42.74,1.0493,0.815177,212.746548,650.380105
42.75,1.0493,0.815177,212.746534,650.380086
42.76,1.0493,0.815177,212.74652,650.380067
42.77,1.0493,0.815177,212.746506,650.380048
42.78,1.0493,0.815177,212.746493,650.380029
42.79,1.0493,0.815177,212.746479,650.38001
42.8,1.0493,0.815177,212.746465,650.379992
42.81,1.0493,0.815177,212.746451,650.379973
42.82,1.0493,0.815177,212.746437,650.379954
42.83,1.0493,0.815177,212.746423,650.379935
42.84,1.0493,0.815177,212.746409,650.379916
42.85,1.0493,0.815177,212.746395,650.379897
42.86,1.0493,0.815177,212.746381,650.379879
42.87,1.0493,0.815177,212.746368,650.37986
42.88,1.0493,0.815177,212.746354,650.379841
42.89,1.0493,0.815177,212.74634,650.379822
42.9,1.0493,0.815177,212.746326,650.379803
42.91,1.0493,0.815177,212.746312,650.379785
42.92,1.0493,0.815177,212.746298,650.379766
42.93,1.0493,0.815177,212.746284,650.379747
42.94,1.0493,0.815176,212.746271,650.379728
42.95,1.0493,0.815176,212.746257,650.37971
42.96,1.0493,0.815176,212.746243,650.379691
42.97,1.0493,0.815176,212.746229,650.379672
